Datum Zeit,Freiberg O3
24-06-07 14:00,84
24-06-07 13:00,83
24-06-07 12:00,81
24-06-07 11:00,77
24-06-07 10:00,76
24-06-07 09:00,74
24-06-07 08:00,65
24-06-07 07:00,60
24-06-07 06:00,57
24-06-07 05:00,56
24-06-07 04:00,61
24-06-07 03:00,60
24-06-07 02:00,58
24-06-07 01:00,59
24-06-07 00:00,57
23-06-07 23:00,57
23-06-07 22:00,60
23-06-07 21:00,62
23-06-07 20:00,57
23-06-07 19:00,69
23-06-07 18:00,70
23-06-07 17:00,68
23-06-07 16:00,71
23-06-07 15:00,73
23-06-07 14:00,69
23-06-07 13:00,66
23-06-07 12:00,58
23-06-07 11:00,48
23-06-07 10:00,51
23-06-07 09:00,51
23-06-07 08:00,62
23-06-07 07:00,59
23-06-07 06:00,56
23-06-07 05:00,59
23-06-07 04:00,62
23-06-07 03:00,69
23-06-07 02:00,64
23-06-07 01:00,61
23-06-07 00:00,50
22-06-07 23:00,44
22-06-07 22:00,52
22-06-07 21:00,61
22-06-07 20:00,69
22-06-07 19:00,69
22-06-07 18:00,94
22-06-07 17:00,101
22-06-07 16:00,101
22-06-07 15:00,98
22-06-07 14:00,89
22-06-07 13:00,79
22-06-07 12:00,69
22-06-07 11:00,69
22-06-07 10:00,57
22-06-07 09:00,52
22-06-07 08:00,50
22-06-07 07:00,41
22-06-07 06:00,41
22-06-07 05:00,50
22-06-07 04:00,58
22-06-07 03:00,56
22-06-07 02:00,43
22-06-07 01:00,49
22-06-07 00:00,51
21-06-07 23:00,44
21-06-07 22:00,41
21-06-07 21:00,46
21-06-07 20:00,38
21-06-07 19:00,41
21-06-07 18:00,54
21-06-07 17:00,76
21-06-07 16:00,69
21-06-07 15:00,74
21-06-07 14:00,70
21-06-07 13:00,60
21-06-07 12:00,69
21-06-07 11:00,61
21-06-07 10:00,52
21-06-07 09:00,41
21-06-07 08:00,58
21-06-07 07:00,59
21-06-07 06:00,29
21-06-07 05:00,42
21-06-07 04:00,49
21-06-07 03:00,61
21-06-07 02:00,61
21-06-07 01:00,76
21-06-07 00:00,78
20-06-07 23:00,86
20-06-07 22:00,82
20-06-07 21:00,86
20-06-07 20:00,90
20-06-07 19:00,102
20-06-07 18:00,110
20-06-07 17:00,118
20-06-07 16:00,123
20-06-07 15:00,122
20-06-07 14:00,118
20-06-07 13:00,115
20-06-07 12:00,110
20-06-07 11:00,105
20-06-07 10:00,100
20-06-07 09:00,88
20-06-07 08:00,73
20-06-07 07:00,51
20-06-07 06:00,45
20-06-07 05:00,59
20-06-07 04:00,69
20-06-07 03:00,68
20-06-07 02:00,63
20-06-07 01:00,59
20-06-07 00:00,59
19-06-07 23:00,57
19-06-07 22:00,74
19-06-07 21:00,76
19-06-07 20:00,90
19-06-07 19:00,112
19-06-07 18:00,106
19-06-07 17:00,101
19-06-07 16:00,100
19-06-07 15:00,97
19-06-07 14:00,94
19-06-07 13:00,90
19-06-07 12:00,85
19-06-07 11:00,80
19-06-07 10:00,72
19-06-07 09:00,65
19-06-07 08:00,59
19-06-07 07:00,35
19-06-07 06:00,17
19-06-07 05:00,18
19-06-07 04:00,28
19-06-07 03:00,34
19-06-07 02:00,44
19-06-07 01:00,56
19-06-07 00:00,62
18-06-07 23:00,56
18-06-07 22:00,57
18-06-07 21:00,51
18-06-07 20:00,76
18-06-07 19:00,80
18-06-07 18:00,83
18-06-07 17:00,83
18-06-07 16:00,80
18-06-07 15:00,83
18-06-07 14:00,78
18-06-07 13:00,72
18-06-07 12:00,48
18-06-07 11:00,36
18-06-07 10:00,34
18-06-07 09:00,34
18-06-07 08:00,21
18-06-07 07:00,28
18-06-07 06:00,35
18-06-07 05:00,48
18-06-07 04:00,44
18-06-07 03:00,47
18-06-07 02:00,50
18-06-07 01:00,51
18-06-07 00:00,51
17-06-07 23:00,54
17-06-07 22:00,41
17-06-07 21:00,47
17-06-07 20:00,73
17-06-07 19:00,92
17-06-07 18:00,90
17-06-07 17:00,87
17-06-07 16:00,88
17-06-07 15:00,82
17-06-07 14:00,88
17-06-07 13:00,86
17-06-07 12:00,79
17-06-07 11:00,73
17-06-07 10:00,75
17-06-07 09:00,76
17-06-07 08:00,70
17-06-07 07:00,65
17-06-07 06:00,61
17-06-07 05:00,57
17-06-07 04:00,59
17-06-07 03:00,54
17-06-07 02:00,62
17-06-07 01:00,63
17-06-07 00:00,63
16-06-07 23:00,63
16-06-07 22:00,62
16-06-07 21:00,64
16-06-07 20:00,62
16-06-07 19:00,71
16-06-07 18:00,74
16-06-07 17:00,81
16-06-07 16:00,82
16-06-07 15:00,83
16-06-07 14:00,76
16-06-07 13:00,70
16-06-07 12:00,58
16-06-07 11:00,48
16-06-07 10:00,47
16-06-07 09:00,48
16-06-07 08:00,56
16-06-07 07:00,69
16-06-07 06:00,80
16-06-07 05:00,82
16-06-07 04:00,84
16-06-07 03:00,84
16-06-07 02:00,69
16-06-07 01:00,76
16-06-07 00:00,73
15-06-07 23:00,61
15-06-07 22:00,61
15-06-07 21:00,60
15-06-07 20:00,43
15-06-07 19:00,38
15-06-07 18:00,53
15-06-07 17:00,64
15-06-07 16:00,74
15-06-07 15:00,93
15-06-07 14:00,89
15-06-07 13:00,92
15-06-07 12:00,78
15-06-07 11:00,90
15-06-07 10:00,80
15-06-07 09:00,64
15-06-07 08:00,54
15-06-07 07:00,54
15-06-07 06:00,63
15-06-07 05:00,76
15-06-07 04:00,78
15-06-07 03:00,86
15-06-07 02:00,81
15-06-07 01:00,63
15-06-07 00:00,57
14-06-07 23:00,63
14-06-07 22:00,71
14-06-07 21:00,85
14-06-07 20:00,92
14-06-07 19:00,110
14-06-07 18:00,115
14-06-07 17:00,115
14-06-07 16:00,103
14-06-07 15:00,112
14-06-07 14:00,111
14-06-07 13:00,102
14-06-07 12:00,84
14-06-07 11:00,96
14-06-07 10:00,115
14-06-07 09:00,101
14-06-07 08:00,78
14-06-07 07:00,45
14-06-07 06:00,47
14-06-07 05:00,62
14-06-07 04:00,68
14-06-07 03:00,70
14-06-07 02:00,76
14-06-07 01:00,76
14-06-07 00:00,70
13-06-07 23:00,64
13-06-07 22:00,70
13-06-07 21:00,81
13-06-07 20:00,100
13-06-07 19:00,116
13-06-07 18:00,131
13-06-07 17:00,128
13-06-07 16:00,126
13-06-07 15:00,121
13-06-07 14:00,117
13-06-07 13:00,104
13-06-07 12:00,80
13-06-07 11:00,74
13-06-07 10:00,51
13-06-07 09:00,56
13-06-07 08:00,55
13-06-07 07:00,59
13-06-07 06:00,70
13-06-07 05:00,69
13-06-07 04:00,73
13-06-07 03:00,81
13-06-07 02:00,88
13-06-07 01:00,96
13-06-07 00:00,87
12-06-07 23:00,84
12-06-07 22:00,69
12-06-07 21:00,69
12-06-07 20:00,94
12-06-07 19:00,98
12-06-07 18:00,90
12-06-07 17:00,98
12-06-07 16:00,91
12-06-07 15:00,112
12-06-07 14:00,113
12-06-07 13:00,123
12-06-07 12:00,139
12-06-07 11:00,119
12-06-07 10:00,108
12-06-07 09:00,100
12-06-07 08:00,81
12-06-07 07:00,61
12-06-07 06:00,30
12-06-07 05:00,47
12-06-07 04:00,44
12-06-07 03:00,46
12-06-07 02:00,62
12-06-07 01:00,64
12-06-07 00:00,65
11-06-07 23:00,62
11-06-07 22:00,51
11-06-07 21:00,80
11-06-07 20:00,113
11-06-07 19:00,124
11-06-07 18:00,130
11-06-07 17:00,125
11-06-07 16:00,131
11-06-07 15:00,124
11-06-07 14:00,129
11-06-07 13:00,118
11-06-07 12:00,115
11-06-07 11:00,110
11-06-07 10:00,96
11-06-07 09:00,91
11-06-07 08:00,76
11-06-07 07:00,43
11-06-07 06:00,42
11-06-07 05:00,48
11-06-07 04:00,61
11-06-07 03:00,63
11-06-07 02:00,63
11-06-07 01:00,63
11-06-07 00:00,73
10-06-07 23:00,75
10-06-07 22:00,87
10-06-07 21:00,110
10-06-07 20:00,135
10-06-07 19:00,149
10-06-07 18:00,152
10-06-07 17:00,148
10-06-07 16:00,148
10-06-07 15:00,144
10-06-07 14:00,141
10-06-07 13:00,131
10-06-07 12:00,137
10-06-07 11:00,126
10-06-07 10:00,106
10-06-07 09:00,114
10-06-07 08:00,101
10-06-07 07:00,58
10-06-07 06:00,54
10-06-07 05:00,62
10-06-07 04:00,73
10-06-07 03:00,59
10-06-07 02:00,48
10-06-07 01:00,63
10-06-07 00:00,71
09-06-07 23:00,72
09-06-07 22:00,72
09-06-07 21:00,91
09-06-07 20:00,100
09-06-07 19:00,131
09-06-07 18:00,143
09-06-07 17:00,148
09-06-07 16:00,138
09-06-07 15:00,137
09-06-07 14:00,144
09-06-07 13:00,138
09-06-07 12:00,141
09-06-07 11:00,131
09-06-07 10:00,113
09-06-07 09:00,66
09-06-07 08:00,59
09-06-07 07:00,59
09-06-07 06:00,43
09-06-07 05:00,58
09-06-07 04:00,64
09-06-07 03:00,71
09-06-07 02:00,80
09-06-07 01:00,77
09-06-07 00:00,74
08-06-07 23:00,79
08-06-07 22:00,76
08-06-07 21:00,89
08-06-07 20:00,98
08-06-07 19:00,107
08-06-07 18:00,106
08-06-07 17:00,117
08-06-07 16:00,118
08-06-07 15:00,121
08-06-07 14:00,121
08-06-07 13:00,122
08-06-07 12:00,112
08-06-07 11:00,103
08-06-07 10:00,96
08-06-07 09:00,89
08-06-07 08:00,67
08-06-07 07:00,39
08-06-07 06:00,46
08-06-07 05:00,54
08-06-07 04:00,63
08-06-07 03:00,69
08-06-07 02:00,65
08-06-07 01:00,70
08-06-07 00:00,86
07-06-07 23:00,97
07-06-07 22:00,93
07-06-07 21:00,89
07-06-07 20:00,82
07-06-07 19:00,88
07-06-07 18:00,94
07-06-07 17:00,106
07-06-07 16:00,101
07-06-07 15:00,95
07-06-07 14:00,96
07-06-07 13:00,100
07-06-07 12:00,96
07-06-07 11:00,88
07-06-07 10:00,84
07-06-07 09:00,76
07-06-07 08:00,51
07-06-07 07:00,27
07-06-07 06:00,23
07-06-07 05:00,22
07-06-07 04:00,36
07-06-07 03:00,42
07-06-07 02:00,65
07-06-07 01:00,74
07-06-07 00:00,89
06-06-07 23:00,100
06-06-07 22:00,75
06-06-07 21:00,71
06-06-07 20:00,70
06-06-07 19:00,76
06-06-07 18:00,89
06-06-07 17:00,89
06-06-07 16:00,89
06-06-07 15:00,97
06-06-07 14:00,87
06-06-07 13:00,72
06-06-07 12:00,73
06-06-07 11:00,50
06-06-07 10:00,56
06-06-07 09:00,54
06-06-07 08:00,41
06-06-07 07:00,14
06-06-07 06:00,7
06-06-07 05:00,5
06-06-07 04:00,10
06-06-07 03:00,15
06-06-07 02:00,11
06-06-07 01:00,22
06-06-07 00:00,21
05-06-07 23:00,32
05-06-07 22:00,45
05-06-07 21:00,44
05-06-07 20:00,61
05-06-07 19:00,71
05-06-07 18:00,77
05-06-07 17:00,74
05-06-07 16:00,76
05-06-07 15:00,69
05-06-07 14:00,64
05-06-07 13:00,49
05-06-07 12:00,51
05-06-07 11:00,36
05-06-07 10:00,44
05-06-07 09:00,43
05-06-07 08:00,38
05-06-07 07:00,29
05-06-07 06:00,26
05-06-07 05:00,30
05-06-07 04:00,34
05-06-07 03:00,31
05-06-07 02:00,30
05-06-07 01:00,37
05-06-07 00:00,32
04-06-07 23:00,32
04-06-07 22:00,27
04-06-07 21:00,34
04-06-07 20:00,40
04-06-07 19:00,40
04-06-07 18:00,49
04-06-07 17:00,52
04-06-07 16:00,45
04-06-07 15:00,41
04-06-07 14:00,38
04-06-07 13:00,51
04-06-07 12:00,39
04-06-07 11:00,35
04-06-07 10:00,24
04-06-07 09:00,15
04-06-07 08:00,15
04-06-07 07:00,11
04-06-07 06:00,11
04-06-07 05:00,16
04-06-07 04:00,20
04-06-07 03:00,25
04-06-07 02:00,26
04-06-07 01:00,27
04-06-07 00:00,29
03-06-07 23:00,33
03-06-07 22:00,37
03-06-07 21:00,32
03-06-07 20:00,36
03-06-07 19:00,38
03-06-07 18:00,40
03-06-07 17:00,36
03-06-07 16:00,35
03-06-07 15:00,34
03-06-07 14:00,35
03-06-07 13:00,37
03-06-07 12:00,48
03-06-07 11:00,58
03-06-07 10:00,58
03-06-07 09:00,53
03-06-07 08:00,43
03-06-07 07:00,42
03-06-07 06:00,39
03-06-07 05:00,36
03-06-07 04:00,37
03-06-07 03:00,40
03-06-07 02:00,44
03-06-07 01:00,46
03-06-07 00:00,52
02-06-07 23:00,54
02-06-07 22:00,63
02-06-07 21:00,68
02-06-07 20:00,71
02-06-07 19:00,77
02-06-07 18:00,86
02-06-07 17:00,81
02-06-07 16:00,83
02-06-07 15:00,78
02-06-07 14:00,67
02-06-07 13:00,61
02-06-07 12:00,66
02-06-07 11:00,59
02-06-07 10:00,64
02-06-07 09:00,53
02-06-07 08:00,43
02-06-07 07:00,43
02-06-07 06:00,39
02-06-07 05:00,41
02-06-07 04:00,41
02-06-07 03:00,40
02-06-07 02:00,57
02-06-07 01:00,66
02-06-07 00:00,65
01-06-07 23:00,76
01-06-07 22:00,79
01-06-07 21:00,85
01-06-07 20:00,88
01-06-07 19:00,90
01-06-07 18:00,90
01-06-07 17:00,94
01-06-07 16:00,94
01-06-07 15:00,91
01-06-07 14:00,86
01-06-07 13:00,88
01-06-07 12:00,83
01-06-07 11:00,80
01-06-07 10:00,73
01-06-07 09:00,58
01-06-07 08:00,38
01-06-07 07:00,25
01-06-07 06:00,14
01-06-07 05:00,20
01-06-07 04:00,34
01-06-07 03:00,33
01-06-07 02:00,37
01-06-07 01:00,41

