Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-04-01,01:00,,,,,84,,,,1.0
2006-04-01,02:00,,,,,86,,,,1.0
2006-04-01,03:00,,,,,82,,,,1.0
2006-04-01,04:00,,,,,82,,,,1.0
2006-04-01,05:00,,,,,80,,,,1.0
2006-04-01,06:00,,,,,77,,,,1.0
2006-04-01,07:00,,,,,77,,,,1.0
2006-04-01,08:00,,,,,74,,,,1.0
2006-04-01,09:00,,,,,77,,,,1.0
2006-04-01,10:00,,,,,79,,,,1.0
2006-04-01,11:00,,,,,79,,,,1.0
2006-04-01,12:00,,,,,79,,,,1.0
2006-04-01,13:00,,,,,85,,,,1.0
2006-04-01,14:00,,,,,90,,,,1.0
2006-04-01,15:00,,,,,89,,,,1.0
2006-04-01,16:00,,,,,91,,,,1.0
2006-04-01,17:00,,,,,92,,,,1.0
2006-04-01,18:00,,,,,88,,,,1.0
2006-04-01,19:00,,,,,82,,,,1.0
2006-04-01,20:00,,,,,83,,,,1.0
2006-04-01,21:00,,,,,85,,,,1.0
2006-04-01,22:00,,,,,86,,,,1.0
2006-04-01,23:00,,,,,85,,,,1.0
2006-04-02,00:00,,,,,85,,,,1.0
2006-04-02,01:00,,,,,87,,,,1.0
2006-04-02,02:00,,,,,90,,,,1.0
2006-04-02,03:00,,,,,91,,,,1.0
2006-04-02,04:00,,,,,90,,,,1.0
2006-04-02,05:00,,,,,86,,,,1.0
2006-04-02,06:00,,,,,90,,,,1.0
2006-04-02,07:00,,,,,87,,,,1.0
2006-04-02,08:00,,,,,84,,,,1.0
2006-04-02,09:00,,,,,89,,,,1.0
2006-04-02,10:00,,,,,89,,,,1.0
2006-04-02,11:00,,,,,92,,,,1.0
2006-04-02,12:00,,,,,93,,,,1.0
2006-04-02,13:00,,,,,97,,,,1.0
2006-04-02,14:00,,,,,97,,,,1.0
2006-04-02,15:00,,,,,94,,,,1.0
2006-04-02,16:00,,,,,96,,,,1.0
2006-04-02,17:00,,,,,88,,,,1.0
2006-04-02,18:00,,,,,88,,,,1.0
2006-04-02,19:00,,,,,86,,,,1.0
2006-04-02,20:00,,,,,86,,,,1.0
2006-04-02,21:00,,,,,82,,,,1.0
2006-04-02,22:00,,,,,84,,,,1.0
2006-04-02,23:00,,,,,80,,,,1.0
2006-04-03,00:00,,,,,85,,,,1.0
2006-04-03,01:00,,,,,77,,,,1.0
2006-04-03,02:00,,,,,81,,,,1.0
2006-04-03,03:00,,,,,81,,,,1.0
2006-04-03,04:00,,,,,80,,,,1.0
2006-04-03,05:00,,,,,81,,,,1.0
2006-04-03,06:00,,,,,82,,,,1.0
2006-04-03,07:00,,,,,78,,,,1.0
2006-04-03,08:00,,,,,81,,,,1.0
2006-04-03,09:00,,,,,86,,,,1.0
2006-04-03,10:00,,,,,89,,,,1.0
2006-04-03,11:00,,,,,92,,,,1.0
2006-04-03,12:00,,,,,90,,,,1.0
2006-04-03,13:00,,,,,81,,,,1.0
2006-04-03,14:00,,,,,86,,,,1.0
2006-04-03,15:00,,,,,83,,,,1.0
2006-04-03,16:00,,,,,87,,,,1.0
2006-04-03,17:00,,,,,82,,,,1.0
2006-04-03,18:00,,,,,78,,,,1.0
2006-04-03,19:00,,,,,78,,,,1.0
2006-04-03,20:00,,,,,77,,,,1.0
2006-04-03,21:00,,,,,79,,,,1.0
2006-04-03,22:00,,,,,82,,,,1.0
2006-04-03,23:00,,,,,80,,,,1.0
2006-04-04,00:00,,,,,71,,,,1.0
2006-04-04,01:00,,,,,77,,,,1.0
2006-04-04,02:00,,,,,71,,,,1.0
2006-04-04,03:00,,,,,65,,,,1.0
2006-04-04,04:00,,,,,71,,,,1.0
2006-04-04,05:00,,,,,69,,,,1.0
2006-04-04,06:00,,,,,76,,,,1.0
2006-04-04,07:00,,,,,72,,,,1.0
2006-04-04,08:00,,,,,65,,,,1.0
2006-04-04,09:00,,,,,76,,,,1.0
2006-04-04,10:00,,,,,79,,,,1.0
2006-04-04,11:00,,,,,83,,,,1.0
2006-04-04,12:00,,,,,88,,,,1.0
2006-04-04,13:00,,,,,91,,,,1.0
