Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-04-01,,,,,,,16,,,
2006-04-01,01:00,,,1,15,,,,,
2006-04-01,02:00,,,1,15,,,,,
2006-04-01,03:00,,,3,17,,,,,
2006-04-01,04:00,,,3,19,,,,,
2006-04-01,05:00,,,4,20,,,,,
2006-04-01,06:00,,,8,27,,,,,
2006-04-01,07:00,,,13,33,,,,,
2006-04-01,08:00,,,5,29,,,,,
2006-04-01,09:00,,,9,28,,,,,
2006-04-01,10:00,,,9,27,,,,,
2006-04-01,11:00,,,19,37,,,,,
2006-04-01,12:00,,,12,33,,,,,
2006-04-01,13:00,,,11,30,,,,,
2006-04-01,14:00,,,8,26,,,,,
2006-04-01,15:00,,,3,23,,,,,
2006-04-01,16:00,,,3,21,,,,,
2006-04-01,17:00,,,2,18,,,,,
2006-04-01,18:00,,,2,21,,,,,
2006-04-01,19:00,,,14,36,,,,,
2006-04-01,20:00,,,5,28,,,,,
2006-04-01,21:00,,,2,19,,,,,
2006-04-01,22:00,,,10,30,,,,,
2006-04-01,23:00,,,4,22,,,,,
2006-04-02,,,,,,,9,,,
2006-04-02,00:00,,,4,23,,,,,
2006-04-02,01:00,,,1,15,,,,,
2006-04-02,02:00,,,2,17,,,,,
2006-04-02,03:00,,,1,17,,,,,
2006-04-02,04:00,,,2,26,,,,,
2006-04-02,05:00,,,1,21,,,,,
2006-04-02,06:00,,,1,19,,,,,
2006-04-02,07:00,,,3,26,,,,,
2006-04-02,08:00,,,2,17,,,,,
2006-04-02,09:00,,,2,16,,,,,
2006-04-02,10:00,,,2,15,,,,,
2006-04-02,11:00,,,3,17,,,,,
2006-04-02,12:00,,,2,14,,,,,
2006-04-02,13:00,,,3,15,,,,,
2006-04-02,14:00,,,5,16,,,,,
2006-04-02,15:00,,,2,14,,,,,
2006-04-02,16:00,,,5,20,,,,,
2006-04-02,17:00,,,5,22,,,,,
2006-04-02,18:00,,,7,22,,,,,
2006-04-02,19:00,,,2,21,,,,,
2006-04-02,20:00,,,7,27,,,,,
2006-04-02,21:00,,,1,15,,,,,
2006-04-02,22:00,,,1,18,,,,,
2006-04-02,23:00,,,1,25,,,,,
2006-04-03,,,,,,,17,,,
2006-04-03,00:00,,,3,19,,,,,
2006-04-03,01:00,,,1,19,,,,,
2006-04-03,02:00,,,1,21,,,,,
2006-04-03,03:00,,,2,22,,,,,
2006-04-03,04:00,,,9,39,,,,,
2006-04-03,05:00,,,12,34,,,,,
2006-04-03,06:00,,,21,42,,,,,
2006-04-03,07:00,,,10,45,,,,,
2006-04-03,08:00,,,26,45,,,,,
2006-04-03,09:00,,,18,39,,,,,
2006-04-03,10:00,,,13,32,,,,,
2006-04-03,11:00,,,12,36,,,,,
2006-04-03,12:00,,,8,25,,,,,
2006-04-03,13:00,,,17,30,,,,,
2006-04-03,14:00,,,16,29,,,,,
2006-04-03,15:00,,,4,22,,,,,
2006-04-03,16:00,,,4,26,,,,,
2006-04-03,17:00,,,3,25,,,,,
2006-04-03,18:00,,,3,21,,,,,
2006-04-03,19:00,,,4,24,,,,,
2006-04-03,20:00,,,4,23,,,,,
2006-04-03,21:00,,,1,21,,,,,
2006-04-03,22:00,,,1,21,,,,,
2006-04-03,23:00,,,1,19,,,,,
2006-04-04,,,,,,,21,,,
2006-04-04,00:00,,,1,18,,,,,
2006-04-04,01:00,,,1,18,,,,,
2006-04-04,02:00,,,9,35,,,,,
2006-04-04,03:00,,,3,23,,,,,
2006-04-04,04:00,,,5,26,,,,,
2006-04-04,05:00,,,1,22,,,,,
2006-04-04,06:00,,,22,39,,,,,
2006-04-04,07:00,,,70,73,,,,,
