Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-04-01,,,,,,,9,,,
2006-04-01,01:00,,,1,11,66,,,,4.3
2006-04-01,02:00,,,1,9,69,,,,1.8
2006-04-01,03:00,,,1,9,70,,,,3.8
2006-04-01,04:00,,,1,7,73,,,,2.3
2006-04-01,05:00,,,1,7,75,,,,1.1
2006-04-01,06:00,,,1,6,70,,,,1.0
2006-04-01,07:00,,,1,8,64,,,,1.0
2006-04-01,08:00,,,1,9,64,,,,1.0
2006-04-01,09:00,,,1,9,64,,,,1.0
2006-04-01,10:00,,,1,9,69,,,,1.2
2006-04-01,11:00,,,1,9,69,,,,1.9
2006-04-01,12:00,,,1,9,69,,,,1.0
2006-04-01,13:00,,,1,7,79,,,,1.0
2006-04-01,14:00,,,1,7,82,,,,1.0
2006-04-01,15:00,,,1,6,85,,,,1.0
2006-04-01,16:00,,,1,6,84,,,,1.0
2006-04-01,17:00,,,1,8,80,,,,2.1
2006-04-01,18:00,,,1,7,84,,,,1.6
2006-04-01,19:00,,,1,8,82,,,,1.1
2006-04-01,20:00,,,1,7,79,,,,1.0
2006-04-01,21:00,,,1,7,77,,,,1.4
2006-04-01,22:00,,,1,8,73,,,,1.0
2006-04-01,23:00,,,1,7,76,,,,1.1
2006-04-02,,,,,,,5,,,
2006-04-02,00:00,,,1,8,75,,,,2.9
2006-04-02,01:00,,,1,6,80,,,,2.3
2006-04-02,02:00,,,1,6,79,,,,2.4
2006-04-02,03:00,,,1,7,76,,,,2.2
2006-04-02,04:00,,,1,7,74,,,,1.9
2006-04-02,05:00,,,1,6,70,,,,1.0
2006-04-02,06:00,,,1,6,65,,,,1.0
2006-04-02,07:00,,,1,6,65,,,,1.0
2006-04-02,08:00,,,1,6,65,,,,1.0
2006-04-02,09:00,,,1,7,69,,,,1.0
2006-04-02,10:00,,,1,5,81,,,,1.0
2006-04-02,11:00,,,1,6,95,,,,5.1
2006-04-02,12:00,,,1,7,95,,,,5.2
2006-04-02,13:00,,,1,4,98,,,,1.0
2006-04-02,14:00,,,1,4,96,,,,1.0
2006-04-02,15:00,,,1,4,96,,,,1.0
2006-04-02,16:00,,,1,4,95,,,,1.0
2006-04-02,17:00,,,1,4,95,,,,1.0
2006-04-02,18:00,,,1,4,90,,,,1.0
2006-04-02,19:00,,,1,4,91,,,,1.0
2006-04-02,20:00,,,1,6,82,,,,1.0
2006-04-02,21:00,,,1,6,79,,,,1.0
2006-04-02,22:00,,,1,5,82,,,,1.0
2006-04-02,23:00,,,1,6,82,,,,3.5
2006-04-03,,,,,,,8,,,
2006-04-03,00:00,,,1,7,77,,,,2.0
2006-04-03,01:00,,,1,8,72,,,,1.4
2006-04-03,02:00,,,1,8,72,,,,1.8
2006-04-03,03:00,,,1,8,68,,,,1.1
2006-04-03,04:00,,,1,9,65,,,,1.0
2006-04-03,05:00,,,1,8,66,,,,1.0
2006-04-03,06:00,,,1,9,61,,,,1.0
2006-04-03,07:00,,,1,10,61,,,,1.0
2006-04-03,08:00,,,1,10,67,,,,1.0
2006-04-03,09:00,,,1,9,74,,,,1.0
2006-04-03,10:00,,,1,9,75,,,,1.0
2006-04-03,11:00,,,1,7,86,,,,1.0
2006-04-03,12:00,,,1,6,90,,,,1.0
2006-04-03,13:00,,,1,7,88,,,,1.0
2006-04-03,14:00,,,1,9,82,,,,1.0
2006-04-03,15:00,,,1,10,81,,,,1.1
2006-04-03,16:00,,,1,11,78,,,,1.0
2006-04-03,17:00,,,1,14,72,,,,1.6
2006-04-03,18:00,,,1,14,70,,,,1.2
2006-04-03,19:00,,,1,9,78,,,,1.0
2006-04-03,20:00,,,1,7,82,,,,1.0
2006-04-03,21:00,,,1,7,83,,,,1.0
2006-04-03,22:00,,,1,8,83,,,,1.0
2006-04-03,23:00,,,1,8,80,,,,1.0
2006-04-04,,,,,,,12,,,
2006-04-04,00:00,,,1,8,75,,,,1.0
2006-04-04,01:00,,,1,9,66,,,,1.0
2006-04-04,02:00,,,1,9,65,,,,1.3
2006-04-04,03:00,,,1,11,68,,,,1.6
2006-04-04,04:00,,,1,11,71,,,,1.4
2006-04-04,05:00,,,1,10,66,,,,1.1
2006-04-04,06:00,,,1,11,66,,,,1.1
2006-04-04,07:00,,,1,14,62,,,,1.7
2006-04-04,08:00,,,1,17,57,,,,1.7
2006-04-04,09:00,,,1,14,59,,,,1.1
2006-04-04,10:00,,,1,16,53,,,,1.3
2006-04-04,11:00,,,2,16,57,,,,2.1
2006-04-04,12:00,,,1,11,75,,,,3.3
2006-04-04,13:00,,,1,9,82,,,,4.2
2006-04-04,14:00,,,1,9,83,,,,2.1
2006-04-04,15:00,,,1,9,80,,,,1.0
2006-04-04,16:00,,,1,9,85,,,,1.5
2006-04-04,17:00,,,1,8,90,,,,1.0
2006-04-04,18:00,,,1,6,91,,,,1.0
2006-04-04,19:00,,,1,7,92,,,,1.0
2006-04-04,20:00,,,1,7,87,,,,1.0
2006-04-04,21:00,,,1,9,84,,,,1.0
2006-04-04,22:00,,,1,7,87,,,,1.0
2006-04-04,23:00,,,1,9,83,,,,1.0
2006-04-05,,,,,,,15,,,
2006-04-05,00:00,,,1,13,74,,,,1.2
2006-04-05,01:00,,,1,16,68,,,,1.1
2006-04-05,02:00,,,1,15,71,,,,1.0
2006-04-05,03:00,,,1,13,67,,,,1.2
2006-04-05,04:00,,,1,15,57,,,,1.7
2006-04-05,05:00,,,1,13,56,,,,1.8
2006-04-05,06:00,,,1,12,58,,,,1.5
2006-04-05,07:00,,,1,13,58,,,,1.8
2006-04-05,08:00,,,1,15,58,,,,1.7
2006-04-05,09:00,,,1,9,77,,,,1.2
2006-04-05,10:00,,,1,5,87,,,,1.0
2006-04-05,11:00,,,1,7,85,,,,1.0
2006-04-05,12:00,,,1,7,86,,,,1.0
2006-04-05,13:00,,,1,6,90,,,,1.0
2006-04-05,14:00,,,1,7,89,,,,1.0
2006-04-05,15:00,,,1,6,92,,,,1.0
2006-04-05,16:00,,,1,5,92,,,,1.0
2006-04-05,17:00,,,1,6,90,,,,1.0
2006-04-05,18:00,,,1,7,90,,,,1.0
2006-04-05,19:00,,,1,7,87,,,,1.0
2006-04-05,20:00,,,1,7,85,,,,1.0
2006-04-05,21:00,,,1,9,80,,,,1.0
2006-04-05,22:00,,,1,11,73,,,,1.0
2006-04-05,23:00,,,1,10,72,,,,1.0
2006-04-06,,,,,,,16,,,
2006-04-06,00:00,,,1,11,67,,,,1.0
2006-04-06,01:00,,,1,13,61,,,,1.7
2006-04-06,02:00,,,1,11,63,,,,1.5
2006-04-06,03:00,,,1,12,61,,,,1.3
2006-04-06,04:00,,,1,12,59,,,,1.1
2006-04-06,05:00,,,1,12,60,,,,1.5
2006-04-06,06:00,,,1,13,58,,,,1.7
2006-04-06,07:00,,,1,18,56,,,,3.6
2006-04-06,08:00,,,2,21,53,,,,6.0
2006-04-06,09:00,,,1,17,61,,,,5.1
2006-04-06,10:00,,,1,12,73,,,,4.7
2006-04-06,11:00,,,1,13,69,,,,2.1
2006-04-06,12:00,,,1,8,83,,,,1.1
2006-04-06,13:00,,,1,7,87,,,,1.0
2006-04-06,14:00,,,1,9,83,,,,1.0
2006-04-06,15:00,,,1,8,86,,,,1.0
2006-04-06,16:00,,,1,9,85,,,,1.0
2006-04-06,17:00,,,1,9,85,,,,1.2
2006-04-06,18:00,,,1,8,85,,,,2.5
2006-04-06,19:00,,,1,8,86,,,,1.3
2006-04-06,20:00,,,1,9,82,,,,1.5
2006-04-06,21:00,,,1,9,81,,,,2.0
2006-04-06,22:00,,,1,8,82,,,,1.3
2006-04-06,23:00,,,1,11,74,,,,1.1
