Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-04-01,,,,,,,15,,,
2006-04-01,01:00,0.9,0.3,14,19,,,,,1.1
2006-04-01,02:00,0.8,0.3,12,17,,,,,1.0
2006-04-01,03:00,0.6,0.2,6,11,,,,,1.0
2006-04-01,04:00,0.5,0.2,9,13,,,,,1.2
2006-04-01,05:00,0.4,0.3,13,17,,,,,1.0
2006-04-01,06:00,0.7,0.3,19,21,,,,,1.0
2006-04-01,07:00,1.0,0.4,24,21,,,,,1.0
2006-04-01,08:00,1.0,0.4,24,18,,,,,1.0
2006-04-01,09:00,1.4,0.6,37,24,,,,,1.1
2006-04-01,10:00,2.0,0.6,40,25,,,,,1.2
2006-04-01,11:00,2.2,0.5,36,21,,,,,1.0
2006-04-01,12:00,2.0,0.6,42,29,,,,,3.1
2006-04-01,13:00,2.1,0.5,36,26,,,,,5.4
2006-04-01,14:00,1.5,0.4,30,22,,,,,2.8
2006-04-01,15:00,1.8,0.7,36,30,,,,,1.0
2006-04-01,16:00,2.0,0.7,46,34,,,,,1.7
2006-04-01,17:00,2.2,0.8,42,36,,,,,7.4
2006-04-01,18:00,2.6,0.7,42,35,,,,,9.6
2006-04-01,19:00,1.7,0.6,31,31,,,,,1.7
2006-04-01,20:00,1.6,0.5,27,23,,,,,1.3
2006-04-01,21:00,1.5,0.6,36,30,,,,,1.0
2006-04-01,22:00,1.6,0.4,23,20,,,,,1.4
2006-04-01,23:00,,0.3,18,20,,,,,1.4
2006-04-02,,,,,,,10,,,
2006-04-02,00:00,,0.4,18,21,,,,,5.9
2006-04-02,01:00,,0.3,19,22,,,,,7.5
2006-04-02,02:00,,0.4,23,26,,,,,7.0
2006-04-02,03:00,,0.2,13,15,,,,,3.4
2006-04-02,04:00,0.7,0.2,8,12,,,,,1.0
2006-04-02,05:00,0.5,0.2,14,14,,,,,1.0
2006-04-02,06:00,1.1,0.3,18,18,,,,,1.0
2006-04-02,07:00,0.9,0.2,14,14,,,,,1.0
2006-04-02,08:00,0.8,0.2,13,11,,,,,1.0
2006-04-02,09:00,0.9,0.3,18,14,,,,,1.0
2006-04-02,10:00,1.5,0.4,23,20,,,,,1.0
2006-04-02,11:00,1.5,0.4,31,22,,,,,1.3
2006-04-02,12:00,1.3,0.2,20,18,,,,,3.3
2006-04-02,13:00,1.2,0.2,22,17,,,,,2.4
2006-04-02,14:00,1.1,0.3,28,21,,,,,1.0
2006-04-02,15:00,1.3,0.3,30,25,,,,,2.0
2006-04-02,16:00,1.4,0.2,28,26,,,,,4.7
2006-04-02,17:00,1.7,0.4,38,36,,,,,9.5
2006-04-02,18:00,1.6,0.3,33,33,,,,,2.6
2006-04-02,19:00,1.5,0.3,26,24,,,,,1.0
2006-04-02,20:00,1.0,0.3,21,20,,,,,1.0
2006-04-02,21:00,1.1,0.3,18,19,,,,,1.0
2006-04-02,22:00,1.1,0.2,17,16,,,,,1.7
2006-04-02,23:00,0.7,0.2,11,14,,,,,2.0
2006-04-03,,,,,,,17,,,
2006-04-03,00:00,0.6,0.1,6,12,,,,,1.0
2006-04-03,01:00,0.5,0.2,9,10,,,,,1.9
2006-04-03,02:00,0.6,0.3,7,9,,,,,1.0
2006-04-03,03:00,0.3,0.2,13,17,,,,,1.0
2006-04-03,04:00,0.8,0.5,27,32,,,,,1.0
2006-04-03,05:00,1.7,0.7,43,42,,,,,1.0
2006-04-03,06:00,1.8,1.3,74,54,,,,,1.4
2006-04-03,07:00,3.7,1.0,69,52,,,,,1.2
2006-04-03,08:00,2.5,0.8,74,46,,,,,1.9
2006-04-03,09:00,2.3,0.7,52,38,,,,,6.7
2006-04-03,10:00,1.9,0.6,50,36,,,,,7.1
2006-04-03,11:00,1.6,0.5,44,29,,,,,6.5
2006-04-03,12:00,1.4,0.4,43,27,,,,,2.1
2006-04-03,13:00,1.3,0.4,51,28,,,,,1.0
2006-04-03,14:00,1.8,0.6,54,29,,,,,1.0
2006-04-03,15:00,2.1,0.7,49,27,,,,,1.0
2006-04-03,16:00,1.9,0.6,41,29,,,,,1.0
2006-04-03,17:00,2.0,0.7,47,30,,,,,1.0
2006-04-03,18:00,2.2,0.6,40,29,,,,,1.1
