Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-09-01,01:00,,1,14,94,,,,4.8
2015-09-01,02:00,,1,14,83,,,,4.2
2015-09-01,03:00,,,,,,,,4.5
2015-09-01,04:00,,,,,,,,3.6
2015-09-01,05:00,,,,,,,,2.5
2015-09-01,06:00,,,,,,,,1.8
2015-09-01,07:00,,,,,,,,2.0
2015-09-01,08:00,,,,,,,,4.2
2015-09-01,22:00,,,,,,,,2.8
2015-09-01,23:00,,,,,,,,2.4
2015-09-02,,,,,,9,,,
2015-09-02,00:00,,,,,,,,2.2
2015-09-02,01:00,,,,,,,,2.0
2015-09-02,02:00,,,,,,,,1.9
2015-09-02,03:00,,,,,,,,1.7
2015-09-02,04:00,,,,,,,,1.6
2015-09-02,05:00,,,,,,,,1.6
2015-09-02,06:00,,,,,,,,1.6
2015-09-02,07:00,,,,,,,,1.6
2015-09-02,08:00,,,,,,,,2.2
2015-09-02,09:00,,,,,,,,2.0
2015-09-02,10:00,,,,,,,,1.7
2015-09-02,11:00,,,,,,,,1.9
2015-09-02,12:00,,,,,,,,2.2
2015-09-02,13:00,,,,,,,,2.0
2015-09-02,14:00,,,,,,,,1.9
2015-09-02,15:00,,,,93,,,,2.1
2015-09-02,16:00,,1,8,91,,,,2.1
2015-09-02,17:00,,1,7,90,,,,2.0
2015-09-02,18:00,,1,9,83,,,,1.8
2015-09-02,19:00,,1,13,71,,,,1.4
2015-09-02,20:00,,1,21,51,,,,1.2
2015-09-02,21:00,,1,20,33,,,,1.0
2015-09-02,22:00,,1,14,34,,,,1.3
2015-09-02,23:00,,1,13,32,,,,1.7
2015-09-03,,,,,,10,,,
2015-09-03,00:00,,1,16,25,,,,1.6
2015-09-03,01:00,,1,13,24,,,,1.3
2015-09-03,02:00,,1,12,29,,,,1.3
2015-09-03,03:00,,1,20,23,,,,1.1
2015-09-03,04:00,,1,11,27,,,,1.1
2015-09-03,05:00,,1,15,24,,,,1.1
2015-09-03,06:00,,2,22,25,,,,1.3
2015-09-03,07:00,,2,28,19,,,,1.1
2015-09-03,08:00,,3,19,44,,,,1.8
2015-09-03,09:00,,2,9,66,,,,1.8
2015-09-03,10:00,,2,8,80,,,,1.7
2015-09-03,11:00,,1,7,90,,,,1.9
2015-09-03,12:00,,1,7,91,,,,2.1
2015-09-03,13:00,,1,5,97,,,,2.5
2015-09-03,14:00,,1,8,100,,,,2.9
2015-09-03,15:00,,2,12,100,,,,2.9
2015-09-03,16:00,,1,14,99,,,,2.9
2015-09-03,17:00,,1,12,86,,,,3.1
2015-09-03,18:00,,1,15,66,,,,5.5
2015-09-03,19:00,,1,12,73,,,,5.3
2015-09-03,20:00,,1,8,71,,,,2.1
2015-09-03,21:00,,1,12,62,,,,1.4
2015-09-03,22:00,,1,10,61,,,,1.3
2015-09-03,23:00,,1,11,51,,,,1.2
2015-09-04,,,,,,8,,,
2015-09-04,00:00,,1,6,55,,,,1.4
2015-09-04,01:00,,1,7,49,,,,1.2
2015-09-04,02:00,,1,6,48,,,,1.4
2015-09-04,03:00,,1,10,39,,,,1.1
2015-09-04,04:00,,1,10,31,,,,1.1
2015-09-04,05:00,,1,10,25,,,,0.5
2015-09-04,06:00,,4,18,13,,,,0.5
2015-09-04,07:00,,15,23,8,,,,0.5
2015-09-04,08:00,,5,16,37,,,,1.3
2015-09-04,09:00,,2,16,40,,,,1.4
2015-09-04,10:00,,2,11,54,,,,1.8
2015-09-04,11:00,,1,9,65,,,,2.3
2015-09-04,12:00,,1,6,72,,,,1.8
2015-09-04,13:00,,1,9,82,,,,2.3
2015-09-04,14:00,,1,7,91,,,,3.4
2015-09-04,15:00,,1,7,96,,,,2.5
2015-09-04,16:00,,1,12,89,,,,2.8
2015-09-04,17:00,,1,9,91,,,,3.0
2015-09-04,18:00,,1,14,80,,,,3.1
2015-09-04,19:00,,1,29,50,,,,3.0
2015-09-04,20:00,,1,12,56,,,,2.6
2015-09-04,21:00,,1,18,40,,,,1.8
2015-09-04,22:00,,1,21,27,,,,1.5
2015-09-04,23:00,,1,18,27,,,,1.2
2015-09-05,,,,,,6,,,
2015-09-05,00:00,,1,15,31,,,,1.3
2015-09-05,01:00,,1,21,24,,,,1.1
2015-09-05,02:00,,1,31,7,,,,0.5
2015-09-05,03:00,,2,30,3,,,,0.5
2015-09-05,04:00,,1,20,6,,,,0.5
2015-09-05,05:00,,1,13,12,,,,0.5
2015-09-05,06:00,,12,24,5,,,,0.5
2015-09-05,07:00,,4,11,42,,,,1.8
2015-09-05,08:00,,1,10,49,,,,4.3
2015-09-05,09:00,,1,10,61,,,,4.1
2015-09-05,10:00,,1,6,67,,,,2.8
2015-09-05,11:00,,1,5,63,,,,2.4
2015-09-05,12:00,,1,5,61,,,,1.6
2015-09-05,13:00,,1,5,63,,,,1.3
2015-09-05,14:00,,1,5,68,,,,1.1
2015-09-05,15:00,,1,4,74,,,,1.2
2015-09-05,16:00,,1,4,76,,,,1.3
2015-09-05,17:00,,1,4,74,,,,1.1
2015-09-05,18:00,,1,4,72,,,,1.3
2015-09-05,19:00,,1,11,62,,,,1.1
2015-09-05,20:00,,1,7,65,,,,1.2
2015-09-05,21:00,,1,4,67,,,,1.1
2015-09-05,22:00,,1,3,65,,,,1.2
2015-09-05,23:00,,1,4,63,,,,1.2
2015-09-06,,,,,,6,,,
2015-09-06,00:00,,1,7,56,,,,1.1
2015-09-06,01:00,,1,4,56,,,,1.2
2015-09-06,02:00,,1,3,54,,,,1.1
2015-09-06,03:00,,1,3,56,,,,1.2
2015-09-06,04:00,,1,2,58,,,,1.1
2015-09-06,05:00,,1,2,57,,,,1.0
2015-09-06,06:00,,1,2,56,,,,0.5
2015-09-06,07:00,,1,3,56,,,,0.5
2015-09-06,08:00,,1,3,57,,,,1.0
2015-09-06,09:00,,1,3,56,,,,1.2
2015-09-06,10:00,,1,3,58,,,,1.3
2015-09-06,11:00,,1,3,56,,,,1.3
2015-09-06,12:00,,1,3,53,,,,0.5
2015-09-06,13:00,,1,3,54,,,,1.1
2015-09-06,14:00,,1,3,55,,,,1.1
2015-09-06,15:00,,1,4,56,,,,1.3
2015-09-06,16:00,,1,4,57,,,,1.2
2015-09-06,17:00,,1,4,57,,,,1.0
2015-09-06,18:00,,1,3,59,,,,1.2
2015-09-06,19:00,,1,4,58,,,,1.3
2015-09-06,20:00,,1,3,61,,,,1.2
2015-09-06,21:00,,1,3,61,,,,1.2
2015-09-06,22:00,,1,4,57,,,,1.2
2015-09-06,23:00,,1,3,57,,,,1.1
2015-09-07,,,,,,9,,,
2015-09-07,00:00,,1,3,59,,,,1.1
2015-09-07,01:00,,1,3,60,,,,1.0
2015-09-07,02:00,,1,3,59,,,,1.0
2015-09-07,03:00,,1,3,60,,,,1.0
2015-09-07,04:00,,1,4,59,,,,1.3
2015-09-07,05:00,,1,5,56,,,,1.6
2015-09-07,06:00,,1,7,51,,,,1.5
2015-09-07,07:00,,1,13,44,,,,1.6
2015-09-07,08:00,,1,10,45,,,,1.8
2015-09-07,09:00,,1,8,49,,,,1.7
2015-09-07,10:00,,1,12,45,,,,1.6
2015-09-07,11:00,,1,12,43,,,,1.6
2015-09-07,12:00,,2,12,42,,,,1.5
2015-09-07,13:00,,1,8,47,,,,1.1
2015-09-07,14:00,,1,5,59,,,,1.3
2015-09-07,15:00,,1,4,67,,,,1.3
2015-09-07,16:00,,1,5,71,,,,1.2
2015-09-07,17:00,,1,10,57,,,,3.7
2015-09-07,18:00,,1,12,53,,,,4.2
2015-09-07,19:00,,1,13,51,,,,3.2
2015-09-07,20:00,,1,19,34,,,,2.6
2015-09-07,21:00,,1,13,31,,,,1.1
2015-09-07,22:00,,1,14,27,,,,0.5
2015-09-07,23:00,,1,11,28,,,,0.5
2015-09-08,,,,,,9,,,
2015-09-08,00:00,,1,11,19,,,,0.5
2015-09-08,01:00,,1,13,14,,,,0.5
2015-09-08,02:00,,1,13,8,,,,0.5
2015-09-08,03:00,,1,10,7,,,,0.5
2015-09-08,04:00,,1,12,5,,,,0.5
2015-09-08,05:00,,3,13,3,,,,0.5
2015-09-08,06:00,,13,13,1,,,,0.5
2015-09-08,07:00,,33,23,2,,,,0.5
2015-09-08,08:00,,3,16,37,,,,1.4
2015-09-08,09:00,,1,7,52,,,,1.8
2015-09-08,10:00,,1,7,59,,,,1.4
2015-09-08,11:00,,1,7,64,,,,1.6
2015-09-08,12:00,,1,5,69,,,,1.5
2015-09-08,13:00,,1,5,70,,,,1.7
2015-09-08,14:00,,1,5,69,,,,1.3
2015-09-08,15:00,,1,5,68,,,,1.4
2015-09-08,16:00,,1,6,69,,,,1.6
2015-09-08,17:00,,1,8,67,,,,1.5
2015-09-08,18:00,,1,12,57,,,,1.1
2015-09-08,19:00,,1,17,37,,,,1.4
2015-09-08,20:00,,1,16,27,,,,1.3
2015-09-08,21:00,,1,15,24,,,,1.2
2015-09-08,22:00,,1,14,24,,,,1.3
2015-09-08,23:00,,1,10,42,,,,1.4
2015-09-09,,,,,,7,,,
2015-09-09,00:00,,1,10,44,,,,1.2
2015-09-09,01:00,,1,11,45,,,,1.1
2015-09-09,02:00,,1,7,50,,,,1.1
2015-09-09,03:00,,1,4,51,,,,0.5
2015-09-09,04:00,,1,13,38,,,,0.5
2015-09-09,05:00,,1,9,40,,,,0.5
2015-09-09,06:00,,1,17,26,,,,0.5
2015-09-09,07:00,,1,15,29,,,,0.5
2015-09-09,08:00,,1,9,32,,,,1.2
2015-09-09,09:00,,1,10,32,,,,3.0
2015-09-09,10:00,,2,8,39,,,,5.8
2015-09-09,11:00,,1,6,46,,,,1.4
2015-09-09,12:00,,1,8,47,,,,3.8
2015-09-09,13:00,,1,7,53,,,,3.6
2015-09-09,14:00,,1,8,55,,,,5.1
2015-09-09,15:00,,1,3,66,,,,1.4
2015-09-09,16:00,,1,4,67,,,,2.8
2015-09-09,17:00,,1,9,64,,,,10.6
2015-09-09,18:00,,1,7,64,,,,1.4
2015-09-09,19:00,,1,7,58,,,,1.1
2015-09-09,20:00,,1,15,40,,,,1.7
2015-09-09,21:00,,1,17,36,,,,1.2
2015-09-09,22:00,,1,14,21,,,,1.0
2015-09-09,23:00,,1,13,15,,,,0.5
2015-09-10,,,,,,13,,,
2015-09-10,00:00,,1,11,13,,,,0.5
2015-09-10,01:00,,1,13,11,,,,0.5
2015-09-10,02:00,,1,13,10,,,,0.5
2015-09-10,03:00,,1,12,7,,,,0.5
2015-09-10,04:00,,3,16,2,,,,0.5
2015-09-10,05:00,,2,14,3,,,,0.5
2015-09-10,06:00,,12,15,1,,,,0.5
2015-09-10,07:00,,11,14,4,,,,0.5
2015-09-10,08:00,,17,22,6,,,,0.5
2015-09-10,09:00,,10,20,15,,,,0.5
2015-09-10,10:00,,5,16,18,,,,1.6
2015-09-10,11:00,,7,17,20,,,,3.4
2015-09-10,12:00,,1,8,56,,,,3.8
2015-09-10,13:00,,1,5,71,,,,4.7
2015-09-10,14:00,,1,4,76,,,,2.8
2015-09-10,15:00,,1,6,75,,,,3.2
2015-09-10,16:00,,1,8,67,,,,2.4
2015-09-10,17:00,,1,10,60,,,,4.4
2015-09-10,18:00,,1,9,58,,,,2.8
2015-09-10,19:00,,1,9,59,,,,2.1
2015-09-10,20:00,,1,16,50,,,,3.7
2015-09-10,21:00,,1,15,43,,,,1.6
2015-09-10,22:00,,1,11,34,,,,0.5
2015-09-10,23:00,,1,13,17,,,,0.5
2015-09-11,,,,,,23,,,
2015-09-11,00:00,,1,11,17,,,,0.5
2015-09-11,01:00,,1,10,13,,,,0.5
2015-09-11,02:00,,1,10,10,,,,0.5
