Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-09-01,,,,,,28,,15.38,
2015-09-01,01:00,0.7,1,25,58,,,,
2015-09-01,02:00,0.7,1,20,53,,,,
2015-09-01,03:00,0.6,1,17,51,,,,
2015-09-01,04:00,0.4,3,20,43,,,,
2015-09-01,05:00,0.5,12,26,42,,,,
2015-09-01,06:00,0.6,14,42,22,,,,
2015-09-01,07:00,0.9,47,65,14,,,,
2015-09-01,08:00,1.1,38,61,21,,,,
2015-09-01,09:00,1.0,23,55,50,,,,
2015-09-01,10:00,0.6,20,44,90,,,,
2015-09-01,11:00,0.4,19,44,104,,,,
2015-09-01,12:00,0.4,15,40,120,,,,
2015-09-01,13:00,0.3,11,33,138,,,,
2015-09-01,14:00,0.3,7,29,149,,,,
2015-09-01,15:00,0.4,8,39,151,,,,
2015-09-01,16:00,0.5,5,28,144,,,,
2015-09-01,17:00,0.5,15,35,105,,,,
2015-09-01,18:00,0.4,13,52,65,,,,
2015-09-01,19:00,0.8,14,41,60,,,,
2015-09-01,20:00,0.4,8,20,54,,,,
2015-09-01,21:00,0.4,6,14,53,,,,
2015-09-01,22:00,0.3,6,12,55,,,,
2015-09-01,23:00,0.3,6,15,53,,,,
2015-09-02,,,,,,13,,7.45,
2015-09-02,00:00,0.2,3,12,54,,,,
2015-09-02,01:00,0.1,1,7,59,,,,
2015-09-02,02:00,0.1,2,8,57,,,,
2015-09-02,03:00,0.1,3,10,54,,,,
2015-09-02,04:00,0.1,7,14,51,,,,
2015-09-02,05:00,0.2,17,24,37,,,,
2015-09-02,06:00,0.6,45,53,22,,,,
2015-09-02,07:00,1.2,60,60,17,,,,
2015-09-02,08:00,1.3,55,49,27,,,,
2015-09-02,09:00,1.1,39,37,38,,,,
2015-09-02,10:00,0.6,31,31,48,,,,
2015-09-02,11:00,0.3,28,33,51,,,,
2015-09-02,12:00,0.3,24,27,59,,,,
2015-09-02,13:00,0.3,25,32,62,,,,
2015-09-02,14:00,0.3,19,24,72,,,,
2015-09-02,15:00,0.3,26,36,68,,,,
2015-09-02,16:00,0.6,19,34,72,,,,
2015-09-02,17:00,0.5,20,35,75,,,,
2015-09-02,18:00,0.5,20,39,73,,,,
2015-09-02,19:00,0.6,10,33,71,,,,
2015-09-02,20:00,0.5,6,33,56,,,,
2015-09-02,21:00,0.7,8,40,33,,,,
2015-09-02,22:00,0.8,9,37,24,,,,
2015-09-02,23:00,,6,27,27,,,,
2015-09-03,,,,,,11,,7.53,
2015-09-03,00:00,,3,17,31,,,,
2015-09-03,01:00,,2,13,32,,,,
2015-09-03,02:00,,1,15,29,,,,
2015-09-03,03:00,,2,13,33,,,,
2015-09-03,04:00,0.2,4,14,30,,,,
2015-09-03,05:00,0.3,9,21,31,,,,
2015-09-03,06:00,0.4,22,35,19,,,,
2015-09-03,07:00,0.7,45,52,13,,,,
2015-09-03,08:00,0.7,23,44,23,,,,
2015-09-03,09:00,0.5,12,21,49,,,,
2015-09-03,10:00,0.4,13,24,59,,,,
2015-09-03,11:00,0.3,14,29,59,,,,
2015-09-03,12:00,0.4,28,33,40,,,,
2015-09-03,13:00,0.5,22,33,53,,,,
2015-09-03,14:00,0.4,18,33,54,,,,
2015-09-03,15:00,0.6,25,43,41,,,,
2015-09-03,16:00,0.6,33,49,41,,,,
2015-09-03,17:00,1.1,30,58,42,,,,
2015-09-03,18:00,0.7,10,38,65,,,,
2015-09-03,19:00,0.5,8,40,58,,,,
2015-09-03,20:00,0.7,13,46,48,,,,
2015-09-03,21:00,0.5,8,33,59,,,,
2015-09-03,22:00,0.5,7,33,54,,,,
2015-09-03,23:00,0.4,2,32,39,,,,
2015-09-04,,,,,,14,,8.15,
2015-09-04,00:00,0.5,5,36,25,,,,
2015-09-04,01:00,0.6,2,32,15,,,,
2015-09-04,02:00,0.5,2,21,15,,,,
2015-09-04,03:00,0.4,3,23,22,,,,
2015-09-04,04:00,0.4,4,16,25,,,,
2015-09-04,05:00,0.4,12,24,17,,,,
2015-09-04,06:00,0.6,38,36,7,,,,
2015-09-04,07:00,0.9,42,37,6,,,,
2015-09-04,08:00,0.8,37,38,9,,,,
2015-09-04,09:00,0.9,39,40,13,,,,
2015-09-04,10:00,0.9,45,39,15,,,,
2015-09-04,11:00,0.9,28,34,25,,,,
2015-09-04,12:00,0.8,21,31,53,,,,
2015-09-04,13:00,0.5,24,34,68,,,,
2015-09-04,14:00,0.6,24,35,63,,,,
2015-09-04,15:00,0.6,25,43,67,,,,
2015-09-04,16:00,0.6,22,37,69,,,,
2015-09-04,17:00,0.6,20,41,68,,,,
2015-09-04,18:00,0.6,23,42,63,,,,
2015-09-04,19:00,0.6,16,46,53,,,,
2015-09-04,20:00,0.7,24,66,26,,,,
2015-09-04,21:00,0.8,22,53,30,,,,
2015-09-04,22:00,0.8,14,44,31,,,,
2015-09-04,23:00,0.6,12,39,31,,,,
2015-09-05,,,,,,9,,4.94,
2015-09-05,00:00,0.6,9,36,33,,,,
2015-09-05,01:00,0.4,4,19,52,,,,
2015-09-05,02:00,0.3,2,17,51,,,,
2015-09-05,03:00,0.2,3,18,50,,,,
2015-09-05,04:00,0.3,9,22,49,,,,
2015-09-05,05:00,0.4,12,28,45,,,,
2015-09-05,06:00,0.3,11,28,44,,,,
2015-09-05,07:00,0.5,22,31,47,,,,
2015-09-05,08:00,0.4,14,22,52,,,,
2015-09-05,09:00,0.4,20,25,46,,,,
2015-09-05,10:00,0.5,25,26,44,,,,
2015-09-05,11:00,0.5,25,23,47,,,,
2015-09-05,12:00,0.5,19,24,55,,,,
2015-09-05,13:00,0.5,19,26,58,,,,
2015-09-05,14:00,0.6,19,27,57,,,,
2015-09-05,15:00,0.6,19,23,59,,,,
2015-09-05,16:00,0.6,20,24,58,,,,
2015-09-05,17:00,0.6,19,26,55,,,,
2015-09-05,18:00,0.7,20,29,52,,,,
2015-09-05,19:00,0.5,18,26,49,,,,
2015-09-05,20:00,0.7,19,32,43,,,,
2015-09-05,21:00,0.6,11,22,51,,,,
2015-09-05,22:00,0.5,13,26,44,,,,
2015-09-05,23:00,0.5,6,16,49,,,,
2015-09-06,,,,,,9,,3.52,
2015-09-06,00:00,0.5,8,14,50,,,,
2015-09-06,01:00,0.5,7,12,51,,,,
2015-09-06,02:00,0.6,5,10,51,,,,
2015-09-06,03:00,0.2,4,9,54,,,,
2015-09-06,04:00,0.2,4,7,55,,,,
2015-09-06,05:00,0.2,5,7,55,,,,
2015-09-06,06:00,0.2,7,8,54,,,,
2015-09-06,07:00,0.2,8,7,54,,,,
2015-09-06,08:00,0.3,8,9,53,,,,
2015-09-06,09:00,0.2,14,12,50,,,,
2015-09-06,10:00,0.3,15,14,48,,,,
2015-09-06,11:00,0.5,19,17,46,,,,
2015-09-06,12:00,0.5,13,13,50,,,,
2015-09-06,13:00,0.4,12,14,52,,,,
2015-09-06,14:00,0.4,12,13,55,,,,
2015-09-06,15:00,0.4,12,12,56,,,,
2015-09-06,16:00,0.3,13,14,57,,,,
2015-09-06,17:00,0.4,13,15,54,,,,
2015-09-06,18:00,0.4,13,17,53,,,,
2015-09-06,19:00,,10,16,53,,,,
2015-09-06,20:00,,11,19,48,,,,
2015-09-06,21:00,,6,13,53,,,,
2015-09-06,22:00,,6,11,56,,,,
