Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-06-01,,,,,,4,,,
2010-06-01,01:00,,1,4,59,,,,
2010-06-01,02:00,,1,4,60,,,,
2010-06-01,03:00,,1,4,63,,,,
2010-06-01,04:00,,1,3,65,,,,
2010-06-01,05:00,,1,3,66,,,,
2010-06-01,06:00,,1,4,65,,,,
2010-06-01,07:00,,1,4,65,,,,
2010-06-01,08:00,,1,6,64,,,,
2010-06-01,09:00,,1,7,66,,,,
2010-06-01,10:00,,1,6,67,,,,
2010-06-01,11:00,,1,6,66,,,,
2010-06-01,12:00,,1,8,62,,,,
2010-06-01,13:00,,1,8,62,,,,
2010-06-01,14:00,,1,8,57,,,,
2010-06-01,15:00,,1,8,59,,,,
2010-06-01,16:00,,1,8,59,,,,
2010-06-01,17:00,,1,7,56,,,,
2010-06-01,18:00,,1,7,52,,,,
2010-06-01,19:00,,1,7,49,,,,
2010-06-01,20:00,,1,6,45,,,,
2010-06-01,21:00,,1,6,44,,,,
2010-06-01,22:00,,1,8,40,,,,
2010-06-01,23:00,,1,10,39,,,,
2010-06-02,,,,,,10,,,
2010-06-02,00:00,,1,11,36,,,,
2010-06-02,01:00,,1,11,37,,,,
2010-06-02,02:00,,1,9,37,,,,
2010-06-02,03:00,,1,6,42,,,,
2010-06-02,04:00,,1,5,43,,,,
2010-06-02,05:00,,1,5,41,,,,
2010-06-02,06:00,,1,6,42,,,,
2010-06-02,07:00,,1,6,39,,,,
2010-06-02,08:00,,1,10,38,,,,
2010-06-02,09:00,,1,8,40,,,,
2010-06-02,10:00,,1,9,37,,,,
2010-06-02,11:00,,1,10,36,,,,
2010-06-02,12:00,,1,11,38,,,,
2010-06-02,13:00,,1,11,41,,,,
2010-06-02,14:00,,2,11,46,,,,
2010-06-02,15:00,,5,18,41,,,,
2010-06-02,16:00,,3,17,44,,,,
2010-06-02,17:00,,1,8,55,,,,
2010-06-02,18:00,,1,8,56,,,,
2010-06-02,19:00,,1,7,60,,,,
2010-06-02,20:00,,1,7,62,,,,
2010-06-02,21:00,,1,6,65,,,,
2010-06-02,22:00,,1,4,65,,,,
2010-06-02,23:00,,1,4,64,,,,
2010-06-03,,,,,,13,,,
2010-06-03,00:00,,1,4,63,,,,
2010-06-03,01:00,,1,4,65,,,,
2010-06-03,02:00,,1,4,65,,,,
2010-06-03,03:00,,1,4,63,,,,
2010-06-03,04:00,,1,4,61,,,,
2010-06-03,05:00,,1,5,57,,,,
2010-06-03,06:00,,1,6,55,,,,
2010-06-03,07:00,,6,20,40,,,,
2010-06-03,08:00,,3,17,46,,,,
2010-06-03,09:00,,1,9,54,,,,
2010-06-03,10:00,,1,8,54,,,,
2010-06-03,11:00,,1,8,52,,,,
2010-06-03,12:00,,1,9,54,,,,
2010-06-03,13:00,,1,7,57,,,,
2010-06-03,14:00,,1,7,61,,,,
2010-06-03,15:00,,1,12,50,,,,
2010-06-03,16:00,,1,10,45,,,,
2010-06-03,17:00,,1,8,46,,,,
2010-06-03,18:00,,1,8,53,,,,
2010-06-03,19:00,,1,8,61,,,,
2010-06-03,20:00,,1,4,92,,,,
2010-06-03,21:00,,1,5,90,,,,
2010-06-03,22:00,,1,4,87,,,,
2010-06-03,23:00,,1,5,79,,,,
2010-06-04,,,,,,14,,,
2010-06-04,00:00,,1,5,71,,,,
2010-06-04,01:00,,1,5,49,,,,
2010-06-04,02:00,,1,4,50,,,,
2010-06-04,03:00,,1,6,47,,,,
2010-06-04,04:00,,1,5,46,,,,
2010-06-04,05:00,,1,5,39,,,,
2010-06-04,06:00,,1,7,41,,,,
2010-06-04,07:00,,3,11,46,,,,
2010-06-04,08:00,,5,17,55,,,,
2010-06-04,09:00,,3,12,67,,,,
2010-06-04,10:00,,2,10,72,,,,
2010-06-04,11:00,,2,11,74,,,,
2010-06-04,12:00,,2,12,79,,,,
2010-06-04,13:00,,5,13,85,,,,
2010-06-04,14:00,,1,10,92,,,,
2010-06-04,15:00,,1,10,97,,,,
2010-06-04,16:00,,1,6,106,,,,
2010-06-04,17:00,,1,6,108,,,,
2010-06-04,18:00,,1,8,104,,,,
2010-06-04,19:00,,1,9,101,,,,
2010-06-04,20:00,,1,8,88,,,,
2010-06-04,21:00,,1,8,65,,,,
2010-06-04,22:00,,1,8,54,,,,
2010-06-04,23:00,,1,8,64,,,,
2010-06-05,,,,,,15,,,
2010-06-05,00:00,,1,9,59,,,,
2010-06-05,01:00,,1,9,41,,,,
2010-06-05,02:00,,1,9,27,,,,
2010-06-05,03:00,,1,9,22,,,,
2010-06-05,04:00,,1,8,22,,,,
2010-06-05,05:00,,1,7,19,,,,
2010-06-05,06:00,,1,6,38,,,,
2010-06-05,07:00,,1,6,45,,,,
2010-06-05,08:00,,1,7,59,,,,
2010-06-05,09:00,,1,6,75,,,,
2010-06-05,10:00,,1,6,100,,,,
2010-06-05,11:00,,1,6,107,,,,
2010-06-05,12:00,,1,6,112,,,,
2010-06-05,13:00,,1,5,113,,,,
2010-06-05,14:00,,1,4,114,,,,
2010-06-05,15:00,,1,4,114,,,,
2010-06-05,16:00,,1,4,114,,,,
2010-06-05,17:00,,1,4,117,,,,
2010-06-05,18:00,,1,4,115,,,,
2010-06-05,19:00,,1,4,106,,,,
2010-06-05,20:00,,1,5,100,,,,
2010-06-05,21:00,,1,7,78,,,,
2010-06-05,22:00,,1,7,81,,,,
2010-06-05,23:00,,1,6,87,,,,
2010-06-06,,,,,,15,,,
2010-06-06,00:00,,1,9,62,,,,
2010-06-06,01:00,,1,10,38,,,,
2010-06-06,02:00,,1,10,33,,,,
2010-06-06,03:00,,1,11,30,,,,
2010-06-06,04:00,,1,5,78,,,,
2010-06-06,05:00,,1,4,83,,,,
2010-06-06,06:00,,1,6,77,,,,
2010-06-06,07:00,,1,6,74,,,,
2010-06-06,08:00,,1,6,77,,,,
2010-06-06,09:00,,1,5,82,,,,
2010-06-06,10:00,,1,5,86,,,,
2010-06-06,11:00,,1,4,94,,,,
2010-06-06,12:00,,1,4,108,,,,
2010-06-06,13:00,,1,4,110,,,,
2010-06-06,14:00,,1,4,114,,,,
2010-06-06,15:00,,1,3,116,,,,
2010-06-06,16:00,,1,4,113,,,,
2010-06-06,17:00,,1,4,114,,,,
2010-06-06,18:00,,1,4,106,,,,
2010-06-06,19:00,,1,4,103,,,,
2010-06-06,20:00,,1,5,94,,,,
2010-06-06,21:00,,1,6,89,,,,
2010-06-06,22:00,,1,6,85,,,,
2010-06-06,23:00,,1,7,87,,,,
2010-06-07,,,,,,13,,,
2010-06-07,00:00,,1,7,92,,,,
2010-06-07,01:00,,1,6,91,,,,
2010-06-07,02:00,,1,6,87,,,,
2010-06-07,03:00,,1,6,84,,,,
2010-06-07,04:00,,1,6,84,,,,
2010-06-07,05:00,,1,7,89,,,,
2010-06-07,06:00,,1,7,78,,,,
2010-06-07,07:00,,2,12,76,,,,
2010-06-07,08:00,,3,14,65,,,,
2010-06-07,09:00,,1,9,68,,,,
2010-06-07,10:00,,1,7,81,,,,
2010-06-07,11:00,,1,7,96,,,,
2010-06-07,12:00,,2,7,99,,,,
2010-06-07,13:00,,1,5,102,,,,
2010-06-07,14:00,,1,5,103,,,,
2010-06-07,15:00,,1,4,107,,,,
2010-06-07,16:00,,1,4,112,,,,
2010-06-07,17:00,,1,4,109,,,,
2010-06-07,18:00,,1,4,107,,,,
2010-06-07,19:00,,1,4,107,,,,
2010-06-07,20:00,,1,4,103,,,,
2010-06-07,21:00,,1,5,92,,,,
2010-06-07,22:00,,1,8,82,,,,
2010-06-07,23:00,,1,9,74,,,,
2010-06-08,,,,,,16,,,
2010-06-08,00:00,,1,7,65,,,,
2010-06-08,01:00,,1,8,51,,,,
2010-06-08,02:00,,1,10,48,,,,
2010-06-08,03:00,,1,10,28,,,,
2010-06-08,04:00,,1,9,35,,,,
2010-06-08,05:00,,1,8,54,,,,
2010-06-08,06:00,,1,9,57,,,,
2010-06-08,07:00,,1,9,52,,,,
2010-06-08,08:00,,1,10,63,,,,
2010-06-08,09:00,,1,9,74,,,,
2010-06-08,10:00,,1,10,81,,,,
2010-06-08,11:00,,1,8,97,,,,
2010-06-08,12:00,,1,6,106,,,,
2010-06-08,13:00,,1,6,110,,,,
2010-06-08,14:00,,1,6,112,,,,
