Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-06-01,,,,,,12,,,
2010-06-01,01:00,,1,6,,,,,
2010-06-01,02:00,,1,6,,,,,
2010-06-01,03:00,,2,9,,,,,
2010-06-01,04:00,,5,13,,,,,
2010-06-01,05:00,,11,17,,,,,
2010-06-01,06:00,,26,35,,,,,
2010-06-01,07:00,,48,56,,,,,
2010-06-01,08:00,,41,43,,,,,
2010-06-01,09:00,,52,47,,,,,
2010-06-01,10:00,,45,46,,,,,
2010-06-01,11:00,,43,44,,,,,
2010-06-01,12:00,,49,49,,,,,
2010-06-01,13:00,,48,48,,,,,
2010-06-01,14:00,,69,56,,,,,
2010-06-01,15:00,,88,68,,,,,
2010-06-01,16:00,,81,68,,,,,
2010-06-01,17:00,,52,53,,,,,
2010-06-01,18:00,,49,51,,,,,
2010-06-01,19:00,,39,45,,,,,
2010-06-01,20:00,,33,37,,,,,
2010-06-01,21:00,,19,30,,,,,
2010-06-01,22:00,,12,22,,,,,
2010-06-01,23:00,,9,17,,,,,
2010-06-02,,,,,,14,,,
2010-06-02,00:00,,5,12,,,,,
2010-06-02,01:00,,2,9,,,,,
2010-06-02,02:00,,2,8,,,,,
2010-06-02,03:00,,2,10,,,,,
2010-06-02,04:00,,19,14,,,,,
2010-06-02,05:00,,20,22,,,,,
2010-06-02,06:00,,46,39,,,,,
2010-06-02,07:00,,49,45,,,,,
2010-06-02,08:00,,44,39,,,,,
2010-06-02,09:00,,55,43,,,,,
2010-06-02,10:00,,61,44,,,,,
2010-06-02,11:00,,42,34,,,,,
2010-06-02,12:00,,44,34,,,,,
2010-06-02,13:00,,38,37,,,,,
2010-06-02,14:00,,70,54,,,,,
2010-06-02,15:00,,75,60,,,,,
2010-06-02,16:00,,87,63,,,,,
2010-06-02,17:00,,32,36,,,,,
2010-06-02,18:00,,26,33,,,,,
2010-06-02,19:00,,15,22,,,,,
2010-06-02,20:00,,9,14,,,,,
2010-06-02,21:00,,11,15,,,,,
2010-06-02,22:00,,4,11,,,,,
2010-06-02,23:00,,1,7,,,,,
2010-06-03,,,,,,18,,,
2010-06-03,00:00,,1,7,,,,,
2010-06-03,01:00,,1,5,,,,,
2010-06-03,02:00,,1,5,,,,,
2010-06-03,03:00,,2,8,,,,,
2010-06-03,04:00,,7,13,,,,,
2010-06-03,05:00,,13,20,,,,,
2010-06-03,06:00,,30,33,,,,,
2010-06-03,07:00,,46,44,,,,,
2010-06-03,08:00,,45,44,,,,,
2010-06-03,09:00,,40,35,,,,,
2010-06-03,10:00,,27,29,,,,,
2010-06-03,11:00,,30,31,,,,,
2010-06-03,12:00,,26,34,,,,,
2010-06-03,13:00,,29,40,,,,,
2010-06-03,14:00,,26,39,,,,,
2010-06-03,15:00,,37,53,,,,,
2010-06-03,16:00,,39,49,,,,,
2010-06-03,17:00,,20,36,,,,,
2010-06-03,18:00,,21,33,,,,,
2010-06-03,19:00,,18,35,,,,,
2010-06-03,20:00,,11,28,,,,,
2010-06-03,21:00,,11,20,,,,,
2010-06-03,22:00,,7,16,,,,,
2010-06-03,23:00,,5,16,,,,,
2010-06-04,,,,,,32,,,
2010-06-04,00:00,,6,17,,,,,
2010-06-04,01:00,,2,14,,,,,
2010-06-04,02:00,,2,18,,,,,
2010-06-04,03:00,,3,22,,,,,
2010-06-04,04:00,,17,37,,,,,
2010-06-04,05:00,,36,43,,,,,
2010-06-04,06:00,,53,53,,,,,
2010-06-04,07:00,,97,73,,,,,
2010-06-04,08:00,,82,69,,,,,
2010-06-04,09:00,,53,46,,,,,
2010-06-04,10:00,,49,45,,,,,
2010-06-04,11:00,,36,41,,,,,
2010-06-04,12:00,,33,41,,,,,
2010-06-04,13:00,,29,41,,,,,
2010-06-04,14:00,,44,49,,,,,
2010-06-04,15:00,,45,51,,,,,
2010-06-04,16:00,,33,44,,,,,
2010-06-04,17:00,,29,44,,,,,
2010-06-04,18:00,,28,48,,,,,
2010-06-04,19:00,,26,41,,,,,
2010-06-04,20:00,,38,58,,,,,
2010-06-04,21:00,,45,73,,,,,
2010-06-04,22:00,,90,94,,,,,
2010-06-04,23:00,,87,81,,,,,
2010-06-05,,,,,,34,,,
2010-06-05,00:00,,84,68,,,,,
2010-06-05,01:00,,63,50,,,,,
2010-06-05,02:00,,21,39,,,,,
2010-06-05,03:00,,21,37,,,,,
2010-06-05,04:00,,34,33,,,,,
2010-06-05,05:00,,23,25,,,,,
2010-06-05,06:00,,12,20,,,,,
2010-06-05,07:00,,11,19,,,,,
2010-06-05,08:00,,18,28,,,,,
2010-06-05,09:00,,13,28,,,,,
2010-06-05,10:00,,16,31,,,,,
2010-06-05,11:00,,16,37,,,,,
2010-06-05,12:00,,17,41,,,,,
2010-06-05,13:00,,15,36,,,,,
2010-06-05,14:00,,18,47,,,,,
2010-06-05,15:00,,5,24,,,,,
2010-06-05,16:00,,11,36,,,,,
2010-06-05,17:00,,19,56,,,,,
2010-06-05,18:00,,22,65,,,,,
2010-06-05,19:00,,16,60,,,,,
2010-06-05,20:00,,20,66,,,,,
2010-06-05,21:00,,31,92,,,,,
2010-06-05,22:00,,54,111,,,,,
2010-06-05,23:00,,69,112,,,,,
2010-06-06,,,,,,32,,,
2010-06-06,00:00,,39,95,,,,,
2010-06-06,01:00,,44,86,,,,,
2010-06-06,02:00,,34,75,,,,,
2010-06-06,03:00,,26,57,,,,,
2010-06-06,04:00,,15,40,,,,,
2010-06-06,05:00,,6,20,,,,,
2010-06-06,06:00,,1,15,,,,,
2010-06-06,07:00,,2,12,,,,,
2010-06-06,08:00,,17,24,,,,,
2010-06-06,09:00,,2,17,,,,,
2010-06-06,10:00,,7,24,,,,,
2010-06-06,11:00,,5,21,,,,,
2010-06-06,12:00,,9,33,,,,,
2010-06-06,13:00,,10,36,,,,,
2010-06-06,14:00,,8,33,,,,,
2010-06-06,15:00,,8,36,,,,,
2010-06-06,16:00,,6,31,,,,,
2010-06-06,17:00,,11,53,,,,,
2010-06-06,18:00,,16,58,,,,,
2010-06-06,19:00,,23,73,,,,,
2010-06-06,20:00,,18,70,,,,,
2010-06-06,21:00,,21,77,,,,,
2010-06-06,22:00,,19,64,,,,,
2010-06-06,23:00,,11,47,,,,,
2010-06-07,,,,,,27,,,
2010-06-07,00:00,,1,18,,,,,
2010-06-07,01:00,,1,10,,,,,
2010-06-07,02:00,,4,14,,,,,
2010-06-07,03:00,,1,9,,,,,
2010-06-07,04:00,,6,24,,,,,
2010-06-07,05:00,,23,40,,,,,
2010-06-07,06:00,,40,56,,,,,
2010-06-07,07:00,,25,47,,,,,
2010-06-07,08:00,,28,45,,,,,
2010-06-07,09:00,,28,45,,,,,
2010-06-07,10:00,,16,33,,,,,
2010-06-07,11:00,,10,23,,,,,
2010-06-07,12:00,,6,22,,,,,
2010-06-07,13:00,,8,22,,,,,
2010-06-07,14:00,,8,23,,,,,
2010-06-07,15:00,,10,25,,,,,
2010-06-07,16:00,,7,24,,,,,
2010-06-07,17:00,,13,27,,,,,
2010-06-07,18:00,,6,26,,,,,
2010-06-07,19:00,,5,27,,,,,
2010-06-07,20:00,,4,28,,,,,
2010-06-07,21:00,,10,44,,,,,
2010-06-07,22:00,,22,64,,,,,
2010-06-07,23:00,,20,53,,,,,
2010-06-08,,,,,,28,,,
2010-06-08,00:00,,17,50,,,,,
2010-06-08,01:00,,15,45,,,,,
2010-06-08,02:00,,3,28,,,,,
2010-06-08,03:00,,4,24,,,,,
2010-06-08,04:00,,28,48,,,,,
2010-06-08,05:00,,15,43,,,,,
2010-06-08,06:00,,50,61,,,,,
2010-06-08,07:00,,74,69,,,,,
2010-06-08,08:00,,35,44,,,,,
2010-06-08,09:00,,23,39,,,,,
2010-06-08,10:00,,24,36,,,,,
2010-06-08,11:00,,5,21,,,,,
2010-06-08,12:00,,13,27,,,,,
2010-06-08,13:00,,17,35,,,,,
2010-06-08,14:00,,22,51,,,,,
2010-06-08,15:00,,29,61,,,,,
2010-06-08,16:00,,48,94,,,,,
2010-06-08,17:00,,27,66,,,,,
2010-06-08,18:00,,30,78,,,,,
2010-06-08,19:00,,16,60,,,,,
2010-06-08,20:00,,18,70,,,,,
2010-06-08,21:00,,22,71,,,,,
2010-06-08,22:00,,11,52,,,,,
2010-06-08,23:00,,2,22,,,,,
2010-06-09,,,,,,28,,,
2010-06-09,00:00,,3,15,,,,,
2010-06-09,01:00,,7,22,,,,,
2010-06-09,02:00,,1,17,,,,,
2010-06-09,03:00,,3,17,,,,,
2010-06-09,04:00,,30,32,,,,,
2010-06-09,05:00,,13,30,,,,,
2010-06-09,06:00,,18,33,,,,,
2010-06-09,07:00,,25,40,,,,,
2010-06-09,08:00,,68,65,,,,,
2010-06-09,09:00,,44,60,,,,,
2010-06-09,10:00,,31,56,,,,,
2010-06-09,11:00,,42,58,,,,,
2010-06-09,12:00,,21,45,,,,,
2010-06-09,13:00,,18,49,,,,,
2010-06-09,14:00,,14,50,,,,,
2010-06-09,15:00,,22,54,,,,,
2010-06-09,16:00,,22,61,,,,,
2010-06-09,17:00,,32,94,,,,,
2010-06-09,18:00,,37,94,,,,,
2010-06-09,19:00,,27,76,,,,,
2010-06-09,20:00,,17,64,,,,,
2010-06-09,21:00,,11,50,,,,,
2010-06-09,22:00,,18,54,,,,,
