Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-06-01,,,,,,5,,,
2010-06-01,01:00,,1,7,68,,,,
2010-06-01,02:00,,1,7,70,,,,
2010-06-01,03:00,,1,7,71,,,,
2010-06-01,04:00,,1,8,71,,,,
2010-06-01,05:00,,1,9,69,,,,
2010-06-01,06:00,,1,13,65,,,,
2010-06-01,07:00,,3,22,48,,,,
2010-06-01,08:00,,1,17,53,,,,
2010-06-01,09:00,,1,15,58,,,,
2010-06-01,10:00,,2,17,51,,,,
2010-06-01,11:00,,3,19,44,,,,
2010-06-01,12:00,,2,17,42,,,,
2010-06-01,13:00,,3,19,37,,,,
2010-06-01,14:00,,2,21,31,,,,
2010-06-01,15:00,,2,21,33,,,,
2010-06-01,16:00,,1,18,42,,,,
2010-06-01,17:00,,2,20,43,,,,
2010-06-01,18:00,,1,17,46,,,,
2010-06-01,19:00,,1,13,50,,,,
2010-06-01,20:00,,1,13,48,,,,
2010-06-01,21:00,,1,12,46,,,,
2010-06-01,22:00,,1,10,48,,,,
2010-06-01,23:00,,1,9,49,,,,
2010-06-02,,,,,,8,,5.02,
2010-06-02,00:00,,1,8,51,,,,
2010-06-02,01:00,,1,8,50,,,,
2010-06-02,02:00,,1,8,50,,,,
2010-06-02,03:00,,1,10,48,,,,
2010-06-02,04:00,,1,12,47,,,,
2010-06-02,05:00,,1,13,49,,,,
2010-06-02,06:00,,1,14,50,,,,
2010-06-02,07:00,,2,17,41,,,,
2010-06-02,08:00,,2,16,42,,,,
2010-06-02,09:00,,2,15,41,,,,
2010-06-02,10:00,,2,15,39,,,,
2010-06-02,11:00,,1,14,43,,,,
2010-06-02,12:00,,1,14,41,,,,
2010-06-02,13:00,,1,14,43,,,,
2010-06-02,14:00,,1,15,44,,,,
2010-06-02,15:00,,1,17,40,,,,
2010-06-02,16:00,,1,18,37,,,,
2010-06-02,17:00,,1,12,57,,,,
2010-06-02,18:00,,1,13,53,,,,
2010-06-02,19:00,,1,10,63,,,,
2010-06-02,20:00,,1,9,69,,,,
2010-06-02,21:00,,1,8,72,,,,
2010-06-02,22:00,,1,9,69,,,,
2010-06-02,23:00,,1,9,71,,,,
2010-06-03,,,,,,10,,5.53,
2010-06-03,00:00,,1,8,75,,,,
2010-06-03,01:00,,1,8,73,,,,
2010-06-03,02:00,,1,8,68,,,,
2010-06-03,03:00,,1,9,71,,,,
2010-06-03,04:00,,1,13,64,,,,
2010-06-03,05:00,,1,13,60,,,,
