Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-06-01,,,,,,7,,4.66,
2010-06-01,01:00,,3,5,,,,,
2010-06-01,02:00,,2,3,,,,,
2010-06-01,03:00,,10,7,,,,,
2010-06-01,04:00,,5,6,,,,,
2010-06-01,05:00,,26,22,,,,,
2010-06-01,06:00,,42,29,,,,,
2010-06-01,07:00,,61,40,,,,,
2010-06-01,08:00,,65,42,,,,,
2010-06-01,09:00,,57,44,,,,,
2010-06-01,10:00,,42,36,,,,,
2010-06-01,11:00,,45,31,,,,,
2010-06-01,12:00,,60,39,,,,,
2010-06-01,13:00,,71,54,,,,,
2010-06-01,14:00,,52,41,,,,,
2010-06-01,15:00,,86,57,,,,,
2010-06-01,16:00,,90,57,,,,,
2010-06-01,17:00,,91,60,,,,,
2010-06-01,18:00,,72,51,,,,,
2010-06-01,19:00,,59,45,,,,,
2010-06-01,20:00,,46,39,,,,,
2010-06-01,21:00,,33,28,,,,,
2010-06-01,22:00,,16,24,,,,,
2010-06-01,23:00,,18,16,,,,,
2010-06-02,,,,,,12,,7.80,
2010-06-02,00:00,,14,12,,,,,
2010-06-02,01:00,,4,8,,,,,
2010-06-02,02:00,,3,6,,,,,
2010-06-02,03:00,,5,7,,,,,
2010-06-02,04:00,,8,10,,,,,
2010-06-02,05:00,,18,18,,,,,
2010-06-02,06:00,,45,30,,,,,
2010-06-02,07:00,,77,41,,,,,
2010-06-02,08:00,,65,44,,,,,
2010-06-02,09:00,,83,45,,,,,
2010-06-02,10:00,,56,48,,,,,
2010-06-02,11:00,,73,48,,,,,
2010-06-02,12:00,,78,43,,,,,
2010-06-02,13:00,,67,43,,,,,
2010-06-02,14:00,,69,55,,,,,
2010-06-02,15:00,,71,61,,,,,
2010-06-02,16:00,,91,66,,,,,
2010-06-02,17:00,,89,71,,,,,
2010-06-02,18:00,,56,53,,,,,
2010-06-02,19:00,,35,42,,,,,
2010-06-02,20:00,,23,36,,,,,
2010-06-02,21:00,,16,25,,,,,
2010-06-02,22:00,,15,24,,,,,
2010-06-02,23:00,,12,22,,,,,
2010-06-03,,,,,,22,,13.82,
2010-06-03,00:00,,7,16,,,,,
2010-06-03,01:00,,6,14,,,,,
2010-06-03,02:00,,8,11,,,,,
2010-06-03,03:00,,3,8,,,,,
2010-06-03,04:00,,8,11,,,,,
2010-06-03,05:00,,23,24,,,,,
2010-06-03,06:00,,67,47,,,,,
2010-06-03,07:00,,67,60,,,,,
2010-06-03,08:00,,129,84,,,,,
2010-06-03,09:00,,185,91,,,,,
2010-06-03,10:00,,105,67,,,,,
2010-06-03,11:00,,96,65,,,,,
2010-06-03,12:00,,99,65,,,,,
2010-06-03,13:00,,160,87,,,,,
2010-06-03,14:00,,161,93,,,,,
2010-06-03,15:00,,176,98,,,,,
2010-06-03,16:00,,179,96,,,,,
2010-06-03,17:00,,158,94,,,,,
2010-06-03,18:00,,102,76,,,,,
2010-06-03,19:00,,157,91,,,,,
2010-06-03,20:00,,130,89,,,,,
2010-06-03,21:00,,111,74,,,,,
2010-06-03,22:00,,101,73,,,,,
2010-06-03,23:00,,33,40,,,,,
2010-06-04,,,,,,22,,12.17,
2010-06-04,00:00,,15,28,,,,,
2010-06-04,01:00,,13,18,,,,,
2010-06-04,02:00,,5,14,,,,,
2010-06-04,03:00,,10,18,,,,,
2010-06-04,04:00,,42,31,,,,,
2010-06-04,05:00,,76,44,,,,,
2010-06-04,06:00,,112,68,,,,,
2010-06-04,07:00,,102,63,,,,,
2010-06-04,08:00,,87,55,,,,,
2010-06-04,09:00,,69,46,,,,,
2010-06-04,10:00,,57,40,,,,,
2010-06-04,11:00,,60,43,,,,,
2010-06-04,12:00,,64,49,,,,,
2010-06-04,13:00,,56,45,,,,,
2010-06-04,14:00,,62,44,,,,,
2010-06-04,15:00,,84,69,,,,,
2010-06-04,16:00,,72,63,,,,,
2010-06-04,17:00,,67,57,,,,,
2010-06-04,18:00,,78,59,,,,,
2010-06-04,19:00,,46,54,,,,,
2010-06-04,20:00,,62,80,,,,,
2010-06-04,21:00,,67,73,,,,,
2010-06-04,22:00,,67,77,,,,,
2010-06-04,23:00,,85,87,,,,,
2010-06-05,,,,,,25,,15.42,
2010-06-05,00:00,,54,57,,,,,
2010-06-05,01:00,,29,39,,,,,
2010-06-05,02:00,,30,41,,,,,
2010-06-05,03:00,,21,32,,,,,
2010-06-05,04:00,,33,28,,,,,
2010-06-05,05:00,,54,33,,,,,
2010-06-05,06:00,,61,36,,,,,
2010-06-05,07:00,,71,35,,,,,
2010-06-05,08:00,,48,34,,,,,
2010-06-05,09:00,,65,44,,,,,
2010-06-05,10:00,,47,47,,,,,
2010-06-05,11:00,,46,46,,,,,
2010-06-05,12:00,,62,62,,,,,
2010-06-05,13:00,,45,54,,,,,
2010-06-05,14:00,,39,47,,,,,
2010-06-05,15:00,,45,57,,,,,
2010-06-05,16:00,,62,73,,,,,
2010-06-05,17:00,,79,84,,,,,
2010-06-05,18:00,,62,86,,,,,
2010-06-05,19:00,,57,73,,,,,
2010-06-05,20:00,,55,88,,,,,
2010-06-05,21:00,,67,74,,,,,
2010-06-05,22:00,,34,76,,,,,
2010-06-05,23:00,,45,74,,,,,
2010-06-06,,,,,,23,,16.40,
2010-06-06,00:00,,29,51,,,,,
2010-06-06,01:00,,14,38,,,,,
2010-06-06,02:00,,16,37,,,,,
2010-06-06,03:00,,20,24,,,,,
2010-06-06,04:00,,12,27,,,,,
2010-06-06,05:00,,14,24,,,,,
2010-06-06,06:00,,7,18,,,,,
2010-06-06,07:00,,14,19,,,,,
2010-06-06,08:00,,23,23,,,,,
2010-06-06,09:00,,31,34,,,,,
2010-06-06,10:00,,33,42,,,,,
2010-06-06,11:00,,34,42,,,,,
2010-06-06,12:00,,32,44,,,,,
2010-06-06,13:00,,38,53,,,,,
2010-06-06,14:00,,23,42,,,,,
2010-06-06,15:00,,40,51,,,,,
2010-06-06,16:00,,21,38,,,,,
2010-06-06,17:00,,17,37,,,,,
2010-06-06,18:00,,32,57,,,,,
2010-06-06,19:00,,34,62,,,,,
2010-06-06,20:00,,15,37,,,,,
2010-06-06,21:00,,13,32,,,,,
2010-06-06,22:00,,18,31,,,,,
2010-06-06,23:00,,7,19,,,,,
2010-06-07,,,,,,23,,14.08,
2010-06-07,00:00,,4,15,,,,,
2010-06-07,01:00,,2,10,,,,,
2010-06-07,02:00,,4,16,,,,,
2010-06-07,03:00,,8,11,,,,,
2010-06-07,04:00,,12,19,,,,,
2010-06-07,05:00,,54,41,,,,,
2010-06-07,06:00,,102,67,,,,,
2010-06-07,07:00,,148,93,,,,,
2010-06-07,08:00,,102,70,,,,,
2010-06-07,09:00,,80,51,,,,,
2010-06-07,10:00,,88,63,,,,,
2010-06-07,11:00,,90,65,,,,,
2010-06-07,12:00,,75,54,,,,,
2010-06-07,13:00,,52,47,,,,,
2010-06-07,14:00,,51,45,,,,,
2010-06-07,15:00,,52,47,,,,,
2010-06-07,16:00,,67,66,,,,,
2010-06-07,17:00,,32,41,,,,,
2010-06-07,18:00,,37,41,,,,,
2010-06-07,19:00,,27,36,,,,,
2010-06-07,20:00,,51,57,,,,,
2010-06-07,21:00,,56,66,,,,,
2010-06-07,22:00,,34,47,,,,,
2010-06-07,23:00,,29,39,,,,,
2010-06-08,,,,,,27,,17.12,
2010-06-08,00:00,,25,37,,,,,
2010-06-08,01:00,,12,30,,,,,
2010-06-08,02:00,,7,24,,,,,
2010-06-08,03:00,,9,18,,,,,
2010-06-08,04:00,,26,28,,,,,
2010-06-08,05:00,,53,41,,,,,
2010-06-08,06:00,,122,55,,,,,
2010-06-08,07:00,,144,68,,,,,
2010-06-08,08:00,,136,64,,,,,
2010-06-08,09:00,,164,64,,,,,
2010-06-08,10:00,,100,56,,,,,
2010-06-08,11:00,,95,60,,,,,
2010-06-08,12:00,,58,47,,,,,
2010-06-08,13:00,,68,50,,,,,
2010-06-08,14:00,,104,84,,,,,
2010-06-08,15:00,,123,93,,,,,
2010-06-08,16:00,,150,121,,,,,
2010-06-08,17:00,,128,122,,,,,
2010-06-08,18:00,,125,117,,,,,
2010-06-08,19:00,,88,96,,,,,
2010-06-08,20:00,,66,85,,,,,
2010-06-08,21:00,,47,56,,,,,
2010-06-08,22:00,,36,49,,,,,
2010-06-08,23:00,,32,37,,,,,
2010-06-09,,,,,,27,,17.09,
2010-06-09,00:00,,11,19,,,,,
2010-06-09,01:00,,14,13,,,,,
2010-06-09,02:00,,6,9,,,,,
2010-06-09,03:00,,10,15,,,,,
2010-06-09,04:00,,29,28,,,,,
2010-06-09,05:00,,38,44,,,,,
2010-06-09,06:00,,143,72,,,,,
2010-06-09,07:00,,202,80,,,,,
2010-06-09,08:00,,199,77,,,,,
2010-06-09,09:00,,130,66,,,,,
2010-06-09,10:00,,139,73,,,,,
2010-06-09,11:00,,166,106,,,,,
2010-06-09,12:00,,109,82,,,,,
2010-06-09,13:00,,148,104,,,,,
2010-06-09,14:00,,124,113,,,,,
2010-06-09,15:00,,114,132,,,,,
2010-06-09,16:00,,115,105,,,,,
2010-06-09,17:00,,169,115,,,,,
2010-06-09,18:00,,96,100,,,,,
2010-06-09,19:00,,36,47,,,,,
2010-06-09,20:00,,36,44,,,,,
2010-06-09,21:00,,25,45,,,,,
2010-06-09,22:00,,31,46,,,,,
2010-06-09,23:00,,21,36,,,,,
2010-06-10,,,,,,38,,25.74,
2010-06-10,00:00,,17,28,,,,,
2010-06-10,01:00,,11,20,,,,,
2010-06-10,02:00,,4,11,,,,,
