Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-06-01,01:00,,1,3,75,,,,1.0
2010-06-01,02:00,,1,3,79,,,,1.0
2010-06-01,03:00,,1,3,82,,,,1.0
2010-06-01,04:00,,1,3,82,,,,1.0
2010-06-01,05:00,,1,3,82,,,,1.0
2010-06-01,06:00,,1,2,82,,,,1.0
2010-06-01,07:00,,1,4,82,,,,1.0
2010-06-01,08:00,,1,4,80,,,,1.0
2010-06-01,09:00,,1,4,78,,,,1.0
2010-06-01,10:00,,1,4,75,,,,1.0
2010-06-01,11:00,,1,4,75,,,,1.0
2010-06-01,12:00,,1,3,74,,,,1.0
2010-06-01,13:00,,1,4,73,,,,1.0
2010-06-01,14:00,,1,4,71,,,,1.0
2010-06-01,15:00,,1,4,66,,,,1.0
2010-06-01,16:00,,1,5,68,,,,1.0
2010-06-01,17:00,,1,7,59,,,,1.0
2010-06-01,18:00,,1,6,62,,,,1.0
2010-06-01,19:00,,1,7,60,,,,1.0
2010-06-01,20:00,,1,6,60,,,,1.0
2010-06-01,21:00,,1,5,60,,,,1.0
2010-06-01,22:00,,1,5,57,,,,1.0
2010-06-01,23:00,,1,4,58,,,,1.0
2010-06-02,00:00,,1,5,57,,,,1.0
2010-06-02,01:00,,1,4,57,,,,1.0
2010-06-02,02:00,,1,3,54,,,,1.0
2010-06-02,03:00,,1,4,54,,,,1.0
2010-06-02,04:00,,1,4,54,,,,1.0
2010-06-02,05:00,,1,4,49,,,,1.0
2010-06-02,06:00,,1,4,47,,,,1.0
2010-06-02,07:00,,1,4,53,,,,1.0
2010-06-02,08:00,,1,6,51,,,,1.0
2010-06-02,09:00,,1,6,51,,,,1.0
2010-06-02,10:00,,1,5,57,,,,1.0
2010-06-02,11:00,,1,6,54,,,,1.0
2010-06-02,12:00,,1,6,51,,,,1.0
2010-06-02,13:00,,1,6,52,,,,1.0
2010-06-02,14:00,,1,8,54,,,,1.0
2010-06-02,15:00,,1,7,60,,,,1.0
2010-06-02,16:00,,1,7,64,,,,1.0
2010-06-02,17:00,,1,7,65,,,,1.0
2010-06-02,18:00,,1,7,67,,,,1.0
2010-06-02,19:00,,1,6,69,,,,1.0
2010-06-02,20:00,,1,6,73,,,,1.0
2010-06-02,21:00,,1,5,76,,,,1.0
2010-06-02,22:00,,1,4,81,,,,1.0
