Datum Zeit,Klingenthal NO2
21-12-02 14:00,30
21-12-02 13:00,37
21-12-02 12:00,35
21-12-02 11:00,31
21-12-02 10:00,24
21-12-02 09:00,21
21-12-02 08:00,23
21-12-02 07:00,25
21-12-02 06:00,27
21-12-02 05:00,28
21-12-02 04:00,27
21-12-02 03:00,31
21-12-02 02:00,33
21-12-02 01:00,32
21-12-02 00:00,36
20-12-02 23:00,33
20-12-02 22:00,33
20-12-02 21:00,36
20-12-02 20:00,37
20-12-02 19:00,35
20-12-02 18:00,34
20-12-02 17:00,33
20-12-02 16:00,32
20-12-02 15:00,27
20-12-02 14:00,26
20-12-02 13:00,21
20-12-02 12:00,22
20-12-02 11:00,24
20-12-02 10:00,36
20-12-02 09:00,51
20-12-02 08:00,46
20-12-02 07:00,49
20-12-02 06:00,48
20-12-02 05:00,28
20-12-02 04:00,28
20-12-02 03:00,26
20-12-02 02:00,28
20-12-02 01:00,26
20-12-02 00:00,29
19-12-02 23:00,24
19-12-02 22:00,26
19-12-02 21:00,26
19-12-02 20:00,23
19-12-02 19:00,26
19-12-02 18:00,25
19-12-02 17:00,31
19-12-02 16:00,27
19-12-02 15:00,30
19-12-02 14:00,27
19-12-02 13:00,39
19-12-02 12:00,37
19-12-02 11:00,45
19-12-02 10:00,32
19-12-02 09:00,39
19-12-02 08:00,38
19-12-02 07:00,43
19-12-02 06:00,41
19-12-02 05:00,17
19-12-02 04:00,15
19-12-02 03:00,16
19-12-02 02:00,12
19-12-02 01:00,13
19-12-02 00:00,19
18-12-02 23:00,21
18-12-02 22:00,26
18-12-02 21:00,25
18-12-02 20:00,31
18-12-02 19:00,35
18-12-02 18:00,37
18-12-02 17:00,36
18-12-02 16:00,34
18-12-02 15:00,38
18-12-02 14:00,29
18-12-02 13:00,33
18-12-02 12:00,32
18-12-02 11:00,34
18-12-02 10:00,26
18-12-02 09:00,21
18-12-02 08:00,24
18-12-02 07:00,25
18-12-02 06:00,21
18-12-02 05:00,11
18-12-02 04:00,14
18-12-02 03:00,20
18-12-02 02:00,26
18-12-02 01:00,29
18-12-02 00:00,30
17-12-02 23:00,29
17-12-02 22:00,29
17-12-02 21:00,30
17-12-02 20:00,30
17-12-02 19:00,30
17-12-02 18:00,31
17-12-02 17:00,32
17-12-02 16:00,35
17-12-02 15:00,38
17-12-02 14:00,38
17-12-02 13:00,45
17-12-02 12:00,41
17-12-02 11:00,49
17-12-02 10:00,39
17-12-02 09:00,35
17-12-02 08:00,34
17-12-02 07:00,37
17-12-02 06:00,31
17-12-02 05:00,26
17-12-02 04:00,26
17-12-02 03:00,29
17-12-02 02:00,31
17-12-02 01:00,30
17-12-02 00:00,30
16-12-02 23:00,30
16-12-02 22:00,29
16-12-02 21:00,31
16-12-02 20:00,29
16-12-02 19:00,30
16-12-02 18:00,31
16-12-02 17:00,29
16-12-02 16:00,29
16-12-02 15:00,31
16-12-02 14:00,29
16-12-02 13:00,26
16-12-02 12:00,28
16-12-02 11:00,27
16-12-02 10:00,25
16-12-02 09:00,30
16-12-02 08:00,32
16-12-02 07:00,36
16-12-02 06:00,33
16-12-02 05:00,23
16-12-02 04:00,21
16-12-02 03:00,20
16-12-02 02:00,21
16-12-02 01:00,18
16-12-02 00:00,20
15-12-02 23:00,21
15-12-02 22:00,20
15-12-02 21:00,17
15-12-02 20:00,17
15-12-02 19:00,19
15-12-02 18:00,20
15-12-02 17:00,24
15-12-02 16:00,21
15-12-02 15:00,20
15-12-02 14:00,18
15-12-02 13:00,16
15-12-02 12:00,16
15-12-02 11:00,16
15-12-02 10:00,15
15-12-02 09:00,12
15-12-02 08:00,11
15-12-02 07:00,16
15-12-02 06:00,20
15-12-02 05:00,26
15-12-02 04:00,25
15-12-02 03:00,25
15-12-02 02:00,26
15-12-02 01:00,32
15-12-02 00:00,45
14-12-02 23:00,41
14-12-02 22:00,40
14-12-02 21:00,36
14-12-02 20:00,24
14-12-02 19:00,29
14-12-02 18:00,37
14-12-02 17:00,35
14-12-02 16:00,30
14-12-02 15:00,29
14-12-02 14:00,32
14-12-02 13:00,32
14-12-02 12:00,31
14-12-02 11:00,29
14-12-02 10:00,26
14-12-02 09:00,27
14-12-02 08:00,28
14-12-02 07:00,26
14-12-02 06:00,23
14-12-02 05:00,23
14-12-02 04:00,23
14-12-02 03:00,24
14-12-02 02:00,29
14-12-02 01:00,35
14-12-02 00:00,38
13-12-02 23:00,38
13-12-02 22:00,34
13-12-02 21:00,34
13-12-02 20:00,34
13-12-02 19:00,37
13-12-02 18:00,34
13-12-02 17:00,31
13-12-02 16:00,30
13-12-02 15:00,30
13-12-02 14:00,31
13-12-02 13:00,28
13-12-02 12:00,25
13-12-02 11:00,28
13-12-02 10:00,28
13-12-02 09:00,28
13-12-02 08:00,29
13-12-02 07:00,27
13-12-02 06:00,26
13-12-02 05:00,19
13-12-02 04:00,20
13-12-02 03:00,20
13-12-02 02:00,21
13-12-02 01:00,24
13-12-02 00:00,29
12-12-02 23:00,32
12-12-02 22:00,31
12-12-02 21:00,33
12-12-02 20:00,34
12-12-02 19:00,32
12-12-02 18:00,31
12-12-02 17:00,29
12-12-02 16:00,23
12-12-02 15:00,19
12-12-02 14:00,16
12-12-02 13:00,15
12-12-02 12:00,14
12-12-02 11:00,15
12-12-02 10:00,16
12-12-02 09:00,16
12-12-02 08:00,17
12-12-02 07:00,18
12-12-02 06:00,16
12-12-02 05:00,13
12-12-02 04:00,15
12-12-02 03:00,16
12-12-02 02:00,20
12-12-02 01:00,20
12-12-02 00:00,16
11-12-02 23:00,13
11-12-02 22:00,18
11-12-02 21:00,18
11-12-02 20:00,16
11-12-02 19:00,16
11-12-02 18:00,23
11-12-02 17:00,27
11-12-02 16:00,19
11-12-02 15:00,18
11-12-02 14:00,13
11-12-02 13:00,12
11-12-02 12:00,12
11-12-02 11:00,11
11-12-02 10:00,12
11-12-02 09:00,13
11-12-02 08:00,17
11-12-02 07:00,20
11-12-02 06:00,31
11-12-02 05:00,36
11-12-02 04:00,32
11-12-02 03:00,32
11-12-02 02:00,34
11-12-02 01:00,30
11-12-02 00:00,27
10-12-02 23:00,28
10-12-02 22:00,22
10-12-02 21:00,21
10-12-02 20:00,24
10-12-02 19:00,28
10-12-02 18:00,30
10-12-02 17:00,33
10-12-02 16:00,24
10-12-02 15:00,19
10-12-02 14:00,17
10-12-02 13:00,19
10-12-02 12:00,16
10-12-02 11:00,18
10-12-02 10:00,14
10-12-02 09:00,14
10-12-02 08:00,15
10-12-02 07:00,15
10-12-02 06:00,16
10-12-02 05:00,15
10-12-02 04:00,13
10-12-02 03:00,12
10-12-02 02:00,12
10-12-02 01:00,12
10-12-02 00:00,14
09-12-02 23:00,14
09-12-02 22:00,13
09-12-02 21:00,13
09-12-02 20:00,17
09-12-02 19:00,25
09-12-02 18:00,25
09-12-02 17:00,29
09-12-02 16:00,24
09-12-02 15:00,17
09-12-02 14:00,15
09-12-02 13:00,13
09-12-02 12:00,15
09-12-02 11:00,21
09-12-02 10:00,37
09-12-02 09:00,39
09-12-02 08:00,38
09-12-02 07:00,37
09-12-02 06:00,32
09-12-02 05:00,29
09-12-02 04:00,30
09-12-02 03:00,33
09-12-02 02:00,39
09-12-02 01:00,41
09-12-02 00:00,40
08-12-02 23:00,40
08-12-02 22:00,43
08-12-02 21:00,47
08-12-02 20:00,48
08-12-02 19:00,37
08-12-02 18:00,45
08-12-02 17:00,46
08-12-02 16:00,30
08-12-02 15:00,22
08-12-02 14:00,15
08-12-02 13:00,11
08-12-02 12:00,13
08-12-02 11:00,16
08-12-02 10:00,16
08-12-02 09:00,18
08-12-02 08:00,18
08-12-02 07:00,24
08-12-02 06:00,23
08-12-02 05:00,22
08-12-02 04:00,24
08-12-02 03:00,25
08-12-02 02:00,27
08-12-02 01:00,33
08-12-02 00:00,35
07-12-02 23:00,32
07-12-02 22:00,31
07-12-02 21:00,32
07-12-02 20:00,27
07-12-02 19:00,29
07-12-02 18:00,41
07-12-02 17:00,40
07-12-02 16:00,38
07-12-02 15:00,30
07-12-02 14:00,27
07-12-02 13:00,25
07-12-02 12:00,26
07-12-02 11:00,25
07-12-02 10:00,21
07-12-02 09:00,22
07-12-02 08:00,21
07-12-02 07:00,26
07-12-02 06:00,16
07-12-02 05:00,13
07-12-02 04:00,13
07-12-02 03:00,14
07-12-02 02:00,14
07-12-02 01:00,16
07-12-02 00:00,17
06-12-02 23:00,17
06-12-02 22:00,18
06-12-02 21:00,20
06-12-02 20:00,24
06-12-02 19:00,26
06-12-02 18:00,29
06-12-02 17:00,28
06-12-02 16:00,27
06-12-02 15:00,30
06-12-02 14:00,28
06-12-02 13:00,22
06-12-02 12:00,25
06-12-02 11:00,25
06-12-02 10:00,24
06-12-02 09:00,28
06-12-02 08:00,26
06-12-02 07:00,27
06-12-02 06:00,19
06-12-02 05:00,13
06-12-02 04:00,13
06-12-02 03:00,17
06-12-02 02:00,21
06-12-02 01:00,22
06-12-02 00:00,22
05-12-02 23:00,23
05-12-02 22:00,23
05-12-02 21:00,26
05-12-02 20:00,29
05-12-02 19:00,37
05-12-02 18:00,41
05-12-02 17:00,40
05-12-02 16:00,41
05-12-02 15:00,37
05-12-02 14:00,35
05-12-02 13:00,31
05-12-02 12:00,37
05-12-02 11:00,36
05-12-02 10:00,31
05-12-02 09:00,27
05-12-02 08:00,25
05-12-02 07:00,33
05-12-02 06:00,33
05-12-02 05:00,23
05-12-02 04:00,26
05-12-02 03:00,27
05-12-02 02:00,27
05-12-02 01:00,30
05-12-02 00:00,35
04-12-02 23:00,32
04-12-02 22:00,19
04-12-02 21:00,19
04-12-02 20:00,19
04-12-02 19:00,20
04-12-02 18:00,21
04-12-02 17:00,21
04-12-02 16:00,21
04-12-02 15:00,23
04-12-02 14:00,23
04-12-02 13:00,24
04-12-02 12:00,21
04-12-02 11:00,21
04-12-02 10:00,23
04-12-02 09:00,28
04-12-02 08:00,24
04-12-02 07:00,32
04-12-02 06:00,21
04-12-02 05:00,18
04-12-02 04:00,18
04-12-02 03:00,19
04-12-02 02:00,18
04-12-02 01:00,20
04-12-02 00:00,21
03-12-02 23:00,24
03-12-02 22:00,27
03-12-02 21:00,29
03-12-02 20:00,24
03-12-02 19:00,21
03-12-02 18:00,27
03-12-02 17:00,22
03-12-02 16:00,26
03-12-02 15:00,35
03-12-02 14:00,33
03-12-02 13:00,32
03-12-02 12:00,33
03-12-02 11:00,35
03-12-02 10:00,33
03-12-02 09:00,36
03-12-02 08:00,33
03-12-02 07:00,34
03-12-02 06:00,22
03-12-02 05:00,12
03-12-02 04:00,14
03-12-02 03:00,15
03-12-02 02:00,19
03-12-02 01:00,22
03-12-02 00:00,22
02-12-02 23:00,22
02-12-02 22:00,29
02-12-02 21:00,26
02-12-02 20:00,22
02-12-02 19:00,25
02-12-02 18:00,30
02-12-02 17:00,30
02-12-02 16:00,34
02-12-02 15:00,31
02-12-02 14:00,32
02-12-02 13:00,26
02-12-02 12:00,25
02-12-02 11:00,21
02-12-02 10:00,20
02-12-02 09:00,24
02-12-02 08:00,18
02-12-02 07:00,14
02-12-02 06:00,17
02-12-02 05:00,17
02-12-02 04:00,23
02-12-02 03:00,30
02-12-02 02:00,25
02-12-02 01:00,25
02-12-02 00:00,28
01-12-02 23:00,26
01-12-02 22:00,20
01-12-02 21:00,20
01-12-02 20:00,18
01-12-02 19:00,24
01-12-02 18:00,20
01-12-02 17:00,19
01-12-02 16:00,14
01-12-02 15:00,17
01-12-02 14:00,12
01-12-02 13:00,10
01-12-02 12:00,13
01-12-02 11:00,18
01-12-02 10:00,26
01-12-02 09:00,22
01-12-02 08:00,16
01-12-02 07:00,12
01-12-02 06:00,10
01-12-02 05:00,10
01-12-02 04:00,9
01-12-02 03:00,9
01-12-02 02:00,9
01-12-02 01:00,11

