Datum Zeit,Borna NO
21-12-02 19:00,35
21-12-02 18:00,55
21-12-02 17:00,91
21-12-02 16:00,70
21-12-02 15:00,65
21-12-02 14:00,95
21-12-02 13:00,86
21-12-02 12:00,36
21-12-02 11:00,64
21-12-02 10:00,124
21-12-02 09:00,105
21-12-02 08:00,93
21-12-02 07:00,68
21-12-02 06:00,44
21-12-02 05:00,37
21-12-02 04:00,23
21-12-02 03:00,16
21-12-02 02:00,24
21-12-02 01:00,47
21-12-02 00:00,31
20-12-02 23:00,23
20-12-02 22:00,36
20-12-02 21:00,49
20-12-02 20:00,111
20-12-02 19:00,148
20-12-02 18:00,173
20-12-02 17:00,144
20-12-02 16:00,152
20-12-02 15:00,152
20-12-02 14:00,110
20-12-02 13:00,131
20-12-02 12:00,143
20-12-02 11:00,132
20-12-02 10:00,126
20-12-02 09:00,137
20-12-02 08:00,264
20-12-02 07:00,130
20-12-02 06:00,42
20-12-02 05:00,32
20-12-02 04:00,22
20-12-02 03:00,9
20-12-02 02:00,16
20-12-02 01:00,12
20-12-02 00:00,19
19-12-02 23:00,49
19-12-02 22:00,39
19-12-02 21:00,72
19-12-02 20:00,98
19-12-02 19:00,150
19-12-02 18:00,197
19-12-02 17:00,161
19-12-02 16:00,218
19-12-02 15:00,184
19-12-02 14:00,173
19-12-02 13:00,173
19-12-02 12:00,210
19-12-02 11:00,168
19-12-02 10:00,114
19-12-02 09:00,47
19-12-02 08:00,28
19-12-02 07:00,9
19-12-02 06:00,20
19-12-02 05:00,14
19-12-02 04:00,16
19-12-02 03:00,12
19-12-02 02:00,3
19-12-02 01:00,5
19-12-02 00:00,12
18-12-02 23:00,31
18-12-02 22:00,23
18-12-02 21:00,29
18-12-02 20:00,45
18-12-02 19:00,72
18-12-02 18:00,107
18-12-02 17:00,114
18-12-02 16:00,142
18-12-02 15:00,140
18-12-02 14:00,108
18-12-02 13:00,67
18-12-02 12:00,22
18-12-02 11:00,41
18-12-02 10:00,9
18-12-02 09:00,4
18-12-02 08:00,4
18-12-02 07:00,2
18-12-02 06:00,2
18-12-02 05:00,1
18-12-02 04:00,2
18-12-02 03:00,1
18-12-02 02:00,1
18-12-02 01:00,1
18-12-02 00:00,1
17-12-02 23:00,2
17-12-02 22:00,8
17-12-02 21:00,6
17-12-02 20:00,10
17-12-02 19:00,10
17-12-02 18:00,14
17-12-02 17:00,22
17-12-02 16:00,44
17-12-02 15:00,59
17-12-02 14:00,65
17-12-02 13:00,109
17-12-02 12:00,148
17-12-02 11:00,94
17-12-02 10:00,50
17-12-02 09:00,126
17-12-02 08:00,170
17-12-02 07:00,216
17-12-02 06:00,56
17-12-02 05:00,49
17-12-02 04:00,33
17-12-02 03:00,9
17-12-02 02:00,3
17-12-02 01:00,4
17-12-02 00:00,10
16-12-02 23:00,26
16-12-02 22:00,32
16-12-02 21:00,48
16-12-02 20:00,67
16-12-02 19:00,107
16-12-02 18:00,131
16-12-02 17:00,175
16-12-02 16:00,182
16-12-02 15:00,151
16-12-02 14:00,138
16-12-02 13:00,121
16-12-02 12:00,151
16-12-02 11:00,225
16-12-02 10:00,237
16-12-02 09:00,215
16-12-02 08:00,178
16-12-02 07:00,129
16-12-02 06:00,57
16-12-02 05:00,38
16-12-02 04:00,14
16-12-02 03:00,12
16-12-02 02:00,3
16-12-02 01:00,5
16-12-02 00:00,10
15-12-02 23:00,17
15-12-02 22:00,20
15-12-02 21:00,30
15-12-02 20:00,51
15-12-02 19:00,65
15-12-02 18:00,66
15-12-02 17:00,40
15-12-02 16:00,47
15-12-02 15:00,56
15-12-02 14:00,44
15-12-02 13:00,24
15-12-02 12:00,31
15-12-02 11:00,34
15-12-02 10:00,25
15-12-02 09:00,13
15-12-02 08:00,8
15-12-02 07:00,6
15-12-02 06:00,9
15-12-02 05:00,5
15-12-02 04:00,1
15-12-02 03:00,5
15-12-02 02:00,5
15-12-02 01:00,5
15-12-02 00:00,11
14-12-02 23:00,16
14-12-02 22:00,7
14-12-02 21:00,16
14-12-02 20:00,13
14-12-02 19:00,34
14-12-02 18:00,45
14-12-02 17:00,48
14-12-02 16:00,57
14-12-02 15:00,55
14-12-02 14:00,47
14-12-02 13:00,62
14-12-02 12:00,62
14-12-02 11:00,39
14-12-02 10:00,44
14-12-02 09:00,75
14-12-02 08:00,55
14-12-02 07:00,61
14-12-02 06:00,49
14-12-02 05:00,52
14-12-02 04:00,45
14-12-02 03:00,53
14-12-02 02:00,52
14-12-02 01:00,49
14-12-02 00:00,56
13-12-02 23:00,48
13-12-02 22:00,68
13-12-02 21:00,103
13-12-02 20:00,78
13-12-02 19:00,154
13-12-02 18:00,166
13-12-02 17:00,87
13-12-02 16:00,51
13-12-02 15:00,39
13-12-02 14:00,98
13-12-02 13:00,90
13-12-02 12:00,164
13-12-02 11:00,265
13-12-02 10:00,250
13-12-02 09:00,274
13-12-02 08:00,238
13-12-02 07:00,226
13-12-02 06:00,151
13-12-02 05:00,119
13-12-02 04:00,42
13-12-02 03:00,36
13-12-02 02:00,35
13-12-02 01:00,51
13-12-02 00:00,43
12-12-02 23:00,56
12-12-02 22:00,73
12-12-02 21:00,135
12-12-02 20:00,132
12-12-02 19:00,191
12-12-02 18:00,189
12-12-02 17:00,236
12-12-02 16:00,198
12-12-02 15:00,
12-12-02 14:00,138
12-12-02 13:00,127
12-12-02 12:00,166
12-12-02 11:00,195
12-12-02 10:00,217
12-12-02 09:00,157
12-12-02 08:00,144
12-12-02 07:00,104
12-12-02 06:00,56
12-12-02 05:00,39
12-12-02 04:00,20
12-12-02 03:00,12
12-12-02 02:00,6
12-12-02 01:00,4
12-12-02 00:00,3
11-12-02 23:00,9
11-12-02 22:00,13
11-12-02 21:00,25
11-12-02 20:00,54
11-12-02 19:00,75
11-12-02 18:00,94
11-12-02 17:00,97
11-12-02 16:00,69
11-12-02 15:00,86
11-12-02 14:00,91
11-12-02 13:00,84
11-12-02 12:00,114
11-12-02 11:00,124
11-12-02 10:00,98
11-12-02 09:00,83
11-12-02 08:00,108
11-12-02 07:00,82
11-12-02 06:00,39
11-12-02 05:00,43
11-12-02 04:00,23
11-12-02 03:00,8
11-12-02 02:00,6
11-12-02 01:00,7
11-12-02 00:00,14
10-12-02 23:00,14
10-12-02 22:00,13
10-12-02 21:00,52
10-12-02 20:00,67
10-12-02 19:00,60
10-12-02 18:00,46
10-12-02 17:00,10
10-12-02 16:00,52
10-12-02 15:00,61
10-12-02 14:00,74
10-12-02 13:00,55
10-12-02 12:00,109
10-12-02 11:00,112
10-12-02 10:00,122
10-12-02 09:00,112
10-12-02 08:00,118
10-12-02 07:00,60
10-12-02 06:00,22
10-12-02 05:00,24
10-12-02 04:00,17
10-12-02 03:00,5
10-12-02 02:00,3
10-12-02 01:00,2
10-12-02 00:00,3
09-12-02 23:00,4
09-12-02 22:00,13
09-12-02 21:00,21
09-12-02 20:00,41
09-12-02 19:00,55
09-12-02 18:00,62
09-12-02 17:00,84
09-12-02 16:00,87
09-12-02 15:00,66
09-12-02 14:00,71
09-12-02 13:00,68
09-12-02 12:00,72
09-12-02 11:00,81
09-12-02 10:00,73
09-12-02 09:00,83
09-12-02 08:00,79
09-12-02 07:00,54
09-12-02 06:00,26
09-12-02 05:00,22
09-12-02 04:00,14
09-12-02 03:00,7
09-12-02 02:00,3
09-12-02 01:00,3
09-12-02 00:00,8
08-12-02 23:00,8
08-12-02 22:00,10
08-12-02 21:00,15
08-12-02 20:00,19
08-12-02 19:00,31
08-12-02 18:00,34
08-12-02 17:00,17
08-12-02 16:00,29
08-12-02 15:00,29
08-12-02 14:00,19
08-12-02 13:00,22
08-12-02 12:00,27
08-12-02 11:00,17
08-12-02 10:00,11
08-12-02 09:00,12
08-12-02 08:00,4
08-12-02 07:00,2
08-12-02 06:00,1
08-12-02 05:00,2
08-12-02 04:00,3
08-12-02 03:00,2
08-12-02 02:00,3
08-12-02 01:00,4
08-12-02 00:00,7
07-12-02 23:00,11
07-12-02 22:00,12
07-12-02 21:00,14
07-12-02 20:00,27
07-12-02 19:00,23
07-12-02 18:00,26
07-12-02 17:00,22
07-12-02 16:00,34
07-12-02 15:00,35
07-12-02 14:00,36
07-12-02 13:00,40
07-12-02 12:00,48
07-12-02 11:00,39
07-12-02 10:00,31
07-12-02 09:00,20
07-12-02 08:00,13
07-12-02 07:00,12
07-12-02 06:00,7
07-12-02 05:00,2
07-12-02 04:00,4
07-12-02 03:00,2
07-12-02 02:00,2
07-12-02 01:00,4
07-12-02 00:00,10
06-12-02 23:00,9
06-12-02 22:00,13
06-12-02 21:00,22
06-12-02 20:00,34
06-12-02 19:00,28
06-12-02 18:00,42
06-12-02 17:00,42
06-12-02 16:00,39
06-12-02 15:00,68
06-12-02 14:00,64
06-12-02 13:00,52
06-12-02 12:00,34
06-12-02 11:00,47
06-12-02 10:00,42
06-12-02 09:00,37
06-12-02 08:00,34
06-12-02 07:00,15
06-12-02 06:00,11
06-12-02 05:00,7
06-12-02 04:00,8
06-12-02 03:00,3
06-12-02 02:00,1
06-12-02 01:00,1
06-12-02 00:00,3
05-12-02 23:00,8
05-12-02 22:00,8
05-12-02 21:00,10
05-12-02 20:00,20
05-12-02 19:00,25
05-12-02 18:00,38
05-12-02 17:00,58
05-12-02 16:00,34
05-12-02 15:00,45
05-12-02 14:00,33
05-12-02 13:00,41
05-12-02 12:00,45
05-12-02 11:00,59
05-12-02 10:00,80
05-12-02 09:00,67
05-12-02 08:00,75
05-12-02 07:00,73
05-12-02 06:00,35
05-12-02 05:00,29
05-12-02 04:00,11
05-12-02 03:00,12
05-12-02 02:00,16
05-12-02 01:00,11
05-12-02 00:00,19
04-12-02 23:00,27
04-12-02 22:00,37
04-12-02 21:00,42
04-12-02 20:00,50
04-12-02 19:00,48
04-12-02 18:00,67
04-12-02 17:00,80
04-12-02 16:00,116
04-12-02 15:00,49
04-12-02 14:00,93
04-12-02 13:00,32
04-12-02 12:00,20
04-12-02 11:00,77
04-12-02 10:00,54
04-12-02 09:00,45
04-12-02 08:00,23
04-12-02 07:00,8
04-12-02 06:00,21
04-12-02 05:00,5
04-12-02 04:00,6
04-12-02 03:00,3
04-12-02 02:00,4
04-12-02 01:00,2
04-12-02 00:00,5
03-12-02 23:00,12
03-12-02 22:00,18
03-12-02 21:00,17
03-12-02 20:00,52
03-12-02 19:00,64
03-12-02 18:00,86
03-12-02 17:00,75
03-12-02 16:00,102
03-12-02 15:00,89
03-12-02 14:00,50
03-12-02 13:00,46
03-12-02 12:00,61
03-12-02 11:00,102
03-12-02 10:00,70
03-12-02 09:00,133
03-12-02 08:00,177
03-12-02 07:00,80
03-12-02 06:00,96
03-12-02 05:00,96
03-12-02 04:00,62
03-12-02 03:00,12
03-12-02 02:00,16
03-12-02 01:00,4
03-12-02 00:00,20
02-12-02 23:00,29
02-12-02 22:00,32
02-12-02 21:00,47
02-12-02 20:00,101
02-12-02 19:00,147
02-12-02 18:00,135
02-12-02 17:00,198
02-12-02 16:00,185
02-12-02 15:00,171
02-12-02 14:00,134
02-12-02 13:00,100
02-12-02 12:00,102
02-12-02 11:00,108
02-12-02 10:00,133
02-12-02 09:00,182
02-12-02 08:00,159
02-12-02 07:00,125
02-12-02 06:00,37
02-12-02 05:00,20
02-12-02 04:00,11
02-12-02 03:00,2
02-12-02 02:00,3
02-12-02 01:00,4
02-12-02 00:00,14
01-12-02 23:00,16
01-12-02 22:00,24
01-12-02 21:00,43
01-12-02 20:00,96
01-12-02 19:00,103
01-12-02 18:00,91
01-12-02 17:00,99
01-12-02 16:00,54
01-12-02 15:00,58
01-12-02 14:00,31
01-12-02 13:00,34
01-12-02 12:00,31
01-12-02 11:00,31
01-12-02 10:00,19
01-12-02 09:00,28
01-12-02 08:00,15
01-12-02 07:00,3
01-12-02 06:00,4
01-12-02 05:00,11
01-12-02 04:00,7
01-12-02 03:00,5
01-12-02 02:00,13
01-12-02 01:00,13

