Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-01-03 00:00,8.0
31-12-02 23:00,5.3
31-12-02 22:00,4.3
31-12-02 21:00,3.9
31-12-02 20:00,4.0
31-12-02 19:00,3.7
31-12-02 18:00,2.1
31-12-02 17:00,1.4
31-12-02 16:00,2.1
31-12-02 15:00,2.0
31-12-02 14:00,1.4
31-12-02 13:00,1.2
31-12-02 12:00,1.5
31-12-02 11:00,1.2
31-12-02 10:00,1.0
31-12-02 09:00,1.0
31-12-02 08:00,1.5
31-12-02 07:00,1.0
31-12-02 06:00,1.0
31-12-02 05:00,1.6
31-12-02 04:00,1.7
31-12-02 03:00,1.9
31-12-02 02:00,1.6
31-12-02 01:00,1.0
31-12-02 00:00,1.0
30-12-02 23:00,1.0
30-12-02 22:00,1.3
30-12-02 21:00,1.5
30-12-02 20:00,2.3
30-12-02 19:00,2.6
30-12-02 18:00,3.1
30-12-02 17:00,3.8
30-12-02 16:00,2.7
30-12-02 15:00,2.1
30-12-02 14:00,2.6
30-12-02 13:00,2.4
30-12-02 12:00,2.6
30-12-02 11:00,2.1
30-12-02 10:00,1.9
30-12-02 09:00,2.6
30-12-02 08:00,3.1
30-12-02 07:00,3.4
30-12-02 06:00,2.9
30-12-02 05:00,1.9
30-12-02 04:00,1.5
30-12-02 03:00,1.7
30-12-02 02:00,2.6
30-12-02 01:00,2.0
30-12-02 00:00,1.8
29-12-02 23:00,2.0
29-12-02 22:00,1.2
29-12-02 21:00,2.1
29-12-02 20:00,2.3
29-12-02 19:00,2.4
29-12-02 18:00,2.1
29-12-02 17:00,1.6
29-12-02 16:00,1.8
29-12-02 15:00,2.2
29-12-02 14:00,3.0
29-12-02 13:00,4.7
29-12-02 12:00,3.4
29-12-02 11:00,3.8
29-12-02 10:00,5.0
29-12-02 09:00,8.8
29-12-02 08:00,11.6
29-12-02 07:00,2.5
29-12-02 06:00,2.7
29-12-02 05:00,7.2
29-12-02 04:00,19.3
29-12-02 03:00,11.4
29-12-02 02:00,2.2
29-12-02 01:00,2.2
29-12-02 00:00,2.8
28-12-02 23:00,3.6
28-12-02 22:00,4.9
28-12-02 21:00,4.7
28-12-02 20:00,4.9
28-12-02 19:00,5.6
28-12-02 18:00,6.8
28-12-02 17:00,8.6
28-12-02 16:00,9.2
28-12-02 15:00,11.1
28-12-02 14:00,11.0
28-12-02 13:00,10.7
28-12-02 12:00,10.7
28-12-02 11:00,10.4
28-12-02 10:00,9.9
28-12-02 09:00,9.5
28-12-02 08:00,8.6
28-12-02 07:00,8.8
28-12-02 06:00,7.7
28-12-02 05:00,7.6
28-12-02 04:00,9.2
28-12-02 03:00,9.1
28-12-02 02:00,8.0
28-12-02 01:00,8.0
28-12-02 00:00,7.0
27-12-02 23:00,6.8
27-12-02 22:00,7.0
27-12-02 21:00,6.4
27-12-02 20:00,6.7
27-12-02 19:00,5.5
27-12-02 18:00,5.5
27-12-02 17:00,5.3
27-12-02 16:00,7.4
27-12-02 15:00,8.4
27-12-02 14:00,8.1
27-12-02 13:00,8.1
27-12-02 12:00,8.1
27-12-02 11:00,7.6
27-12-02 10:00,5.9
27-12-02 09:00,5.1
27-12-02 08:00,4.0
27-12-02 07:00,4.2
27-12-02 06:00,3.5
27-12-02 05:00,2.5
27-12-02 04:00,2.0
27-12-02 03:00,2.4
27-12-02 02:00,2.5
27-12-02 01:00,2.8
27-12-02 00:00,2.8
26-12-02 23:00,3.8
26-12-02 22:00,4.1
26-12-02 21:00,4.6
26-12-02 20:00,6.5
26-12-02 19:00,11.0
26-12-02 18:00,8.1
26-12-02 17:00,7.6
26-12-02 16:00,8.6
26-12-02 15:00,9.0
26-12-02 14:00,10.0
26-12-02 13:00,12.1
26-12-02 12:00,15.2
26-12-02 11:00,21.2
26-12-02 10:00,12.4
26-12-02 09:00,7.4
26-12-02 08:00,7.6
26-12-02 07:00,7.2
26-12-02 06:00,7.5
26-12-02 05:00,7.4
26-12-02 04:00,7.2
26-12-02 03:00,8.4
26-12-02 02:00,8.1
26-12-02 01:00,8.6
26-12-02 00:00,8.5
25-12-02 23:00,6.9
25-12-02 22:00,5.5
25-12-02 21:00,5.9
25-12-02 20:00,6.8
25-12-02 19:00,7.1
25-12-02 18:00,6.9
25-12-02 17:00,7.1
25-12-02 16:00,8.0
25-12-02 15:00,9.7
25-12-02 14:00,10.0
25-12-02 13:00,10.7
25-12-02 12:00,11.4
25-12-02 11:00,12.6
25-12-02 10:00,11.9
25-12-02 09:00,11.2
25-12-02 08:00,10.7
25-12-02 07:00,10.8
25-12-02 06:00,10.2
25-12-02 05:00,10.4
25-12-02 04:00,9.9
25-12-02 03:00,9.5
25-12-02 02:00,10.2
25-12-02 01:00,10.9
25-12-02 00:00,11.4
24-12-02 23:00,13.0
24-12-02 22:00,14.4
24-12-02 21:00,15.7
24-12-02 20:00,16.2
24-12-02 19:00,13.9
24-12-02 18:00,13.6
24-12-02 17:00,13.8
24-12-02 16:00,13.2
24-12-02 15:00,12.8
24-12-02 14:00,11.0
24-12-02 13:00,11.1
24-12-02 12:00,11.8
24-12-02 11:00,10.8
24-12-02 10:00,10.7
24-12-02 09:00,9.8
24-12-02 08:00,10.1
24-12-02 07:00,9.9
24-12-02 06:00,10.0
24-12-02 05:00,9.9
24-12-02 04:00,10.0
24-12-02 03:00,11.5
24-12-02 02:00,11.7
24-12-02 01:00,10.3
24-12-02 00:00,11.3
23-12-02 23:00,10.2
23-12-02 22:00,8.4
23-12-02 21:00,8.5
23-12-02 20:00,10.3
23-12-02 19:00,8.8
23-12-02 18:00,7.0
23-12-02 17:00,7.3
23-12-02 16:00,8.0
23-12-02 15:00,8.0
23-12-02 14:00,8.4
23-12-02 13:00,9.0
23-12-02 12:00,9.0
23-12-02 11:00,11.1
23-12-02 10:00,13.7
23-12-02 09:00,13.6
23-12-02 08:00,13.3
23-12-02 07:00,10.8
23-12-02 06:00,8.1
23-12-02 05:00,5.6
23-12-02 04:00,4.1
23-12-02 03:00,3.2
23-12-02 02:00,1.8
23-12-02 01:00,1.7
23-12-02 00:00,1.9
22-12-02 23:00,2.3
22-12-02 22:00,3.2
22-12-02 21:00,3.4
22-12-02 20:00,4.3
22-12-02 19:00,5.4
22-12-02 18:00,5.9
22-12-02 17:00,6.7
22-12-02 16:00,6.3
22-12-02 15:00,9.7
22-12-02 14:00,6.5
22-12-02 13:00,4.5
22-12-02 12:00,4.3
22-12-02 11:00,4.7
22-12-02 10:00,4.0
22-12-02 09:00,4.0
22-12-02 08:00,4.2
22-12-02 07:00,4.6
22-12-02 06:00,6.7
22-12-02 05:00,6.0
22-12-02 04:00,5.6
22-12-02 03:00,6.3
22-12-02 02:00,7.2
22-12-02 01:00,7.5
22-12-02 00:00,6.9
21-12-02 23:00,5.3
21-12-02 22:00,4.5
21-12-02 21:00,4.1
21-12-02 20:00,4.8
21-12-02 19:00,4.2
21-12-02 18:00,4.2
21-12-02 17:00,6.6
21-12-02 16:00,7.6
21-12-02 15:00,5.4
21-12-02 14:00,4.9
21-12-02 13:00,5.9
21-12-02 12:00,5.7
21-12-02 11:00,5.2
21-12-02 10:00,6.3
21-12-02 09:00,5.6
21-12-02 08:00,5.5
21-12-02 07:00,4.5
21-12-02 06:00,3.6
21-12-02 05:00,3.6
21-12-02 04:00,3.9
21-12-02 03:00,4.6
21-12-02 02:00,7.3
21-12-02 01:00,9.0
21-12-02 00:00,9.0
20-12-02 23:00,6.5
20-12-02 22:00,3.8
20-12-02 21:00,3.8
20-12-02 20:00,5.7
20-12-02 19:00,8.1
20-12-02 18:00,5.3
20-12-02 17:00,3.3
20-12-02 16:00,3.8
20-12-02 15:00,5.0
20-12-02 14:00,4.6
20-12-02 13:00,3.9
20-12-02 12:00,4.3
20-12-02 11:00,4.1
20-12-02 10:00,5.7
20-12-02 09:00,5.1
20-12-02 08:00,5.8
20-12-02 07:00,6.1
20-12-02 06:00,5.4
20-12-02 05:00,5.4
20-12-02 04:00,5.6
20-12-02 03:00,4.8
20-12-02 02:00,3.4
20-12-02 01:00,3.7
20-12-02 00:00,3.9
19-12-02 23:00,4.7
19-12-02 22:00,5.9
19-12-02 21:00,5.4
19-12-02 20:00,7.2
19-12-02 19:00,16.5
19-12-02 18:00,28.3
19-12-02 17:00,13.4
19-12-02 16:00,9.0
19-12-02 15:00,9.3
19-12-02 14:00,7.9
19-12-02 13:00,5.8
19-12-02 12:00,6.2
19-12-02 11:00,4.8
19-12-02 10:00,3.2
19-12-02 09:00,1.9
19-12-02 08:00,1.4
19-12-02 07:00,1.4
19-12-02 06:00,1.0
19-12-02 05:00,1.1
19-12-02 04:00,1.6
19-12-02 03:00,2.4
19-12-02 02:00,2.3
19-12-02 01:00,2.6
19-12-02 00:00,2.6
18-12-02 23:00,2.2
18-12-02 22:00,2.8
18-12-02 21:00,2.9
18-12-02 20:00,4.3
18-12-02 19:00,6.0
18-12-02 18:00,5.9
18-12-02 17:00,8.6
18-12-02 16:00,10.1
18-12-02 15:00,4.9
18-12-02 14:00,5.5
18-12-02 13:00,4.3
18-12-02 12:00,4.8
18-12-02 11:00,3.0
18-12-02 10:00,3.4
18-12-02 09:00,3.3
18-12-02 08:00,3.2
18-12-02 07:00,3.2
18-12-02 06:00,2.3
18-12-02 05:00,1.8
18-12-02 04:00,2.2
18-12-02 03:00,1.7
18-12-02 02:00,1.8
18-12-02 01:00,1.9
18-12-02 00:00,3.4
17-12-02 23:00,6.4
17-12-02 22:00,9.5
17-12-02 21:00,11.2
17-12-02 20:00,12.2
17-12-02 19:00,12.3
17-12-02 18:00,12.6
17-12-02 17:00,11.2
17-12-02 16:00,10.3
17-12-02 15:00,
17-12-02 14:00,
17-12-02 13:00,
17-12-02 12:00,
17-12-02 11:00,
17-12-02 10:00,2.4
17-12-02 09:00,2.7
17-12-02 08:00,3.1
17-12-02 07:00,2.3
17-12-02 06:00,1.7
17-12-02 05:00,1.0
17-12-02 04:00,1.1
17-12-02 03:00,1.4
17-12-02 02:00,2.5
17-12-02 01:00,2.3
17-12-02 00:00,3.3
16-12-02 23:00,5.6
16-12-02 22:00,7.4
16-12-02 21:00,8.0
16-12-02 20:00,8.3
16-12-02 19:00,9.0
16-12-02 18:00,8.4
16-12-02 17:00,9.1
16-12-02 16:00,9.0
16-12-02 15:00,10.2
16-12-02 14:00,
16-12-02 13:00,
16-12-02 12:00,
16-12-02 11:00,
16-12-02 10:00,8.8
16-12-02 09:00,10.6
16-12-02 08:00,11.1
16-12-02 07:00,10.3
16-12-02 06:00,10.3
16-12-02 05:00,11.0
16-12-02 04:00,10.9
16-12-02 03:00,10.1
16-12-02 02:00,11.7
16-12-02 01:00,12.9
16-12-02 00:00,
15-12-02 23:00,
15-12-02 22:00,
15-12-02 21:00,
15-12-02 20:00,
15-12-02 19:00,
15-12-02 18:00,
15-12-02 17:00,
15-12-02 16:00,
15-12-02 15:00,
15-12-02 14:00,
15-12-02 13:00,
15-12-02 12:00,
15-12-02 11:00,
15-12-02 10:00,
15-12-02 09:00,
15-12-02 08:00,
15-12-02 07:00,
15-12-02 06:00,
15-12-02 05:00,
15-12-02 04:00,
15-12-02 03:00,
15-12-02 02:00,
15-12-02 01:00,
15-12-02 00:00,16.3
14-12-02 23:00,16.1
14-12-02 22:00,14.2
14-12-02 21:00,15.1
14-12-02 20:00,16.2
14-12-02 19:00,17.4
14-12-02 18:00,14.1
14-12-02 17:00,12.9
14-12-02 16:00,13.7
14-12-02 15:00,13.6
14-12-02 14:00,12.1
14-12-02 13:00,15.9
14-12-02 12:00,13.5
14-12-02 11:00,12.1
14-12-02 10:00,11.4
14-12-02 09:00,12.4
14-12-02 08:00,13.5
14-12-02 07:00,17.8
14-12-02 06:00,16.3
14-12-02 05:00,13.4
14-12-02 04:00,11.1
14-12-02 03:00,10.5
14-12-02 02:00,9.6
14-12-02 01:00,10.0
14-12-02 00:00,11.5
13-12-02 23:00,10.4
13-12-02 22:00,9.2
13-12-02 21:00,9.6
13-12-02 20:00,10.4
