Datum Zeit,Goerlitz NO2
26-12-02 18:00,37
26-12-02 17:00,33
26-12-02 16:00,23
26-12-02 15:00,21
26-12-02 14:00,22
26-12-02 13:00,21
26-12-02 12:00,23
26-12-02 11:00,21
26-12-02 10:00,18
26-12-02 09:00,17
26-12-02 08:00,15
26-12-02 07:00,14
26-12-02 06:00,13
26-12-02 05:00,13
26-12-02 04:00,15
26-12-02 03:00,16
26-12-02 02:00,14
26-12-02 01:00,14
26-12-02 00:00,16
25-12-02 23:00,17
25-12-02 22:00,19
25-12-02 21:00,22
25-12-02 20:00,25
25-12-02 19:00,39
25-12-02 18:00,38
25-12-02 17:00,39
25-12-02 16:00,44
25-12-02 15:00,28
25-12-02 14:00,21
25-12-02 13:00,20
25-12-02 12:00,22
25-12-02 11:00,26
25-12-02 10:00,20
25-12-02 09:00,31
25-12-02 08:00,41
25-12-02 07:00,36
25-12-02 06:00,32
25-12-02 05:00,29
25-12-02 04:00,31
25-12-02 03:00,30
25-12-02 02:00,32
25-12-02 01:00,35
25-12-02 00:00,40
24-12-02 23:00,37
24-12-02 22:00,37
24-12-02 21:00,39
24-12-02 20:00,35
24-12-02 19:00,33
24-12-02 18:00,32
24-12-02 17:00,38
24-12-02 16:00,27
24-12-02 15:00,29
24-12-02 14:00,29
24-12-02 13:00,24
24-12-02 12:00,25
24-12-02 11:00,33
24-12-02 10:00,31
24-12-02 09:00,27
24-12-02 08:00,30
24-12-02 07:00,29
24-12-02 06:00,24
24-12-02 05:00,28
24-12-02 04:00,25
24-12-02 03:00,21
24-12-02 02:00,19
24-12-02 01:00,22
24-12-02 00:00,22
23-12-02 23:00,23
23-12-02 22:00,26
23-12-02 21:00,24
23-12-02 20:00,27
23-12-02 19:00,29
23-12-02 18:00,27
23-12-02 17:00,28
23-12-02 16:00,25
23-12-02 15:00,22
23-12-02 14:00,22
23-12-02 13:00,21
23-12-02 12:00,21
23-12-02 11:00,20
23-12-02 10:00,21
23-12-02 09:00,24
23-12-02 08:00,25
23-12-02 07:00,25
23-12-02 06:00,33
23-12-02 05:00,42
23-12-02 04:00,45
23-12-02 03:00,41
23-12-02 02:00,35
23-12-02 01:00,29
23-12-02 00:00,26
22-12-02 23:00,28
22-12-02 22:00,33
22-12-02 21:00,35
22-12-02 20:00,38
22-12-02 19:00,40
22-12-02 18:00,40
22-12-02 17:00,38
22-12-02 16:00,42
22-12-02 15:00,41
22-12-02 14:00,40
22-12-02 13:00,39
22-12-02 12:00,37
22-12-02 11:00,40
22-12-02 10:00,49
22-12-02 09:00,51
22-12-02 08:00,55
22-12-02 07:00,51
22-12-02 06:00,52
22-12-02 05:00,55
22-12-02 04:00,56
22-12-02 03:00,58
22-12-02 02:00,57
22-12-02 01:00,58
22-12-02 00:00,59
21-12-02 23:00,55
21-12-02 22:00,52
21-12-02 21:00,51
21-12-02 20:00,52
21-12-02 19:00,53
21-12-02 18:00,55
21-12-02 17:00,52
21-12-02 16:00,51
21-12-02 15:00,50
21-12-02 14:00,50
21-12-02 13:00,50
21-12-02 12:00,54
21-12-02 11:00,53
21-12-02 10:00,49
21-12-02 09:00,50
21-12-02 08:00,44
21-12-02 07:00,47
21-12-02 06:00,48
21-12-02 05:00,45
21-12-02 04:00,44
21-12-02 03:00,38
21-12-02 02:00,37
21-12-02 01:00,40
21-12-02 00:00,41
20-12-02 23:00,38
20-12-02 22:00,39
20-12-02 21:00,38
20-12-02 20:00,39
20-12-02 19:00,41
20-12-02 18:00,40
20-12-02 17:00,40
20-12-02 16:00,38
20-12-02 15:00,36
20-12-02 14:00,36
20-12-02 13:00,32
20-12-02 12:00,34
20-12-02 11:00,43
20-12-02 10:00,45
20-12-02 09:00,43
20-12-02 08:00,37
20-12-02 07:00,37
20-12-02 06:00,32
20-12-02 05:00,29
20-12-02 04:00,32
20-12-02 03:00,40
20-12-02 02:00,43
20-12-02 01:00,45
20-12-02 00:00,46
19-12-02 23:00,52
19-12-02 22:00,55
19-12-02 21:00,60
19-12-02 20:00,65
19-12-02 19:00,56
19-12-02 18:00,59
19-12-02 17:00,65
19-12-02 16:00,71
19-12-02 15:00,64
19-12-02 14:00,58
19-12-02 13:00,57
19-12-02 12:00,47
19-12-02 11:00,51
19-12-02 10:00,48
19-12-02 09:00,46
19-12-02 08:00,55
19-12-02 07:00,47
19-12-02 06:00,31
19-12-02 05:00,25
19-12-02 04:00,24
19-12-02 03:00,23
19-12-02 02:00,22
19-12-02 01:00,26
19-12-02 00:00,26
18-12-02 23:00,28
18-12-02 22:00,28
18-12-02 21:00,27
18-12-02 20:00,31
18-12-02 19:00,37
18-12-02 18:00,38
18-12-02 17:00,53
18-12-02 16:00,54
18-12-02 15:00,40
18-12-02 14:00,34
18-12-02 13:00,42
18-12-02 12:00,46
18-12-02 11:00,45
18-12-02 10:00,48
18-12-02 09:00,45
18-12-02 08:00,40
18-12-02 07:00,29
18-12-02 06:00,19
18-12-02 05:00,23
18-12-02 04:00,28
18-12-02 03:00,29
18-12-02 02:00,31
18-12-02 01:00,31
18-12-02 00:00,30
17-12-02 23:00,32
17-12-02 22:00,33
17-12-02 21:00,32
17-12-02 20:00,31
17-12-02 19:00,34
17-12-02 18:00,39
17-12-02 17:00,46
17-12-02 16:00,55
17-12-02 15:00,55
17-12-02 14:00,48
17-12-02 13:00,44
17-12-02 12:00,44
17-12-02 11:00,38
17-12-02 10:00,36
17-12-02 09:00,37
17-12-02 08:00,40
17-12-02 07:00,33
17-12-02 06:00,27
17-12-02 05:00,22
17-12-02 04:00,22
17-12-02 03:00,22
17-12-02 02:00,23
17-12-02 01:00,23
17-12-02 00:00,27
16-12-02 23:00,28
16-12-02 22:00,29
16-12-02 21:00,38
16-12-02 20:00,47
16-12-02 19:00,43
16-12-02 18:00,43
16-12-02 17:00,42
16-12-02 16:00,43
16-12-02 15:00,41
16-12-02 14:00,43
16-12-02 13:00,46
16-12-02 12:00,46
16-12-02 11:00,40
16-12-02 10:00,40
16-12-02 09:00,44
16-12-02 08:00,43
16-12-02 07:00,41
16-12-02 06:00,43
16-12-02 05:00,39
16-12-02 04:00,40
16-12-02 03:00,41
16-12-02 02:00,44
16-12-02 01:00,44
16-12-02 00:00,45
15-12-02 23:00,41
15-12-02 22:00,40
15-12-02 21:00,42
15-12-02 20:00,44
15-12-02 19:00,44
15-12-02 18:00,37
15-12-02 17:00,37
15-12-02 16:00,36
15-12-02 15:00,34
15-12-02 14:00,35
15-12-02 13:00,35
15-12-02 12:00,38
15-12-02 11:00,37
15-12-02 10:00,38
15-12-02 09:00,41
15-12-02 08:00,41
15-12-02 07:00,43
15-12-02 06:00,47
15-12-02 05:00,38
15-12-02 04:00,39
15-12-02 03:00,45
15-12-02 02:00,49
15-12-02 01:00,54
15-12-02 00:00,49
14-12-02 23:00,44
14-12-02 22:00,56
14-12-02 21:00,57
14-12-02 20:00,57
14-12-02 19:00,54
14-12-02 18:00,45
14-12-02 17:00,36
14-12-02 16:00,26
14-12-02 15:00,24
14-12-02 14:00,43
14-12-02 13:00,36
14-12-02 12:00,31
14-12-02 11:00,35
14-12-02 10:00,36
14-12-02 09:00,38
14-12-02 08:00,33
14-12-02 07:00,38
14-12-02 06:00,39
14-12-02 05:00,36
14-12-02 04:00,37
14-12-02 03:00,36
14-12-02 02:00,27
14-12-02 01:00,26
14-12-02 00:00,31
13-12-02 23:00,31
13-12-02 22:00,28
13-12-02 21:00,26
13-12-02 20:00,32
13-12-02 19:00,34
13-12-02 18:00,39
13-12-02 17:00,37
13-12-02 16:00,41
13-12-02 15:00,30
13-12-02 14:00,26
13-12-02 13:00,30
13-12-02 12:00,
13-12-02 11:00,42
13-12-02 10:00,65
13-12-02 09:00,72
13-12-02 08:00,68
13-12-02 07:00,58
13-12-02 06:00,49
13-12-02 05:00,44
13-12-02 04:00,40
13-12-02 03:00,40
13-12-02 02:00,41
13-12-02 01:00,44
13-12-02 00:00,47
12-12-02 23:00,38
12-12-02 22:00,34
12-12-02 21:00,36
12-12-02 20:00,58
12-12-02 19:00,73
12-12-02 18:00,65
12-12-02 17:00,
12-12-02 16:00,
12-12-02 15:00,
12-12-02 14:00,
12-12-02 13:00,
12-12-02 12:00,68
12-12-02 11:00,54
12-12-02 10:00,45
12-12-02 09:00,53
12-12-02 08:00,64
12-12-02 07:00,59
12-12-02 06:00,44
12-12-02 05:00,37
12-12-02 04:00,37
12-12-02 03:00,35
12-12-02 02:00,42
12-12-02 01:00,49
12-12-02 00:00,50
11-12-02 23:00,51
11-12-02 22:00,55
11-12-02 21:00,52
11-12-02 20:00,49
11-12-02 19:00,44
11-12-02 18:00,39
11-12-02 17:00,32
11-12-02 16:00,32
11-12-02 15:00,35
11-12-02 14:00,42
11-12-02 13:00,48
11-12-02 12:00,50
11-12-02 11:00,49
11-12-02 10:00,39
11-12-02 09:00,39
11-12-02 08:00,39
11-12-02 07:00,39
11-12-02 06:00,36
11-12-02 05:00,36
11-12-02 04:00,38
11-12-02 03:00,42
11-12-02 02:00,42
11-12-02 01:00,42
11-12-02 00:00,46
10-12-02 23:00,47
10-12-02 22:00,47
10-12-02 21:00,51
10-12-02 20:00,52
10-12-02 19:00,51
10-12-02 18:00,51
10-12-02 17:00,53
10-12-02 16:00,47
10-12-02 15:00,36
10-12-02 14:00,28
10-12-02 13:00,34
10-12-02 12:00,43
10-12-02 11:00,48
10-12-02 10:00,44
10-12-02 09:00,52
10-12-02 08:00,34
10-12-02 07:00,31
10-12-02 06:00,34
10-12-02 05:00,28
10-12-02 04:00,33
10-12-02 03:00,34
10-12-02 02:00,34
10-12-02 01:00,33
10-12-02 00:00,31
09-12-02 23:00,28
09-12-02 22:00,29
09-12-02 21:00,30
09-12-02 20:00,24
09-12-02 19:00,24
09-12-02 18:00,26
09-12-02 17:00,25
09-12-02 16:00,21
09-12-02 15:00,17
09-12-02 14:00,13
09-12-02 13:00,12
09-12-02 12:00,13
09-12-02 11:00,13
09-12-02 10:00,13
09-12-02 09:00,15
09-12-02 08:00,15
09-12-02 07:00,12
09-12-02 06:00,11
09-12-02 05:00,8
09-12-02 04:00,9
09-12-02 03:00,8
09-12-02 02:00,10
09-12-02 01:00,10
09-12-02 00:00,9
08-12-02 23:00,10
08-12-02 22:00,11
08-12-02 21:00,12
08-12-02 20:00,13
08-12-02 19:00,12
08-12-02 18:00,13
08-12-02 17:00,16
08-12-02 16:00,14
08-12-02 15:00,15
08-12-02 14:00,12
08-12-02 13:00,12
08-12-02 12:00,12
08-12-02 11:00,13
08-12-02 10:00,13
08-12-02 09:00,14
08-12-02 08:00,16
08-12-02 07:00,14
08-12-02 06:00,15
08-12-02 05:00,16
08-12-02 04:00,15
08-12-02 03:00,13
08-12-02 02:00,14
08-12-02 01:00,16
08-12-02 00:00,15
07-12-02 23:00,17
07-12-02 22:00,17
07-12-02 21:00,18
07-12-02 20:00,21
07-12-02 19:00,23
07-12-02 18:00,25
07-12-02 17:00,26
07-12-02 16:00,23
07-12-02 15:00,21
07-12-02 14:00,18
07-12-02 13:00,16
07-12-02 12:00,16
07-12-02 11:00,17
07-12-02 10:00,16
07-12-02 09:00,18
07-12-02 08:00,18
07-12-02 07:00,15
07-12-02 06:00,15
07-12-02 05:00,15
07-12-02 04:00,16
07-12-02 03:00,17
07-12-02 02:00,17
07-12-02 01:00,16
07-12-02 00:00,16
06-12-02 23:00,15
06-12-02 22:00,15
06-12-02 21:00,15
06-12-02 20:00,17
06-12-02 19:00,18
06-12-02 18:00,16
06-12-02 17:00,17
06-12-02 16:00,17
06-12-02 15:00,18
06-12-02 14:00,17
06-12-02 13:00,16
06-12-02 12:00,17
06-12-02 11:00,18
06-12-02 10:00,19
06-12-02 09:00,21
06-12-02 08:00,19
06-12-02 07:00,19
06-12-02 06:00,21
06-12-02 05:00,25
06-12-02 04:00,25
06-12-02 03:00,23
06-12-02 02:00,24
06-12-02 01:00,24
06-12-02 00:00,24
05-12-02 23:00,20
05-12-02 22:00,17
05-12-02 21:00,18
05-12-02 20:00,19
05-12-02 19:00,23
05-12-02 18:00,23
05-12-02 17:00,24
05-12-02 16:00,21
05-12-02 15:00,20
05-12-02 14:00,20
05-12-02 13:00,19
05-12-02 12:00,18
05-12-02 11:00,19
05-12-02 10:00,21
05-12-02 09:00,22
05-12-02 08:00,21
05-12-02 07:00,21
05-12-02 06:00,20
05-12-02 05:00,20
05-12-02 04:00,20
05-12-02 03:00,20
05-12-02 02:00,21
05-12-02 01:00,22
05-12-02 00:00,22
04-12-02 23:00,22
04-12-02 22:00,23
04-12-02 21:00,23
04-12-02 20:00,24
04-12-02 19:00,23
04-12-02 18:00,24
04-12-02 17:00,24
04-12-02 16:00,22
04-12-02 15:00,21
04-12-02 14:00,19
04-12-02 13:00,18
04-12-02 12:00,16
04-12-02 11:00,17
04-12-02 10:00,19
04-12-02 09:00,18
04-12-02 08:00,19
04-12-02 07:00,19
04-12-02 06:00,19
04-12-02 05:00,21
04-12-02 04:00,22
04-12-02 03:00,23
04-12-02 02:00,22
04-12-02 01:00,23
04-12-02 00:00,23
03-12-02 23:00,24
03-12-02 22:00,24
03-12-02 21:00,24
03-12-02 20:00,23
03-12-02 19:00,23
03-12-02 18:00,23
03-12-02 17:00,23
03-12-02 16:00,22
03-12-02 15:00,17
03-12-02 14:00,18
03-12-02 13:00,21
03-12-02 12:00,22
03-12-02 11:00,24
03-12-02 10:00,24
03-12-02 09:00,26
03-12-02 08:00,25
03-12-02 07:00,24
03-12-02 06:00,27
03-12-02 05:00,30
03-12-02 04:00,25
03-12-02 03:00,24
03-12-02 02:00,24
03-12-02 01:00,26
03-12-02 00:00,35
02-12-02 23:00,38
02-12-02 22:00,38
02-12-02 21:00,41
02-12-02 20:00,47
02-12-02 19:00,58
02-12-02 18:00,59
02-12-02 17:00,55
02-12-02 16:00,53
02-12-02 15:00,40
02-12-02 14:00,37
02-12-02 13:00,32
02-12-02 12:00,32
02-12-02 11:00,33
02-12-02 10:00,33
02-12-02 09:00,50
02-12-02 08:00,44
02-12-02 07:00,36
02-12-02 06:00,35
02-12-02 05:00,26
02-12-02 04:00,21
02-12-02 03:00,22
02-12-02 02:00,26
02-12-02 01:00,32
02-12-02 00:00,32
01-12-02 23:00,31
01-12-02 22:00,40
01-12-02 21:00,40
01-12-02 20:00,36
01-12-02 19:00,35
01-12-02 18:00,43
01-12-02 17:00,45
01-12-02 16:00,40
01-12-02 15:00,39
01-12-02 14:00,30
01-12-02 13:00,32
01-12-02 12:00,28
01-12-02 11:00,23
01-12-02 10:00,22
01-12-02 09:00,18
01-12-02 08:00,14
01-12-02 07:00,12
01-12-02 06:00,17
01-12-02 05:00,15
01-12-02 04:00,13
01-12-02 03:00,15
01-12-02 02:00,16
01-12-02 01:00,19

