Datum Zeit,Leipzig-Mitte NO
25-12-02 23:00,49
25-12-02 22:00,58
25-12-02 21:00,48
25-12-02 20:00,45
25-12-02 19:00,57
25-12-02 18:00,35
25-12-02 17:00,30
25-12-02 16:00,52
25-12-02 15:00,39
25-12-02 14:00,33
25-12-02 13:00,34
25-12-02 12:00,45
25-12-02 11:00,54
25-12-02 10:00,53
25-12-02 09:00,21
25-12-02 08:00,11
25-12-02 07:00,7
25-12-02 06:00,14
25-12-02 05:00,7
25-12-02 04:00,21
25-12-02 03:00,9
25-12-02 02:00,15
25-12-02 01:00,19
25-12-02 00:00,33
24-12-02 23:00,20
24-12-02 22:00,31
24-12-02 21:00,25
24-12-02 20:00,34
24-12-02 19:00,41
24-12-02 18:00,23
24-12-02 17:00,32
24-12-02 16:00,41
24-12-02 15:00,58
24-12-02 14:00,52
24-12-02 13:00,57
24-12-02 12:00,59
24-12-02 11:00,46
24-12-02 10:00,32
24-12-02 09:00,23
24-12-02 08:00,20
24-12-02 07:00,8
24-12-02 06:00,12
24-12-02 05:00,7
24-12-02 04:00,8
24-12-02 03:00,7
24-12-02 02:00,9
24-12-02 01:00,11
24-12-02 00:00,15
23-12-02 23:00,15
23-12-02 22:00,13
23-12-02 21:00,22
23-12-02 20:00,27
23-12-02 19:00,40
23-12-02 18:00,44
23-12-02 17:00,46
23-12-02 16:00,57
23-12-02 15:00,50
23-12-02 14:00,51
23-12-02 13:00,56
23-12-02 12:00,75
23-12-02 11:00,100
23-12-02 10:00,124
23-12-02 09:00,90
23-12-02 08:00,71
23-12-02 07:00,29
23-12-02 06:00,37
23-12-02 05:00,9
23-12-02 04:00,16
23-12-02 03:00,10
23-12-02 02:00,17
23-12-02 01:00,24
23-12-02 00:00,24
22-12-02 23:00,28
22-12-02 22:00,43
22-12-02 21:00,31
22-12-02 20:00,49
22-12-02 19:00,84
22-12-02 18:00,92
22-12-02 17:00,74
22-12-02 16:00,63
22-12-02 15:00,66
22-12-02 14:00,70
22-12-02 13:00,57
22-12-02 12:00,64
22-12-02 11:00,63
22-12-02 10:00,52
22-12-02 09:00,50
22-12-02 08:00,42
22-12-02 07:00,40
22-12-02 06:00,57
22-12-02 05:00,72
22-12-02 04:00,110
22-12-02 03:00,75
22-12-02 02:00,94
22-12-02 01:00,52
22-12-02 00:00,126
21-12-02 23:00,128
21-12-02 22:00,141
21-12-02 21:00,126
21-12-02 20:00,153
21-12-02 19:00,209
21-12-02 18:00,225
21-12-02 17:00,188
21-12-02 16:00,187
21-12-02 15:00,208
21-12-02 14:00,159
21-12-02 13:00,226
21-12-02 12:00,187
21-12-02 11:00,214
21-12-02 10:00,173
21-12-02 09:00,117
21-12-02 08:00,70
21-12-02 07:00,55
21-12-02 06:00,25
21-12-02 05:00,30
21-12-02 04:00,26
21-12-02 03:00,41
21-12-02 02:00,71
21-12-02 01:00,89
21-12-02 00:00,91
20-12-02 23:00,62
20-12-02 22:00,48
20-12-02 21:00,49
20-12-02 20:00,141
20-12-02 19:00,85
20-12-02 18:00,102
20-12-02 17:00,50
20-12-02 16:00,61
20-12-02 15:00,87
20-12-02 14:00,55
20-12-02 13:00,54
20-12-02 12:00,51
20-12-02 11:00,65
20-12-02 10:00,68
20-12-02 09:00,72
20-12-02 08:00,77
20-12-02 07:00,67
20-12-02 06:00,45
20-12-02 05:00,20
20-12-02 04:00,24
20-12-02 03:00,29
20-12-02 02:00,43
20-12-02 01:00,69
20-12-02 00:00,97
19-12-02 23:00,119
19-12-02 22:00,112
19-12-02 21:00,131
19-12-02 20:00,95
19-12-02 19:00,94
19-12-02 18:00,91
19-12-02 17:00,105
19-12-02 16:00,98
19-12-02 15:00,167
19-12-02 14:00,235
19-12-02 13:00,243
19-12-02 12:00,296
19-12-02 11:00,254
19-12-02 10:00,141
19-12-02 09:00,117
19-12-02 08:00,72
19-12-02 07:00,55
19-12-02 06:00,96
19-12-02 05:00,47
19-12-02 04:00,48
19-12-02 03:00,38
19-12-02 02:00,50
19-12-02 01:00,77
19-12-02 00:00,63
18-12-02 23:00,54
18-12-02 22:00,73
18-12-02 21:00,88
18-12-02 20:00,51
18-12-02 19:00,56
18-12-02 18:00,70
18-12-02 17:00,63
18-12-02 16:00,70
18-12-02 15:00,87
18-12-02 14:00,63
18-12-02 13:00,118
18-12-02 12:00,186
18-12-02 11:00,194
18-12-02 10:00,180
18-12-02 09:00,168
18-12-02 08:00,167
18-12-02 07:00,118
18-12-02 06:00,86
18-12-02 05:00,46
18-12-02 04:00,49
18-12-02 03:00,34
18-12-02 02:00,28
18-12-02 01:00,44
18-12-02 00:00,64
17-12-02 23:00,99
17-12-02 22:00,89
17-12-02 21:00,135
17-12-02 20:00,160
17-12-02 19:00,138
17-12-02 18:00,158
17-12-02 17:00,182
17-12-02 16:00,204
17-12-02 15:00,193
17-12-02 14:00,190
17-12-02 13:00,
17-12-02 12:00,
17-12-02 11:00,
17-12-02 10:00,224
17-12-02 09:00,216
17-12-02 08:00,244
17-12-02 07:00,65
17-12-02 06:00,31
17-12-02 05:00,24
17-12-02 04:00,15
17-12-02 03:00,25
17-12-02 02:00,52
17-12-02 01:00,45
17-12-02 00:00,37
16-12-02 23:00,64
16-12-02 22:00,74
16-12-02 21:00,104
16-12-02 20:00,94
16-12-02 19:00,100
16-12-02 18:00,116
16-12-02 17:00,122
16-12-02 16:00,117
16-12-02 15:00,165
16-12-02 14:00,133
16-12-02 13:00,
16-12-02 12:00,221
16-12-02 11:00,259
16-12-02 10:00,212
16-12-02 09:00,271
16-12-02 08:00,191
16-12-02 07:00,72
16-12-02 06:00,71
16-12-02 05:00,39
16-12-02 04:00,17
16-12-02 03:00,30
16-12-02 02:00,29
16-12-02 01:00,51
16-12-02 00:00,52
15-12-02 23:00,50
15-12-02 22:00,41
15-12-02 21:00,49
15-12-02 20:00,42
15-12-02 19:00,69
15-12-02 18:00,65
15-12-02 17:00,91
15-12-02 16:00,53
15-12-02 15:00,64
15-12-02 14:00,72
15-12-02 13:00,55
15-12-02 12:00,63
15-12-02 11:00,51
15-12-02 10:00,63
15-12-02 09:00,23
15-12-02 08:00,10
15-12-02 07:00,9
15-12-02 06:00,8
15-12-02 05:00,23
15-12-02 04:00,11
15-12-02 03:00,17
15-12-02 02:00,24
15-12-02 01:00,29
15-12-02 00:00,39
14-12-02 23:00,27
14-12-02 22:00,40
14-12-02 21:00,41
14-12-02 20:00,50
14-12-02 19:00,78
14-12-02 18:00,63
14-12-02 17:00,76
14-12-02 16:00,67
14-12-02 15:00,63
14-12-02 14:00,59
14-12-02 13:00,76
14-12-02 12:00,84
14-12-02 11:00,134
14-12-02 10:00,64
14-12-02 09:00,74
14-12-02 08:00,50
14-12-02 07:00,57
14-12-02 06:00,36
14-12-02 05:00,39
14-12-02 04:00,25
14-12-02 03:00,47
14-12-02 02:00,48
14-12-02 01:00,64
14-12-02 00:00,68
13-12-02 23:00,81
13-12-02 22:00,85
13-12-02 21:00,149
13-12-02 20:00,270
13-12-02 19:00,185
13-12-02 18:00,191
13-12-02 17:00,89
13-12-02 16:00,105
13-12-02 15:00,187
13-12-02 14:00,175
13-12-02 13:00,232
13-12-02 12:00,319
13-12-02 11:00,381
13-12-02 10:00,302
13-12-02 09:00,231
13-12-02 08:00,273
13-12-02 07:00,155
13-12-02 06:00,115
13-12-02 05:00,55
13-12-02 04:00,66
13-12-02 03:00,71
13-12-02 02:00,95
13-12-02 01:00,66
13-12-02 00:00,84
12-12-02 23:00,128
12-12-02 22:00,153
12-12-02 21:00,187
12-12-02 20:00,122
12-12-02 19:00,104
12-12-02 18:00,156
12-12-02 17:00,127
12-12-02 16:00,93
12-12-02 15:00,132
12-12-02 14:00,133
12-12-02 13:00,113
12-12-02 12:00,115
12-12-02 11:00,153
12-12-02 10:00,166
12-12-02 09:00,114
12-12-02 08:00,76
12-12-02 07:00,69
12-12-02 06:00,35
12-12-02 05:00,22
12-12-02 04:00,14
12-12-02 03:00,5
12-12-02 02:00,22
12-12-02 01:00,12
12-12-02 00:00,21
11-12-02 23:00,46
11-12-02 22:00,43
11-12-02 21:00,57
11-12-02 20:00,49
11-12-02 19:00,71
11-12-02 18:00,74
11-12-02 17:00,126
11-12-02 16:00,144
11-12-02 15:00,121
11-12-02 14:00,125
11-12-02 13:00,91
11-12-02 12:00,96
11-12-02 11:00,147
11-12-02 10:00,179
11-12-02 09:00,196
11-12-02 08:00,186
11-12-02 07:00,135
11-12-02 06:00,80
11-12-02 05:00,62
11-12-02 04:00,49
11-12-02 03:00,34
11-12-02 02:00,39
11-12-02 01:00,45
11-12-02 00:00,62
10-12-02 23:00,75
10-12-02 22:00,82
10-12-02 21:00,106
10-12-02 20:00,107
10-12-02 19:00,158
10-12-02 18:00,160
10-12-02 17:00,149
10-12-02 16:00,145
10-12-02 15:00,101
10-12-02 14:00,59
10-12-02 13:00,101
10-12-02 12:00,94
10-12-02 11:00,84
10-12-02 10:00,84
10-12-02 09:00,106
10-12-02 08:00,114
10-12-02 07:00,67
10-12-02 06:00,87
10-12-02 05:00,48
10-12-02 04:00,23
10-12-02 03:00,21
10-12-02 02:00,25
10-12-02 01:00,27
10-12-02 00:00,39
09-12-02 23:00,34
09-12-02 22:00,23
09-12-02 21:00,23
09-12-02 20:00,45
09-12-02 19:00,74
09-12-02 18:00,82
09-12-02 17:00,129
09-12-02 16:00,134
09-12-02 15:00,109
09-12-02 14:00,84
09-12-02 13:00,77
09-12-02 12:00,53
09-12-02 11:00,61
09-12-02 10:00,89
09-12-02 09:00,95
09-12-02 08:00,45
09-12-02 07:00,42
09-12-02 06:00,27
09-12-02 05:00,22
09-12-02 04:00,7
09-12-02 03:00,8
09-12-02 02:00,7
09-12-02 01:00,8
09-12-02 00:00,9
08-12-02 23:00,11
08-12-02 22:00,18
08-12-02 21:00,29
08-12-02 20:00,66
08-12-02 19:00,78
08-12-02 18:00,83
08-12-02 17:00,96
08-12-02 16:00,87
08-12-02 15:00,54
08-12-02 14:00,63
08-12-02 13:00,61
08-12-02 12:00,62
08-12-02 11:00,52
08-12-02 10:00,56
08-12-02 09:00,20
08-12-02 08:00,7
08-12-02 07:00,6
08-12-02 06:00,10
08-12-02 05:00,9
08-12-02 04:00,10
08-12-02 03:00,11
08-12-02 02:00,19
08-12-02 01:00,23
08-12-02 00:00,21
07-12-02 23:00,23
07-12-02 22:00,44
07-12-02 21:00,47
07-12-02 20:00,56
07-12-02 19:00,67
07-12-02 18:00,75
07-12-02 17:00,72
07-12-02 16:00,58
07-12-02 15:00,73
07-12-02 14:00,81
07-12-02 13:00,72
07-12-02 12:00,94
07-12-02 11:00,80
07-12-02 10:00,88
07-12-02 09:00,40
07-12-02 08:00,35
07-12-02 07:00,27
07-12-02 06:00,23
07-12-02 05:00,28
07-12-02 04:00,28
07-12-02 03:00,29
07-12-02 02:00,29
07-12-02 01:00,33
07-12-02 00:00,55
06-12-02 23:00,60
06-12-02 22:00,88
06-12-02 21:00,90
06-12-02 20:00,108
06-12-02 19:00,104
06-12-02 18:00,119
06-12-02 17:00,127
06-12-02 16:00,131
06-12-02 15:00,127
06-12-02 14:00,126
06-12-02 13:00,133
06-12-02 12:00,130
06-12-02 11:00,116
06-12-02 10:00,119
06-12-02 09:00,109
06-12-02 08:00,96
06-12-02 07:00,62
06-12-02 06:00,36
06-12-02 05:00,19
06-12-02 04:00,17
06-12-02 03:00,19
06-12-02 02:00,27
06-12-02 01:00,35
06-12-02 00:00,44
05-12-02 23:00,62
05-12-02 22:00,67
05-12-02 21:00,102
05-12-02 20:00,118
05-12-02 19:00,104
05-12-02 18:00,117
05-12-02 17:00,110
05-12-02 16:00,105
05-12-02 15:00,108
05-12-02 14:00,134
05-12-02 13:00,128
05-12-02 12:00,135
05-12-02 11:00,139
05-12-02 10:00,142
05-12-02 09:00,133
05-12-02 08:00,154
05-12-02 07:00,101
05-12-02 06:00,81
05-12-02 05:00,58
05-12-02 04:00,35
05-12-02 03:00,35
05-12-02 02:00,34
05-12-02 01:00,57
05-12-02 00:00,71
04-12-02 23:00,66
04-12-02 22:00,92
04-12-02 21:00,140
04-12-02 20:00,107
04-12-02 19:00,104
04-12-02 18:00,176
04-12-02 17:00,113
04-12-02 16:00,174
04-12-02 15:00,137
04-12-02 14:00,177
04-12-02 13:00,169
04-12-02 12:00,194
04-12-02 11:00,184
04-12-02 10:00,155
04-12-02 09:00,185
04-12-02 08:00,144
04-12-02 07:00,93
04-12-02 06:00,58
04-12-02 05:00,43
04-12-02 04:00,24
04-12-02 03:00,22
04-12-02 02:00,23
04-12-02 01:00,39
04-12-02 00:00,59
03-12-02 23:00,77
03-12-02 22:00,78
03-12-02 21:00,90
03-12-02 20:00,110
03-12-02 19:00,139
03-12-02 18:00,154
03-12-02 17:00,157
03-12-02 16:00,192
03-12-02 15:00,165
03-12-02 14:00,131
03-12-02 13:00,169
03-12-02 12:00,167
03-12-02 11:00,242
03-12-02 10:00,240
03-12-02 09:00,302
03-12-02 08:00,437
03-12-02 07:00,123
03-12-02 06:00,90
03-12-02 05:00,53
03-12-02 04:00,31
03-12-02 03:00,34
03-12-02 02:00,65
03-12-02 01:00,24
03-12-02 00:00,67
02-12-02 23:00,99
02-12-02 22:00,81
02-12-02 21:00,108
02-12-02 20:00,157
02-12-02 19:00,121
02-12-02 18:00,142
02-12-02 17:00,118
02-12-02 16:00,157
02-12-02 15:00,52
02-12-02 14:00,56
02-12-02 13:00,41
02-12-02 12:00,67
02-12-02 11:00,98
02-12-02 10:00,87
02-12-02 09:00,85
02-12-02 08:00,80
02-12-02 07:00,105
02-12-02 06:00,82
02-12-02 05:00,42
02-12-02 04:00,37
02-12-02 03:00,25
02-12-02 02:00,42
02-12-02 01:00,39
02-12-02 00:00,69
01-12-02 23:00,80
01-12-02 22:00,92
01-12-02 21:00,88
01-12-02 20:00,96
01-12-02 19:00,96
01-12-02 18:00,78
01-12-02 17:00,70
01-12-02 16:00,89
01-12-02 15:00,92
01-12-02 14:00,47
01-12-02 13:00,59
01-12-02 12:00,45
01-12-02 11:00,48
01-12-02 10:00,62
01-12-02 09:00,90
01-12-02 08:00,48
01-12-02 07:00,45
01-12-02 06:00,57
01-12-02 05:00,56
01-12-02 04:00,70
01-12-02 03:00,81
01-12-02 02:00,95
01-12-02 01:00,112

