Datum Zeit,Bautzen NO2
,µg/m³
01-01-03 00:00,51
31-12-02 23:00,49
31-12-02 22:00,41
31-12-02 21:00,27
31-12-02 20:00,34
31-12-02 19:00,26
31-12-02 18:00,22
31-12-02 17:00,20
31-12-02 16:00,17
31-12-02 15:00,17
31-12-02 14:00,17
31-12-02 13:00,20
31-12-02 12:00,18
31-12-02 11:00,21
31-12-02 10:00,20
31-12-02 09:00,16
31-12-02 08:00,13
31-12-02 07:00,12
31-12-02 06:00,12
31-12-02 05:00,10
31-12-02 04:00,10
31-12-02 03:00,10
31-12-02 02:00,10
31-12-02 01:00,13
31-12-02 00:00,14
30-12-02 23:00,12
30-12-02 22:00,15
30-12-02 21:00,19
30-12-02 20:00,29
30-12-02 19:00,56
30-12-02 18:00,66
30-12-02 17:00,64
30-12-02 16:00,61
30-12-02 15:00,55
30-12-02 14:00,55
30-12-02 13:00,59
30-12-02 12:00,51
30-12-02 11:00,46
30-12-02 10:00,52
30-12-02 09:00,54
30-12-02 08:00,59
30-12-02 07:00,37
30-12-02 06:00,22
30-12-02 05:00,15
30-12-02 04:00,15
30-12-02 03:00,17
30-12-02 02:00,25
30-12-02 01:00,25
30-12-02 00:00,26
29-12-02 23:00,30
29-12-02 22:00,33
29-12-02 21:00,29
29-12-02 20:00,22
29-12-02 19:00,18
29-12-02 18:00,18
29-12-02 17:00,19
29-12-02 16:00,22
29-12-02 15:00,20
29-12-02 14:00,21
29-12-02 13:00,20
29-12-02 12:00,23
29-12-02 11:00,25
29-12-02 10:00,24
29-12-02 09:00,24
29-12-02 08:00,23
29-12-02 07:00,25
29-12-02 06:00,26
29-12-02 05:00,24
29-12-02 04:00,24
29-12-02 03:00,27
29-12-02 02:00,33
29-12-02 01:00,32
29-12-02 00:00,35
28-12-02 23:00,33
28-12-02 22:00,34
28-12-02 21:00,35
28-12-02 20:00,36
28-12-02 19:00,32
28-12-02 18:00,27
28-12-02 17:00,23
28-12-02 16:00,20
28-12-02 15:00,19
28-12-02 14:00,17
28-12-02 13:00,16
28-12-02 12:00,17
28-12-02 11:00,17
28-12-02 10:00,16
28-12-02 09:00,18
28-12-02 08:00,19
28-12-02 07:00,18
28-12-02 06:00,17
28-12-02 05:00,17
28-12-02 04:00,16
28-12-02 03:00,18
28-12-02 02:00,17
28-12-02 01:00,18
28-12-02 00:00,19
27-12-02 23:00,19
27-12-02 22:00,18
27-12-02 21:00,21
27-12-02 20:00,21
27-12-02 19:00,20
27-12-02 18:00,19
27-12-02 17:00,21
27-12-02 16:00,20
27-12-02 15:00,19
27-12-02 14:00,17
27-12-02 13:00,17
27-12-02 12:00,17
27-12-02 11:00,16
27-12-02 10:00,17
27-12-02 09:00,19
27-12-02 08:00,19
27-12-02 07:00,21
27-12-02 06:00,20
27-12-02 05:00,19
27-12-02 04:00,19
27-12-02 03:00,17
27-12-02 02:00,16
27-12-02 01:00,16
27-12-02 00:00,16
26-12-02 23:00,16
26-12-02 22:00,15
26-12-02 21:00,15
26-12-02 20:00,15
26-12-02 19:00,17
26-12-02 18:00,17
26-12-02 17:00,18
26-12-02 16:00,16
26-12-02 15:00,13
26-12-02 14:00,14
26-12-02 13:00,12
26-12-02 12:00,10
26-12-02 11:00,9
26-12-02 10:00,10
26-12-02 09:00,12
26-12-02 08:00,13
26-12-02 07:00,17
26-12-02 06:00,22
26-12-02 05:00,19
26-12-02 04:00,19
26-12-02 03:00,19
26-12-02 02:00,17
26-12-02 01:00,17
26-12-02 00:00,17
25-12-02 23:00,16
25-12-02 22:00,16
25-12-02 21:00,16
25-12-02 20:00,14
25-12-02 19:00,15
25-12-02 18:00,15
25-12-02 17:00,15
25-12-02 16:00,14
25-12-02 15:00,14
25-12-02 14:00,15
25-12-02 13:00,14
25-12-02 12:00,14
25-12-02 11:00,13
25-12-02 10:00,14
25-12-02 09:00,14
25-12-02 08:00,13
25-12-02 07:00,12
25-12-02 06:00,12
25-12-02 05:00,12
25-12-02 04:00,11
25-12-02 03:00,11
25-12-02 02:00,11
25-12-02 01:00,12
25-12-02 00:00,12
24-12-02 23:00,13
24-12-02 22:00,21
24-12-02 21:00,25
24-12-02 20:00,24
24-12-02 19:00,34
24-12-02 18:00,32
24-12-02 17:00,31
24-12-02 16:00,33
24-12-02 15:00,29
24-12-02 14:00,28
24-12-02 13:00,27
24-12-02 12:00,26
24-12-02 11:00,28
24-12-02 10:00,35
24-12-02 09:00,41
24-12-02 08:00,26
24-12-02 07:00,25
24-12-02 06:00,20
24-12-02 05:00,21
24-12-02 04:00,20
24-12-02 03:00,18
24-12-02 02:00,18
24-12-02 01:00,18
24-12-02 00:00,20
23-12-02 23:00,23
23-12-02 22:00,33
23-12-02 21:00,31
23-12-02 20:00,33
23-12-02 19:00,33
23-12-02 18:00,43
23-12-02 17:00,31
23-12-02 16:00,28
23-12-02 15:00,32
23-12-02 14:00,38
23-12-02 13:00,24
23-12-02 12:00,37
23-12-02 11:00,39
23-12-02 10:00,36
23-12-02 09:00,37
23-12-02 08:00,36
23-12-02 07:00,37
23-12-02 06:00,41
23-12-02 05:00,45
23-12-02 04:00,42
23-12-02 03:00,35
23-12-02 02:00,29
23-12-02 01:00,29
23-12-02 00:00,30
22-12-02 23:00,32
22-12-02 22:00,31
22-12-02 21:00,31
22-12-02 20:00,32
22-12-02 19:00,32
22-12-02 18:00,33
22-12-02 17:00,37
22-12-02 16:00,35
22-12-02 15:00,28
22-12-02 14:00,27
22-12-02 13:00,36
22-12-02 12:00,30
22-12-02 11:00,39
22-12-02 10:00,47
22-12-02 09:00,50
22-12-02 08:00,52
22-12-02 07:00,50
22-12-02 06:00,47
22-12-02 05:00,42
22-12-02 04:00,46
22-12-02 03:00,56
22-12-02 02:00,57
22-12-02 01:00,59
22-12-02 00:00,59
21-12-02 23:00,57
21-12-02 22:00,57
21-12-02 21:00,56
21-12-02 20:00,57
21-12-02 19:00,56
21-12-02 18:00,54
21-12-02 17:00,53
21-12-02 16:00,51
21-12-02 15:00,49
21-12-02 14:00,49
21-12-02 13:00,45
21-12-02 12:00,48
21-12-02 11:00,48
21-12-02 10:00,49
21-12-02 09:00,45
21-12-02 08:00,47
21-12-02 07:00,48
21-12-02 06:00,39
21-12-02 05:00,31
21-12-02 04:00,33
21-12-02 03:00,45
21-12-02 02:00,50
21-12-02 01:00,50
21-12-02 00:00,51
20-12-02 23:00,53
20-12-02 22:00,57
20-12-02 21:00,58
20-12-02 20:00,58
20-12-02 19:00,54
20-12-02 18:00,53
20-12-02 17:00,44
20-12-02 16:00,35
20-12-02 15:00,30
20-12-02 14:00,28
20-12-02 13:00,17
20-12-02 12:00,17
20-12-02 11:00,22
20-12-02 10:00,23
20-12-02 09:00,32
20-12-02 08:00,32
20-12-02 07:00,32
20-12-02 06:00,30
20-12-02 05:00,32
20-12-02 04:00,31
20-12-02 03:00,29
20-12-02 02:00,23
20-12-02 01:00,25
20-12-02 00:00,40
19-12-02 23:00,55
19-12-02 22:00,42
19-12-02 21:00,65
19-12-02 20:00,44
19-12-02 19:00,25
19-12-02 18:00,34
19-12-02 17:00,32
19-12-02 16:00,32
19-12-02 15:00,43
19-12-02 14:00,44
19-12-02 13:00,39
19-12-02 12:00,35
19-12-02 11:00,35
19-12-02 10:00,49
19-12-02 09:00,53
19-12-02 08:00,48
19-12-02 07:00,39
19-12-02 06:00,30
19-12-02 05:00,29
19-12-02 04:00,28
19-12-02 03:00,27
19-12-02 02:00,27
19-12-02 01:00,26
19-12-02 00:00,29
18-12-02 23:00,30
18-12-02 22:00,28
18-12-02 21:00,29
18-12-02 20:00,34
18-12-02 19:00,38
18-12-02 18:00,44
18-12-02 17:00,42
18-12-02 16:00,37
18-12-02 15:00,34
18-12-02 14:00,29
18-12-02 13:00,32
18-12-02 12:00,36
18-12-02 11:00,44
18-12-02 10:00,42
18-12-02 09:00,41
18-12-02 08:00,42
18-12-02 07:00,32
18-12-02 06:00,24
18-12-02 05:00,21
18-12-02 04:00,25
18-12-02 03:00,28
18-12-02 02:00,29
18-12-02 01:00,31
18-12-02 00:00,33
17-12-02 23:00,34
17-12-02 22:00,35
17-12-02 21:00,32
17-12-02 20:00,30
17-12-02 19:00,31
17-12-02 18:00,34
17-12-02 17:00,39
17-12-02 16:00,43
17-12-02 15:00,46
17-12-02 14:00,40
17-12-02 13:00,33
17-12-02 12:00,31
17-12-02 11:00,30
17-12-02 10:00,31
17-12-02 09:00,31
17-12-02 08:00,33
17-12-02 07:00,33
17-12-02 06:00,31
17-12-02 05:00,31
17-12-02 04:00,33
17-12-02 03:00,34
17-12-02 02:00,36
17-12-02 01:00,35
17-12-02 00:00,36
16-12-02 23:00,37
16-12-02 22:00,36
16-12-02 21:00,36
16-12-02 20:00,34
16-12-02 19:00,33
16-12-02 18:00,33
16-12-02 17:00,33
16-12-02 16:00,30
16-12-02 15:00,28
16-12-02 14:00,24
16-12-02 13:00,22
16-12-02 12:00,19
16-12-02 11:00,19
16-12-02 10:00,18
16-12-02 09:00,18
16-12-02 08:00,18
16-12-02 07:00,22
16-12-02 06:00,26
16-12-02 05:00,18
16-12-02 04:00,17
16-12-02 03:00,18
16-12-02 02:00,19
16-12-02 01:00,20
16-12-02 00:00,21
15-12-02 23:00,22
15-12-02 22:00,20
15-12-02 21:00,19
15-12-02 20:00,36
15-12-02 19:00,41
15-12-02 18:00,39
15-12-02 17:00,39
15-12-02 16:00,37
15-12-02 15:00,35
15-12-02 14:00,37
15-12-02 13:00,36
15-12-02 12:00,37
15-12-02 11:00,37
15-12-02 10:00,36
15-12-02 09:00,36
15-12-02 08:00,39
15-12-02 07:00,39
15-12-02 06:00,38
15-12-02 05:00,35
15-12-02 04:00,35
15-12-02 03:00,37
15-12-02 02:00,38
15-12-02 01:00,40
15-12-02 00:00,42
14-12-02 23:00,41
14-12-02 22:00,42
14-12-02 21:00,51
