Datum Zeit,Radebeul-Wahnsdorf NO2
27-12-02 11:00,27
27-12-02 10:00,30
27-12-02 09:00,33
27-12-02 08:00,42
27-12-02 07:00,35
27-12-02 06:00,34
27-12-02 05:00,30
27-12-02 04:00,27
27-12-02 03:00,26
27-12-02 02:00,25
27-12-02 01:00,24
27-12-02 00:00,24
26-12-02 23:00,26
26-12-02 22:00,25
26-12-02 21:00,26
26-12-02 20:00,26
26-12-02 19:00,26
26-12-02 18:00,25
26-12-02 17:00,24
26-12-02 16:00,23
26-12-02 15:00,21
26-12-02 14:00,19
26-12-02 13:00,18
26-12-02 12:00,19
26-12-02 11:00,23
26-12-02 10:00,20
26-12-02 09:00,21
26-12-02 08:00,24
26-12-02 07:00,29
26-12-02 06:00,28
26-12-02 05:00,26
26-12-02 04:00,28
26-12-02 03:00,32
26-12-02 02:00,34
26-12-02 01:00,32
26-12-02 00:00,28
25-12-02 23:00,28
25-12-02 22:00,27
25-12-02 21:00,28
25-12-02 20:00,27
25-12-02 19:00,27
25-12-02 18:00,28
25-12-02 17:00,28
25-12-02 16:00,26
25-12-02 15:00,22
25-12-02 14:00,21
25-12-02 13:00,21
25-12-02 12:00,23
25-12-02 11:00,24
25-12-02 10:00,20
25-12-02 09:00,20
25-12-02 08:00,20
25-12-02 07:00,20
25-12-02 06:00,18
25-12-02 05:00,18
25-12-02 04:00,17
25-12-02 03:00,18
25-12-02 02:00,19
25-12-02 01:00,20
25-12-02 00:00,21
24-12-02 23:00,21
24-12-02 22:00,21
24-12-02 21:00,21
24-12-02 20:00,21
24-12-02 19:00,22
24-12-02 18:00,21
24-12-02 17:00,20
24-12-02 16:00,17
24-12-02 15:00,15
24-12-02 14:00,14
24-12-02 13:00,14
24-12-02 12:00,18
24-12-02 11:00,14
24-12-02 10:00,13
24-12-02 09:00,13
24-12-02 08:00,13
24-12-02 07:00,11
24-12-02 06:00,15
24-12-02 05:00,15
24-12-02 04:00,14
24-12-02 03:00,14
24-12-02 02:00,14
24-12-02 01:00,17
24-12-02 00:00,18
23-12-02 23:00,25
23-12-02 22:00,24
23-12-02 21:00,24
23-12-02 20:00,27
23-12-02 19:00,27
23-12-02 18:00,29
23-12-02 17:00,31
23-12-02 16:00,30
23-12-02 15:00,26
23-12-02 14:00,22
23-12-02 13:00,23
23-12-02 12:00,
23-12-02 11:00,22
23-12-02 10:00,31
23-12-02 09:00,37
23-12-02 08:00,36
23-12-02 07:00,35
23-12-02 06:00,35
23-12-02 05:00,32
23-12-02 04:00,27
23-12-02 03:00,25
23-12-02 02:00,23
23-12-02 01:00,22
23-12-02 00:00,26
22-12-02 23:00,27
22-12-02 22:00,27
22-12-02 21:00,29
22-12-02 20:00,38
22-12-02 19:00,43
22-12-02 18:00,41
22-12-02 17:00,41
22-12-02 16:00,41
22-12-02 15:00,40
22-12-02 14:00,34
22-12-02 13:00,37
22-12-02 12:00,28
22-12-02 11:00,27
22-12-02 10:00,39
22-12-02 09:00,46
22-12-02 08:00,49
22-12-02 07:00,51
22-12-02 06:00,49
22-12-02 05:00,48
22-12-02 04:00,48
22-12-02 03:00,51
22-12-02 02:00,48
22-12-02 01:00,51
22-12-02 00:00,53
21-12-02 23:00,52
21-12-02 22:00,50
21-12-02 21:00,48
21-12-02 20:00,46
21-12-02 19:00,46
21-12-02 18:00,45
21-12-02 17:00,44
21-12-02 16:00,46
21-12-02 15:00,47
21-12-02 14:00,47
21-12-02 13:00,46
21-12-02 12:00,44
21-12-02 11:00,41
21-12-02 10:00,44
21-12-02 09:00,45
21-12-02 08:00,46
21-12-02 07:00,47
21-12-02 06:00,45
21-12-02 05:00,42
21-12-02 04:00,34
21-12-02 03:00,31
21-12-02 02:00,38
21-12-02 01:00,47
21-12-02 00:00,50
20-12-02 23:00,53
20-12-02 22:00,57
20-12-02 21:00,59
20-12-02 20:00,59
20-12-02 19:00,62
20-12-02 18:00,62
20-12-02 17:00,64
20-12-02 16:00,64
20-12-02 15:00,60
20-12-02 14:00,50
20-12-02 13:00,42
20-12-02 12:00,38
20-12-02 11:00,38
20-12-02 10:00,51
20-12-02 09:00,58
20-12-02 08:00,53
20-12-02 07:00,49
20-12-02 06:00,45
20-12-02 05:00,42
20-12-02 04:00,43
20-12-02 03:00,38
20-12-02 02:00,47
20-12-02 01:00,51
20-12-02 00:00,51
19-12-02 23:00,47
19-12-02 22:00,51
19-12-02 21:00,65
19-12-02 20:00,62
19-12-02 19:00,51
19-12-02 18:00,49
19-12-02 17:00,30
19-12-02 16:00,26
19-12-02 15:00,24
19-12-02 14:00,19
19-12-02 13:00,19
19-12-02 12:00,17
19-12-02 11:00,19
19-12-02 10:00,21
19-12-02 09:00,17
19-12-02 08:00,27
19-12-02 07:00,23
19-12-02 06:00,22
19-12-02 05:00,21
19-12-02 04:00,21
19-12-02 03:00,21
19-12-02 02:00,21
19-12-02 01:00,20
19-12-02 00:00,22
18-12-02 23:00,21
18-12-02 22:00,21
18-12-02 21:00,21
18-12-02 20:00,21
18-12-02 19:00,26
18-12-02 18:00,36
18-12-02 17:00,31
18-12-02 16:00,28
18-12-02 15:00,24
18-12-02 14:00,14
18-12-02 13:00,13
18-12-02 12:00,14
18-12-02 11:00,18
18-12-02 10:00,14
18-12-02 09:00,16
18-12-02 08:00,10
18-12-02 07:00,12
18-12-02 06:00,12
18-12-02 05:00,12
18-12-02 04:00,15
18-12-02 03:00,18
18-12-02 02:00,19
18-12-02 01:00,21
18-12-02 00:00,25
17-12-02 23:00,25
17-12-02 22:00,27
17-12-02 21:00,28
17-12-02 20:00,27
17-12-02 19:00,25
17-12-02 18:00,26
17-12-02 17:00,27
17-12-02 16:00,29
17-12-02 15:00,33
17-12-02 14:00,32
17-12-02 13:00,35
17-12-02 12:00,40
17-12-02 11:00,40
17-12-02 10:00,41
17-12-02 09:00,40
17-12-02 08:00,39
17-12-02 07:00,37
17-12-02 06:00,38
17-12-02 05:00,38
17-12-02 04:00,39
17-12-02 03:00,39
17-12-02 02:00,40
17-12-02 01:00,43
17-12-02 00:00,41
16-12-02 23:00,41
16-12-02 22:00,41
16-12-02 21:00,42
16-12-02 20:00,41
16-12-02 19:00,42
16-12-02 18:00,41
16-12-02 17:00,41
16-12-02 16:00,39
16-12-02 15:00,38
16-12-02 14:00,34
16-12-02 13:00,43
16-12-02 12:00,34
16-12-02 11:00,30
16-12-02 10:00,30
16-12-02 09:00,32
16-12-02 08:00,31
16-12-02 07:00,29
16-12-02 06:00,26
16-12-02 05:00,23
16-12-02 04:00,22
16-12-02 03:00,23
16-12-02 02:00,27
16-12-02 01:00,28
16-12-02 00:00,26
15-12-02 23:00,27
15-12-02 22:00,27
15-12-02 21:00,24
15-12-02 20:00,23
15-12-02 19:00,22
15-12-02 18:00,22
15-12-02 17:00,23
15-12-02 16:00,22
15-12-02 15:00,20
15-12-02 14:00,21
15-12-02 13:00,23
15-12-02 12:00,22
15-12-02 11:00,24
15-12-02 10:00,23
15-12-02 09:00,23
15-12-02 08:00,26
15-12-02 07:00,21
15-12-02 06:00,19
15-12-02 05:00,21
15-12-02 04:00,18
15-12-02 03:00,15
15-12-02 02:00,19
15-12-02 01:00,15
15-12-02 00:00,19
14-12-02 23:00,22
14-12-02 22:00,25
14-12-02 21:00,26
14-12-02 20:00,29
14-12-02 19:00,28
14-12-02 18:00,26
14-12-02 17:00,23
14-12-02 16:00,20
14-12-02 15:00,24
14-12-02 14:00,28
14-12-02 13:00,27
14-12-02 12:00,29
14-12-02 11:00,29
14-12-02 10:00,31
14-12-02 09:00,31
14-12-02 08:00,36
14-12-02 07:00,37
14-12-02 06:00,40
14-12-02 05:00,43
14-12-02 04:00,45
14-12-02 03:00,47
14-12-02 02:00,47
14-12-02 01:00,44
14-12-02 00:00,42
13-12-02 23:00,44
13-12-02 22:00,44
13-12-02 21:00,43
13-12-02 20:00,45
13-12-02 19:00,46
13-12-02 18:00,46
13-12-02 17:00,43
13-12-02 16:00,43
13-12-02 15:00,45
13-12-02 14:00,48
13-12-02 13:00,45
13-12-02 12:00,44
13-12-02 11:00,41
13-12-02 10:00,42
13-12-02 09:00,43
13-12-02 08:00,43
13-12-02 07:00,42
13-12-02 06:00,40
13-12-02 05:00,39
13-12-02 04:00,44
13-12-02 03:00,43
13-12-02 02:00,43
13-12-02 01:00,43
13-12-02 00:00,47
12-12-02 23:00,45
12-12-02 22:00,46
12-12-02 21:00,41
12-12-02 20:00,40
12-12-02 19:00,48
12-12-02 18:00,43
12-12-02 17:00,40
12-12-02 16:00,34
12-12-02 15:00,29
12-12-02 14:00,26
12-12-02 13:00,21
12-12-02 12:00,20
12-12-02 11:00,27
12-12-02 10:00,27
12-12-02 09:00,30
12-12-02 08:00,31
12-12-02 07:00,27
12-12-02 06:00,25
12-12-02 05:00,23
12-12-02 04:00,21
12-12-02 03:00,20
12-12-02 02:00,18
12-12-02 01:00,19
12-12-02 00:00,26
11-12-02 23:00,30
11-12-02 22:00,33
11-12-02 21:00,41
11-12-02 20:00,49
11-12-02 19:00,55
11-12-02 18:00,64
11-12-02 17:00,65
11-12-02 16:00,59
11-12-02 15:00,22
11-12-02 14:00,14
11-12-02 13:00,14
11-12-02 12:00,17
11-12-02 11:00,18
11-12-02 10:00,20
11-12-02 09:00,29
11-12-02 08:00,29
11-12-02 07:00,17
11-12-02 06:00,22
11-12-02 05:00,24
11-12-02 04:00,23
11-12-02 03:00,21
11-12-02 02:00,23
11-12-02 01:00,21
11-12-02 00:00,21
10-12-02 23:00,22
10-12-02 22:00,24
10-12-02 21:00,27
10-12-02 20:00,49
10-12-02 19:00,51
10-12-02 18:00,52
10-12-02 17:00,41
10-12-02 16:00,24
10-12-02 15:00,17
10-12-02 14:00,15
10-12-02 13:00,16
10-12-02 12:00,16
10-12-02 11:00,18
10-12-02 10:00,20
10-12-02 09:00,25
10-12-02 08:00,23
10-12-02 07:00,18
10-12-02 06:00,17
10-12-02 05:00,13
10-12-02 04:00,13
10-12-02 03:00,18
10-12-02 02:00,24
10-12-02 01:00,21
10-12-02 00:00,24
09-12-02 23:00,29
09-12-02 22:00,29
09-12-02 21:00,30
09-12-02 20:00,32
09-12-02 19:00,30
09-12-02 18:00,28
09-12-02 17:00,30
09-12-02 16:00,27
09-12-02 15:00,21
09-12-02 14:00,16
09-12-02 13:00,12
09-12-02 12:00,12
09-12-02 11:00,12
09-12-02 10:00,17
09-12-02 09:00,23
09-12-02 08:00,17
09-12-02 07:00,11
09-12-02 06:00,11
09-12-02 05:00,12
09-12-02 04:00,9
09-12-02 03:00,10
09-12-02 02:00,12
09-12-02 01:00,14
09-12-02 00:00,16
08-12-02 23:00,13
08-12-02 22:00,14
08-12-02 21:00,15
08-12-02 20:00,15
08-12-02 19:00,18
08-12-02 18:00,18
08-12-02 17:00,19
08-12-02 16:00,19
08-12-02 15:00,16
08-12-02 14:00,14
08-12-02 13:00,12
08-12-02 12:00,13
08-12-02 11:00,12
08-12-02 10:00,12
08-12-02 09:00,14
08-12-02 08:00,14
08-12-02 07:00,16
08-12-02 06:00,15
08-12-02 05:00,14
08-12-02 04:00,13
08-12-02 03:00,14
08-12-02 02:00,16
08-12-02 01:00,17
08-12-02 00:00,19
07-12-02 23:00,20
07-12-02 22:00,22
07-12-02 21:00,26
07-12-02 20:00,27
07-12-02 19:00,26
07-12-02 18:00,25
07-12-02 17:00,25
07-12-02 16:00,22
07-12-02 15:00,17
07-12-02 14:00,16
07-12-02 13:00,16
07-12-02 12:00,17
07-12-02 11:00,18
07-12-02 10:00,19
07-12-02 09:00,19
07-12-02 08:00,17
07-12-02 07:00,16
07-12-02 06:00,18
07-12-02 05:00,16
07-12-02 04:00,16
07-12-02 03:00,15
07-12-02 02:00,15
07-12-02 01:00,15
07-12-02 00:00,15
06-12-02 23:00,16
06-12-02 22:00,18
06-12-02 21:00,18
06-12-02 20:00,16
06-12-02 19:00,16
06-12-02 18:00,16
06-12-02 17:00,18
06-12-02 16:00,17
06-12-02 15:00,18
06-12-02 14:00,16
06-12-02 13:00,18
06-12-02 12:00,17
06-12-02 11:00,20
06-12-02 10:00,20
06-12-02 09:00,20
06-12-02 08:00,22
06-12-02 07:00,23
06-12-02 06:00,23
06-12-02 05:00,21
06-12-02 04:00,22
06-12-02 03:00,21
06-12-02 02:00,18
06-12-02 01:00,16
06-12-02 00:00,14
05-12-02 23:00,17
05-12-02 22:00,21
05-12-02 21:00,24
05-12-02 20:00,24
05-12-02 19:00,24
05-12-02 18:00,23
05-12-02 17:00,23
05-12-02 16:00,19
05-12-02 15:00,17
05-12-02 14:00,15
05-12-02 13:00,15
05-12-02 12:00,15
05-12-02 11:00,16
05-12-02 10:00,18
05-12-02 09:00,20
05-12-02 08:00,21
05-12-02 07:00,24
05-12-02 06:00,21
05-12-02 05:00,21
05-12-02 04:00,21
05-12-02 03:00,23
05-12-02 02:00,22
05-12-02 01:00,21
05-12-02 00:00,19
04-12-02 23:00,18
04-12-02 22:00,19
04-12-02 21:00,19
04-12-02 20:00,19
04-12-02 19:00,19
04-12-02 18:00,19
04-12-02 17:00,18
04-12-02 16:00,17
04-12-02 15:00,15
04-12-02 14:00,14
04-12-02 13:00,14
04-12-02 12:00,14
04-12-02 11:00,16
04-12-02 10:00,17
04-12-02 09:00,19
04-12-02 08:00,21
04-12-02 07:00,21
04-12-02 06:00,19
04-12-02 05:00,19
04-12-02 04:00,19
04-12-02 03:00,19
04-12-02 02:00,20
04-12-02 01:00,20
04-12-02 00:00,19
03-12-02 23:00,19
03-12-02 22:00,22
03-12-02 21:00,22
03-12-02 20:00,22
03-12-02 19:00,22
03-12-02 18:00,21
03-12-02 17:00,21
03-12-02 16:00,25
03-12-02 15:00,26
03-12-02 14:00,25
03-12-02 13:00,22
03-12-02 12:00,19
03-12-02 11:00,28
03-12-02 10:00,35
03-12-02 09:00,36
03-12-02 08:00,38
03-12-02 07:00,25
03-12-02 06:00,25
03-12-02 05:00,29
03-12-02 04:00,31
03-12-02 03:00,35
03-12-02 02:00,36
03-12-02 01:00,37
03-12-02 00:00,37
02-12-02 23:00,38
02-12-02 22:00,40
02-12-02 21:00,43
02-12-02 20:00,43
02-12-02 19:00,43
02-12-02 18:00,44
02-12-02 17:00,45
02-12-02 16:00,43
02-12-02 15:00,43
02-12-02 14:00,40
02-12-02 13:00,35
02-12-02 12:00,31
02-12-02 11:00,34
02-12-02 10:00,37
02-12-02 09:00,35
02-12-02 08:00,28
02-12-02 07:00,17
02-12-02 06:00,13
02-12-02 05:00,14
02-12-02 04:00,14
02-12-02 03:00,13
02-12-02 02:00,17
02-12-02 01:00,20
02-12-02 00:00,24
01-12-02 23:00,25
01-12-02 22:00,27
01-12-02 21:00,38
01-12-02 20:00,46
01-12-02 19:00,46
01-12-02 18:00,31
01-12-02 17:00,38
01-12-02 16:00,28
01-12-02 15:00,17
01-12-02 14:00,16
01-12-02 13:00,17
01-12-02 12:00,21
01-12-02 11:00,22
01-12-02 10:00,19
01-12-02 09:00,15
01-12-02 08:00,16
01-12-02 07:00,16
01-12-02 06:00,14
01-12-02 05:00,15
01-12-02 04:00,15
01-12-02 03:00,14
01-12-02 02:00,11
01-12-02 01:00,12

