Datum Zeit,Plauen-Sued NO2
12-12-02 23:00,35
12-12-02 22:00,42
12-12-02 21:00,37
12-12-02 20:00,43
12-12-02 19:00,48
12-12-02 18:00,53
12-12-02 17:00,56
12-12-02 16:00,50
12-12-02 15:00,54
12-12-02 14:00,38
12-12-02 13:00,32
12-12-02 12:00,37
12-12-02 11:00,41
12-12-02 10:00,54
12-12-02 09:00,79
12-12-02 08:00,66
12-12-02 07:00,49
12-12-02 06:00,45
12-12-02 05:00,40
12-12-02 04:00,38
12-12-02 03:00,38
12-12-02 02:00,36
12-12-02 01:00,36
12-12-02 00:00,34
11-12-02 23:00,38
11-12-02 22:00,41
11-12-02 21:00,45
11-12-02 20:00,50
11-12-02 19:00,56
11-12-02 18:00,64
11-12-02 17:00,64
11-12-02 16:00,79
11-12-02 15:00,79
11-12-02 14:00,65
11-12-02 13:00,64
11-12-02 12:00,64
11-12-02 11:00,58
11-12-02 10:00,57
11-12-02 09:00,52
11-12-02 08:00,50
11-12-02 07:00,41
11-12-02 06:00,33
11-12-02 05:00,31
11-12-02 04:00,29
11-12-02 03:00,26
11-12-02 02:00,27
11-12-02 01:00,27
11-12-02 00:00,29
10-12-02 23:00,31
10-12-02 22:00,35
10-12-02 21:00,40
10-12-02 20:00,45
10-12-02 19:00,51
10-12-02 18:00,56
10-12-02 17:00,63
10-12-02 16:00,74
10-12-02 15:00,59
10-12-02 14:00,53
10-12-02 13:00,53
10-12-02 12:00,58
10-12-02 11:00,59
10-12-02 10:00,49
10-12-02 09:00,47
10-12-02 08:00,46
10-12-02 07:00,40
10-12-02 06:00,35
10-12-02 05:00,30
10-12-02 04:00,29
10-12-02 03:00,26
10-12-02 02:00,28
10-12-02 01:00,29
10-12-02 00:00,31
09-12-02 23:00,33
09-12-02 22:00,37
09-12-02 21:00,46
09-12-02 20:00,57
09-12-02 19:00,65
09-12-02 18:00,69
09-12-02 17:00,65
09-12-02 16:00,55
09-12-02 15:00,53
09-12-02 14:00,48
09-12-02 13:00,45
09-12-02 12:00,47
09-12-02 11:00,48
09-12-02 10:00,45
09-12-02 09:00,50
09-12-02 08:00,50
09-12-02 07:00,36
09-12-02 06:00,32
09-12-02 05:00,25
09-12-02 04:00,20
09-12-02 03:00,19
09-12-02 02:00,19
09-12-02 01:00,20
09-12-02 00:00,22
08-12-02 23:00,27
08-12-02 22:00,29
08-12-02 21:00,32
08-12-02 20:00,34
08-12-02 19:00,40
08-12-02 18:00,40
08-12-02 17:00,39
08-12-02 16:00,33
08-12-02 15:00,29
08-12-02 14:00,29
08-12-02 13:00,22
08-12-02 12:00,23
08-12-02 11:00,20
08-12-02 10:00,21
08-12-02 09:00,27
08-12-02 08:00,25
08-12-02 07:00,25
08-12-02 06:00,25
08-12-02 05:00,25
08-12-02 04:00,25
08-12-02 03:00,26
08-12-02 02:00,28
08-12-02 01:00,27
08-12-02 00:00,25
07-12-02 23:00,25
07-12-02 22:00,27
07-12-02 21:00,28
07-12-02 20:00,27
07-12-02 19:00,29
07-12-02 18:00,29
07-12-02 17:00,29
07-12-02 16:00,31
07-12-02 15:00,31
07-12-02 14:00,26
07-12-02 13:00,27
07-12-02 12:00,27
07-12-02 11:00,29
07-12-02 10:00,27
07-12-02 09:00,24
07-12-02 08:00,22
07-12-02 07:00,19
07-12-02 06:00,19
07-12-02 05:00,18
07-12-02 04:00,20
07-12-02 03:00,20
07-12-02 02:00,20
07-12-02 01:00,21
07-12-02 00:00,21
06-12-02 23:00,23
06-12-02 22:00,28
06-12-02 21:00,27
06-12-02 20:00,31
06-12-02 19:00,33
06-12-02 18:00,34
06-12-02 17:00,32
06-12-02 16:00,37
06-12-02 15:00,38
06-12-02 14:00,37
06-12-02 13:00,40
06-12-02 12:00,37
06-12-02 11:00,38
06-12-02 10:00,35
06-12-02 09:00,37
06-12-02 08:00,36
06-12-02 07:00,31
06-12-02 06:00,25
06-12-02 05:00,22
06-12-02 04:00,19
06-12-02 03:00,19
06-12-02 02:00,26
06-12-02 01:00,26
06-12-02 00:00,25
05-12-02 23:00,26
05-12-02 22:00,24
05-12-02 21:00,24
05-12-02 20:00,25
05-12-02 19:00,26
05-12-02 18:00,26
05-12-02 17:00,27
05-12-02 16:00,29
05-12-02 15:00,26
05-12-02 14:00,27
05-12-02 13:00,30
05-12-02 12:00,30
05-12-02 11:00,29
05-12-02 10:00,26
05-12-02 09:00,26
05-12-02 08:00,29
05-12-02 07:00,24
05-12-02 06:00,23
05-12-02 05:00,17
05-12-02 04:00,18
05-12-02 03:00,17
05-12-02 02:00,18
05-12-02 01:00,19
05-12-02 00:00,19
04-12-02 23:00,23
04-12-02 22:00,22
04-12-02 21:00,23
04-12-02 20:00,27
04-12-02 19:00,33
04-12-02 18:00,31
04-12-02 17:00,32
04-12-02 16:00,32
04-12-02 15:00,31
04-12-02 14:00,27
04-12-02 13:00,31
04-12-02 12:00,34
04-12-02 11:00,38
04-12-02 10:00,36
04-12-02 09:00,31
04-12-02 08:00,25
04-12-02 07:00,27
04-12-02 06:00,22
04-12-02 05:00,18
04-12-02 04:00,19
04-12-02 03:00,20
04-12-02 02:00,22
04-12-02 01:00,25
04-12-02 00:00,28
03-12-02 23:00,31
03-12-02 22:00,36
03-12-02 21:00,39
03-12-02 20:00,40
03-12-02 19:00,48
03-12-02 18:00,46
03-12-02 17:00,58
03-12-02 16:00,56
03-12-02 15:00,57
03-12-02 14:00,48
03-12-02 13:00,49
03-12-02 12:00,57
03-12-02 11:00,38
03-12-02 10:00,36
03-12-02 09:00,45
03-12-02 08:00,35
03-12-02 07:00,32
03-12-02 06:00,29
03-12-02 05:00,23
03-12-02 04:00,27
03-12-02 03:00,24
03-12-02 02:00,22
03-12-02 01:00,27
03-12-02 00:00,26
02-12-02 23:00,31
02-12-02 22:00,34
02-12-02 21:00,35
02-12-02 20:00,49
02-12-02 19:00,49
02-12-02 18:00,58
02-12-02 17:00,58
02-12-02 16:00,59
02-12-02 15:00,58
02-12-02 14:00,46
02-12-02 13:00,48
02-12-02 12:00,41
02-12-02 11:00,39
02-12-02 10:00,40
02-12-02 09:00,39
02-12-02 08:00,38
02-12-02 07:00,30
02-12-02 06:00,20
02-12-02 05:00,18
02-12-02 04:00,17
02-12-02 03:00,15
02-12-02 02:00,13
02-12-02 01:00,13
02-12-02 00:00,15
01-12-02 23:00,19
01-12-02 22:00,41
01-12-02 21:00,30
01-12-02 20:00,26
01-12-02 19:00,34
01-12-02 18:00,38
01-12-02 17:00,39
01-12-02 16:00,36
01-12-02 15:00,33
01-12-02 14:00,23
01-12-02 13:00,20
01-12-02 12:00,27
01-12-02 11:00,27
01-12-02 10:00,29
01-12-02 09:00,20
01-12-02 08:00,15
01-12-02 07:00,15
01-12-02 06:00,22
01-12-02 05:00,16
01-12-02 04:00,25
01-12-02 03:00,23
01-12-02 02:00,21
01-12-02 01:00,16

