Datum Zeit,Collmberg SO2
09-12-02 06:00,27.5
09-12-02 05:00,29.1
09-12-02 04:00,27.8
09-12-02 03:00,24.4
09-12-02 02:00,21.4
09-12-02 01:00,27.8
09-12-02 00:00,25.6
08-12-02 23:00,16.5
08-12-02 22:00,11.0
08-12-02 21:00,14.1
08-12-02 20:00,11.4
08-12-02 19:00,9.1
08-12-02 18:00,11.8
08-12-02 17:00,9.8
08-12-02 16:00,10.0
08-12-02 15:00,12.0
08-12-02 14:00,13.7
08-12-02 13:00,13.3
08-12-02 12:00,12.5
08-12-02 11:00,12.6
08-12-02 10:00,13.1
08-12-02 09:00,12.7
08-12-02 08:00,12.9
08-12-02 07:00,12.9
08-12-02 06:00,10.7
08-12-02 05:00,10.9
08-12-02 04:00,11.1
08-12-02 03:00,11.6
08-12-02 02:00,11.9
08-12-02 01:00,12.6
08-12-02 00:00,13.4
07-12-02 23:00,11.9
07-12-02 22:00,14.9
07-12-02 21:00,18.9
07-12-02 20:00,16.9
07-12-02 19:00,14.0
07-12-02 18:00,12.9
07-12-02 17:00,12.6
07-12-02 16:00,10.8
07-12-02 15:00,9.9
07-12-02 14:00,10.5
07-12-02 13:00,14.8
07-12-02 12:00,13.0
07-12-02 11:00,11.3
07-12-02 10:00,19.4
07-12-02 09:00,21.2
07-12-02 08:00,19.7
07-12-02 07:00,14.6
07-12-02 06:00,10.3
07-12-02 05:00,10.1
07-12-02 04:00,10.4
07-12-02 03:00,9.5
07-12-02 02:00,11.1
07-12-02 01:00,10.4
07-12-02 00:00,9.7
06-12-02 23:00,10.9
06-12-02 22:00,13.2
06-12-02 21:00,13.7
06-12-02 20:00,15.0
06-12-02 19:00,13.3
06-12-02 18:00,12.4
06-12-02 17:00,13.2
06-12-02 16:00,12.7
06-12-02 15:00,11.9
06-12-02 14:00,14.0
06-12-02 13:00,12.8
06-12-02 12:00,11.0
06-12-02 11:00,9.8
06-12-02 10:00,9.2
06-12-02 09:00,10.5
06-12-02 08:00,11.6
06-12-02 07:00,11.8
06-12-02 06:00,13.6
06-12-02 05:00,13.0
06-12-02 04:00,13.8
06-12-02 03:00,11.2
06-12-02 02:00,14.2
06-12-02 01:00,11.0
06-12-02 00:00,12.0
05-12-02 23:00,17.8
05-12-02 22:00,18.2
05-12-02 21:00,11.8
05-12-02 20:00,8.8
05-12-02 19:00,6.6
05-12-02 18:00,5.1
05-12-02 17:00,4.7
05-12-02 16:00,4.3
05-12-02 15:00,5.2
05-12-02 14:00,6.0
05-12-02 13:00,6.8
05-12-02 12:00,5.9
05-12-02 11:00,5.4
05-12-02 10:00,4.5
05-12-02 09:00,4.8
05-12-02 08:00,4.2
05-12-02 07:00,3.2
05-12-02 06:00,3.3
05-12-02 05:00,2.5
05-12-02 04:00,1.8
05-12-02 03:00,1.5
05-12-02 02:00,1.2
05-12-02 01:00,1.6
05-12-02 00:00,1.9
04-12-02 23:00,2.4
04-12-02 22:00,2.9
04-12-02 21:00,3.1
04-12-02 20:00,3.3
04-12-02 19:00,3.3
04-12-02 18:00,3.5
04-12-02 17:00,
04-12-02 16:00,
04-12-02 15:00,
04-12-02 14:00,
04-12-02 13:00,1.8
04-12-02 12:00,1.7
04-12-02 11:00,1.5
04-12-02 10:00,2.1
04-12-02 09:00,2.2
04-12-02 08:00,2.2
04-12-02 07:00,2.3
04-12-02 06:00,2.5
04-12-02 05:00,2.2
04-12-02 04:00,2.1
04-12-02 03:00,2.3
04-12-02 02:00,2.3
04-12-02 01:00,2.2
04-12-02 00:00,2.6
03-12-02 23:00,2.9
03-12-02 22:00,3.3
03-12-02 21:00,4.0
03-12-02 20:00,4.1
03-12-02 19:00,3.5
03-12-02 18:00,4.4
03-12-02 17:00,6.5
03-12-02 16:00,9.4
03-12-02 15:00,8.6
03-12-02 14:00,5.1
03-12-02 13:00,2.4
03-12-02 12:00,1.6
03-12-02 11:00,1.7
03-12-02 10:00,3.7
03-12-02 09:00,3.9
03-12-02 08:00,6.0
03-12-02 07:00,9.8
03-12-02 06:00,3.2
03-12-02 05:00,1.0
03-12-02 04:00,1.0
03-12-02 03:00,1.0
03-12-02 02:00,1.1
03-12-02 01:00,1.4
03-12-02 00:00,1.1
02-12-02 23:00,1.0
02-12-02 22:00,1.0
02-12-02 21:00,1.0
02-12-02 20:00,1.0
02-12-02 19:00,1.0
02-12-02 18:00,1.0
02-12-02 17:00,1.0
02-12-02 16:00,1.0
02-12-02 15:00,1.0
02-12-02 14:00,1.0
02-12-02 13:00,1.0
02-12-02 12:00,1.0
02-12-02 11:00,1.5
02-12-02 10:00,2.8
02-12-02 09:00,2.6
02-12-02 08:00,3.0
02-12-02 07:00,2.8
02-12-02 06:00,1.2
02-12-02 05:00,1.4
02-12-02 04:00,2.4
02-12-02 03:00,4.0
02-12-02 02:00,6.6
02-12-02 01:00,2.8
02-12-02 00:00,2.2
01-12-02 23:00,1.8
01-12-02 22:00,2.0
01-12-02 21:00,2.6
01-12-02 20:00,1.0
01-12-02 19:00,1.0
01-12-02 18:00,1.1
01-12-02 17:00,1.0
01-12-02 16:00,1.0
01-12-02 15:00,1.0
01-12-02 14:00,1.0
01-12-02 13:00,1.0
01-12-02 12:00,1.0
01-12-02 11:00,1.0
01-12-02 10:00,1.6
01-12-02 09:00,2.1
01-12-02 08:00,2.1
01-12-02 07:00,2.1
01-12-02 06:00,1.6
01-12-02 05:00,2.7
01-12-02 04:00,1.7
01-12-02 03:00,1.3
01-12-02 02:00,1.1
01-12-02 01:00,1.3

