Datum Zeit,Goerlitz SO2
,µg/m³
01-01-03 00:00,18.3
31-12-02 23:00,11.8
31-12-02 22:00,15.6
31-12-02 21:00,14.3
31-12-02 20:00,12.1
31-12-02 19:00,11.0
31-12-02 18:00,9.3
31-12-02 17:00,12.6
31-12-02 16:00,15.4
31-12-02 15:00,14.0
31-12-02 14:00,14.3
31-12-02 13:00,19.0
31-12-02 12:00,15.0
31-12-02 11:00,12.5
31-12-02 10:00,13.3
31-12-02 09:00,6.5
31-12-02 08:00,4.4
31-12-02 07:00,5.8
31-12-02 06:00,10.7
31-12-02 05:00,12.5
31-12-02 04:00,10.1
31-12-02 03:00,22.0
31-12-02 02:00,22.7
31-12-02 01:00,10.0
31-12-02 00:00,3.4
30-12-02 23:00,4.0
30-12-02 22:00,2.2
30-12-02 21:00,1.4
30-12-02 20:00,3.5
30-12-02 19:00,1.8
30-12-02 18:00,1.0
30-12-02 17:00,1.0
30-12-02 16:00,1.0
30-12-02 15:00,1.0
30-12-02 14:00,1.0
30-12-02 13:00,1.0
30-12-02 12:00,1.0
30-12-02 11:00,1.0
30-12-02 10:00,1.0
30-12-02 09:00,1.0
30-12-02 08:00,1.0
30-12-02 07:00,1.1
30-12-02 06:00,1.0
30-12-02 05:00,1.1
30-12-02 04:00,2.2
30-12-02 03:00,2.3
30-12-02 02:00,2.6
30-12-02 01:00,2.6
30-12-02 00:00,5.3
29-12-02 23:00,6.5
29-12-02 22:00,9.9
29-12-02 21:00,11.7
29-12-02 20:00,12.4
29-12-02 19:00,11.2
29-12-02 18:00,12.3
29-12-02 17:00,11.1
29-12-02 16:00,8.9
29-12-02 15:00,5.2
29-12-02 14:00,5.5
29-12-02 13:00,6.6
29-12-02 12:00,6.5
29-12-02 11:00,8.8
29-12-02 10:00,12.0
29-12-02 09:00,10.2
29-12-02 08:00,9.5
29-12-02 07:00,12.1
29-12-02 06:00,15.3
29-12-02 05:00,14.9
29-12-02 04:00,14.9
29-12-02 03:00,15.2
29-12-02 02:00,15.9
29-12-02 01:00,17.5
29-12-02 00:00,18.6
28-12-02 23:00,18.1
28-12-02 22:00,19.3
28-12-02 21:00,19.9
28-12-02 20:00,19.4
28-12-02 19:00,19.5
28-12-02 18:00,19.2
28-12-02 17:00,18.0
28-12-02 16:00,16.6
28-12-02 15:00,16.3
28-12-02 14:00,16.4
28-12-02 13:00,19.9
28-12-02 12:00,20.3
28-12-02 11:00,37.6
28-12-02 10:00,44.3
28-12-02 09:00,40.4
28-12-02 08:00,28.7
28-12-02 07:00,15.5
28-12-02 06:00,15.1
28-12-02 05:00,15.2
28-12-02 04:00,16.6
28-12-02 03:00,15.3
28-12-02 02:00,16.6
28-12-02 01:00,15.8
28-12-02 00:00,16.9
27-12-02 23:00,49.9
27-12-02 22:00,21.7
27-12-02 21:00,19.7
27-12-02 20:00,26.9
27-12-02 19:00,16.9
27-12-02 18:00,17.6
27-12-02 17:00,14.8
27-12-02 16:00,13.9
27-12-02 15:00,14.2
27-12-02 14:00,16.5
27-12-02 13:00,16.2
27-12-02 12:00,17.4
27-12-02 11:00,17.9
27-12-02 10:00,19.7
27-12-02 09:00,16.6
27-12-02 08:00,12.9
27-12-02 07:00,13.5
27-12-02 06:00,13.3
27-12-02 05:00,14.8
27-12-02 04:00,16.8
27-12-02 03:00,17.0
27-12-02 02:00,17.5
27-12-02 01:00,17.7
27-12-02 00:00,17.1
26-12-02 23:00,19.0
26-12-02 22:00,53.7
26-12-02 21:00,79.1
26-12-02 20:00,32.8
26-12-02 19:00,62.2
26-12-02 18:00,49.6
26-12-02 17:00,33.2
26-12-02 16:00,21.1
26-12-02 15:00,18.8
26-12-02 14:00,27.6
26-12-02 13:00,17.9
26-12-02 12:00,23.9
26-12-02 11:00,19.7
26-12-02 10:00,20.6
26-12-02 09:00,13.3
26-12-02 08:00,11.3
26-12-02 07:00,10.9
26-12-02 06:00,10.9
26-12-02 05:00,12.2
26-12-02 04:00,12.7
26-12-02 03:00,12.6
26-12-02 02:00,12.1
26-12-02 01:00,12.1
26-12-02 00:00,13.0
25-12-02 23:00,12.9
25-12-02 22:00,14.6
25-12-02 21:00,24.4
25-12-02 20:00,33.5
25-12-02 19:00,70.6
25-12-02 18:00,77.2
25-12-02 17:00,77.9
25-12-02 16:00,116.8
25-12-02 15:00,36.5
25-12-02 14:00,15.5
25-12-02 13:00,11.5
25-12-02 12:00,13.8
25-12-02 11:00,36.2
25-12-02 10:00,10.8
25-12-02 09:00,25.1
25-12-02 08:00,34.7
25-12-02 07:00,40.0
25-12-02 06:00,43.5
25-12-02 05:00,40.6
25-12-02 04:00,43.8
25-12-02 03:00,45.4
25-12-02 02:00,47.3
25-12-02 01:00,49.3
25-12-02 00:00,48.1
24-12-02 23:00,46.1
24-12-02 22:00,44.5
24-12-02 21:00,46.4
24-12-02 20:00,42.7
24-12-02 19:00,40.0
24-12-02 18:00,37.8
24-12-02 17:00,45.7
24-12-02 16:00,36.0
24-12-02 15:00,36.3
24-12-02 14:00,35.1
24-12-02 13:00,28.8
24-12-02 12:00,32.9
24-12-02 11:00,40.9
24-12-02 10:00,28.7
24-12-02 09:00,25.1
24-12-02 08:00,28.6
24-12-02 07:00,32.5
24-12-02 06:00,30.5
24-12-02 05:00,31.9
24-12-02 04:00,30.3
24-12-02 03:00,22.9
24-12-02 02:00,15.3
24-12-02 01:00,13.8
24-12-02 00:00,15.1
23-12-02 23:00,14.8
23-12-02 22:00,16.0
23-12-02 21:00,14.3
23-12-02 20:00,15.0
23-12-02 19:00,18.7
23-12-02 18:00,22.3
23-12-02 17:00,19.3
23-12-02 16:00,13.6
23-12-02 15:00,15.5
23-12-02 14:00,17.5
23-12-02 13:00,18.6
23-12-02 12:00,22.3
23-12-02 11:00,12.8
23-12-02 10:00,16.7
23-12-02 09:00,21.2
23-12-02 08:00,29.4
23-12-02 07:00,26.4
23-12-02 06:00,41.0
23-12-02 05:00,39.2
23-12-02 04:00,44.0
23-12-02 03:00,30.4
23-12-02 02:00,23.3
23-12-02 01:00,15.0
23-12-02 00:00,12.1
22-12-02 23:00,11.0
22-12-02 22:00,9.0
22-12-02 21:00,9.2
22-12-02 20:00,10.5
22-12-02 19:00,11.6
22-12-02 18:00,12.3
22-12-02 17:00,9.9
22-12-02 16:00,9.3
22-12-02 15:00,8.3
22-12-02 14:00,9.6
22-12-02 13:00,10.7
22-12-02 12:00,10.7
22-12-02 11:00,9.6
22-12-02 10:00,12.4
22-12-02 09:00,5.0
22-12-02 08:00,4.0
22-12-02 07:00,3.8
22-12-02 06:00,4.5
22-12-02 05:00,4.2
22-12-02 04:00,4.2
22-12-02 03:00,3.3
22-12-02 02:00,3.7
22-12-02 01:00,4.2
22-12-02 00:00,4.5
21-12-02 23:00,4.3
21-12-02 22:00,3.6
21-12-02 21:00,3.7
21-12-02 20:00,5.2
21-12-02 19:00,5.9
21-12-02 18:00,7.5
21-12-02 17:00,8.4
21-12-02 16:00,8.4
21-12-02 15:00,10.9
21-12-02 14:00,12.9
21-12-02 13:00,13.3
21-12-02 12:00,13.0
21-12-02 11:00,14.8
21-12-02 10:00,16.4
21-12-02 09:00,14.0
21-12-02 08:00,13.2
21-12-02 07:00,13.4
21-12-02 06:00,12.8
21-12-02 05:00,13.3
21-12-02 04:00,14.7
21-12-02 03:00,13.7
21-12-02 02:00,12.2
21-12-02 01:00,11.7
21-12-02 00:00,11.5
20-12-02 23:00,12.2
20-12-02 22:00,12.0
20-12-02 21:00,10.9
20-12-02 20:00,10.6
20-12-02 19:00,10.1
20-12-02 18:00,12.1
20-12-02 17:00,12.5
20-12-02 16:00,11.4
20-12-02 15:00,9.1
20-12-02 14:00,10.1
20-12-02 13:00,8.6
20-12-02 12:00,17.6
20-12-02 11:00,25.9
20-12-02 10:00,9.4
20-12-02 09:00,9.2
20-12-02 08:00,7.0
20-12-02 07:00,11.3
20-12-02 06:00,11.0
20-12-02 05:00,16.6
20-12-02 04:00,10.1
20-12-02 03:00,14.1
20-12-02 02:00,15.0
20-12-02 01:00,14.6
20-12-02 00:00,9.8
19-12-02 23:00,17.9
19-12-02 22:00,19.8
19-12-02 21:00,14.6
19-12-02 20:00,4.0
19-12-02 19:00,4.6
19-12-02 18:00,5.6
