Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-01-03 00:00,47
31-12-02 23:00,52
31-12-02 22:00,55
31-12-02 21:00,54
31-12-02 20:00,53
31-12-02 19:00,57
31-12-02 18:00,61
31-12-02 17:00,62
31-12-02 16:00,60
31-12-02 15:00,63
31-12-02 14:00,63
31-12-02 13:00,62
31-12-02 12:00,64
31-12-02 11:00,66
31-12-02 10:00,68
31-12-02 09:00,68
31-12-02 08:00,67
31-12-02 07:00,64
31-12-02 06:00,60
31-12-02 05:00,55
31-12-02 04:00,55
31-12-02 03:00,54
31-12-02 02:00,44
31-12-02 01:00,37
31-12-02 00:00,34
30-12-02 23:00,29
30-12-02 22:00,19
30-12-02 21:00,13
30-12-02 20:00,9
30-12-02 19:00,7
30-12-02 18:00,22
30-12-02 17:00,17
30-12-02 16:00,26
30-12-02 15:00,39
30-12-02 14:00,39
30-12-02 13:00,41
30-12-02 12:00,43
30-12-02 11:00,45
30-12-02 10:00,30
30-12-02 09:00,6
30-12-02 08:00,5
30-12-02 07:00,9
30-12-02 06:00,10
30-12-02 05:00,27
30-12-02 04:00,24
30-12-02 03:00,26
30-12-02 02:00,37
30-12-02 01:00,41
30-12-02 00:00,51
29-12-02 23:00,52
29-12-02 22:00,45
29-12-02 21:00,44
29-12-02 20:00,45
29-12-02 19:00,49
29-12-02 18:00,51
29-12-02 17:00,51
29-12-02 16:00,47
29-12-02 15:00,48
29-12-02 14:00,49
29-12-02 13:00,49
29-12-02 12:00,42
29-12-02 11:00,37
29-12-02 10:00,32
29-12-02 09:00,29
29-12-02 08:00,28
29-12-02 07:00,31
29-12-02 06:00,30
29-12-02 05:00,29
29-12-02 04:00,24
29-12-02 03:00,18
29-12-02 02:00,16
29-12-02 01:00,14
29-12-02 00:00,7
28-12-02 23:00,7
28-12-02 22:00,7
28-12-02 21:00,7
28-12-02 20:00,9
28-12-02 19:00,11
28-12-02 18:00,15
28-12-02 17:00,16
28-12-02 16:00,21
28-12-02 15:00,25
28-12-02 14:00,26
28-12-02 13:00,29
28-12-02 12:00,30
28-12-02 11:00,27
28-12-02 10:00,23
28-12-02 09:00,23
28-12-02 08:00,25
28-12-02 07:00,27
28-12-02 06:00,28
28-12-02 05:00,26
28-12-02 04:00,26
28-12-02 03:00,27
28-12-02 02:00,26
28-12-02 01:00,27
28-12-02 00:00,27
27-12-02 23:00,28
27-12-02 22:00,29
27-12-02 21:00,29
27-12-02 20:00,31
27-12-02 19:00,28
27-12-02 18:00,23
27-12-02 17:00,23
27-12-02 16:00,22
27-12-02 15:00,25
27-12-02 14:00,25
27-12-02 13:00,27
27-12-02 12:00,28
27-12-02 11:00,27
27-12-02 10:00,24
27-12-02 09:00,18
27-12-02 08:00,12
27-12-02 07:00,20
27-12-02 06:00,21
27-12-02 05:00,25
27-12-02 04:00,27
27-12-02 03:00,26
27-12-02 02:00,26
27-12-02 01:00,27
27-12-02 00:00,27
26-12-02 23:00,26
26-12-02 22:00,27
26-12-02 21:00,28
26-12-02 20:00,29
26-12-02 19:00,31
26-12-02 18:00,34
26-12-02 17:00,36
26-12-02 16:00,39
26-12-02 15:00,42
26-12-02 14:00,47
26-12-02 13:00,46
26-12-02 12:00,43
26-12-02 11:00,42
26-12-02 10:00,39
26-12-02 09:00,37
26-12-02 08:00,34
26-12-02 07:00,30
26-12-02 06:00,33
26-12-02 05:00,35
26-12-02 04:00,35
26-12-02 03:00,32
26-12-02 02:00,32
26-12-02 01:00,34
26-12-02 00:00,39
25-12-02 23:00,41
25-12-02 22:00,43
25-12-02 21:00,44
25-12-02 20:00,45
25-12-02 19:00,45
25-12-02 18:00,45
25-12-02 17:00,45
25-12-02 16:00,47
25-12-02 15:00,50
25-12-02 14:00,51
25-12-02 13:00,51
25-12-02 12:00,50
25-12-02 11:00,49
25-12-02 10:00,48
25-12-02 09:00,46
25-12-02 08:00,45
25-12-02 07:00,46
25-12-02 06:00,50
25-12-02 05:00,51
25-12-02 04:00,53
25-12-02 03:00,53
25-12-02 02:00,51
25-12-02 01:00,49
25-12-02 00:00,49
24-12-02 23:00,46
24-12-02 22:00,43
24-12-02 21:00,42
24-12-02 20:00,39
24-12-02 19:00,38
24-12-02 18:00,40
24-12-02 17:00,45
24-12-02 16:00,52
24-12-02 15:00,56
24-12-02 14:00,56
24-12-02 13:00,56
