Datum Zeit,Klingenthal NO
,µg/m³
01-01-03 00:00,1
31-12-02 23:00,1
31-12-02 22:00,1
31-12-02 21:00,1
31-12-02 20:00,1
31-12-02 19:00,1
31-12-02 18:00,1
31-12-02 17:00,2
31-12-02 16:00,3
31-12-02 15:00,8
31-12-02 14:00,4
31-12-02 13:00,40
31-12-02 12:00,16
31-12-02 11:00,7
31-12-02 10:00,12
31-12-02 09:00,3
31-12-02 08:00,5
31-12-02 07:00,7
31-12-02 06:00,5
31-12-02 05:00,1
31-12-02 04:00,1
31-12-02 03:00,2
31-12-02 02:00,1
31-12-02 01:00,3
31-12-02 00:00,2
30-12-02 23:00,1
30-12-02 22:00,5
30-12-02 21:00,12
30-12-02 20:00,57
30-12-02 19:00,27
30-12-02 18:00,10
30-12-02 17:00,13
30-12-02 16:00,17
30-12-02 15:00,21
30-12-02 14:00,15
30-12-02 13:00,18
30-12-02 12:00,19
30-12-02 11:00,18
30-12-02 10:00,9
30-12-02 09:00,4
30-12-02 08:00,2
30-12-02 07:00,5
30-12-02 06:00,3
30-12-02 05:00,1
30-12-02 04:00,1
30-12-02 03:00,1
30-12-02 02:00,1
30-12-02 01:00,1
30-12-02 00:00,1
29-12-02 23:00,8
29-12-02 22:00,7
29-12-02 21:00,2
29-12-02 20:00,5
29-12-02 19:00,11
29-12-02 18:00,12
29-12-02 17:00,16
29-12-02 16:00,13
29-12-02 15:00,7
29-12-02 14:00,3
29-12-02 13:00,3
29-12-02 12:00,13
29-12-02 11:00,13
29-12-02 10:00,13
29-12-02 09:00,14
29-12-02 08:00,4
29-12-02 07:00,6
29-12-02 06:00,7
29-12-02 05:00,5
29-12-02 04:00,14
29-12-02 03:00,20
29-12-02 02:00,24
29-12-02 01:00,14
29-12-02 00:00,17
28-12-02 23:00,17
28-12-02 22:00,18
28-12-02 21:00,22
28-12-02 20:00,21
28-12-02 19:00,26
28-12-02 18:00,32
28-12-02 17:00,14
28-12-02 16:00,15
28-12-02 15:00,23
28-12-02 14:00,12
28-12-02 13:00,12
28-12-02 12:00,15
28-12-02 11:00,20
28-12-02 10:00,14
28-12-02 09:00,7
28-12-02 08:00,6
28-12-02 07:00,1
28-12-02 06:00,3
28-12-02 05:00,1
28-12-02 04:00,2
28-12-02 03:00,2
28-12-02 02:00,1
28-12-02 01:00,1
28-12-02 00:00,1
27-12-02 23:00,1
27-12-02 22:00,1
27-12-02 21:00,3
27-12-02 20:00,4
27-12-02 19:00,6
27-12-02 18:00,14
27-12-02 17:00,13
27-12-02 16:00,33
27-12-02 15:00,28
27-12-02 14:00,27
27-12-02 13:00,43
27-12-02 12:00,38
27-12-02 11:00,20
27-12-02 10:00,23
27-12-02 09:00,16
27-12-02 08:00,5
27-12-02 07:00,21
27-12-02 06:00,8
27-12-02 05:00,4
27-12-02 04:00,1
27-12-02 03:00,1
27-12-02 02:00,1
27-12-02 01:00,1
27-12-02 00:00,1
26-12-02 23:00,1
26-12-02 22:00,2
26-12-02 21:00,1
26-12-02 20:00,2
26-12-02 19:00,2
26-12-02 18:00,1
26-12-02 17:00,2
26-12-02 16:00,3
26-12-02 15:00,3
26-12-02 14:00,3
26-12-02 13:00,3
26-12-02 12:00,3
26-12-02 11:00,3
26-12-02 10:00,2
26-12-02 09:00,1
26-12-02 08:00,1
26-12-02 07:00,1
26-12-02 06:00,1
26-12-02 05:00,1
26-12-02 04:00,1
26-12-02 03:00,1
26-12-02 02:00,1
26-12-02 01:00,1
26-12-02 00:00,1
25-12-02 23:00,1
25-12-02 22:00,2
25-12-02 21:00,1
25-12-02 20:00,1
25-12-02 19:00,1
25-12-02 18:00,2
25-12-02 17:00,2
25-12-02 16:00,2
25-12-02 15:00,4
25-12-02 14:00,4
25-12-02 13:00,2
25-12-02 12:00,2
25-12-02 11:00,2
25-12-02 10:00,1
25-12-02 09:00,1
25-12-02 08:00,1
25-12-02 07:00,1
25-12-02 06:00,1
25-12-02 05:00,1
25-12-02 04:00,1
25-12-02 03:00,1
25-12-02 02:00,1
25-12-02 01:00,1
25-12-02 00:00,1
24-12-02 23:00,1
24-12-02 22:00,1
24-12-02 21:00,1
24-12-02 20:00,1
24-12-02 19:00,1
24-12-02 18:00,1
24-12-02 17:00,1
24-12-02 16:00,1
24-12-02 15:00,2
24-12-02 14:00,2
24-12-02 13:00,2
24-12-02 12:00,4
24-12-02 11:00,3
24-12-02 10:00,3
24-12-02 09:00,1
24-12-02 08:00,1
24-12-02 07:00,3
24-12-02 06:00,1
24-12-02 05:00,1
24-12-02 04:00,1
24-12-02 03:00,1
24-12-02 02:00,1
24-12-02 01:00,1
24-12-02 00:00,1
23-12-02 23:00,1
23-12-02 22:00,1
23-12-02 21:00,2
23-12-02 20:00,1
23-12-02 19:00,1
23-12-02 18:00,3
23-12-02 17:00,5
23-12-02 16:00,11
23-12-02 15:00,14
23-12-02 14:00,17
23-12-02 13:00,20
23-12-02 12:00,42
23-12-02 11:00,61
23-12-02 10:00,46
23-12-02 09:00,22
23-12-02 08:00,8
23-12-02 07:00,19
23-12-02 06:00,16
23-12-02 05:00,8
23-12-02 04:00,11
23-12-02 03:00,7
23-12-02 02:00,4
23-12-02 01:00,2
23-12-02 00:00,2
22-12-02 23:00,5
22-12-02 22:00,20
22-12-02 21:00,17
22-12-02 20:00,3
22-12-02 19:00,3
22-12-02 18:00,3
22-12-02 17:00,3
22-12-02 16:00,4
22-12-02 15:00,5
22-12-02 14:00,7
22-12-02 13:00,5
22-12-02 12:00,5
22-12-02 11:00,5
22-12-02 10:00,4
22-12-02 09:00,2
22-12-02 08:00,3
22-12-02 07:00,1
22-12-02 06:00,1
22-12-02 05:00,3
22-12-02 04:00,1
22-12-02 03:00,2
22-12-02 02:00,1
22-12-02 01:00,2
22-12-02 00:00,1
21-12-02 23:00,4
21-12-02 22:00,3
21-12-02 21:00,5
