Datum Zeit,Klingenthal SO2
,µg/m³
01-01-03 00:00,10.8
31-12-02 23:00,11.5
31-12-02 22:00,16.1
31-12-02 21:00,16.3
31-12-02 20:00,19.2
31-12-02 19:00,23.2
31-12-02 18:00,23.6
31-12-02 17:00,13.0
31-12-02 16:00,17.1
31-12-02 15:00,18.6
31-12-02 14:00,19.7
31-12-02 13:00,14.6
31-12-02 12:00,7.8
31-12-02 11:00,6.7
31-12-02 10:00,8.0
31-12-02 09:00,9.6
31-12-02 08:00,5.6
31-12-02 07:00,2.1
31-12-02 06:00,1.2
31-12-02 05:00,1.0
31-12-02 04:00,1.0
31-12-02 03:00,1.0
31-12-02 02:00,1.1
31-12-02 01:00,1.1
31-12-02 00:00,1.0
30-12-02 23:00,1.0
30-12-02 22:00,2.2
30-12-02 21:00,1.2
30-12-02 20:00,2.1
30-12-02 19:00,2.8
30-12-02 18:00,1.7
30-12-02 17:00,1.9
30-12-02 16:00,2.6
30-12-02 15:00,1.8
30-12-02 14:00,1.6
30-12-02 13:00,1.9
30-12-02 12:00,2.5
30-12-02 11:00,2.3
30-12-02 10:00,2.1
30-12-02 09:00,1.2
30-12-02 08:00,1.4
30-12-02 07:00,1.7
30-12-02 06:00,1.5
30-12-02 05:00,1.4
30-12-02 04:00,1.0
30-12-02 03:00,1.0
30-12-02 02:00,1.0
30-12-02 01:00,1.1
30-12-02 00:00,1.6
29-12-02 23:00,1.9
29-12-02 22:00,2.0
29-12-02 21:00,2.6
29-12-02 20:00,3.0
29-12-02 19:00,3.0
29-12-02 18:00,3.7
29-12-02 17:00,4.0
29-12-02 16:00,3.3
29-12-02 15:00,3.1
29-12-02 14:00,2.9
29-12-02 13:00,3.4
29-12-02 12:00,4.8
29-12-02 11:00,3.4
29-12-02 10:00,5.2
29-12-02 09:00,4.3
29-12-02 08:00,1.8
29-12-02 07:00,1.7
29-12-02 06:00,2.0
29-12-02 05:00,2.0
29-12-02 04:00,3.0
29-12-02 03:00,4.1
29-12-02 02:00,4.1
29-12-02 01:00,2.6
29-12-02 00:00,3.5
28-12-02 23:00,3.8
28-12-02 22:00,4.4
28-12-02 21:00,5.2
28-12-02 20:00,6.7
28-12-02 19:00,9.3
28-12-02 18:00,13.5
28-12-02 17:00,18.8
28-12-02 16:00,16.0
28-12-02 15:00,30.3
28-12-02 14:00,31.3
28-12-02 13:00,29.5
28-12-02 12:00,31.5
28-12-02 11:00,34.6
28-12-02 10:00,40.3
28-12-02 09:00,40.6
28-12-02 08:00,38.5
28-12-02 07:00,33.2
28-12-02 06:00,31.8
28-12-02 05:00,39.4
28-12-02 04:00,41.0
28-12-02 03:00,26.7
28-12-02 02:00,24.9
28-12-02 01:00,25.3
28-12-02 00:00,20.3
27-12-02 23:00,20.2
27-12-02 22:00,19.5
27-12-02 21:00,15.9
27-12-02 20:00,10.6
27-12-02 19:00,9.4
27-12-02 18:00,12.4
27-12-02 17:00,7.5
27-12-02 16:00,3.8
27-12-02 15:00,4.3
27-12-02 14:00,6.2
27-12-02 13:00,6.5
27-12-02 12:00,7.9
27-12-02 11:00,6.8
27-12-02 10:00,5.9
27-12-02 09:00,5.0
27-12-02 08:00,5.9
27-12-02 07:00,7.0
27-12-02 06:00,9.4
27-12-02 05:00,8.7
27-12-02 04:00,7.9
27-12-02 03:00,8.3
27-12-02 02:00,6.2
27-12-02 01:00,3.7
27-12-02 00:00,7.0
26-12-02 23:00,12.3
26-12-02 22:00,13.8
26-12-02 21:00,16.3
26-12-02 20:00,18.6
26-12-02 19:00,18.5
26-12-02 18:00,13.0
26-12-02 17:00,11.6
26-12-02 16:00,12.6
26-12-02 15:00,13.1
26-12-02 14:00,16.1
26-12-02 13:00,18.2
26-12-02 12:00,14.9
26-12-02 11:00,21.1
26-12-02 10:00,19.7
26-12-02 09:00,14.5
26-12-02 08:00,11.4
26-12-02 07:00,15.2
26-12-02 06:00,18.3
26-12-02 05:00,12.4
26-12-02 04:00,14.4
26-12-02 03:00,12.8
26-12-02 02:00,14.9
26-12-02 01:00,18.9
26-12-02 00:00,16.1
25-12-02 23:00,14.3
25-12-02 22:00,13.0
25-12-02 21:00,10.2
25-12-02 20:00,8.6
25-12-02 19:00,7.2
25-12-02 18:00,7.3
25-12-02 17:00,9.8
25-12-02 16:00,10.0
25-12-02 15:00,10.0
25-12-02 14:00,14.3
25-12-02 13:00,12.7
25-12-02 12:00,13.2
25-12-02 11:00,13.4
25-12-02 10:00,11.9
25-12-02 09:00,13.2
25-12-02 08:00,13.0
25-12-02 07:00,13.7
25-12-02 06:00,15.2
25-12-02 05:00,15.8
25-12-02 04:00,16.8
25-12-02 03:00,15.6
25-12-02 02:00,15.4
25-12-02 01:00,15.7
25-12-02 00:00,15.0
24-12-02 23:00,17.4
24-12-02 22:00,17.3
24-12-02 21:00,16.7
24-12-02 20:00,18.0
24-12-02 19:00,20.3
24-12-02 18:00,19.2
24-12-02 17:00,18.0
24-12-02 16:00,17.3
24-12-02 15:00,17.1
24-12-02 14:00,15.7
24-12-02 13:00,16.5
24-12-02 12:00,18.4
24-12-02 11:00,19.5
24-12-02 10:00,13.9
24-12-02 09:00,11.8
24-12-02 08:00,11.7
24-12-02 07:00,12.0
24-12-02 06:00,12.7
24-12-02 05:00,13.0
24-12-02 04:00,14.0
24-12-02 03:00,14.8
24-12-02 02:00,15.2
24-12-02 01:00,16.6
24-12-02 00:00,17.6
23-12-02 23:00,18.0
23-12-02 22:00,19.0
23-12-02 21:00,23.5
23-12-02 20:00,23.5
23-12-02 19:00,18.8
23-12-02 18:00,17.6
23-12-02 17:00,17.1
23-12-02 16:00,11.1
23-12-02 15:00,9.4
23-12-02 14:00,6.7
23-12-02 13:00,4.2
23-12-02 12:00,4.7
23-12-02 11:00,4.6
23-12-02 10:00,3.6
23-12-02 09:00,2.8
23-12-02 08:00,2.6
23-12-02 07:00,3.7
23-12-02 06:00,2.0
23-12-02 05:00,1.2
23-12-02 04:00,1.7
23-12-02 03:00,2.1
23-12-02 02:00,2.3
23-12-02 01:00,2.3
23-12-02 00:00,2.6
22-12-02 23:00,5.0
22-12-02 22:00,4.9
22-12-02 21:00,6.5
22-12-02 20:00,7.0
22-12-02 19:00,8.4
22-12-02 18:00,10.1
22-12-02 17:00,10.5
22-12-02 16:00,8.2
22-12-02 15:00,7.4
22-12-02 14:00,8.7
22-12-02 13:00,7.1
22-12-02 12:00,6.8
22-12-02 11:00,9.5
22-12-02 10:00,11.7
22-12-02 09:00,9.4
22-12-02 08:00,4.6
22-12-02 07:00,1.4
22-12-02 06:00,1.0
22-12-02 05:00,1.5
22-12-02 04:00,1.8
22-12-02 03:00,2.2
22-12-02 02:00,2.5
22-12-02 01:00,2.4
22-12-02 00:00,3.7
21-12-02 23:00,4.0
21-12-02 22:00,4.2
21-12-02 21:00,4.4
21-12-02 20:00,4.1
21-12-02 19:00,4.1
21-12-02 18:00,4.5
21-12-02 17:00,6.3
21-12-02 16:00,7.8
21-12-02 15:00,7.9
21-12-02 14:00,6.9
21-12-02 13:00,9.3
21-12-02 12:00,11.5
21-12-02 11:00,8.5
21-12-02 10:00,5.4
21-12-02 09:00,2.6
21-12-02 08:00,2.2
21-12-02 07:00,3.0
21-12-02 06:00,3.5
21-12-02 05:00,3.1
21-12-02 04:00,3.1
21-12-02 03:00,3.1
21-12-02 02:00,4.2
21-12-02 01:00,3.6
21-12-02 00:00,5.2
20-12-02 23:00,6.1
20-12-02 22:00,6.9
20-12-02 21:00,6.9
20-12-02 20:00,6.3
20-12-02 19:00,5.5
20-12-02 18:00,5.0
20-12-02 17:00,4.3
20-12-02 16:00,4.7
20-12-02 15:00,5.2
20-12-02 14:00,5.4
20-12-02 13:00,4.1
20-12-02 12:00,4.1
20-12-02 11:00,4.5
20-12-02 10:00,10.7
20-12-02 09:00,12.4
20-12-02 08:00,8.5
20-12-02 07:00,7.9
20-12-02 06:00,7.9
20-12-02 05:00,4.6
20-12-02 04:00,8.1
20-12-02 03:00,8.3
20-12-02 02:00,8.7
20-12-02 01:00,9.2
20-12-02 00:00,9.1
19-12-02 23:00,11.5
19-12-02 22:00,17.0
19-12-02 21:00,21.1
19-12-02 20:00,19.6
19-12-02 19:00,17.5
19-12-02 18:00,12.2
19-12-02 17:00,15.3
19-12-02 16:00,11.8
19-12-02 15:00,17.3
19-12-02 14:00,12.6
19-12-02 13:00,4.3
19-12-02 12:00,6.9
19-12-02 11:00,5.5
19-12-02 10:00,3.2
19-12-02 09:00,2.4
19-12-02 08:00,2.2
19-12-02 07:00,2.3
19-12-02 06:00,1.7
19-12-02 05:00,1.1
19-12-02 04:00,1.2
19-12-02 03:00,1.3
19-12-02 02:00,1.6
19-12-02 01:00,1.6
19-12-02 00:00,2.5
18-12-02 23:00,2.4
18-12-02 22:00,2.1
18-12-02 21:00,2.2
18-12-02 20:00,3.5
18-12-02 19:00,3.8
18-12-02 18:00,2.7
18-12-02 17:00,2.5
18-12-02 16:00,3.7
18-12-02 15:00,6.1
18-12-02 14:00,6.0
18-12-02 13:00,5.5
18-12-02 12:00,6.1
18-12-02 11:00,7.9
18-12-02 10:00,5.6
18-12-02 09:00,5.0
18-12-02 08:00,6.7
18-12-02 07:00,7.0
18-12-02 06:00,5.9
18-12-02 05:00,6.7
