Datum Zeit,Carlsfeld SO2
14-12-02 02:00,2.3
14-12-02 01:00,2.4
14-12-02 00:00,1.2
13-12-02 23:00,1.1
13-12-02 22:00,1.7
13-12-02 21:00,1.5
13-12-02 20:00,1.8
13-12-02 19:00,2.2
13-12-02 18:00,2.5
13-12-02 17:00,4.7
13-12-02 16:00,5.3
13-12-02 15:00,4.2
13-12-02 14:00,2.7
13-12-02 13:00,2.5
13-12-02 12:00,1.7
13-12-02 11:00,1.9
13-12-02 10:00,2.7
13-12-02 09:00,2.1
13-12-02 08:00,1.5
13-12-02 07:00,1.0
13-12-02 06:00,1.0
13-12-02 05:00,1.5
13-12-02 04:00,2.9
13-12-02 03:00,3.9
13-12-02 02:00,5.6
13-12-02 01:00,11.6
13-12-02 00:00,11.7
12-12-02 23:00,13.0
12-12-02 22:00,13.4
12-12-02 21:00,12.6
12-12-02 20:00,13.2
12-12-02 19:00,11.6
12-12-02 18:00,11.2
12-12-02 17:00,11.5
12-12-02 16:00,10.6
12-12-02 15:00,11.5
12-12-02 14:00,10.5
12-12-02 13:00,10.0
12-12-02 12:00,10.2
12-12-02 11:00,9.6
12-12-02 10:00,9.6
12-12-02 09:00,10.6
12-12-02 08:00,14.9
12-12-02 07:00,12.6
12-12-02 06:00,10.0
12-12-02 05:00,10.9
12-12-02 04:00,12.1
12-12-02 03:00,12.2
12-12-02 02:00,12.7
12-12-02 01:00,13.5
12-12-02 00:00,12.5
11-12-02 23:00,13.6
11-12-02 22:00,19.5
11-12-02 21:00,20.8
11-12-02 20:00,14.0
11-12-02 19:00,10.7
11-12-02 18:00,10.8
11-12-02 17:00,7.5
11-12-02 16:00,6.0
11-12-02 15:00,3.8
11-12-02 14:00,2.4
11-12-02 13:00,3.6
11-12-02 12:00,4.3
11-12-02 11:00,4.0
11-12-02 10:00,4.4
11-12-02 09:00,5.3
11-12-02 08:00,7.6
11-12-02 07:00,6.6
11-12-02 06:00,6.7
11-12-02 05:00,6.4
11-12-02 04:00,5.5
11-12-02 03:00,5.2
11-12-02 02:00,9.7
11-12-02 01:00,11.8
11-12-02 00:00,10.8
10-12-02 23:00,9.9
10-12-02 22:00,10.4
10-12-02 21:00,9.2
10-12-02 20:00,10.3
10-12-02 19:00,13.8
10-12-02 18:00,17.1
10-12-02 17:00,25.9
10-12-02 16:00,23.4
10-12-02 15:00,15.4
10-12-02 14:00,11.6
10-12-02 13:00,11.8
10-12-02 12:00,12.2
10-12-02 11:00,9.0
10-12-02 10:00,5.9
10-12-02 09:00,6.0
10-12-02 08:00,7.4
10-12-02 07:00,9.3
10-12-02 06:00,7.5
10-12-02 05:00,6.2
10-12-02 04:00,5.2
10-12-02 03:00,5.3
10-12-02 02:00,5.6
10-12-02 01:00,6.5
10-12-02 00:00,6.9
09-12-02 23:00,5.7
09-12-02 22:00,7.9
09-12-02 21:00,8.9
09-12-02 20:00,7.5
09-12-02 19:00,9.0
09-12-02 18:00,10.6
09-12-02 17:00,7.5
09-12-02 16:00,7.7
09-12-02 15:00,10.9
09-12-02 14:00,
09-12-02 13:00,
09-12-02 12:00,
09-12-02 11:00,12.3
09-12-02 10:00,13.3
09-12-02 09:00,15.9
09-12-02 08:00,21.2
09-12-02 07:00,12.1
09-12-02 06:00,10.1
09-12-02 05:00,12.2
09-12-02 04:00,12.5
09-12-02 03:00,10.7
09-12-02 02:00,9.3
09-12-02 01:00,11.5
09-12-02 00:00,8.9
08-12-02 23:00,7.0
08-12-02 22:00,6.0
08-12-02 21:00,8.2
08-12-02 20:00,9.0
08-12-02 19:00,13.3
08-12-02 18:00,19.2
08-12-02 17:00,21.1
08-12-02 16:00,14.1
08-12-02 15:00,11.8
08-12-02 14:00,15.0
08-12-02 13:00,8.9
08-12-02 12:00,9.1
08-12-02 11:00,14.3
08-12-02 10:00,13.5
08-12-02 09:00,7.7
08-12-02 08:00,9.0
08-12-02 07:00,11.6
08-12-02 06:00,11.1
08-12-02 05:00,8.8
08-12-02 04:00,11.7
08-12-02 03:00,15.8
08-12-02 02:00,15.1
08-12-02 01:00,22.0
08-12-02 00:00,19.1
07-12-02 23:00,26.7
07-12-02 22:00,21.0
07-12-02 21:00,21.6
07-12-02 20:00,28.2
07-12-02 19:00,16.8
07-12-02 18:00,14.3
07-12-02 17:00,9.7
07-12-02 16:00,7.6
07-12-02 15:00,12.0
07-12-02 14:00,17.4
07-12-02 13:00,10.3
07-12-02 12:00,8.0
07-12-02 11:00,10.8
07-12-02 10:00,14.4
07-12-02 09:00,9.9
07-12-02 08:00,8.5
07-12-02 07:00,7.6
07-12-02 06:00,7.4
07-12-02 05:00,4.2
07-12-02 04:00,4.3
07-12-02 03:00,3.4
07-12-02 02:00,2.8
07-12-02 01:00,2.9
07-12-02 00:00,4.4
06-12-02 23:00,5.7
06-12-02 22:00,6.7
06-12-02 21:00,5.6
06-12-02 20:00,5.5
06-12-02 19:00,5.5
06-12-02 18:00,5.4
06-12-02 17:00,5.6
06-12-02 16:00,6.9
06-12-02 15:00,6.9
06-12-02 14:00,4.1
06-12-02 13:00,4.2
06-12-02 12:00,6.1
06-12-02 11:00,9.1
06-12-02 10:00,12.8
06-12-02 09:00,13.9
06-12-02 08:00,14.9
06-12-02 07:00,15.0
06-12-02 06:00,10.5
06-12-02 05:00,5.5
06-12-02 04:00,3.3
06-12-02 03:00,2.8
06-12-02 02:00,3.4
06-12-02 01:00,3.8
06-12-02 00:00,2.1
05-12-02 23:00,1.6
05-12-02 22:00,1.3
05-12-02 21:00,1.4
05-12-02 20:00,1.2
05-12-02 19:00,1.0
05-12-02 18:00,1.0
05-12-02 17:00,1.0
05-12-02 16:00,1.0
05-12-02 15:00,1.0
05-12-02 14:00,1.0
05-12-02 13:00,1.8
05-12-02 12:00,1.8
05-12-02 11:00,2.8
05-12-02 10:00,4.6
05-12-02 09:00,8.7
05-12-02 08:00,8.9
05-12-02 07:00,8.6
05-12-02 06:00,8.3
05-12-02 05:00,1.2
05-12-02 04:00,1.6
05-12-02 03:00,3.1
05-12-02 02:00,1.8
05-12-02 01:00,3.3
05-12-02 00:00,4.2
04-12-02 23:00,4.3
04-12-02 22:00,3.8
04-12-02 21:00,2.8
04-12-02 20:00,3.1
04-12-02 19:00,4.6
04-12-02 18:00,3.1
04-12-02 17:00,1.5
04-12-02 16:00,3.5
04-12-02 15:00,3.1
04-12-02 14:00,2.5
04-12-02 13:00,4.1
04-12-02 12:00,1.7
04-12-02 11:00,2.1
04-12-02 10:00,5.1
04-12-02 09:00,4.8
04-12-02 08:00,3.8
04-12-02 07:00,3.4
04-12-02 06:00,3.8
04-12-02 05:00,4.2
04-12-02 04:00,4.6
04-12-02 03:00,3.5
04-12-02 02:00,4.0
04-12-02 01:00,2.5
04-12-02 00:00,1.2
03-12-02 23:00,3.6
03-12-02 22:00,3.4
03-12-02 21:00,4.2
03-12-02 20:00,8.9
03-12-02 19:00,10.7
03-12-02 18:00,9.8
03-12-02 17:00,8.5
03-12-02 16:00,8.2
03-12-02 15:00,15.9
03-12-02 14:00,10.9
03-12-02 13:00,11.3
03-12-02 12:00,19.1
03-12-02 11:00,18.1
03-12-02 10:00,7.7
03-12-02 09:00,8.6
03-12-02 08:00,9.3
03-12-02 07:00,10.6
03-12-02 06:00,4.5
03-12-02 05:00,1.0
03-12-02 04:00,1.0
03-12-02 03:00,1.0
03-12-02 02:00,1.0
03-12-02 01:00,1.1
03-12-02 00:00,2.9
02-12-02 23:00,5.4
02-12-02 22:00,7.5
02-12-02 21:00,1.4
02-12-02 20:00,1.4
02-12-02 19:00,1.7
02-12-02 18:00,1.5
02-12-02 17:00,1.1
02-12-02 16:00,1.3
02-12-02 15:00,1.4
02-12-02 14:00,1.4
02-12-02 13:00,1.3
02-12-02 12:00,1.4
02-12-02 11:00,1.2
02-12-02 10:00,1.1
02-12-02 09:00,2.7
02-12-02 08:00,4.9
02-12-02 07:00,7.7
02-12-02 06:00,4.8
02-12-02 05:00,3.6
02-12-02 04:00,3.4
02-12-02 03:00,4.5
02-12-02 02:00,5.7
02-12-02 01:00,7.5
02-12-02 00:00,3.2
01-12-02 23:00,1.1
01-12-02 22:00,2.2
01-12-02 21:00,11.9
01-12-02 20:00,9.3
01-12-02 19:00,20.0
01-12-02 18:00,6.2
01-12-02 17:00,3.5
01-12-02 16:00,1.0
01-12-02 15:00,1.0
01-12-02 14:00,1.0
01-12-02 13:00,1.1
01-12-02 12:00,1.0
01-12-02 11:00,1.0
01-12-02 10:00,1.0
01-12-02 09:00,1.0
01-12-02 08:00,1.0
01-12-02 07:00,1.0
01-12-02 06:00,1.0
01-12-02 05:00,1.0
01-12-02 04:00,1.0
01-12-02 03:00,1.0
01-12-02 02:00,1.0
01-12-02 01:00,1.0

