Datum Zeit,Schwartenberg O3
21-12-02 22:00,10
21-12-02 21:00,22
21-12-02 20:00,11
21-12-02 19:00,2
21-12-02 18:00,1
21-12-02 17:00,2
21-12-02 16:00,9
21-12-02 15:00,18
21-12-02 14:00,21
21-12-02 13:00,17
21-12-02 12:00,16
21-12-02 11:00,14
21-12-02 10:00,10
21-12-02 09:00,5
21-12-02 08:00,1
21-12-02 07:00,3
21-12-02 06:00,9
21-12-02 05:00,14
21-12-02 04:00,22
21-12-02 03:00,21
21-12-02 02:00,29
21-12-02 01:00,33
21-12-02 00:00,39
20-12-02 23:00,45
20-12-02 22:00,47
20-12-02 21:00,49
20-12-02 20:00,53
20-12-02 19:00,57
20-12-02 18:00,66
20-12-02 17:00,65
20-12-02 16:00,67
20-12-02 15:00,59
20-12-02 14:00,59
20-12-02 13:00,44
20-12-02 12:00,40
20-12-02 11:00,45
20-12-02 10:00,38
20-12-02 09:00,25
20-12-02 08:00,25
20-12-02 07:00,37
20-12-02 06:00,46
20-12-02 05:00,
20-12-02 04:00,46
20-12-02 03:00,41
20-12-02 02:00,39
20-12-02 01:00,38
20-12-02 00:00,36
19-12-02 23:00,40
19-12-02 22:00,45
19-12-02 21:00,48
19-12-02 20:00,39
19-12-02 19:00,30
19-12-02 18:00,43
19-12-02 17:00,46
19-12-02 16:00,60
19-12-02 15:00,60
19-12-02 14:00,59
19-12-02 13:00,62
19-12-02 12:00,61
19-12-02 11:00,54
19-12-02 10:00,44
19-12-02 09:00,37
19-12-02 08:00,29
19-12-02 07:00,32
19-12-02 06:00,32
19-12-02 05:00,34
19-12-02 04:00,37
19-12-02 03:00,39
19-12-02 02:00,43
19-12-02 01:00,48
19-12-02 00:00,53
18-12-02 23:00,56
18-12-02 22:00,52
18-12-02 21:00,50
18-12-02 20:00,53
18-12-02 19:00,53
18-12-02 18:00,52
18-12-02 17:00,52
18-12-02 16:00,47
18-12-02 15:00,54
18-12-02 14:00,63
18-12-02 13:00,59
18-12-02 12:00,62
18-12-02 11:00,61
18-12-02 10:00,56
18-12-02 09:00,52
18-12-02 08:00,55
18-12-02 07:00,56
18-12-02 06:00,46
18-12-02 05:00,44
18-12-02 04:00,46
18-12-02 03:00,23
18-12-02 02:00,9
18-12-02 01:00,5
18-12-02 00:00,2
17-12-02 23:00,2
17-12-02 22:00,2
17-12-02 21:00,1
17-12-02 20:00,2
17-12-02 19:00,2
17-12-02 18:00,2
17-12-02 17:00,2
17-12-02 16:00,2
17-12-02 15:00,3
17-12-02 14:00,3
17-12-02 13:00,8
17-12-02 12:00,14
17-12-02 11:00,14
17-12-02 10:00,17
17-12-02 09:00,16
17-12-02 08:00,10
17-12-02 07:00,10
17-12-02 06:00,8
17-12-02 05:00,7
17-12-02 04:00,13
17-12-02 03:00,17
17-12-02 02:00,8
17-12-02 01:00,6
17-12-02 00:00,6
16-12-02 23:00,5
16-12-02 22:00,5
16-12-02 21:00,4
16-12-02 20:00,3
16-12-02 19:00,3
16-12-02 18:00,3
16-12-02 17:00,7
16-12-02 16:00,9
16-12-02 15:00,13
16-12-02 14:00,12
16-12-02 13:00,12
16-12-02 12:00,15
16-12-02 11:00,16
16-12-02 10:00,13
16-12-02 09:00,12
16-12-02 08:00,13
16-12-02 07:00,12
16-12-02 06:00,14
16-12-02 05:00,16
16-12-02 04:00,14
16-12-02 03:00,13
16-12-02 02:00,13
16-12-02 01:00,11
16-12-02 00:00,11
15-12-02 23:00,13
15-12-02 22:00,18
15-12-02 21:00,21
15-12-02 20:00,21
15-12-02 19:00,23
15-12-02 18:00,26
15-12-02 17:00,27
15-12-02 16:00,28
15-12-02 15:00,31
15-12-02 14:00,28
15-12-02 13:00,27
15-12-02 12:00,24
15-12-02 11:00,23
15-12-02 10:00,25
15-12-02 09:00,22
15-12-02 08:00,23
15-12-02 07:00,32
15-12-02 06:00,32
15-12-02 05:00,33
15-12-02 04:00,31
15-12-02 03:00,31
15-12-02 02:00,21
15-12-02 01:00,16
15-12-02 00:00,21
14-12-02 23:00,22
14-12-02 22:00,16
14-12-02 21:00,12
14-12-02 20:00,14
14-12-02 19:00,15
14-12-02 18:00,3
14-12-02 17:00,4
14-12-02 16:00,11
14-12-02 15:00,16
14-12-02 14:00,15
14-12-02 13:00,16
14-12-02 12:00,17
14-12-02 11:00,17
14-12-02 10:00,16
14-12-02 09:00,10
14-12-02 08:00,7
14-12-02 07:00,5
14-12-02 06:00,2
14-12-02 05:00,2
14-12-02 04:00,2
14-12-02 03:00,3
14-12-02 02:00,3
14-12-02 01:00,3
14-12-02 00:00,3
13-12-02 23:00,3
13-12-02 22:00,3
13-12-02 21:00,3
13-12-02 20:00,3
13-12-02 19:00,4
13-12-02 18:00,3
13-12-02 17:00,4
13-12-02 16:00,10
13-12-02 15:00,18
13-12-02 14:00,23
13-12-02 13:00,39
13-12-02 12:00,25
13-12-02 11:00,22
13-12-02 10:00,20
13-12-02 09:00,9
13-12-02 08:00,5
13-12-02 07:00,4
13-12-02 06:00,3
13-12-02 05:00,3
13-12-02 04:00,3
13-12-02 03:00,3
13-12-02 02:00,3
13-12-02 01:00,4
13-12-02 00:00,7
12-12-02 23:00,14
12-12-02 22:00,22
12-12-02 21:00,21
12-12-02 20:00,15
12-12-02 19:00,12
12-12-02 18:00,19
12-12-02 17:00,24
12-12-02 16:00,25
12-12-02 15:00,28
12-12-02 14:00,32
12-12-02 13:00,33
12-12-02 12:00,34
12-12-02 11:00,31
12-12-02 10:00,30
12-12-02 09:00,30
12-12-02 08:00,25
12-12-02 07:00,28
12-12-02 06:00,14
12-12-02 05:00,17
12-12-02 04:00,22
12-12-02 03:00,24
12-12-02 02:00,30
12-12-02 01:00,33
12-12-02 00:00,37
11-12-02 23:00,37
11-12-02 22:00,34
11-12-02 21:00,36
11-12-02 20:00,39
11-12-02 19:00,40
11-12-02 18:00,40
11-12-02 17:00,45
11-12-02 16:00,42
11-12-02 15:00,51
11-12-02 14:00,57
11-12-02 13:00,57
11-12-02 12:00,64
11-12-02 11:00,56
11-12-02 10:00,47
11-12-02 09:00,34
11-12-02 08:00,38
11-12-02 07:00,30
11-12-02 06:00,27
11-12-02 05:00,21
11-12-02 04:00,14
11-12-02 03:00,23
11-12-02 02:00,29
11-12-02 01:00,32
11-12-02 00:00,28
10-12-02 23:00,24
10-12-02 22:00,28
10-12-02 21:00,35
10-12-02 20:00,37
10-12-02 19:00,19
10-12-02 18:00,15
10-12-02 17:00,22
10-12-02 16:00,27
10-12-02 15:00,34
10-12-02 14:00,40
10-12-02 13:00,39
10-12-02 12:00,36
10-12-02 11:00,35
10-12-02 10:00,31
10-12-02 09:00,30
10-12-02 08:00,25
10-12-02 07:00,30
10-12-02 06:00,33
10-12-02 05:00,27
10-12-02 04:00,27
10-12-02 03:00,27
10-12-02 02:00,34
10-12-02 01:00,39
10-12-02 00:00,37
09-12-02 23:00,39
09-12-02 22:00,39
09-12-02 21:00,39
09-12-02 20:00,48
09-12-02 19:00,57
09-12-02 18:00,59
09-12-02 17:00,50
09-12-02 16:00,49
09-12-02 15:00,45
09-12-02 14:00,51
09-12-02 13:00,48
09-12-02 12:00,48
09-12-02 11:00,49
09-12-02 10:00,49
09-12-02 09:00,46
09-12-02 08:00,47
09-12-02 07:00,48
09-12-02 06:00,50
09-12-02 05:00,53
09-12-02 04:00,51
09-12-02 03:00,53
09-12-02 02:00,56
09-12-02 01:00,54
09-12-02 00:00,53
08-12-02 23:00,53
08-12-02 22:00,51
08-12-02 21:00,58
08-12-02 20:00,68
08-12-02 19:00,72
08-12-02 18:00,72
08-12-02 17:00,73
08-12-02 16:00,76
08-12-02 15:00,76
08-12-02 14:00,72
08-12-02 13:00,68
08-12-02 12:00,66
08-12-02 11:00,65
08-12-02 10:00,66
08-12-02 09:00,64
08-12-02 08:00,57
08-12-02 07:00,62
08-12-02 06:00,60
08-12-02 05:00,53
08-12-02 04:00,46
08-12-02 03:00,44
08-12-02 02:00,37
08-12-02 01:00,38
08-12-02 00:00,31
07-12-02 23:00,30
07-12-02 22:00,22
07-12-02 21:00,25
07-12-02 20:00,22
07-12-02 19:00,19
07-12-02 18:00,13
07-12-02 17:00,12
07-12-02 16:00,26
07-12-02 15:00,29
07-12-02 14:00,29
07-12-02 13:00,30
07-12-02 12:00,30
07-12-02 11:00,29
07-12-02 10:00,28
07-12-02 09:00,26
07-12-02 08:00,23
07-12-02 07:00,20
07-12-02 06:00,18
07-12-02 05:00,16
07-12-02 04:00,15
07-12-02 03:00,16
07-12-02 02:00,15
07-12-02 01:00,14
07-12-02 00:00,14
06-12-02 23:00,16
06-12-02 22:00,18
06-12-02 21:00,20
06-12-02 20:00,19
06-12-02 19:00,21
06-12-02 18:00,20
06-12-02 17:00,21
06-12-02 16:00,13
06-12-02 15:00,10
06-12-02 14:00,13
06-12-02 13:00,16
06-12-02 12:00,17
06-12-02 11:00,18
06-12-02 10:00,15
06-12-02 09:00,11
06-12-02 08:00,10
06-12-02 07:00,10
06-12-02 06:00,9
06-12-02 05:00,10
06-12-02 04:00,11
06-12-02 03:00,23
06-12-02 02:00,36
06-12-02 01:00,33
06-12-02 00:00,19
05-12-02 23:00,10
05-12-02 22:00,7
05-12-02 21:00,4
05-12-02 20:00,3
05-12-02 19:00,3
05-12-02 18:00,2
05-12-02 17:00,2
05-12-02 16:00,4
05-12-02 15:00,6
05-12-02 14:00,10
05-12-02 13:00,11
05-12-02 12:00,17
05-12-02 11:00,16
05-12-02 10:00,21
05-12-02 09:00,8
05-12-02 08:00,6
05-12-02 07:00,5
05-12-02 06:00,2
05-12-02 05:00,12
05-12-02 04:00,35
05-12-02 03:00,48
05-12-02 02:00,50
05-12-02 01:00,56
05-12-02 00:00,17
04-12-02 23:00,6
04-12-02 22:00,6
04-12-02 21:00,2
04-12-02 20:00,2
04-12-02 19:00,2
04-12-02 18:00,2
04-12-02 17:00,2
04-12-02 16:00,2
04-12-02 15:00,3
04-12-02 14:00,3
04-12-02 13:00,3
04-12-02 12:00,3
04-12-02 11:00,4
04-12-02 10:00,4
04-12-02 09:00,3
04-12-02 08:00,1
04-12-02 07:00,3
04-12-02 06:00,27
04-12-02 05:00,11
04-12-02 04:00,12
04-12-02 03:00,9
04-12-02 02:00,15
04-12-02 01:00,12
04-12-02 00:00,19
03-12-02 23:00,22
03-12-02 22:00,19
03-12-02 21:00,17
03-12-02 20:00,24
03-12-02 19:00,22
03-12-02 18:00,15
03-12-02 17:00,14
03-12-02 16:00,39
03-12-02 15:00,42
03-12-02 14:00,32
03-12-02 13:00,29
03-12-02 12:00,27
03-12-02 11:00,24
03-12-02 10:00,25
03-12-02 09:00,14
03-12-02 08:00,29
03-12-02 07:00,29
03-12-02 06:00,13
03-12-02 05:00,3
03-12-02 04:00,3
03-12-02 03:00,13
03-12-02 02:00,6
03-12-02 01:00,14
03-12-02 00:00,24
02-12-02 23:00,47
02-12-02 22:00,26
02-12-02 21:00,26
02-12-02 20:00,48
02-12-02 19:00,22
02-12-02 18:00,15
02-12-02 17:00,19
02-12-02 16:00,23
02-12-02 15:00,17
02-12-02 14:00,17
02-12-02 13:00,20
02-12-02 12:00,31
02-12-02 11:00,32
02-12-02 10:00,33
02-12-02 09:00,34
02-12-02 08:00,36
02-12-02 07:00,37
02-12-02 06:00,33
02-12-02 05:00,28
02-12-02 04:00,19
02-12-02 03:00,16
02-12-02 02:00,17
02-12-02 01:00,17
02-12-02 00:00,27
01-12-02 23:00,30
01-12-02 22:00,38
01-12-02 21:00,39
01-12-02 20:00,40
01-12-02 19:00,41
01-12-02 18:00,37
01-12-02 17:00,30
01-12-02 16:00,44
01-12-02 15:00,56
01-12-02 14:00,58
01-12-02 13:00,58
01-12-02 12:00,57
01-12-02 11:00,56
01-12-02 10:00,53
01-12-02 09:00,52
01-12-02 08:00,47
01-12-02 07:00,43
01-12-02 06:00,44
01-12-02 05:00,43
01-12-02 04:00,25
01-12-02 03:00,3
01-12-02 02:00,1
01-12-02 01:00,2

