Datum Zeit,Goerlitz NO
,µg/m³
01-01-03 00:00,7
31-12-02 23:00,3
31-12-02 22:00,1
31-12-02 21:00,1
31-12-02 20:00,1
31-12-02 19:00,1
31-12-02 18:00,1
31-12-02 17:00,1
31-12-02 16:00,1
31-12-02 15:00,1
31-12-02 14:00,1
31-12-02 13:00,1
31-12-02 12:00,1
31-12-02 11:00,1
31-12-02 10:00,1
31-12-02 09:00,1
31-12-02 08:00,1
31-12-02 07:00,1
31-12-02 06:00,1
31-12-02 05:00,1
31-12-02 04:00,1
31-12-02 03:00,1
31-12-02 02:00,1
31-12-02 01:00,1
31-12-02 00:00,1
30-12-02 23:00,1
30-12-02 22:00,1
30-12-02 21:00,1
30-12-02 20:00,1
30-12-02 19:00,1
30-12-02 18:00,40
30-12-02 17:00,149
30-12-02 16:00,167
30-12-02 15:00,189
30-12-02 14:00,149
30-12-02 13:00,118
30-12-02 12:00,153
30-12-02 11:00,44
30-12-02 10:00,3
30-12-02 09:00,28
30-12-02 08:00,75
30-12-02 07:00,75
30-12-02 06:00,41
30-12-02 05:00,8
30-12-02 04:00,7
30-12-02 03:00,4
30-12-02 02:00,7
30-12-02 01:00,16
30-12-02 00:00,25
29-12-02 23:00,37
29-12-02 22:00,29
29-12-02 21:00,34
29-12-02 20:00,46
29-12-02 19:00,52
29-12-02 18:00,40
29-12-02 17:00,59
29-12-02 16:00,55
29-12-02 15:00,51
29-12-02 14:00,50
29-12-02 13:00,53
29-12-02 12:00,45
29-12-02 11:00,30
29-12-02 10:00,29
29-12-02 09:00,21
29-12-02 08:00,11
29-12-02 07:00,16
29-12-02 06:00,23
29-12-02 05:00,17
29-12-02 04:00,22
29-12-02 03:00,13
29-12-02 02:00,22
29-12-02 01:00,15
29-12-02 00:00,30
28-12-02 23:00,35
28-12-02 22:00,31
28-12-02 21:00,28
28-12-02 20:00,28
28-12-02 19:00,28
28-12-02 18:00,31
28-12-02 17:00,30
28-12-02 16:00,36
28-12-02 15:00,50
28-12-02 14:00,57
28-12-02 13:00,51
28-12-02 12:00,65
28-12-02 11:00,55
28-12-02 10:00,36
28-12-02 09:00,21
28-12-02 08:00,22
28-12-02 07:00,12
28-12-02 06:00,14
28-12-02 05:00,4
28-12-02 04:00,7
28-12-02 03:00,8
28-12-02 02:00,10
28-12-02 01:00,10
28-12-02 00:00,17
27-12-02 23:00,15
27-12-02 22:00,18
27-12-02 21:00,19
27-12-02 20:00,29
27-12-02 19:00,47
27-12-02 18:00,46
27-12-02 17:00,61
27-12-02 16:00,74
27-12-02 15:00,61
27-12-02 14:00,67
27-12-02 13:00,67
27-12-02 12:00,71
27-12-02 11:00,73
27-12-02 10:00,49
27-12-02 09:00,33
27-12-02 08:00,21
27-12-02 07:00,28
27-12-02 06:00,12
27-12-02 05:00,11
27-12-02 04:00,3
27-12-02 03:00,5
27-12-02 02:00,4
27-12-02 01:00,3
27-12-02 00:00,6
26-12-02 23:00,9
26-12-02 22:00,14
26-12-02 21:00,18
26-12-02 20:00,21
26-12-02 19:00,18
26-12-02 18:00,25
26-12-02 17:00,26
26-12-02 16:00,26
26-12-02 15:00,26
26-12-02 14:00,24
26-12-02 13:00,26
26-12-02 12:00,34
26-12-02 11:00,25
26-12-02 10:00,10
26-12-02 09:00,7
26-12-02 08:00,4
26-12-02 07:00,5
26-12-02 06:00,3
26-12-02 05:00,2
26-12-02 04:00,4
26-12-02 03:00,6
26-12-02 02:00,7
26-12-02 01:00,8
26-12-02 00:00,14
25-12-02 23:00,16
25-12-02 22:00,16
25-12-02 21:00,17
25-12-02 20:00,16
25-12-02 19:00,27
25-12-02 18:00,18
25-12-02 17:00,22
25-12-02 16:00,23
25-12-02 15:00,22
25-12-02 14:00,24
25-12-02 13:00,23
25-12-02 12:00,32
25-12-02 11:00,24
25-12-02 10:00,13
25-12-02 09:00,7
25-12-02 08:00,19
25-12-02 07:00,2
25-12-02 06:00,1
25-12-02 05:00,1
25-12-02 04:00,1
25-12-02 03:00,1
25-12-02 02:00,1
25-12-02 01:00,1
25-12-02 00:00,1
24-12-02 23:00,1
24-12-02 22:00,2
24-12-02 21:00,2
24-12-02 20:00,1
24-12-02 19:00,1
24-12-02 18:00,1
24-12-02 17:00,1
24-12-02 16:00,1
24-12-02 15:00,2
24-12-02 14:00,3
24-12-02 13:00,3
24-12-02 12:00,4
24-12-02 11:00,5
24-12-02 10:00,4
24-12-02 09:00,1
24-12-02 08:00,1
24-12-02 07:00,1
24-12-02 06:00,1
24-12-02 05:00,1
24-12-02 04:00,1
24-12-02 03:00,1
24-12-02 02:00,1
24-12-02 01:00,1
24-12-02 00:00,1
23-12-02 23:00,1
23-12-02 22:00,1
23-12-02 21:00,1
23-12-02 20:00,1
23-12-02 19:00,1
23-12-02 18:00,1
23-12-02 17:00,1
23-12-02 16:00,1
23-12-02 15:00,2
23-12-02 14:00,4
23-12-02 13:00,5
23-12-02 12:00,4
23-12-02 11:00,2
23-12-02 10:00,3
23-12-02 09:00,1
23-12-02 08:00,1
23-12-02 07:00,1
23-12-02 06:00,1
23-12-02 05:00,1
23-12-02 04:00,3
23-12-02 03:00,1
23-12-02 02:00,1
23-12-02 01:00,1
23-12-02 00:00,1
22-12-02 23:00,1
22-12-02 22:00,1
22-12-02 21:00,1
22-12-02 20:00,1
22-12-02 19:00,1
22-12-02 18:00,2
22-12-02 17:00,1
22-12-02 16:00,3
22-12-02 15:00,5
22-12-02 14:00,8
22-12-02 13:00,11
22-12-02 12:00,10
22-12-02 11:00,8
22-12-02 10:00,9
22-12-02 09:00,11
22-12-02 08:00,22
22-12-02 07:00,9
22-12-02 06:00,22
22-12-02 05:00,22
22-12-02 04:00,40
22-12-02 03:00,32
22-12-02 02:00,36
22-12-02 01:00,34
22-12-02 00:00,43
21-12-02 23:00,38
21-12-02 22:00,46
21-12-02 21:00,45
21-12-02 20:00,71
21-12-02 19:00,90
21-12-02 18:00,97
21-12-02 17:00,126
21-12-02 16:00,111
21-12-02 15:00,125
