Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-01-03 00:00,53
31-12-02 23:00,50
31-12-02 22:00,39
31-12-02 21:00,50
31-12-02 20:00,54
31-12-02 19:00,55
31-12-02 18:00,54
31-12-02 17:00,54
31-12-02 16:00,57
31-12-02 15:00,56
31-12-02 14:00,55
31-12-02 13:00,57
31-12-02 12:00,55
31-12-02 11:00,57
31-12-02 10:00,51
31-12-02 09:00,55
31-12-02 08:00,49
31-12-02 07:00,46
31-12-02 06:00,46
31-12-02 05:00,44
31-12-02 04:00,36
31-12-02 03:00,29
31-12-02 02:00,23
31-12-02 01:00,13
31-12-02 00:00,4
30-12-02 23:00,6
30-12-02 22:00,15
30-12-02 21:00,11
30-12-02 20:00,5
30-12-02 19:00,8
30-12-02 18:00,8
30-12-02 17:00,7
30-12-02 16:00,6
30-12-02 15:00,8
30-12-02 14:00,9
30-12-02 13:00,11
30-12-02 12:00,10
30-12-02 11:00,12
30-12-02 10:00,13
30-12-02 09:00,9
30-12-02 08:00,1
30-12-02 07:00,1
30-12-02 06:00,1
30-12-02 05:00,2
30-12-02 04:00,8
30-12-02 03:00,13
30-12-02 02:00,9
30-12-02 01:00,21
30-12-02 00:00,23
29-12-02 23:00,31
29-12-02 22:00,36
29-12-02 21:00,45
29-12-02 20:00,45
29-12-02 19:00,43
29-12-02 18:00,43
29-12-02 17:00,47
29-12-02 16:00,47
29-12-02 15:00,52
29-12-02 14:00,45
29-12-02 13:00,41
29-12-02 12:00,38
29-12-02 11:00,32
29-12-02 10:00,23
29-12-02 09:00,20
29-12-02 08:00,16
29-12-02 07:00,18
29-12-02 06:00,18
29-12-02 05:00,21
29-12-02 04:00,23
29-12-02 03:00,24
29-12-02 02:00,23
29-12-02 01:00,21
29-12-02 00:00,10
28-12-02 23:00,12
28-12-02 22:00,10
28-12-02 21:00,9
28-12-02 20:00,10
28-12-02 19:00,11
28-12-02 18:00,7
28-12-02 17:00,2
28-12-02 16:00,6
28-12-02 15:00,8
28-12-02 14:00,8
28-12-02 13:00,7
28-12-02 12:00,6
28-12-02 11:00,9
28-12-02 10:00,6
28-12-02 09:00,5
28-12-02 08:00,3
28-12-02 07:00,2
28-12-02 06:00,2
28-12-02 05:00,2
28-12-02 04:00,2
28-12-02 03:00,3
28-12-02 02:00,4
28-12-02 01:00,3
28-12-02 00:00,2
27-12-02 23:00,2
27-12-02 22:00,4
27-12-02 21:00,1
27-12-02 20:00,2
27-12-02 19:00,16
27-12-02 18:00,12
27-12-02 17:00,9
27-12-02 16:00,12
27-12-02 15:00,22
27-12-02 14:00,26
27-12-02 13:00,17
27-12-02 12:00,17
27-12-02 11:00,16
27-12-02 10:00,21
27-12-02 09:00,21
27-12-02 08:00,10
27-12-02 07:00,23
27-12-02 06:00,23
27-12-02 05:00,21
27-12-02 04:00,26
27-12-02 03:00,34
27-12-02 02:00,33
27-12-02 01:00,22
27-12-02 00:00,20
26-12-02 23:00,21
26-12-02 22:00,36
26-12-02 21:00,40
26-12-02 20:00,41
26-12-02 19:00,37
26-12-02 18:00,29
26-12-02 17:00,20
26-12-02 16:00,21
26-12-02 15:00,31
26-12-02 14:00,34
26-12-02 13:00,28
26-12-02 12:00,39
26-12-02 11:00,38
26-12-02 10:00,38
26-12-02 09:00,44
26-12-02 08:00,45
26-12-02 07:00,42
26-12-02 06:00,53
26-12-02 05:00,52
26-12-02 04:00,3
26-12-02 03:00,2
26-12-02 02:00,7
26-12-02 01:00,11
26-12-02 00:00,39
25-12-02 23:00,41
25-12-02 22:00,42
25-12-02 21:00,40
25-12-02 20:00,40
25-12-02 19:00,37
25-12-02 18:00,28
25-12-02 17:00,26
25-12-02 16:00,27
25-12-02 15:00,33
25-12-02 14:00,35
25-12-02 13:00,30
25-12-02 12:00,27
25-12-02 11:00,27
25-12-02 10:00,19
25-12-02 09:00,17
25-12-02 08:00,21
25-12-02 07:00,21
25-12-02 06:00,19
25-12-02 05:00,26
25-12-02 04:00,17
25-12-02 03:00,10
25-12-02 02:00,4
25-12-02 01:00,2
25-12-02 00:00,2
24-12-02 23:00,8
24-12-02 22:00,6
24-12-02 21:00,7
24-12-02 20:00,4
24-12-02 19:00,5
24-12-02 18:00,5
24-12-02 17:00,11
24-12-02 16:00,14
24-12-02 15:00,17
24-12-02 14:00,14
24-12-02 13:00,25
24-12-02 12:00,32
24-12-02 11:00,35
24-12-02 10:00,35
24-12-02 09:00,37
24-12-02 08:00,39
24-12-02 07:00,37
24-12-02 06:00,30
24-12-02 05:00,38
24-12-02 04:00,37
24-12-02 03:00,21
24-12-02 02:00,24
24-12-02 01:00,21
24-12-02 00:00,23
23-12-02 23:00,26
23-12-02 22:00,22
23-12-02 21:00,14
23-12-02 20:00,11
23-12-02 19:00,6
23-12-02 18:00,2
23-12-02 17:00,3
23-12-02 16:00,5
23-12-02 15:00,4
23-12-02 14:00,4
23-12-02 13:00,4
23-12-02 12:00,4
23-12-02 11:00,5
23-12-02 10:00,5
23-12-02 09:00,4
23-12-02 08:00,5
23-12-02 07:00,9
23-12-02 06:00,12
23-12-02 05:00,10
23-12-02 04:00,3
23-12-02 03:00,1
23-12-02 02:00,1
23-12-02 01:00,1
23-12-02 00:00,1
22-12-02 23:00,1
22-12-02 22:00,1
22-12-02 21:00,1
22-12-02 20:00,1
22-12-02 19:00,1
22-12-02 18:00,2
22-12-02 17:00,2
22-12-02 16:00,3
22-12-02 15:00,5
22-12-02 14:00,10
22-12-02 13:00,12
22-12-02 12:00,12
22-12-02 11:00,9
22-12-02 10:00,10
22-12-02 09:00,30
22-12-02 08:00,34
22-12-02 07:00,32
22-12-02 06:00,29
22-12-02 05:00,29
22-12-02 04:00,28
22-12-02 03:00,22
22-12-02 02:00,19
22-12-02 01:00,20
22-12-02 00:00,8
21-12-02 23:00,3
21-12-02 22:00,1
21-12-02 21:00,2
21-12-02 20:00,5
21-12-02 19:00,9
21-12-02 18:00,2
21-12-02 17:00,1
21-12-02 16:00,1
21-12-02 15:00,1
21-12-02 14:00,2
21-12-02 13:00,2
21-12-02 12:00,2
21-12-02 11:00,1
21-12-02 10:00,1
21-12-02 09:00,1
21-12-02 08:00,1
21-12-02 07:00,1
21-12-02 06:00,1
21-12-02 05:00,1
21-12-02 04:00,1
21-12-02 03:00,1
21-12-02 02:00,2
21-12-02 01:00,1
21-12-02 00:00,3
20-12-02 23:00,6
20-12-02 22:00,8
20-12-02 21:00,11
20-12-02 20:00,11
20-12-02 19:00,2
20-12-02 18:00,3
20-12-02 17:00,6
20-12-02 16:00,17
20-12-02 15:00,17
20-12-02 14:00,20
20-12-02 13:00,19
20-12-02 12:00,14
20-12-02 11:00,6
20-12-02 10:00,5
20-12-02 09:00,4
20-12-02 08:00,3
20-12-02 07:00,2
20-12-02 06:00,1
20-12-02 05:00,1
20-12-02 04:00,2
20-12-02 03:00,2
20-12-02 02:00,8
20-12-02 01:00,2
20-12-02 00:00,2
19-12-02 23:00,1
19-12-02 22:00,2
19-12-02 21:00,1
19-12-02 20:00,1
19-12-02 19:00,3
19-12-02 18:00,5
19-12-02 17:00,11
19-12-02 16:00,32
19-12-02 15:00,31
19-12-02 14:00,18
19-12-02 13:00,14
19-12-02 12:00,9
19-12-02 11:00,11
19-12-02 10:00,3
19-12-02 09:00,6
19-12-02 08:00,8
19-12-02 07:00,13
19-12-02 06:00,20
19-12-02 05:00,24
19-12-02 04:00,28
19-12-02 03:00,30
19-12-02 02:00,32
19-12-02 01:00,34
19-12-02 00:00,34
18-12-02 23:00,36
18-12-02 22:00,32
18-12-02 21:00,26
18-12-02 20:00,16
18-12-02 19:00,12
18-12-02 18:00,12
18-12-02 17:00,6
18-12-02 16:00,21
18-12-02 15:00,25
18-12-02 14:00,24
18-12-02 13:00,
18-12-02 12:00,
18-12-02 11:00,23
18-12-02 10:00,19
18-12-02 09:00,18
18-12-02 08:00,18
18-12-02 07:00,18
18-12-02 06:00,21
18-12-02 05:00,17
18-12-02 04:00,12
18-12-02 03:00,11
18-12-02 02:00,5
18-12-02 01:00,3
18-12-02 00:00,2
17-12-02 23:00,1
17-12-02 22:00,1
17-12-02 21:00,1
17-12-02 20:00,1
17-12-02 19:00,1
17-12-02 18:00,1
17-12-02 17:00,1
17-12-02 16:00,
17-12-02 15:00,
17-12-02 14:00,
17-12-02 13:00,
17-12-02 12:00,
17-12-02 11:00,1
17-12-02 10:00,1
17-12-02 09:00,1
17-12-02 08:00,1
17-12-02 07:00,1
17-12-02 06:00,1
17-12-02 05:00,1
17-12-02 04:00,2
17-12-02 03:00,9
17-12-02 02:00,2
17-12-02 01:00,3
17-12-02 00:00,10
16-12-02 23:00,4
16-12-02 22:00,8
16-12-02 21:00,8
16-12-02 20:00,6
16-12-02 19:00,3
16-12-02 18:00,7
16-12-02 17:00,3
16-12-02 16:00,2
16-12-02 15:00,1
16-12-02 14:00,3
16-12-02 13:00,1
16-12-02 12:00,1
16-12-02 11:00,1
16-12-02 10:00,1
16-12-02 09:00,1
16-12-02 08:00,1
16-12-02 07:00,5
16-12-02 06:00,8
16-12-02 05:00,9
16-12-02 04:00,7
16-12-02 03:00,4
16-12-02 02:00,3
16-12-02 01:00,1
16-12-02 00:00,4
15-12-02 23:00,7
15-12-02 22:00,11
15-12-02 21:00,7
15-12-02 20:00,12
15-12-02 19:00,7
15-12-02 18:00,6
15-12-02 17:00,6
15-12-02 16:00,10
15-12-02 15:00,17
15-12-02 14:00,21
15-12-02 13:00,22
15-12-02 12:00,22
15-12-02 11:00,22
15-12-02 10:00,23
15-12-02 09:00,29
15-12-02 08:00,36
15-12-02 07:00,34
15-12-02 06:00,14
15-12-02 05:00,2
15-12-02 04:00,1
15-12-02 03:00,7
15-12-02 02:00,5
15-12-02 01:00,1
15-12-02 00:00,3
14-12-02 23:00,6
14-12-02 22:00,3
14-12-02 21:00,1
14-12-02 20:00,1
14-12-02 19:00,1
14-12-02 18:00,1
14-12-02 17:00,1
14-12-02 16:00,1
14-12-02 15:00,1
14-12-02 14:00,2
14-12-02 13:00,3
14-12-02 12:00,4
14-12-02 11:00,4
14-12-02 10:00,2
14-12-02 09:00,1
14-12-02 08:00,1
14-12-02 07:00,1
14-12-02 06:00,1
14-12-02 05:00,1
14-12-02 04:00,1
14-12-02 03:00,1
14-12-02 02:00,1
14-12-02 01:00,1
14-12-02 00:00,1
13-12-02 23:00,1
13-12-02 22:00,1
13-12-02 21:00,1
13-12-02 20:00,1
13-12-02 19:00,1
13-12-02 18:00,1
13-12-02 17:00,1
13-12-02 16:00,2
13-12-02 15:00,6
13-12-02 14:00,10
13-12-02 13:00,4
13-12-02 12:00,1
13-12-02 11:00,1
13-12-02 10:00,1
13-12-02 09:00,1
13-12-02 08:00,1
13-12-02 07:00,1
13-12-02 06:00,1
13-12-02 05:00,1
13-12-02 04:00,1
13-12-02 03:00,1
13-12-02 02:00,2
13-12-02 01:00,2
13-12-02 00:00,1
12-12-02 23:00,1
12-12-02 22:00,1
12-12-02 21:00,1
12-12-02 20:00,1
12-12-02 19:00,1
12-12-02 18:00,1
12-12-02 17:00,6
12-12-02 16:00,16
12-12-02 15:00,22
12-12-02 14:00,26
12-12-02 13:00,29
12-12-02 12:00,33
12-12-02 11:00,28
12-12-02 10:00,21
12-12-02 09:00,15
12-12-02 08:00,5
12-12-02 07:00,14
12-12-02 06:00,21
12-12-02 05:00,14
12-12-02 04:00,29
12-12-02 03:00,38
12-12-02 02:00,40
12-12-02 01:00,39
12-12-02 00:00,28
11-12-02 23:00,40
11-12-02 22:00,39
11-12-02 21:00,32
11-12-02 20:00,14
11-12-02 19:00,7
11-12-02 18:00,17
11-12-02 17:00,31
11-12-02 16:00,48
11-12-02 15:00,55
11-12-02 14:00,57
11-12-02 13:00,57
11-12-02 12:00,48
11-12-02 11:00,25
11-12-02 10:00,6
11-12-02 09:00,2
11-12-02 08:00,1
11-12-02 07:00,4
11-12-02 06:00,12
11-12-02 05:00,14
11-12-02 04:00,4
11-12-02 03:00,14
11-12-02 02:00,20
11-12-02 01:00,17
11-12-02 00:00,1
10-12-02 23:00,2
10-12-02 22:00,6
10-12-02 21:00,4
10-12-02 20:00,2
10-12-02 19:00,7
10-12-02 18:00,12
10-12-02 17:00,9
10-12-02 16:00,16
10-12-02 15:00,29
10-12-02 14:00,31
10-12-02 13:00,30
10-12-02 12:00,27
10-12-02 11:00,24
10-12-02 10:00,13
10-12-02 09:00,3
10-12-02 08:00,3
10-12-02 07:00,8
10-12-02 06:00,19
10-12-02 05:00,20
10-12-02 04:00,30
10-12-02 03:00,28
10-12-02 02:00,20
10-12-02 01:00,43
10-12-02 00:00,41
09-12-02 23:00,34
09-12-02 22:00,31
09-12-02 21:00,25
09-12-02 20:00,19
09-12-02 19:00,16
09-12-02 18:00,14
09-12-02 17:00,15
09-12-02 16:00,17
09-12-02 15:00,24
09-12-02 14:00,26
09-12-02 13:00,28
09-12-02 12:00,27
09-12-02 11:00,24
09-12-02 10:00,21
09-12-02 09:00,12
09-12-02 08:00,11
09-12-02 07:00,24
09-12-02 06:00,28
09-12-02 05:00,31
09-12-02 04:00,34
09-12-02 03:00,29
09-12-02 02:00,32
09-12-02 01:00,31
09-12-02 00:00,30
08-12-02 23:00,25
08-12-02 22:00,20
08-12-02 21:00,18
08-12-02 20:00,12
08-12-02 19:00,13
08-12-02 18:00,14
08-12-02 17:00,17
08-12-02 16:00,26
08-12-02 15:00,30
08-12-02 14:00,32
08-12-02 13:00,28
08-12-02 12:00,28
08-12-02 11:00,24
08-12-02 10:00,16
08-12-02 09:00,14
08-12-02 08:00,8
08-12-02 07:00,11
08-12-02 06:00,16
08-12-02 05:00,15
08-12-02 04:00,14
08-12-02 03:00,12
08-12-02 02:00,10
08-12-02 01:00,9
08-12-02 00:00,7
07-12-02 23:00,8
07-12-02 22:00,7
07-12-02 21:00,5
07-12-02 20:00,6
07-12-02 19:00,6
07-12-02 18:00,5
07-12-02 17:00,9
07-12-02 16:00,14
07-12-02 15:00,14
07-12-02 14:00,14
07-12-02 13:00,14
07-12-02 12:00,16
07-12-02 11:00,16
07-12-02 10:00,15
07-12-02 09:00,13
07-12-02 08:00,13
07-12-02 07:00,11
07-12-02 06:00,11
07-12-02 05:00,9
07-12-02 04:00,10
07-12-02 03:00,9
07-12-02 02:00,8
07-12-02 01:00,6
07-12-02 00:00,4
06-12-02 23:00,6
06-12-02 22:00,7
06-12-02 21:00,7
06-12-02 20:00,4
06-12-02 19:00,4
06-12-02 18:00,2
06-12-02 17:00,1
06-12-02 16:00,1
06-12-02 15:00,1
06-12-02 14:00,1
06-12-02 13:00,4
06-12-02 12:00,4
06-12-02 11:00,4
06-12-02 10:00,3
06-12-02 09:00,1
06-12-02 08:00,1
06-12-02 07:00,1
06-12-02 06:00,1
06-12-02 05:00,6
06-12-02 04:00,21
06-12-02 03:00,22
06-12-02 02:00,24
06-12-02 01:00,12
06-12-02 00:00,2
05-12-02 23:00,1
05-12-02 22:00,1
05-12-02 21:00,1
05-12-02 20:00,1
05-12-02 19:00,1
05-12-02 18:00,1
05-12-02 17:00,1
05-12-02 16:00,1
05-12-02 15:00,1
05-12-02 14:00,1
05-12-02 13:00,1
05-12-02 12:00,1
05-12-02 11:00,1
05-12-02 10:00,1
05-12-02 09:00,1
05-12-02 08:00,1
05-12-02 07:00,1
05-12-02 06:00,1
05-12-02 05:00,1
05-12-02 04:00,1
05-12-02 03:00,1
05-12-02 02:00,1
05-12-02 01:00,1
