Datum Zeit,Dresden-Nord NO2
11-12-02 21:00,63
11-12-02 20:00,66
11-12-02 19:00,77
11-12-02 18:00,74
11-12-02 17:00,67
11-12-02 16:00,73
11-12-02 15:00,65
11-12-02 14:00,48
11-12-02 13:00,59
11-12-02 12:00,45
11-12-02 11:00,56
11-12-02 10:00,58
11-12-02 09:00,84
11-12-02 08:00,62
11-12-02 07:00,68
11-12-02 06:00,34
11-12-02 05:00,31
11-12-02 04:00,28
11-12-02 03:00,25
11-12-02 02:00,26
11-12-02 01:00,27
11-12-02 00:00,31
10-12-02 23:00,34
10-12-02 22:00,69
10-12-02 21:00,69
10-12-02 20:00,76
10-12-02 19:00,65
10-12-02 18:00,71
10-12-02 17:00,73
10-12-02 16:00,57
10-12-02 15:00,50
10-12-02 14:00,39
10-12-02 13:00,47
10-12-02 12:00,38
10-12-02 11:00,49
10-12-02 10:00,40
10-12-02 09:00,48
10-12-02 08:00,52
10-12-02 07:00,43
10-12-02 06:00,25
10-12-02 05:00,17
10-12-02 04:00,14
10-12-02 03:00,19
10-12-02 02:00,27
10-12-02 01:00,46
10-12-02 00:00,42
09-12-02 23:00,48
09-12-02 22:00,49
09-12-02 21:00,49
09-12-02 20:00,42
09-12-02 19:00,71
09-12-02 18:00,54
09-12-02 17:00,36
09-12-02 16:00,40
09-12-02 15:00,
09-12-02 14:00,39
09-12-02 13:00,49
09-12-02 12:00,44
09-12-02 11:00,40
09-12-02 10:00,48
09-12-02 09:00,56
09-12-02 08:00,42
09-12-02 07:00,36
09-12-02 06:00,20
09-12-02 05:00,13
09-12-02 04:00,11
09-12-02 03:00,13
09-12-02 02:00,14
09-12-02 01:00,19
09-12-02 00:00,21
08-12-02 23:00,32
08-12-02 22:00,44
08-12-02 21:00,32
08-12-02 20:00,31
08-12-02 19:00,40
08-12-02 18:00,34
08-12-02 17:00,28
08-12-02 16:00,25
08-12-02 15:00,28
08-12-02 14:00,26
08-12-02 13:00,26
08-12-02 12:00,27
08-12-02 11:00,28
08-12-02 10:00,24
08-12-02 09:00,34
08-12-02 08:00,25
08-12-02 07:00,18
08-12-02 06:00,19
08-12-02 05:00,20
08-12-02 04:00,20
08-12-02 03:00,24
08-12-02 02:00,23
08-12-02 01:00,24
08-12-02 00:00,27
07-12-02 23:00,37
07-12-02 22:00,31
07-12-02 21:00,34
07-12-02 20:00,33
07-12-02 19:00,37
07-12-02 18:00,28
07-12-02 17:00,32
07-12-02 16:00,27
07-12-02 15:00,25
07-12-02 14:00,20
07-12-02 13:00,23
07-12-02 12:00,25
07-12-02 11:00,26
07-12-02 10:00,23
07-12-02 09:00,26
07-12-02 08:00,20
07-12-02 07:00,23
07-12-02 06:00,17
07-12-02 05:00,16
07-12-02 04:00,16
07-12-02 03:00,17
07-12-02 02:00,17
07-12-02 01:00,22
07-12-02 00:00,22
06-12-02 23:00,25
06-12-02 22:00,24
06-12-02 21:00,21
06-12-02 20:00,23
06-12-02 19:00,24
06-12-02 18:00,28
06-12-02 17:00,26
06-12-02 16:00,28
06-12-02 15:00,30
06-12-02 14:00,30
06-12-02 13:00,27
06-12-02 12:00,30
06-12-02 11:00,28
06-12-02 10:00,28
06-12-02 09:00,34
06-12-02 08:00,34
06-12-02 07:00,36
06-12-02 06:00,27
06-12-02 05:00,27
06-12-02 04:00,25
06-12-02 03:00,27
06-12-02 02:00,30
06-12-02 01:00,27
06-12-02 00:00,26
05-12-02 23:00,28
05-12-02 22:00,31
05-12-02 21:00,30
05-12-02 20:00,29
05-12-02 19:00,33
05-12-02 18:00,29
05-12-02 17:00,28
05-12-02 16:00,28
05-12-02 15:00,24
05-12-02 14:00,29
05-12-02 13:00,27
05-12-02 12:00,48
05-12-02 11:00,39
05-12-02 10:00,28
05-12-02 09:00,29
05-12-02 08:00,28
05-12-02 07:00,28
05-12-02 06:00,24
05-12-02 05:00,22
05-12-02 04:00,23
05-12-02 03:00,23
05-12-02 02:00,23
05-12-02 01:00,22
05-12-02 00:00,26
04-12-02 23:00,20
04-12-02 22:00,23
04-12-02 21:00,23
04-12-02 20:00,26
04-12-02 19:00,34
04-12-02 18:00,28
04-12-02 17:00,26
04-12-02 16:00,30
04-12-02 15:00,26
04-12-02 14:00,27
04-12-02 13:00,25
04-12-02 12:00,27
04-12-02 11:00,26
04-12-02 10:00,27
04-12-02 09:00,28
04-12-02 08:00,26
04-12-02 07:00,30
04-12-02 06:00,24
04-12-02 05:00,26
04-12-02 04:00,24
04-12-02 03:00,23
04-12-02 02:00,27
04-12-02 01:00,29
04-12-02 00:00,30
03-12-02 23:00,26
03-12-02 22:00,25
03-12-02 21:00,24
03-12-02 20:00,28
03-12-02 19:00,27
03-12-02 18:00,28
03-12-02 17:00,29
03-12-02 16:00,30
03-12-02 15:00,30
03-12-02 14:00,30
03-12-02 13:00,28
03-12-02 12:00,45
03-12-02 11:00,53
03-12-02 10:00,38
03-12-02 09:00,45
03-12-02 08:00,51
03-12-02 07:00,51
03-12-02 06:00,40
03-12-02 05:00,36
03-12-02 04:00,34
03-12-02 03:00,38
03-12-02 02:00,44
03-12-02 01:00,40
03-12-02 00:00,39
02-12-02 23:00,39
02-12-02 22:00,39
02-12-02 21:00,41
02-12-02 20:00,48
02-12-02 19:00,55
02-12-02 18:00,55
02-12-02 17:00,56
02-12-02 16:00,61
02-12-02 15:00,58
02-12-02 14:00,51
02-12-02 13:00,41
02-12-02 12:00,51
02-12-02 11:00,53
02-12-02 10:00,45
02-12-02 09:00,44
02-12-02 08:00,37
02-12-02 07:00,37
02-12-02 06:00,23
02-12-02 05:00,15
02-12-02 04:00,17
02-12-02 03:00,16
02-12-02 02:00,20
02-12-02 01:00,19
02-12-02 00:00,23
01-12-02 23:00,39
01-12-02 22:00,33
01-12-02 21:00,39
01-12-02 20:00,50
01-12-02 19:00,88
01-12-02 18:00,56
01-12-02 17:00,65
01-12-02 16:00,50
01-12-02 15:00,55
01-12-02 14:00,42
01-12-02 13:00,49
01-12-02 12:00,41
01-12-02 11:00,32
01-12-02 10:00,27
01-12-02 09:00,28
01-12-02 08:00,26
01-12-02 07:00,26
01-12-02 06:00,23
01-12-02 05:00,22
01-12-02 04:00,21
01-12-02 03:00,23
01-12-02 02:00,20
01-12-02 01:00,21

