Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-04-01,,,,,,44,,,
2014-04-01,01:00,,1,18,11,,,,1.2
2014-04-01,02:00,,2,16,8,,,,1.0
2014-04-01,03:00,,1,15,6,,,,1.0
2014-04-01,04:00,,1,16,6,,,,1.0
2014-04-01,05:00,,6,19,3,,,,1.0
2014-04-01,06:00,,8,21,3,,,,1.0
2014-04-01,07:00,,34,34,3,,,,1.0
2014-04-01,08:00,,16,31,17,,,,2.3
2014-04-01,09:00,,8,25,41,,,,5.0
2014-04-01,10:00,,6,23,61,,,,5.3
2014-04-01,11:00,,5,21,68,,,,4.3
2014-04-01,12:00,,2,11,97,,,,3.6
2014-04-01,13:00,,1,6,110,,,,2.9
2014-04-01,14:00,,2,11,105,,,,2.4
2014-04-01,15:00,,1,7,107,,,,2.4
2014-04-01,16:00,,1,11,101,,,,2.7
2014-04-01,17:00,,1,7,105,,,,1.9
2014-04-01,18:00,,2,30,83,,,,3.5
2014-04-01,19:00,,2,27,72,,,,4.8
2014-04-01,20:00,,1,25,42,,,,4.7
2014-04-01,21:00,,1,26,25,,,,3.3
2014-04-01,22:00,,2,32,13,,,,4.0
2014-04-01,23:00,,1,21,25,,,,4.3
2014-04-02,,,,,,48,,,
2014-04-02,00:00,,1,24,21,,,,6.8
2014-04-02,01:00,,1,19,17,,,,3.4
2014-04-02,02:00,,1,20,11,,,,3.5
2014-04-02,03:00,,1,18,8,,,,1.7
2014-04-02,04:00,,1,18,15,,,,2.0
2014-04-02,05:00,,2,23,12,,,,1.8
2014-04-02,06:00,,4,28,8,,,,1.6
2014-04-02,07:00,,18,29,7,,,,2.9
2014-04-02,08:00,,14,30,20,,,,5.1
2014-04-02,09:00,,7,27,42,,,,7.9
2014-04-02,10:00,,3,12,80,,,,11.4
2014-04-02,11:00,,1,9,94,,,,11.3
2014-04-02,12:00,,1,7,108,,,,8.7
2014-04-02,13:00,,1,8,112,,,,7.4
2014-04-02,14:00,,1,6,116,,,,7.0
2014-04-02,15:00,,1,7,115,,,,6.5
2014-04-02,16:00,,1,7,118,,,,6.3
2014-04-02,17:00,,1,7,117,,,,5.9
2014-04-02,18:00,,1,9,110,,,,5.8
2014-04-02,19:00,,1,18,95,,,,5.6
2014-04-02,20:00,,1,26,47,,,,10.8
2014-04-02,21:00,,1,21,35,,,,7.1
2014-04-02,22:00,,1,18,47,,,,5.0
2014-04-02,23:00,,1,10,93,,,,5.8
2014-04-03,,,,,,36,,,
2014-04-03,00:00,,1,9,97,,,,5.6
2014-04-03,01:00,,1,15,79,,,,4.6
2014-04-03,02:00,,2,37,48,,,,3.6
2014-04-03,03:00,,1,13,77,,,,4.1
2014-04-03,04:00,,1,9,86,,,,4.5
2014-04-03,05:00,,1,8,93,,,,5.2
2014-04-03,06:00,,1,9,89,,,,5.2
2014-04-03,07:00,,1,15,80,,,,5.8
2014-04-03,08:00,,1,11,84,,,,5.8
2014-04-03,09:00,,1,11,85,,,,5.3
2014-04-03,10:00,,2,11,84,,,,5.0
2014-04-03,11:00,,2,10,90,,,,5.8
2014-04-03,12:00,,2,13,96,,,,7.3
2014-04-03,13:00,,3,15,102,,,,10.0
2014-04-03,14:00,,2,11,118,,,,9.4
2014-04-03,15:00,,1,14,119,,,,8.0
2014-04-03,16:00,,1,15,125,,,,6.9
2014-04-03,17:00,,1,18,123,,,,8.2
2014-04-03,18:00,,1,17,110,,,,7.1
2014-04-03,19:00,,1,21,90,,,,6.6
2014-04-03,20:00,,1,23,68,,,,4.8
2014-04-03,21:00,,1,26,60,,,,4.0
2014-04-03,22:00,,1,17,59,,,,3.6
2014-04-03,23:00,,1,15,42,,,,2.4
2014-04-04,,,,,,57,,,
2014-04-04,00:00,,1,16,19,,,,1.3
2014-04-04,01:00,,1,14,16,,,,1.0
2014-04-04,02:00,,1,14,18,,,,1.0
2014-04-04,03:00,,1,12,12,,,,1.0
2014-04-04,04:00,,2,14,9,,,,1.0
2014-04-04,05:00,,5,18,3,,,,1.0
2014-04-04,06:00,,17,25,1,,,,1.0
2014-04-04,07:00,,18,26,2,,,,1.1
2014-04-04,08:00,,22,28,6,,,,1.7
2014-04-04,09:00,,4,18,31,,,,4.7
2014-04-04,10:00,,3,16,36,,,,6.1
2014-04-04,11:00,,3,15,38,,,,5.7
2014-04-04,12:00,,3,14,38,,,,8.9
2014-04-04,13:00,,3,14,45,,,,6.3
2014-04-04,14:00,,4,15,52,,,,5.8
2014-04-04,15:00,,4,20,54,,,,24.5
2014-04-04,16:00,,2,15,60,,,,12.9
2014-04-04,17:00,,3,22,55,,,,10.3
2014-04-04,18:00,,5,34,38,,,,5.9
2014-04-04,19:00,,4,34,39,,,,6.5
2014-04-04,20:00,,2,29,42,,,,6.2
2014-04-04,21:00,,2,26,35,,,,5.0
2014-04-04,22:00,,1,20,37,,,,4.7
2014-04-04,23:00,,1,18,23,,,,3.6
2014-04-05,,,,,,51,,,
2014-04-05,00:00,,1,18,19,,,,3.1
2014-04-05,01:00,,1,16,15,,,,2.5
2014-04-05,02:00,,1,14,11,,,,2.1
2014-04-05,03:00,,1,15,8,,,,2.4
2014-04-05,04:00,,1,15,7,,,,2.7
2014-04-05,05:00,,1,18,7,,,,1.9
2014-04-05,06:00,,2,17,13,,,,1.7
2014-04-05,07:00,,1,16,25,,,,2.3
2014-04-05,08:00,,2,19,25,,,,2.8
2014-04-05,09:00,,5,22,21,,,,2.9
2014-04-05,10:00,,4,17,24,,,,3.0
2014-04-05,11:00,,3,13,29,,,,3.2
2014-04-05,12:00,,3,13,37,,,,3.4
2014-04-05,13:00,,2,11,46,,,,4.7
2014-04-05,14:00,,2,10,49,,,,4.8
2014-04-05,15:00,,2,12,50,,,,4.6
2014-04-05,16:00,,2,12,54,,,,4.4
2014-04-05,17:00,,2,14,53,,,,4.2
2014-04-05,18:00,,2,16,49,,,,4.6
2014-04-05,19:00,,3,20,36,,,,4.0
2014-04-05,20:00,,2,17,34,,,,4.0
2014-04-05,21:00,,1,18,32,,,,4.0
2014-04-05,22:00,,1,17,32,,,,4.0
2014-04-05,23:00,,3,22,20,,,,2.6
2014-04-06,,,,,,46,,,
2014-04-06,00:00,,1,19,13,,,,1.3
2014-04-06,01:00,,1,18,15,,,,1.6
2014-04-06,02:00,,1,16,8,,,,1.1
2014-04-06,03:00,,1,15,7,,,,1.9
2014-04-06,04:00,,2,11,4,,,,1.0
2014-04-06,05:00,,2,9,3,,,,1.0
2014-04-06,06:00,,4,9,2,,,,1.0
2014-04-06,07:00,,20,12,3,,,,1.8
2014-04-06,08:00,,15,15,5,,,,1.7
2014-04-06,09:00,,6,13,18,,,,3.4
2014-04-06,10:00,,2,9,37,,,,5.1
2014-04-06,11:00,,2,8,47,,,,6.4
2014-04-06,12:00,,1,8,71,,,,6.7
2014-04-06,13:00,,1,4,87,,,,3.7
2014-04-06,14:00,,1,5,88,,,,3.5
2014-04-06,15:00,,1,6,89,,,,3.3
2014-04-06,16:00,,1,7,86,,,,3.3
2014-04-06,17:00,,1,7,90,,,,3.4
2014-04-06,18:00,,1,12,81,,,,3.2
2014-04-06,19:00,,1,20,62,,,,3.2
2014-04-06,20:00,,1,22,32,,,,2.3
2014-04-06,21:00,,1,21,18,,,,1.8
2014-04-06,22:00,,1,21,11,,,,1.4
2014-04-06,23:00,,1,19,10,,,,1.3
2014-04-07,,,,,,31,,,
2014-04-07,00:00,,1,18,16,,,,1.8
2014-04-07,01:00,,2,20,6,,,,1.0
2014-04-07,02:00,,2,16,4,,,,1.0
2014-04-07,03:00,,2,16,4,,,,1.0
2014-04-07,04:00,,3,15,2,,,,1.0
