Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-04-01,,,,,,53,10.54,35.15,
2014-04-01,01:00,2.3,1,37,14,,,,
2014-04-01,02:00,2.1,1,40,10,,,,
2014-04-01,03:00,2.2,7,39,7,,,,
2014-04-01,04:00,2.2,8,36,6,,,,
2014-04-01,05:00,2.2,19,37,5,,,,
2014-04-01,06:00,2.3,46,42,2,,,,
2014-04-01,07:00,2.8,80,46,2,,,,
2014-04-01,08:00,3.1,73,47,5,,,,
2014-04-01,09:00,2.7,51,44,12,,,,
2014-04-01,10:00,2.6,41,47,22,,,,
2014-04-01,11:00,2.2,40,61,31,,,,
2014-04-01,12:00,2.0,24,51,64,,,,
2014-04-01,13:00,1.4,22,50,75,,,,
2014-04-01,14:00,1.7,37,66,66,,,,
2014-04-01,15:00,1.9,17,38,74,,,,
2014-04-01,16:00,1.3,10,34,88,,,,
2014-04-01,17:00,1.1,6,26,100,,,,
2014-04-01,18:00,0.9,3,29,95,,,,
2014-04-01,19:00,0.9,9,58,58,,,,
2014-04-01,20:00,1.4,6,45,64,,,,
2014-04-01,21:00,2.0,12,55,48,,,,
2014-04-01,22:00,,5,45,52,,,,
2014-04-01,23:00,,2,32,55,,,,
2014-04-02,,,,,,54,,32.91,
2014-04-02,00:00,,1,20,63,,,,
2014-04-02,01:00,,1,23,53,,,,
2014-04-02,02:00,1.6,1,22,47,,,,
2014-04-02,03:00,1.6,4,31,35,,,,
2014-04-02,04:00,1.6,3,28,32,,,,
2014-04-02,05:00,1.7,11,36,26,,,,
2014-04-02,06:00,1.9,32,53,11,,,,
2014-04-02,07:00,2.5,63,65,4,,,,
2014-04-02,08:00,3.0,65,69,8,,,,
2014-04-02,09:00,2.8,36,54,33,,,,
2014-04-02,10:00,1.7,19,35,60,,,,
2014-04-02,11:00,1.6,14,32,70,,,,
2014-04-02,12:00,1.4,10,30,92,,,,
2014-04-02,13:00,1.3,10,30,100,,,,
2014-04-02,14:00,1.1,6,25,112,,,,
2014-04-02,15:00,1.1,18,43,98,,,,
2014-04-02,16:00,1.3,12,36,100,,,,
2014-04-02,17:00,1.3,11,37,100,,,,
2014-04-02,18:00,1.3,5,32,103,,,,
2014-04-02,19:00,1.5,9,51,77,,,,
2014-04-02,20:00,2.2,10,53,68,,,,
2014-04-02,21:00,1.8,6,38,79,,,,
2014-04-02,22:00,1.5,5,34,79,,,,
2014-04-02,23:00,1.4,1,22,87,,,,
2014-04-03,,,,,,50,,26.78,
2014-04-03,00:00,1.3,1,23,83,,,,
2014-04-03,01:00,1.3,1,22,77,,,,
2014-04-03,02:00,1.2,1,29,67,,,,
2014-04-03,03:00,1.2,1,31,62,,,,
2014-04-03,04:00,1.4,3,30,60,,,,
2014-04-03,05:00,1.4,6,38,51,,,,
2014-04-03,06:00,1.8,22,62,27,,,,
2014-04-03,07:00,2.4,41,74,18,,,,
2014-04-03,08:00,2.4,32,64,26,,,,
2014-04-03,09:00,2.0,29,59,32,,,,
2014-04-03,10:00,1.9,26,48,49,,,,
2014-04-03,11:00,1.6,26,49,58,,,,
2014-04-03,12:00,1.5,18,47,82,,,,
2014-04-03,13:00,1.1,16,47,102,,,,
2014-04-03,14:00,1.1,24,56,100,,,,
2014-04-03,15:00,1.4,27,63,99,,,,
2014-04-03,16:00,1.3,22,65,101,,,,
2014-04-03,17:00,1.2,6,37,116,,,,
2014-04-03,18:00,0.8,1,29,115,,,,
2014-04-03,19:00,0.9,5,72,62,,,,
2014-04-03,20:00,2.3,32,113,14,,,,
2014-04-03,21:00,2.8,7,65,49,,,,
2014-04-03,22:00,2.0,6,55,48,,,,
2014-04-03,23:00,1.9,5,53,34,,,,
2014-04-04,,,,,,64,,47.28,
2014-04-04,00:00,1.9,1,39,33,,,,
2014-04-04,01:00,1.8,5,51,18,,,,
2014-04-04,02:00,1.5,4,35,40,,,,
2014-04-04,03:00,1.4,1,27,52,,,,
2014-04-04,04:00,1.4,1,34,35,,,,
2014-04-04,05:00,1.5,7,44,31,,,,
2014-04-04,06:00,1.9,13,42,37,,,,
2014-04-04,07:00,2.0,12,45,28,,,,
2014-04-04,08:00,2.1,9,34,26,,,,
2014-04-04,09:00,,28,39,25,,,,
2014-04-04,10:00,,29,37,34,,,,
2014-04-04,11:00,,15,30,47,,,,
2014-04-04,12:00,,12,25,56,,,,
2014-04-04,13:00,2.1,6,22,57,,,,
2014-04-04,14:00,2.0,5,20,60,,,,
2014-04-04,15:00,2.2,5,21,61,,,,
2014-04-04,16:00,2.2,3,23,62,,,,
2014-04-04,17:00,2.1,3,25,55,,,,
2014-04-04,18:00,2.1,2,24,56,,,,
2014-04-04,19:00,1.9,2,25,59,,,,
2014-04-04,20:00,1.9,5,29,59,,,,
2014-04-04,21:00,1.8,3,26,59,,,,
2014-04-04,22:00,1.9,1,23,60,,,,
2014-04-04,23:00,1.7,2,25,52,,,,
2014-04-05,,,,,,50,,39.02,
2014-04-05,00:00,1.8,2,24,46,,,,
2014-04-05,01:00,1.7,2,24,43,,,,
2014-04-05,02:00,1.8,3,25,34,,,,
2014-04-05,03:00,1.7,1,20,32,,,,
2014-04-05,04:00,1.6,1,17,30,,,,
2014-04-05,05:00,1.6,1,24,22,,,,
2014-04-05,06:00,1.6,6,31,15,,,,
2014-04-05,07:00,1.6,20,36,10,,,,
2014-04-05,08:00,2.0,31,44,6,,,,
2014-04-05,09:00,2.0,27,42,10,,,,
2014-04-05,10:00,1.9,43,42,12,,,,
2014-04-05,11:00,2.9,37,44,13,,,,
2014-04-05,12:00,2.6,26,38,21,,,,
2014-04-05,13:00,1.8,9,25,34,,,,
2014-04-05,14:00,2.2,19,28,36,,,,
2014-04-05,15:00,1.9,17,32,45,,,,
2014-04-05,16:00,2.2,21,44,40,,,,
2014-04-05,17:00,2.3,9,31,54,,,,
2014-04-05,18:00,1.8,5,24,53,,,,
2014-04-05,19:00,1.8,2,24,50,,,,
2014-04-05,20:00,2.2,2,28,43,,,,
2014-04-05,21:00,2.1,2,21,39,,,,
2014-04-05,22:00,2.1,1,21,34,,,,
2014-04-05,23:00,2.0,1,23,28,,,,
2014-04-06,,,,,,58,,44.17,
2014-04-06,00:00,2.0,1,29,21,,,,
2014-04-06,01:00,2.1,15,33,10,,,,
2014-04-06,02:00,2.3,6,31,4,,,,
2014-04-06,03:00,2.6,17,37,4,,,,
2014-04-06,04:00,2.6,14,33,4,,,,
2014-04-06,05:00,2.6,17,29,1,,,,
2014-04-06,06:00,2.4,10,32,1,,,,
2014-04-06,07:00,2.5,9,28,3,,,,
2014-04-06,08:00,2.4,17,31,4,,,,
2014-04-06,09:00,2.7,32,32,5,,,,
2014-04-06,10:00,2.7,25,32,13,,,,
2014-04-06,11:00,2.6,17,26,28,,,,
2014-04-06,12:00,2.5,15,27,50,,,,
2014-04-06,13:00,1.7,16,26,60,,,,
2014-04-06,14:00,1.7,18,30,59,,,,
2014-04-06,15:00,1.6,17,28,61,,,,
2014-04-06,16:00,1.6,14,28,66,,,,
2014-04-06,17:00,1.7,17,34,65,,,,
2014-04-06,18:00,1.6,25,49,54,,,,
2014-04-06,19:00,2.3,28,67,32,,,,
2014-04-06,20:00,2.5,12,56,28,,,,
2014-04-06,21:00,2.8,10,54,11,,,,
2014-04-06,22:00,2.9,11,52,8,,,,
2014-04-06,23:00,2.3,5,40,12,,,,
2014-04-07,,,,,,39,,20.97,
2014-04-07,00:00,1.8,2,27,18,,,,
2014-04-07,01:00,1.5,2,24,18,,,,
2014-04-07,02:00,1.3,2,19,19,,,,
2014-04-07,03:00,1.2,2,17,21,,,,
2014-04-07,04:00,1.3,4,18,20,,,,
2014-04-07,05:00,1.6,17,26,13,,,,
2014-04-07,06:00,2.0,29,38,7,,,,
2014-04-07,07:00,2.4,73,51,3,,,,
2014-04-07,08:00,2.8,77,52,5,,,,
2014-04-07,09:00,2.6,69,52,10,,,,
2014-04-07,10:00,2.2,51,51,18,,,,
2014-04-07,11:00,1.7,41,50,42,,,,
