Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-04-01,,,,,,68,,,
2014-04-01,01:00,,2,22,,,,,
2014-04-01,02:00,,4,25,,,,,
2014-04-01,03:00,,2,23,,,,,
2014-04-01,04:00,,7,25,,,,,
2014-04-01,05:00,,19,28,,,,,
2014-04-01,06:00,,51,39,,,,,
2014-04-01,07:00,,75,41,,,,,
2014-04-01,08:00,,52,40,,,,,
2014-04-01,09:00,,61,43,,,,,
2014-04-01,10:00,,35,47,,,,,
2014-04-01,11:00,,28,46,,,,,
2014-04-01,12:00,,11,34,,,,,
2014-04-01,13:00,,17,36,,,,,
2014-04-01,14:00,,28,49,,,,,
2014-04-01,15:00,,24,49,,,,,
2014-04-01,16:00,,21,46,,,,,
2014-04-01,17:00,,23,51,,,,,
2014-04-01,18:00,,22,50,,,,,
2014-04-01,19:00,,14,44,,,,,
2014-04-01,20:00,,7,39,,,,,
2014-04-01,21:00,,18,52,,,,,
2014-04-01,22:00,,11,50,,,,,
2014-04-01,23:00,,9,54,,,,,
2014-04-02,,,,,,52,,,
2014-04-02,00:00,,2,30,,,,,
2014-04-02,01:00,,2,28,,,,,
2014-04-02,02:00,,3,32,,,,,
2014-04-02,03:00,,4,33,,,,,
2014-04-02,04:00,,20,43,,,,,
2014-04-02,05:00,,45,51,,,,,
2014-04-02,06:00,,88,50,,,,,
2014-04-02,07:00,,105,53,,,,,
2014-04-02,08:00,,75,52,,,,,
2014-04-02,09:00,,42,49,,,,,
2014-04-02,10:00,,26,51,,,,,
2014-04-02,11:00,,21,44,,,,,
2014-04-02,12:00,,12,28,,,,,
2014-04-02,13:00,,11,25,,,,,
2014-04-02,14:00,,10,24,,,,,
2014-04-02,15:00,,14,31,,,,,
2014-04-02,16:00,,8,24,,,,,
2014-04-02,17:00,,8,31,,,,,
2014-04-02,18:00,,8,32,,,,,
2014-04-02,19:00,,11,55,,,,,
2014-04-02,20:00,,10,66,,,,,
2014-04-02,21:00,,7,49,,,,,
2014-04-02,22:00,,5,40,,,,,
2014-04-02,23:00,,5,40,,,,,
2014-04-03,,,,,,44,,,
2014-04-03,00:00,,5,33,,,,,
2014-04-03,01:00,,4,32,,,,,
2014-04-03,02:00,,4,28,,,,,
2014-04-03,03:00,,2,28,,,,,
2014-04-03,04:00,,9,36,,,,,
2014-04-03,05:00,,39,60,,,,,
2014-04-03,06:00,,57,71,,,,,
2014-04-03,07:00,,89,74,,,,,
2014-04-03,08:00,,68,71,,,,,
2014-04-03,09:00,,51,65,,,,,
2014-04-03,10:00,,17,47,,,,,
2014-04-03,11:00,,14,33,,,,,
2014-04-03,12:00,,12,27,,,,,
2014-04-03,13:00,,18,35,,,,,
2014-04-03,14:00,,17,40,,,,,
2014-04-03,15:00,,14,36,,,,,
2014-04-03,16:00,,17,46,,,,,
2014-04-03,17:00,,12,45,,,,,
2014-04-03,18:00,,33,81,,,,,
2014-04-03,19:00,,16,79,,,,,
2014-04-03,20:00,,7,52,,,,,
2014-04-03,21:00,,4,39,,,,,
2014-04-03,22:00,,4,37,,,,,
2014-04-03,23:00,,3,36,,,,,
2014-04-04,,,,,,70,,,
2014-04-04,00:00,,3,36,,,,,
2014-04-04,01:00,,2,24,,,,,
2014-04-04,02:00,,2,22,,,,,
2014-04-04,03:00,,2,22,,,,,
2014-04-04,04:00,,9,31,,,,,
2014-04-04,05:00,,10,40,,,,,
2014-04-04,06:00,,75,62,,,,,
2014-04-04,07:00,,81,66,,,,,
2014-04-04,08:00,,100,74,,,,,
2014-04-04,09:00,,36,54,,,,,
2014-04-04,10:00,,34,51,,,,,
2014-04-04,11:00,,37,52,,,,,
2014-04-04,12:00,,21,36,,,,,
2014-04-04,13:00,,24,40,,,,,
2014-04-04,14:00,,18,35,,,,,
2014-04-04,15:00,,19,34,,,,,
2014-04-04,16:00,,21,36,,,,,
2014-04-04,17:00,,20,32,,,,,
2014-04-04,18:00,,15,32,,,,,
2014-04-04,19:00,,12,31,,,,,
2014-04-04,20:00,,16,34,,,,,
2014-04-04,21:00,,16,37,,,,,
2014-04-04,22:00,,14,34,,,,,
2014-04-04,23:00,,5,30,,,,,
2014-04-05,,,,,,74,,,
2014-04-05,00:00,,10,36,,,,,
2014-04-05,01:00,,5,30,,,,,
2014-04-05,02:00,,6,25,,,,,
2014-04-05,03:00,,5,26,,,,,
2014-04-05,04:00,,4,25,,,,,
2014-04-05,05:00,,9,26,,,,,
2014-04-05,06:00,,10,25,,,,,
2014-04-05,07:00,,26,29,,,,,
2014-04-05,08:00,,37,27,,,,,
2014-04-05,09:00,,29,31,,,,,
2014-04-05,10:00,,24,32,,,,,
2014-04-05,11:00,,27,32,,,,,
2014-04-05,12:00,,25,30,,,,,
2014-04-05,13:00,,19,27,,,,,
2014-04-05,14:00,,17,28,,,,,
2014-04-05,15:00,,17,28,,,,,
2014-04-05,16:00,,16,25,,,,,
2014-04-05,17:00,,15,29,,,,,
2014-04-05,18:00,,15,27,,,,,
2014-04-05,19:00,,12,31,,,,,
2014-04-05,20:00,,10,34,,,,,
2014-04-05,21:00,,6,34,,,,,
2014-04-05,22:00,,12,35,,,,,
2014-04-05,23:00,,17,45,,,,,
2014-04-06,,,,,,55,,,
2014-04-06,00:00,,8,34,,,,,
2014-04-06,01:00,,5,21,,,,,
2014-04-06,02:00,,3,20,,,,,
2014-04-06,03:00,,2,21,,,,,
2014-04-06,04:00,,2,20,,,,,
