Datum Zeit,Zittau-Ost O3
,µg/m³
01-06-14 00:00,32
31-05-14 23:00,35
31-05-14 22:00,44
31-05-14 21:00,73
31-05-14 20:00,92
31-05-14 19:00,99
31-05-14 18:00,101
31-05-14 17:00,100
31-05-14 16:00,101
31-05-14 15:00,100
31-05-14 14:00,99
31-05-14 13:00,96
31-05-14 12:00,93
31-05-14 11:00,87
31-05-14 10:00,80
31-05-14 09:00,53
31-05-14 08:00,36
31-05-14 07:00,20
31-05-14 06:00,10
31-05-14 05:00,6
31-05-14 04:00,7
31-05-14 03:00,7
31-05-14 02:00,14
31-05-14 01:00,15
31-05-14 00:00,24
30-05-14 23:00,23
30-05-14 22:00,29
30-05-14 21:00,44
30-05-14 20:00,54
30-05-14 19:00,64
30-05-14 18:00,64
30-05-14 17:00,73
30-05-14 16:00,72
30-05-14 15:00,74
30-05-14 14:00,69
30-05-14 13:00,67
30-05-14 12:00,60
30-05-14 11:00,59
30-05-14 10:00,57
30-05-14 09:00,51
30-05-14 08:00,43
30-05-14 07:00,33
30-05-14 06:00,27
30-05-14 05:00,30
30-05-14 04:00,29
30-05-14 03:00,27
30-05-14 02:00,28
30-05-14 01:00,24
30-05-14 00:00,29
29-05-14 23:00,30
29-05-14 22:00,31
29-05-14 21:00,27
29-05-14 20:00,29
29-05-14 19:00,28
29-05-14 18:00,38
29-05-14 17:00,46
29-05-14 16:00,49
29-05-14 15:00,46
29-05-14 14:00,46
29-05-14 13:00,50
29-05-14 12:00,43
29-05-14 11:00,37
29-05-14 10:00,41
29-05-14 09:00,34
29-05-14 08:00,31
29-05-14 07:00,28
29-05-14 06:00,34
29-05-14 05:00,24
29-05-14 04:00,23
29-05-14 03:00,16
29-05-14 02:00,21
29-05-14 01:00,14
29-05-14 00:00,19
28-05-14 23:00,12
28-05-14 22:00,15
28-05-14 21:00,12
28-05-14 20:00,19
28-05-14 19:00,10
28-05-14 18:00,25
28-05-14 17:00,20
28-05-14 16:00,22
28-05-14 15:00,20
28-05-14 14:00,21
28-05-14 13:00,18
28-05-14 12:00,20
28-05-14 11:00,18
28-05-14 10:00,23
28-05-14 09:00,24
28-05-14 08:00,23
28-05-14 07:00,28
28-05-14 06:00,39
28-05-14 05:00,55
28-05-14 04:00,65
28-05-14 03:00,39
28-05-14 02:00,65
28-05-14 01:00,61
28-05-14 00:00,48
27-05-14 23:00,52
27-05-14 22:00,43
27-05-14 21:00,47
27-05-14 20:00,56
27-05-14 19:00,73
27-05-14 18:00,58
27-05-14 17:00,58
27-05-14 16:00,64
27-05-14 15:00,74
27-05-14 14:00,74
27-05-14 13:00,49
27-05-14 12:00,46
27-05-14 11:00,64
27-05-14 10:00,58
27-05-14 09:00,55
27-05-14 08:00,57
27-05-14 07:00,50
27-05-14 06:00,49
27-05-14 05:00,57
27-05-14 04:00,60
27-05-14 03:00,64
27-05-14 02:00,66
27-05-14 01:00,68
27-05-14 00:00,66
26-05-14 23:00,71
26-05-14 22:00,75
26-05-14 21:00,92
26-05-14 20:00,99
26-05-14 19:00,106
26-05-14 18:00,108
26-05-14 17:00,107
26-05-14 16:00,104
26-05-14 15:00,101
26-05-14 14:00,98
26-05-14 13:00,98
26-05-14 12:00,93
26-05-14 11:00,89
26-05-14 10:00,79
26-05-14 09:00,54
26-05-14 08:00,30
26-05-14 07:00,14
26-05-14 06:00,6
26-05-14 05:00,9
26-05-14 04:00,11
26-05-14 03:00,11
26-05-14 02:00,15
26-05-14 01:00,20
26-05-14 00:00,14
25-05-14 23:00,35
25-05-14 22:00,39
25-05-14 21:00,57
25-05-14 20:00,79
25-05-14 19:00,100
25-05-14 18:00,111
25-05-14 17:00,114
25-05-14 16:00,110
25-05-14 15:00,107
25-05-14 14:00,102
25-05-14 13:00,99
25-05-14 12:00,96
25-05-14 11:00,88
25-05-14 10:00,72
25-05-14 09:00,59
25-05-14 08:00,25
25-05-14 07:00,19
25-05-14 06:00,14
25-05-14 05:00,18
25-05-14 04:00,20
25-05-14 03:00,22
25-05-14 02:00,29
25-05-14 01:00,21
25-05-14 00:00,27
24-05-14 23:00,35
24-05-14 22:00,42
24-05-14 21:00,45
24-05-14 20:00,62
24-05-14 19:00,78
24-05-14 18:00,90
24-05-14 17:00,75
24-05-14 16:00,65
24-05-14 15:00,65
24-05-14 14:00,56
24-05-14 13:00,56
24-05-14 12:00,58
24-05-14 11:00,44
24-05-14 10:00,50
24-05-14 09:00,47
24-05-14 08:00,50
24-05-14 07:00,60
24-05-14 06:00,57
24-05-14 05:00,52
24-05-14 04:00,43
24-05-14 03:00,50
24-05-14 02:00,60
24-05-14 01:00,52
24-05-14 00:00,52
23-05-14 23:00,64
23-05-14 22:00,67
23-05-14 21:00,69
23-05-14 20:00,67
23-05-14 19:00,77
23-05-14 18:00,90
23-05-14 17:00,104
23-05-14 16:00,124
23-05-14 15:00,124
23-05-14 14:00,117
23-05-14 13:00,115
23-05-14 12:00,110
23-05-14 11:00,105
23-05-14 10:00,103
23-05-14 09:00,97
23-05-14 08:00,89
23-05-14 07:00,78
23-05-14 06:00,88
23-05-14 05:00,94
23-05-14 04:00,98
23-05-14 03:00,99
23-05-14 02:00,101
23-05-14 01:00,102
23-05-14 00:00,101
22-05-14 23:00,89
22-05-14 22:00,86
22-05-14 21:00,99
22-05-14 20:00,113
22-05-14 19:00,122
22-05-14 18:00,130
22-05-14 17:00,131
22-05-14 16:00,125
22-05-14 15:00,122
22-05-14 14:00,119
22-05-14 13:00,114
22-05-14 12:00,113
22-05-14 11:00,108
22-05-14 10:00,103
22-05-14 09:00,96
22-05-14 08:00,94
22-05-14 07:00,88
22-05-14 06:00,89
22-05-14 05:00,95
22-05-14 04:00,97
22-05-14 03:00,98
22-05-14 02:00,100
22-05-14 01:00,100
22-05-14 00:00,78
21-05-14 23:00,73
21-05-14 22:00,76
21-05-14 21:00,93
21-05-14 20:00,107
21-05-14 19:00,113
21-05-14 18:00,116
21-05-14 17:00,120
21-05-14 16:00,119
21-05-14 15:00,123
21-05-14 14:00,121
21-05-14 13:00,118
21-05-14 12:00,115
21-05-14 11:00,109
21-05-14 10:00,102
21-05-14 09:00,96
21-05-14 08:00,68
21-05-14 07:00,34
21-05-14 06:00,15
21-05-14 05:00,7
21-05-14 04:00,16
21-05-14 03:00,24
21-05-14 02:00,25
21-05-14 01:00,26
21-05-14 00:00,42
20-05-14 23:00,47
20-05-14 22:00,45
20-05-14 21:00,57
20-05-14 20:00,80
20-05-14 19:00,96
20-05-14 18:00,101
20-05-14 17:00,105
20-05-14 16:00,117
20-05-14 15:00,120
20-05-14 14:00,117
20-05-14 13:00,115
20-05-14 12:00,113
20-05-14 11:00,104
20-05-14 10:00,96
20-05-14 09:00,88
20-05-14 08:00,74
20-05-14 07:00,25
20-05-14 06:00,8
20-05-14 05:00,10
20-05-14 04:00,23
20-05-14 03:00,41
20-05-14 02:00,62
20-05-14 01:00,72
20-05-14 00:00,67
19-05-14 23:00,58
19-05-14 22:00,40
19-05-14 21:00,57
19-05-14 20:00,67
19-05-14 19:00,85
19-05-14 18:00,84
19-05-14 17:00,95
19-05-14 16:00,94
19-05-14 15:00,88
19-05-14 14:00,82
19-05-14 13:00,78
19-05-14 12:00,76
19-05-14 11:00,65
19-05-14 10:00,63
19-05-14 09:00,57
19-05-14 08:00,52
19-05-14 07:00,45
19-05-14 06:00,43
19-05-14 05:00,50
19-05-14 04:00,46
19-05-14 03:00,45
19-05-14 02:00,50
19-05-14 01:00,51
19-05-14 00:00,53
18-05-14 23:00,44
18-05-14 22:00,43
18-05-14 21:00,47
18-05-14 20:00,52
18-05-14 19:00,60
18-05-14 18:00,61
18-05-14 17:00,70
18-05-14 16:00,71
18-05-14 15:00,67
18-05-14 14:00,61
18-05-14 13:00,64
18-05-14 12:00,67
18-05-14 11:00,64
18-05-14 10:00,59
18-05-14 09:00,59
18-05-14 08:00,59
18-05-14 07:00,54
18-05-14 06:00,46
18-05-14 05:00,38
18-05-14 04:00,45
18-05-14 03:00,58
18-05-14 02:00,61
18-05-14 01:00,61
18-05-14 00:00,63
17-05-14 23:00,64
17-05-14 22:00,69
17-05-14 21:00,73
17-05-14 20:00,76
17-05-14 19:00,68
17-05-14 18:00,42
17-05-14 17:00,28
17-05-14 16:00,34
17-05-14 15:00,43
17-05-14 14:00,53
17-05-14 13:00,50
17-05-14 12:00,47
17-05-14 11:00,53
17-05-14 10:00,56
17-05-14 09:00,57
17-05-14 08:00,55
17-05-14 07:00,57
17-05-14 06:00,55
17-05-14 05:00,62
17-05-14 04:00,55
17-05-14 03:00,59
17-05-14 02:00,53
17-05-14 01:00,66
17-05-14 00:00,65
16-05-14 23:00,70
16-05-14 22:00,70
16-05-14 21:00,74
16-05-14 20:00,84
16-05-14 19:00,83
16-05-14 18:00,84
16-05-14 17:00,81
16-05-14 16:00,82
16-05-14 15:00,85
16-05-14 14:00,86
16-05-14 13:00,83
16-05-14 12:00,80
16-05-14 11:00,74
16-05-14 10:00,68
16-05-14 09:00,65
16-05-14 08:00,61
16-05-14 07:00,55
16-05-14 06:00,58
16-05-14 05:00,57
16-05-14 04:00,59
16-05-14 03:00,63
16-05-14 02:00,65
16-05-14 01:00,69
16-05-14 00:00,69
15-05-14 23:00,70
15-05-14 22:00,70
15-05-14 21:00,73
15-05-14 20:00,73
15-05-14 19:00,71
15-05-14 18:00,70
15-05-14 17:00,66
15-05-14 16:00,62
15-05-14 15:00,67
15-05-14 14:00,67
15-05-14 13:00,63
15-05-14 12:00,57
15-05-14 11:00,47
15-05-14 10:00,41
15-05-14 09:00,44
15-05-14 08:00,41
15-05-14 07:00,44
15-05-14 06:00,42
15-05-14 05:00,47
15-05-14 04:00,40
15-05-14 03:00,42
15-05-14 02:00,52
15-05-14 01:00,49
15-05-14 00:00,45
14-05-14 23:00,37
14-05-14 22:00,41
14-05-14 21:00,50
14-05-14 20:00,68
14-05-14 19:00,77
14-05-14 18:00,81
14-05-14 17:00,85
14-05-14 16:00,83
14-05-14 15:00,84
14-05-14 14:00,85
14-05-14 13:00,87
14-05-14 12:00,84
14-05-14 11:00,77
14-05-14 10:00,74
14-05-14 09:00,76
14-05-14 08:00,74
14-05-14 07:00,74
14-05-14 06:00,65
14-05-14 05:00,56
14-05-14 04:00,47
14-05-14 03:00,46
14-05-14 02:00,48
14-05-14 01:00,41
14-05-14 00:00,25
13-05-14 23:00,13
13-05-14 22:00,18
13-05-14 21:00,31
13-05-14 20:00,52
13-05-14 19:00,67
13-05-14 18:00,64
13-05-14 17:00,71
13-05-14 16:00,71
13-05-14 15:00,73
13-05-14 14:00,78
13-05-14 13:00,77
13-05-14 12:00,66
13-05-14 11:00,58
13-05-14 10:00,50
