Datum Zeit,Bautzen O3
,µg/m³
01-06-14 00:00,76
31-05-14 23:00,75
31-05-14 22:00,77
31-05-14 21:00,79
31-05-14 20:00,96
31-05-14 19:00,100
31-05-14 18:00,107
31-05-14 17:00,110
31-05-14 16:00,108
31-05-14 15:00,104
31-05-14 14:00,103
31-05-14 13:00,102
31-05-14 12:00,98
31-05-14 11:00,90
31-05-14 10:00,83
31-05-14 09:00,74
31-05-14 08:00,55
31-05-14 07:00,48
31-05-14 06:00,42
31-05-14 05:00,39
31-05-14 04:00,42
31-05-14 03:00,44
31-05-14 02:00,49
31-05-14 01:00,43
31-05-14 00:00,46
30-05-14 23:00,46
30-05-14 22:00,50
30-05-14 21:00,52
30-05-14 20:00,66
30-05-14 19:00,75
30-05-14 18:00,76
30-05-14 17:00,78
30-05-14 16:00,77
30-05-14 15:00,77
30-05-14 14:00,76
30-05-14 13:00,74
30-05-14 12:00,72
30-05-14 11:00,68
30-05-14 10:00,59
30-05-14 09:00,47
30-05-14 08:00,40
30-05-14 07:00,30
30-05-14 06:00,22
30-05-14 05:00,22
30-05-14 04:00,26
30-05-14 03:00,24
30-05-14 02:00,25
30-05-14 01:00,27
30-05-14 00:00,30
29-05-14 23:00,33
29-05-14 22:00,34
29-05-14 21:00,31
29-05-14 20:00,40
29-05-14 19:00,42
29-05-14 18:00,44
29-05-14 17:00,44
29-05-14 16:00,51
29-05-14 15:00,50
29-05-14 14:00,50
29-05-14 13:00,56
29-05-14 12:00,54
29-05-14 11:00,51
29-05-14 10:00,50
29-05-14 09:00,51
29-05-14 08:00,53
29-05-14 07:00,51
29-05-14 06:00,47
29-05-14 05:00,41
29-05-14 04:00,39
29-05-14 03:00,34
29-05-14 02:00,31
29-05-14 01:00,29
29-05-14 00:00,27
28-05-14 23:00,25
28-05-14 22:00,23
28-05-14 21:00,22
28-05-14 20:00,21
28-05-14 19:00,20
28-05-14 18:00,21
28-05-14 17:00,22
28-05-14 16:00,26
28-05-14 15:00,22
28-05-14 14:00,20
28-05-14 13:00,15
28-05-14 12:00,16
28-05-14 11:00,20
28-05-14 10:00,21
28-05-14 09:00,21
28-05-14 08:00,21
28-05-14 07:00,19
28-05-14 06:00,28
28-05-14 05:00,35
28-05-14 04:00,43
28-05-14 03:00,65
28-05-14 02:00,75
28-05-14 01:00,77
28-05-14 00:00,75
27-05-14 23:00,68
27-05-14 22:00,76
27-05-14 21:00,57
27-05-14 20:00,64
27-05-14 19:00,77
27-05-14 18:00,90
27-05-14 17:00,84
27-05-14 16:00,69
27-05-14 15:00,64
27-05-14 14:00,60
27-05-14 13:00,44
27-05-14 12:00,59
27-05-14 11:00,60
27-05-14 10:00,53
27-05-14 09:00,45
27-05-14 08:00,36
27-05-14 07:00,32
27-05-14 06:00,37
27-05-14 05:00,40
27-05-14 04:00,54
27-05-14 03:00,63
27-05-14 02:00,66
27-05-14 01:00,78
27-05-14 00:00,78
26-05-14 23:00,67
26-05-14 22:00,63
26-05-14 21:00,76
26-05-14 20:00,94
26-05-14 19:00,103
26-05-14 18:00,103
26-05-14 17:00,104
26-05-14 16:00,99
26-05-14 15:00,104
26-05-14 14:00,102
26-05-14 13:00,96
26-05-14 12:00,94
26-05-14 11:00,88
26-05-14 10:00,84
26-05-14 09:00,65
26-05-14 08:00,52
26-05-14 07:00,24
26-05-14 06:00,6
26-05-14 05:00,6
26-05-14 04:00,12
26-05-14 03:00,23
26-05-14 02:00,34
26-05-14 01:00,28
26-05-14 00:00,33
25-05-14 23:00,34
25-05-14 22:00,39
25-05-14 21:00,43
25-05-14 20:00,75
25-05-14 19:00,109
25-05-14 18:00,114
25-05-14 17:00,117
25-05-14 16:00,113
25-05-14 15:00,108
25-05-14 14:00,106
25-05-14 13:00,100
25-05-14 12:00,102
25-05-14 11:00,91
25-05-14 10:00,83
25-05-14 09:00,70
25-05-14 08:00,63
25-05-14 07:00,61
25-05-14 06:00,59
25-05-14 05:00,61
25-05-14 04:00,61
25-05-14 03:00,57
25-05-14 02:00,62
25-05-14 01:00,62
25-05-14 00:00,56
24-05-14 23:00,57
24-05-14 22:00,59
24-05-14 21:00,67
24-05-14 20:00,77
24-05-14 19:00,80
24-05-14 18:00,89
24-05-14 17:00,73
24-05-14 16:00,86
24-05-14 15:00,82
24-05-14 14:00,78
24-05-14 13:00,78
24-05-14 12:00,61
24-05-14 11:00,49
24-05-14 10:00,48
24-05-14 09:00,52
24-05-14 08:00,47
24-05-14 07:00,30
24-05-14 06:00,23
24-05-14 05:00,28
24-05-14 04:00,37
24-05-14 03:00,40
24-05-14 02:00,40
24-05-14 01:00,44
24-05-14 00:00,48
23-05-14 23:00,52
23-05-14 22:00,56
23-05-14 21:00,64
23-05-14 20:00,61
23-05-14 19:00,59
23-05-14 18:00,63
23-05-14 17:00,78
23-05-14 16:00,96
23-05-14 15:00,109
23-05-14 14:00,114
23-05-14 13:00,110
23-05-14 12:00,107
23-05-14 11:00,93
23-05-14 10:00,70
23-05-14 09:00,69
23-05-14 08:00,63
23-05-14 07:00,74
23-05-14 06:00,76
23-05-14 05:00,81
23-05-14 04:00,99
23-05-14 03:00,102
23-05-14 02:00,102
23-05-14 01:00,102
23-05-14 00:00,103
22-05-14 23:00,106
22-05-14 22:00,109
22-05-14 21:00,108
22-05-14 20:00,105
22-05-14 19:00,122
22-05-14 18:00,129
22-05-14 17:00,129
22-05-14 16:00,126
22-05-14 15:00,121
