Datum Zeit,Chemnitz-Leipziger Str. NO2
25-01-18 03:00,14
25-01-18 02:00,13
25-01-18 01:00,12
25-01-18 00:00,16
24-01-18 23:00,27
24-01-18 22:00,30
24-01-18 21:00,35
24-01-18 20:00,48
24-01-18 19:00,50
24-01-18 18:00,57
24-01-18 17:00,57
24-01-18 16:00,56
24-01-18 15:00,42
24-01-18 14:00,37
24-01-18 13:00,40
24-01-18 12:00,43
24-01-18 11:00,57
24-01-18 10:00,40
24-01-18 09:00,55
24-01-18 08:00,84
24-01-18 07:00,48
24-01-18 06:00,23
24-01-18 05:00,12
24-01-18 04:00,8
24-01-18 03:00,8
24-01-18 02:00,8
24-01-18 01:00,9
24-01-18 00:00,14
23-01-18 23:00,26
23-01-18 22:00,46
23-01-18 21:00,56
23-01-18 20:00,66
23-01-18 19:00,74
23-01-18 18:00,68
23-01-18 17:00,75
23-01-18 16:00,76
23-01-18 15:00,67
23-01-18 14:00,56
23-01-18 13:00,53
23-01-18 12:00,47
23-01-18 11:00,46
23-01-18 10:00,44
23-01-18 09:00,42
23-01-18 08:00,45
23-01-18 07:00,41
23-01-18 06:00,22
23-01-18 05:00,14
23-01-18 04:00,11
23-01-18 03:00,12
23-01-18 02:00,13
23-01-18 01:00,13
23-01-18 00:00,16
22-01-18 23:00,20
22-01-18 22:00,33
22-01-18 21:00,40
22-01-18 20:00,65
22-01-18 19:00,72
22-01-18 18:00,69
22-01-18 17:00,65
22-01-18 16:00,
22-01-18 15:00,
22-01-18 14:00,
22-01-18 13:00,
22-01-18 12:00,
22-01-18 11:00,45
22-01-18 10:00,42
22-01-18 09:00,66
22-01-18 08:00,78
22-01-18 07:00,52
22-01-18 06:00,34
22-01-18 05:00,22
22-01-18 04:00,13
22-01-18 03:00,14
22-01-18 02:00,17
22-01-18 01:00,31
22-01-18 00:00,36
21-01-18 23:00,52
21-01-18 22:00,59
21-01-18 21:00,64
21-01-18 20:00,60
21-01-18 19:00,62
21-01-18 18:00,61
21-01-18 17:00,52
21-01-18 16:00,44
21-01-18 15:00,39
21-01-18 14:00,30
21-01-18 13:00,27
21-01-18 12:00,23
21-01-18 11:00,20
21-01-18 10:00,21
21-01-18 09:00,26
21-01-18 08:00,21
21-01-18 07:00,23
21-01-18 06:00,20
21-01-18 05:00,22
21-01-18 04:00,21
21-01-18 03:00,20
21-01-18 02:00,27
21-01-18 01:00,37
21-01-18 00:00,33
20-01-18 23:00,43
20-01-18 22:00,40
20-01-18 21:00,35
20-01-18 20:00,55
20-01-18 19:00,56
20-01-18 18:00,82
20-01-18 17:00,79
20-01-18 16:00,66
20-01-18 15:00,48
20-01-18 14:00,32
20-01-18 13:00,32
20-01-18 12:00,50
20-01-18 11:00,51
20-01-18 10:00,51
20-01-18 09:00,55
20-01-18 08:00,42
20-01-18 07:00,28
20-01-18 06:00,19
20-01-18 05:00,14
20-01-18 04:00,13
20-01-18 03:00,18
20-01-18 02:00,20
20-01-18 01:00,27
20-01-18 00:00,26
19-01-18 23:00,54
19-01-18 22:00,57
19-01-18 21:00,53
19-01-18 20:00,57
19-01-18 19:00,70
19-01-18 18:00,72
19-01-18 17:00,57
19-01-18 16:00,73
19-01-18 15:00,105
19-01-18 14:00,98
19-01-18 13:00,91
19-01-18 12:00,64
19-01-18 11:00,77
19-01-18 10:00,69
19-01-18 09:00,55
19-01-18 08:00,58
19-01-18 07:00,47
19-01-18 06:00,26
19-01-18 05:00,10
19-01-18 04:00,7
19-01-18 03:00,7
19-01-18 02:00,7
19-01-18 01:00,7
19-01-18 00:00,8
18-01-18 23:00,9
18-01-18 22:00,10
18-01-18 21:00,11
18-01-18 20:00,10
18-01-18 19:00,12
18-01-18 18:00,12
18-01-18 17:00,12
18-01-18 16:00,16
18-01-18 15:00,27
18-01-18 14:00,35
18-01-18 13:00,28
18-01-18 12:00,25
18-01-18 11:00,36
18-01-18 10:00,46
18-01-18 09:00,61
18-01-18 08:00,68
18-01-18 07:00,55
18-01-18 06:00,40
18-01-18 05:00,19
18-01-18 04:00,14
18-01-18 03:00,11
18-01-18 02:00,8
18-01-18 01:00,8
18-01-18 00:00,8
17-01-18 23:00,12
17-01-18 22:00,13
17-01-18 21:00,18
17-01-18 20:00,21
17-01-18 19:00,53
17-01-18 18:00,50
17-01-18 17:00,57
17-01-18 16:00,38
17-01-18 15:00,39
17-01-18 14:00,27
17-01-18 13:00,27
17-01-18 12:00,28
17-01-18 11:00,33
17-01-18 10:00,30
17-01-18 09:00,74
17-01-18 08:00,65
17-01-18 07:00,73
17-01-18 06:00,44
17-01-18 05:00,24
17-01-18 04:00,14
17-01-18 03:00,11
17-01-18 02:00,11
17-01-18 01:00,11
17-01-18 00:00,16
16-01-18 23:00,20
16-01-18 22:00,20
16-01-18 21:00,31
16-01-18 20:00,33
16-01-18 19:00,35
16-01-18 18:00,34
16-01-18 17:00,39
16-01-18 16:00,45
16-01-18 15:00,46
16-01-18 14:00,56
16-01-18 13:00,57
16-01-18 12:00,58
16-01-18 11:00,46
16-01-18 10:00,69
16-01-18 09:00,73
16-01-18 08:00,48
16-01-18 07:00,41
16-01-18 06:00,23
16-01-18 05:00,12
16-01-18 04:00,8
16-01-18 03:00,7
16-01-18 02:00,9
16-01-18 01:00,9
16-01-18 00:00,12
15-01-18 23:00,14
15-01-18 22:00,15
15-01-18 21:00,20
15-01-18 20:00,23
15-01-18 19:00,29
15-01-18 18:00,33
15-01-18 17:00,45
15-01-18 16:00,46
15-01-18 15:00,35
15-01-18 14:00,34
15-01-18 13:00,31
15-01-18 12:00,32
15-01-18 11:00,30
15-01-18 10:00,45
15-01-18 09:00,49
15-01-18 08:00,56
15-01-18 07:00,46
15-01-18 06:00,31
15-01-18 05:00,15
15-01-18 04:00,9
15-01-18 03:00,7
15-01-18 02:00,6
15-01-18 01:00,10
15-01-18 00:00,9
14-01-18 23:00,11
14-01-18 22:00,12
14-01-18 21:00,14
14-01-18 20:00,16
14-01-18 19:00,21
14-01-18 18:00,24
14-01-18 17:00,23
14-01-18 16:00,22
14-01-18 15:00,21
14-01-18 14:00,19
14-01-18 13:00,18
14-01-18 12:00,17
14-01-18 11:00,16
14-01-18 10:00,17
14-01-18 09:00,16
14-01-18 08:00,14
14-01-18 07:00,15
14-01-18 06:00,15
14-01-18 05:00,10
14-01-18 04:00,8
14-01-18 03:00,9
14-01-18 02:00,7
14-01-18 01:00,13
14-01-18 00:00,15
13-01-18 23:00,16
13-01-18 22:00,16
13-01-18 21:00,16
13-01-18 20:00,19
13-01-18 19:00,19
13-01-18 18:00,28
13-01-18 17:00,34
13-01-18 16:00,33
13-01-18 15:00,36
13-01-18 14:00,39
13-01-18 13:00,19
13-01-18 12:00,14
13-01-18 11:00,13
13-01-18 10:00,15
13-01-18 09:00,17
13-01-18 08:00,17
13-01-18 07:00,18
13-01-18 06:00,19
13-01-18 05:00,19
13-01-18 04:00,19
13-01-18 03:00,20
13-01-18 02:00,20
13-01-18 01:00,20
13-01-18 00:00,21
12-01-18 23:00,21
12-01-18 22:00,22
12-01-18 21:00,22
12-01-18 20:00,21
12-01-18 19:00,20
12-01-18 18:00,20
12-01-18 17:00,23
12-01-18 16:00,26
12-01-18 15:00,31
12-01-18 14:00,36
12-01-18 13:00,37
12-01-18 12:00,41
12-01-18 11:00,43
12-01-18 10:00,42
12-01-18 09:00,37
12-01-18 08:00,48
12-01-18 07:00,48
12-01-18 06:00,50
12-01-18 05:00,35
12-01-18 04:00,35
12-01-18 03:00,40
12-01-18 02:00,39
12-01-18 01:00,43
12-01-18 00:00,51
11-01-18 23:00,55
11-01-18 22:00,59
11-01-18 21:00,67
11-01-18 20:00,72
11-01-18 19:00,81
11-01-18 18:00,100
11-01-18 17:00,96
11-01-18 16:00,69
11-01-18 15:00,68
11-01-18 14:00,54
11-01-18 13:00,69
11-01-18 12:00,63
11-01-18 11:00,64
11-01-18 10:00,65
11-01-18 09:00,71
11-01-18 08:00,66
11-01-18 07:00,55
11-01-18 06:00,44
11-01-18 05:00,33
11-01-18 04:00,33
11-01-18 03:00,35
11-01-18 02:00,33
11-01-18 01:00,38
11-01-18 00:00,48
10-01-18 23:00,52
10-01-18 22:00,53
10-01-18 21:00,56
10-01-18 20:00,61
10-01-18 19:00,86
10-01-18 18:00,122
10-01-18 17:00,148
10-01-18 16:00,105
10-01-18 15:00,78
10-01-18 14:00,85
10-01-18 13:00,61
10-01-18 12:00,67
10-01-18 11:00,59
10-01-18 10:00,58
10-01-18 09:00,58
10-01-18 08:00,67
10-01-18 07:00,53
10-01-18 06:00,43
10-01-18 05:00,35
10-01-18 04:00,32
10-01-18 03:00,33
10-01-18 02:00,27
10-01-18 01:00,22
10-01-18 00:00,22
09-01-18 23:00,24
09-01-18 22:00,21
09-01-18 21:00,23
09-01-18 20:00,33
09-01-18 19:00,40
09-01-18 18:00,41
09-01-18 17:00,50
09-01-18 16:00,46
09-01-18 15:00,48
09-01-18 14:00,34
09-01-18 13:00,28
09-01-18 12:00,24
09-01-18 11:00,29
09-01-18 10:00,33
09-01-18 09:00,24
09-01-18 08:00,45
09-01-18 07:00,27
09-01-18 06:00,14
09-01-18 05:00,12
09-01-18 04:00,13
09-01-18 03:00,12
09-01-18 02:00,11
09-01-18 01:00,11
09-01-18 00:00,12
08-01-18 23:00,12
08-01-18 22:00,14
08-01-18 21:00,14
08-01-18 20:00,17
08-01-18 19:00,20
08-01-18 18:00,21
08-01-18 17:00,21
08-01-18 16:00,21
08-01-18 15:00,18
08-01-18 14:00,15
08-01-18 13:00,14
08-01-18 12:00,16
08-01-18 11:00,18
08-01-18 10:00,19
08-01-18 09:00,19
08-01-18 08:00,20
08-01-18 07:00,16
08-01-18 06:00,10
08-01-18 05:00,8
08-01-18 04:00,7
08-01-18 03:00,7
08-01-18 02:00,7
08-01-18 01:00,7
08-01-18 00:00,6
07-01-18 23:00,7
07-01-18 22:00,7
07-01-18 21:00,8
07-01-18 20:00,7
07-01-18 19:00,7
07-01-18 18:00,10
07-01-18 17:00,10
07-01-18 16:00,9
07-01-18 15:00,8
07-01-18 14:00,7
07-01-18 13:00,8
07-01-18 12:00,8
07-01-18 11:00,9
07-01-18 10:00,8
07-01-18 09:00,9
07-01-18 08:00,11
07-01-18 07:00,9
07-01-18 06:00,7
07-01-18 05:00,7
07-01-18 04:00,7
07-01-18 03:00,7
07-01-18 02:00,9
07-01-18 01:00,12
07-01-18 00:00,20
06-01-18 23:00,36
06-01-18 22:00,47
06-01-18 21:00,41
06-01-18 20:00,59
06-01-18 19:00,79
06-01-18 18:00,79
06-01-18 17:00,85
06-01-18 16:00,83
06-01-18 15:00,67
06-01-18 14:00,62
06-01-18 13:00,58
06-01-18 12:00,74
06-01-18 11:00,67
06-01-18 10:00,68
06-01-18 09:00,55
06-01-18 08:00,48
06-01-18 07:00,36
06-01-18 06:00,28
06-01-18 05:00,26
06-01-18 04:00,13
06-01-18 03:00,16
06-01-18 02:00,27
06-01-18 01:00,29
06-01-18 00:00,56
05-01-18 23:00,52
05-01-18 22:00,42
05-01-18 21:00,48
05-01-18 20:00,59
05-01-18 19:00,52
05-01-18 18:00,57
05-01-18 17:00,86
05-01-18 16:00,78
05-01-18 15:00,49
05-01-18 14:00,43
05-01-18 13:00,36
05-01-18 12:00,39
05-01-18 11:00,40
05-01-18 10:00,28
05-01-18 09:00,30
05-01-18 08:00,33
05-01-18 07:00,23
05-01-18 06:00,21
05-01-18 05:00,12
05-01-18 04:00,7
05-01-18 03:00,5
05-01-18 02:00,7
05-01-18 01:00,12
05-01-18 00:00,13
04-01-18 23:00,19
04-01-18 22:00,34
04-01-18 21:00,38
04-01-18 20:00,41
04-01-18 19:00,59
04-01-18 18:00,81
04-01-18 17:00,88
04-01-18 16:00,74
04-01-18 15:00,64
04-01-18 14:00,60
04-01-18 13:00,45
04-01-18 12:00,45
04-01-18 11:00,39
04-01-18 10:00,38
04-01-18 09:00,31
04-01-18 08:00,33
04-01-18 07:00,20
04-01-18 06:00,12
04-01-18 05:00,6
04-01-18 04:00,4
04-01-18 03:00,4
04-01-18 02:00,4
04-01-18 01:00,4
04-01-18 00:00,5
03-01-18 23:00,7
03-01-18 22:00,8
03-01-18 21:00,10
03-01-18 20:00,11
03-01-18 19:00,18
03-01-18 18:00,24
03-01-18 17:00,41
03-01-18 16:00,55
03-01-18 15:00,51
03-01-18 14:00,22
03-01-18 13:00,27
03-01-18 12:00,33
03-01-18 11:00,33
03-01-18 10:00,30
03-01-18 09:00,36
03-01-18 08:00,45
03-01-18 07:00,43
03-01-18 06:00,19
03-01-18 05:00,13
03-01-18 04:00,7
03-01-18 03:00,7
03-01-18 02:00,8
03-01-18 01:00,12
03-01-18 00:00,19
02-01-18 23:00,25
02-01-18 22:00,29
02-01-18 21:00,24
02-01-18 20:00,34
02-01-18 19:00,55
02-01-18 18:00,65
02-01-18 17:00,60
02-01-18 16:00,63
02-01-18 15:00,47
02-01-18 14:00,37
02-01-18 13:00,30
02-01-18 12:00,34
02-01-18 11:00,29
02-01-18 10:00,24
02-01-18 09:00,20
02-01-18 08:00,19
02-01-18 07:00,18
02-01-18 06:00,14
02-01-18 05:00,8
02-01-18 04:00,10
02-01-18 03:00,8
02-01-18 02:00,7
02-01-18 01:00,6
02-01-18 00:00,12
01-01-18 23:00,17
01-01-18 22:00,21
01-01-18 21:00,23
01-01-18 20:00,40
01-01-18 19:00,43
01-01-18 18:00,42
01-01-18 17:00,47
01-01-18 16:00,30
01-01-18 15:00,13
01-01-18 14:00,16
01-01-18 13:00,8
01-01-18 12:00,11
01-01-18 11:00,11
01-01-18 10:00,6
01-01-18 09:00,4
01-01-18 08:00,3
01-01-18 07:00,6
01-01-18 06:00,7
01-01-18 05:00,8
01-01-18 04:00,11
01-01-18 03:00,12
01-01-18 02:00,19
01-01-18 01:00,44

