Datum Zeit,Annaberg-Buchholz NO2
25-01-18 05:00,9
25-01-18 04:00,6
25-01-18 03:00,7
25-01-18 02:00,7
25-01-18 01:00,8
25-01-18 00:00,7
24-01-18 23:00,11
24-01-18 22:00,15
24-01-18 21:00,19
24-01-18 20:00,45
24-01-18 19:00,58
24-01-18 18:00,39
24-01-18 17:00,28
24-01-18 16:00,36
24-01-18 15:00,30
24-01-18 14:00,23
24-01-18 13:00,27
24-01-18 12:00,50
24-01-18 11:00,22
24-01-18 10:00,17
24-01-18 09:00,48
24-01-18 08:00,62
24-01-18 07:00,38
24-01-18 06:00,28
24-01-18 05:00,13
24-01-18 04:00,10
24-01-18 03:00,6
24-01-18 02:00,6
24-01-18 01:00,5
24-01-18 00:00,6
23-01-18 23:00,10
23-01-18 22:00,18
23-01-18 21:00,37
23-01-18 20:00,61
23-01-18 19:00,64
23-01-18 18:00,71
23-01-18 17:00,64
23-01-18 16:00,41
23-01-18 15:00,27
23-01-18 14:00,21
23-01-18 13:00,22
23-01-18 12:00,22
23-01-18 11:00,18
23-01-18 10:00,24
23-01-18 09:00,17
23-01-18 08:00,15
23-01-18 07:00,16
23-01-18 06:00,9
23-01-18 05:00,7
23-01-18 04:00,6
23-01-18 03:00,6
23-01-18 02:00,7
23-01-18 01:00,8
23-01-18 00:00,10
22-01-18 23:00,14
22-01-18 22:00,17
22-01-18 21:00,31
22-01-18 20:00,34
22-01-18 19:00,34
22-01-18 18:00,36
22-01-18 17:00,35
22-01-18 16:00,31
22-01-18 15:00,25
22-01-18 14:00,25
22-01-18 13:00,17
22-01-18 12:00,18
22-01-18 11:00,20
22-01-18 10:00,20
22-01-18 09:00,22
22-01-18 08:00,27
22-01-18 07:00,32
22-01-18 06:00,22
22-01-18 05:00,14
22-01-18 04:00,22
22-01-18 03:00,16
22-01-18 02:00,15
22-01-18 01:00,18
22-01-18 00:00,20
21-01-18 23:00,28
21-01-18 22:00,32
21-01-18 21:00,24
21-01-18 20:00,26
21-01-18 19:00,31
21-01-18 18:00,21
21-01-18 17:00,19
21-01-18 16:00,13
21-01-18 15:00,15
21-01-18 14:00,16
21-01-18 13:00,18
21-01-18 12:00,15
21-01-18 11:00,14
21-01-18 10:00,13
21-01-18 09:00,13
21-01-18 08:00,13
21-01-18 07:00,16
21-01-18 06:00,21
21-01-18 05:00,13
21-01-18 04:00,16
21-01-18 03:00,21
21-01-18 02:00,19
21-01-18 01:00,17
21-01-18 00:00,16
20-01-18 23:00,16
20-01-18 22:00,33
20-01-18 21:00,19
20-01-18 20:00,38
20-01-18 19:00,58
20-01-18 18:00,48
20-01-18 17:00,41
20-01-18 16:00,35
20-01-18 15:00,26
20-01-18 14:00,13
20-01-18 13:00,15
20-01-18 12:00,19
20-01-18 11:00,36
20-01-18 10:00,73
20-01-18 09:00,63
20-01-18 08:00,42
20-01-18 07:00,15
20-01-18 06:00,28
20-01-18 05:00,28
20-01-18 04:00,16
20-01-18 03:00,14
20-01-18 02:00,20
20-01-18 01:00,25
20-01-18 00:00,27
19-01-18 23:00,39
19-01-18 22:00,35
19-01-18 21:00,38
19-01-18 20:00,22
19-01-18 19:00,18
19-01-18 18:00,19
19-01-18 17:00,23
19-01-18 16:00,22
19-01-18 15:00,22
19-01-18 14:00,19
19-01-18 13:00,24
19-01-18 12:00,34
19-01-18 11:00,25
19-01-18 10:00,29
19-01-18 09:00,27
19-01-18 08:00,23
19-01-18 07:00,49
19-01-18 06:00,23
19-01-18 05:00,10
19-01-18 04:00,4
19-01-18 03:00,3
19-01-18 02:00,4
19-01-18 01:00,3
19-01-18 00:00,4
18-01-18 23:00,5
18-01-18 22:00,4
18-01-18 21:00,4
18-01-18 20:00,4
18-01-18 19:00,5
18-01-18 18:00,6
18-01-18 17:00,8
18-01-18 16:00,8
18-01-18 15:00,8
18-01-18 14:00,13
18-01-18 13:00,11
18-01-18 12:00,12
18-01-18 11:00,15
18-01-18 10:00,19
18-01-18 09:00,25
18-01-18 08:00,40
18-01-18 07:00,30
18-01-18 06:00,16
18-01-18 05:00,7
18-01-18 04:00,6
18-01-18 03:00,6
18-01-18 02:00,5
18-01-18 01:00,6
18-01-18 00:00,4
17-01-18 23:00,5
17-01-18 22:00,6
17-01-18 21:00,7
17-01-18 20:00,9
17-01-18 19:00,14
17-01-18 18:00,14
17-01-18 17:00,13
17-01-18 16:00,17
17-01-18 15:00,11
17-01-18 14:00,12
17-01-18 13:00,12
17-01-18 12:00,12
17-01-18 11:00,14
17-01-18 10:00,15
17-01-18 09:00,22
17-01-18 08:00,27
17-01-18 07:00,22
17-01-18 06:00,20
17-01-18 05:00,13
17-01-18 04:00,17
17-01-18 03:00,7
17-01-18 02:00,5
17-01-18 01:00,6
17-01-18 00:00,6
16-01-18 23:00,13
16-01-18 22:00,10
16-01-18 21:00,11
16-01-18 20:00,10
16-01-18 19:00,11
16-01-18 18:00,9
16-01-18 17:00,12
16-01-18 16:00,16
16-01-18 15:00,20
16-01-18 14:00,18
16-01-18 13:00,13
16-01-18 12:00,14
16-01-18 11:00,22
16-01-18 10:00,25
16-01-18 09:00,26
16-01-18 08:00,30
16-01-18 07:00,24
16-01-18 06:00,18
16-01-18 05:00,11
16-01-18 04:00,7
16-01-18 03:00,6
16-01-18 02:00,6
16-01-18 01:00,7
16-01-18 00:00,10
15-01-18 23:00,16
15-01-18 22:00,9
15-01-18 21:00,10
15-01-18 20:00,12
15-01-18 19:00,16
15-01-18 18:00,18
15-01-18 17:00,19
15-01-18 16:00,17
15-01-18 15:00,15
15-01-18 14:00,12
15-01-18 13:00,11
15-01-18 12:00,12
15-01-18 11:00,13
15-01-18 10:00,14
15-01-18 09:00,14
15-01-18 08:00,21
15-01-18 07:00,17
15-01-18 06:00,12
15-01-18 05:00,5
15-01-18 04:00,5
15-01-18 03:00,4
15-01-18 02:00,4
15-01-18 01:00,4
15-01-18 00:00,6
14-01-18 23:00,8
14-01-18 22:00,10
14-01-18 21:00,9
14-01-18 20:00,11
14-01-18 19:00,16
14-01-18 18:00,16
14-01-18 17:00,14
14-01-18 16:00,15
14-01-18 15:00,16
14-01-18 14:00,15
14-01-18 13:00,11
14-01-18 12:00,12
14-01-18 11:00,14
14-01-18 10:00,13
14-01-18 09:00,11
14-01-18 08:00,13
14-01-18 07:00,12
14-01-18 06:00,12
14-01-18 05:00,10
14-01-18 04:00,14
14-01-18 03:00,16
14-01-18 02:00,14
14-01-18 01:00,11
14-01-18 00:00,12
13-01-18 23:00,10
13-01-18 22:00,9
13-01-18 21:00,9
13-01-18 20:00,15
13-01-18 19:00,13
13-01-18 18:00,15
13-01-18 17:00,16
13-01-18 16:00,20
13-01-18 15:00,17
13-01-18 14:00,14
13-01-18 13:00,20
13-01-18 12:00,18
13-01-18 11:00,22
13-01-18 10:00,21
13-01-18 09:00,21
13-01-18 08:00,21
13-01-18 07:00,27
13-01-18 06:00,21
13-01-18 05:00,20
13-01-18 04:00,22
13-01-18 03:00,33
13-01-18 02:00,27
13-01-18 01:00,19
13-01-18 00:00,21
12-01-18 23:00,31
12-01-18 22:00,33
12-01-18 21:00,31
12-01-18 20:00,34
12-01-18 19:00,34
12-01-18 18:00,31
12-01-18 17:00,32
12-01-18 16:00,31
12-01-18 15:00,28
12-01-18 14:00,25
12-01-18 13:00,25
12-01-18 12:00,34
12-01-18 11:00,37
12-01-18 10:00,34
12-01-18 09:00,32
12-01-18 08:00,28
12-01-18 07:00,24
12-01-18 06:00,18
12-01-18 05:00,14
12-01-18 04:00,14
12-01-18 03:00,15
12-01-18 02:00,16
12-01-18 01:00,19
12-01-18 00:00,21
11-01-18 23:00,23
11-01-18 22:00,27
11-01-18 21:00,30
11-01-18 20:00,35
11-01-18 19:00,40
11-01-18 18:00,47
11-01-18 17:00,57
11-01-18 16:00,67
11-01-18 15:00,56
11-01-18 14:00,45
11-01-18 13:00,39
11-01-18 12:00,28
11-01-18 11:00,35
11-01-18 10:00,34
11-01-18 09:00,34
11-01-18 08:00,33
11-01-18 07:00,29
11-01-18 06:00,25
11-01-18 05:00,21
11-01-18 04:00,14
11-01-18 03:00,13
11-01-18 02:00,14
11-01-18 01:00,18
11-01-18 00:00,21
10-01-18 23:00,28
10-01-18 22:00,31
10-01-18 21:00,34
10-01-18 20:00,39
10-01-18 19:00,42
10-01-18 18:00,42
10-01-18 17:00,32
10-01-18 16:00,56
10-01-18 15:00,41
10-01-18 14:00,20
10-01-18 13:00,22
10-01-18 12:00,36
10-01-18 11:00,36
10-01-18 10:00,32
10-01-18 09:00,34
10-01-18 08:00,35
10-01-18 07:00,32
10-01-18 06:00,27
10-01-18 05:00,21
10-01-18 04:00,14
10-01-18 03:00,14
10-01-18 02:00,16
10-01-18 01:00,18
10-01-18 00:00,18
09-01-18 23:00,20
09-01-18 22:00,16
09-01-18 21:00,15
09-01-18 20:00,16
09-01-18 19:00,16
09-01-18 18:00,18
09-01-18 17:00,21
09-01-18 16:00,28
09-01-18 15:00,26
09-01-18 14:00,22
09-01-18 13:00,19
09-01-18 12:00,13
09-01-18 11:00,15
09-01-18 10:00,16
09-01-18 09:00,15
09-01-18 08:00,19
09-01-18 07:00,15
09-01-18 06:00,11
09-01-18 05:00,9
09-01-18 04:00,9
09-01-18 03:00,9
09-01-18 02:00,10
09-01-18 01:00,10
09-01-18 00:00,13
08-01-18 23:00,12
08-01-18 22:00,11
08-01-18 21:00,10
08-01-18 20:00,12
08-01-18 19:00,17
08-01-18 18:00,17
08-01-18 17:00,26
08-01-18 16:00,25
08-01-18 15:00,23
08-01-18 14:00,19
08-01-18 13:00,21
08-01-18 12:00,17
08-01-18 11:00,21
08-01-18 10:00,29
08-01-18 09:00,27
08-01-18 08:00,27
08-01-18 07:00,23
08-01-18 06:00,17
08-01-18 05:00,10
08-01-18 04:00,9
08-01-18 03:00,9
08-01-18 02:00,9
08-01-18 01:00,9
08-01-18 00:00,11
07-01-18 23:00,11
07-01-18 22:00,13
07-01-18 21:00,13
07-01-18 20:00,15
07-01-18 19:00,15
07-01-18 18:00,16
07-01-18 17:00,15
07-01-18 16:00,12
07-01-18 15:00,13
07-01-18 14:00,11
07-01-18 13:00,11
07-01-18 12:00,13
07-01-18 11:00,12
07-01-18 10:00,10
07-01-18 09:00,10
07-01-18 08:00,8
07-01-18 07:00,9
07-01-18 06:00,10
07-01-18 05:00,8
07-01-18 04:00,8
07-01-18 03:00,5
07-01-18 02:00,9
07-01-18 01:00,11
07-01-18 00:00,13
06-01-18 23:00,17
06-01-18 22:00,20
06-01-18 21:00,13
06-01-18 20:00,16
06-01-18 19:00,39
06-01-18 18:00,49
06-01-18 17:00,48
06-01-18 16:00,42
06-01-18 15:00,24
06-01-18 14:00,16
06-01-18 13:00,18
06-01-18 12:00,25
06-01-18 11:00,38
06-01-18 10:00,37
06-01-18 09:00,37
06-01-18 08:00,31
06-01-18 07:00,38
06-01-18 06:00,29
06-01-18 05:00,15
06-01-18 04:00,12
06-01-18 03:00,18
06-01-18 02:00,17
06-01-18 01:00,16
06-01-18 00:00,22
05-01-18 23:00,24
05-01-18 22:00,26
05-01-18 21:00,29
05-01-18 20:00,25
05-01-18 19:00,18
05-01-18 18:00,49
05-01-18 17:00,14
05-01-18 16:00,15
05-01-18 15:00,11
05-01-18 14:00,14
05-01-18 13:00,11
05-01-18 12:00,9
05-01-18 11:00,10
05-01-18 10:00,8
05-01-18 09:00,8
05-01-18 08:00,11
05-01-18 07:00,8
05-01-18 06:00,4
05-01-18 05:00,3
05-01-18 04:00,2
05-01-18 03:00,2
05-01-18 02:00,4
05-01-18 01:00,13
05-01-18 00:00,18
04-01-18 23:00,14
04-01-18 22:00,13
04-01-18 21:00,17
04-01-18 20:00,31
04-01-18 19:00,31
04-01-18 18:00,28
04-01-18 17:00,30
04-01-18 16:00,37
04-01-18 15:00,22
04-01-18 14:00,10
04-01-18 13:00,10
04-01-18 12:00,13
04-01-18 11:00,11
04-01-18 10:00,8
04-01-18 09:00,7
04-01-18 08:00,10
04-01-18 07:00,8
04-01-18 06:00,3
04-01-18 05:00,2
04-01-18 04:00,2
04-01-18 03:00,2
04-01-18 02:00,2
04-01-18 01:00,2
04-01-18 00:00,2
03-01-18 23:00,3
03-01-18 22:00,4
03-01-18 21:00,4
03-01-18 20:00,5
03-01-18 19:00,7
03-01-18 18:00,7
03-01-18 17:00,9
03-01-18 16:00,9
03-01-18 15:00,10
03-01-18 14:00,8
03-01-18 13:00,8
03-01-18 12:00,15
03-01-18 11:00,14
03-01-18 10:00,19
03-01-18 09:00,14
03-01-18 08:00,22
03-01-18 07:00,17
03-01-18 06:00,16
03-01-18 05:00,8
03-01-18 04:00,7
03-01-18 03:00,4
03-01-18 02:00,5
03-01-18 01:00,5
03-01-18 00:00,8
02-01-18 23:00,15
02-01-18 22:00,9
02-01-18 21:00,8
02-01-18 20:00,12
02-01-18 19:00,19
02-01-18 18:00,24
02-01-18 17:00,21
02-01-18 16:00,20
02-01-18 15:00,16
02-01-18 14:00,19
02-01-18 13:00,17
02-01-18 12:00,13
02-01-18 11:00,15
02-01-18 10:00,14
02-01-18 09:00,10
02-01-18 08:00,9
02-01-18 07:00,7
02-01-18 06:00,7
02-01-18 05:00,5
02-01-18 04:00,6
02-01-18 03:00,4
02-01-18 02:00,3
02-01-18 01:00,3
02-01-18 00:00,4
01-01-18 23:00,5
01-01-18 22:00,9
01-01-18 21:00,13
01-01-18 20:00,21
01-01-18 19:00,23
01-01-18 18:00,26
01-01-18 17:00,17
01-01-18 16:00,10
01-01-18 15:00,4
01-01-18 14:00,3
01-01-18 13:00,3
01-01-18 12:00,3
01-01-18 11:00,2
01-01-18 10:00,2
01-01-18 09:00,2
01-01-18 08:00,2
01-01-18 07:00,2
01-01-18 06:00,4
01-01-18 05:00,4
01-01-18 04:00,5
01-01-18 03:00,6
01-01-18 02:00,6
01-01-18 01:00,11

