Datum Zeit,Chemnitz-Leipziger Str. NO
25-01-18 01:00,1
25-01-18 00:00,4
24-01-18 23:00,14
24-01-18 22:00,13
24-01-18 21:00,24
24-01-18 20:00,38
24-01-18 19:00,47
24-01-18 18:00,61
24-01-18 17:00,68
24-01-18 16:00,65
24-01-18 15:00,47
24-01-18 14:00,54
24-01-18 13:00,45
24-01-18 12:00,46
24-01-18 11:00,72
24-01-18 10:00,44
24-01-18 09:00,69
24-01-18 08:00,128
24-01-18 07:00,54
24-01-18 06:00,17
24-01-18 05:00,6
24-01-18 04:00,2
24-01-18 03:00,1
24-01-18 02:00,1
24-01-18 01:00,1
24-01-18 00:00,3
23-01-18 23:00,11
23-01-18 22:00,21
23-01-18 21:00,32
23-01-18 20:00,48
23-01-18 19:00,90
23-01-18 18:00,83
23-01-18 17:00,105
23-01-18 16:00,124
23-01-18 15:00,95
23-01-18 14:00,82
23-01-18 13:00,61
23-01-18 12:00,57
23-01-18 11:00,53
23-01-18 10:00,45
23-01-18 09:00,40
23-01-18 08:00,52
23-01-18 07:00,44
23-01-18 06:00,13
23-01-18 05:00,6
23-01-18 04:00,1
23-01-18 03:00,1
23-01-18 02:00,1
23-01-18 01:00,1
23-01-18 00:00,1
22-01-18 23:00,4
22-01-18 22:00,18
22-01-18 21:00,31
22-01-18 20:00,65
22-01-18 19:00,87
22-01-18 18:00,86
22-01-18 17:00,77
22-01-18 16:00,
22-01-18 15:00,
22-01-18 14:00,
22-01-18 13:00,
22-01-18 12:00,
22-01-18 11:00,47
22-01-18 10:00,45
22-01-18 09:00,79
22-01-18 08:00,113
22-01-18 07:00,49
22-01-18 06:00,28
22-01-18 05:00,11
22-01-18 04:00,4
22-01-18 03:00,3
22-01-18 02:00,4
22-01-18 01:00,9
22-01-18 00:00,16
21-01-18 23:00,24
21-01-18 22:00,30
21-01-18 21:00,45
21-01-18 20:00,43
21-01-18 19:00,60
21-01-18 18:00,68
21-01-18 17:00,67
21-01-18 16:00,44
21-01-18 15:00,40
21-01-18 14:00,23
21-01-18 13:00,23
21-01-18 12:00,22
21-01-18 11:00,8
21-01-18 10:00,8
21-01-18 09:00,9
21-01-18 08:00,3
21-01-18 07:00,3
21-01-18 06:00,1
21-01-18 05:00,1
21-01-18 04:00,3
21-01-18 03:00,2
21-01-18 02:00,6
21-01-18 01:00,13
21-01-18 00:00,12
20-01-18 23:00,19
20-01-18 22:00,18
20-01-18 21:00,16
20-01-18 20:00,35
20-01-18 19:00,39
20-01-18 18:00,85
20-01-18 17:00,70
20-01-18 16:00,61
20-01-18 15:00,43
20-01-18 14:00,34
20-01-18 13:00,33
20-01-18 12:00,52
20-01-18 11:00,47
20-01-18 10:00,41
20-01-18 09:00,41
20-01-18 08:00,24
20-01-18 07:00,13
20-01-18 06:00,8
20-01-18 05:00,4
20-01-18 04:00,5
20-01-18 03:00,4
20-01-18 02:00,5
20-01-18 01:00,7
20-01-18 00:00,14
19-01-18 23:00,43
19-01-18 22:00,46
19-01-18 21:00,38
19-01-18 20:00,55
19-01-18 19:00,78
19-01-18 18:00,104
19-01-18 17:00,57
19-01-18 16:00,94
19-01-18 15:00,131
19-01-18 14:00,142
19-01-18 13:00,134
19-01-18 12:00,87
19-01-18 11:00,106
19-01-18 10:00,94
19-01-18 09:00,52
19-01-18 08:00,60
19-01-18 07:00,45
19-01-18 06:00,15
19-01-18 05:00,5
19-01-18 04:00,2
19-01-18 03:00,1
19-01-18 02:00,1
19-01-18 01:00,1
19-01-18 00:00,4
18-01-18 23:00,2
18-01-18 22:00,4
18-01-18 21:00,5
18-01-18 20:00,7
18-01-18 19:00,8
18-01-18 18:00,12
18-01-18 17:00,10
18-01-18 16:00,16
18-01-18 15:00,27
18-01-18 14:00,43
18-01-18 13:00,30
18-01-18 12:00,25
18-01-18 11:00,41
18-01-18 10:00,52
18-01-18 09:00,63
18-01-18 08:00,72
18-01-18 07:00,50
18-01-18 06:00,29
18-01-18 05:00,10
18-01-18 04:00,4
18-01-18 03:00,2
18-01-18 02:00,1
18-01-18 01:00,2
18-01-18 00:00,1
17-01-18 23:00,5
17-01-18 22:00,5
17-01-18 21:00,12
17-01-18 20:00,15
17-01-18 19:00,55
17-01-18 18:00,52
17-01-18 17:00,66
17-01-18 16:00,38
17-01-18 15:00,40
17-01-18 14:00,27
17-01-18 13:00,24
17-01-18 12:00,26
17-01-18 11:00,38
17-01-18 10:00,31
17-01-18 09:00,79
17-01-18 08:00,76
17-01-18 07:00,87
17-01-18 06:00,31
17-01-18 05:00,12
17-01-18 04:00,3
17-01-18 03:00,2
17-01-18 02:00,3
17-01-18 01:00,2
17-01-18 00:00,5
16-01-18 23:00,11
16-01-18 22:00,12
16-01-18 21:00,21
16-01-18 20:00,21
16-01-18 19:00,33
16-01-18 18:00,30
16-01-18 17:00,34
16-01-18 16:00,54
16-01-18 15:00,50
16-01-18 14:00,58
16-01-18 13:00,59
16-01-18 12:00,51
16-01-18 11:00,43
16-01-18 10:00,77
16-01-18 09:00,97
16-01-18 08:00,60
16-01-18 07:00,41
16-01-18 06:00,15
16-01-18 05:00,5
16-01-18 04:00,1
16-01-18 03:00,1
16-01-18 02:00,2
16-01-18 01:00,2
16-01-18 00:00,3
15-01-18 23:00,6
15-01-18 22:00,9
15-01-18 21:00,14
15-01-18 20:00,16
15-01-18 19:00,30
15-01-18 18:00,38
15-01-18 17:00,58
15-01-18 16:00,65
15-01-18 15:00,47
15-01-18 14:00,50
15-01-18 13:00,41
15-01-18 12:00,46
15-01-18 11:00,46
15-01-18 10:00,69
15-01-18 09:00,73
15-01-18 08:00,93
15-01-18 07:00,63
15-01-18 06:00,34
15-01-18 05:00,11
15-01-18 04:00,4
15-01-18 03:00,6
15-01-18 02:00,1
15-01-18 01:00,4
15-01-18 00:00,3
14-01-18 23:00,6
14-01-18 22:00,8
14-01-18 21:00,7
14-01-18 20:00,9
14-01-18 19:00,12
14-01-18 18:00,14
14-01-18 17:00,18
14-01-18 16:00,13
14-01-18 15:00,14
14-01-18 14:00,15
14-01-18 13:00,12
14-01-18 12:00,10
14-01-18 11:00,9
14-01-18 10:00,10
14-01-18 09:00,5
14-01-18 08:00,1
14-01-18 07:00,3
14-01-18 06:00,2
14-01-18 05:00,2
14-01-18 04:00,1
14-01-18 03:00,1
14-01-18 02:00,1
14-01-18 01:00,2
14-01-18 00:00,6
13-01-18 23:00,8
13-01-18 22:00,6
13-01-18 21:00,8
13-01-18 20:00,12
13-01-18 19:00,12
13-01-18 18:00,22
13-01-18 17:00,27
13-01-18 16:00,31
13-01-18 15:00,39
13-01-18 14:00,47
13-01-18 13:00,14
13-01-18 12:00,6
13-01-18 11:00,7
13-01-18 10:00,7
13-01-18 09:00,11
13-01-18 08:00,9
13-01-18 07:00,7
13-01-18 06:00,7
13-01-18 05:00,8
13-01-18 04:00,10
13-01-18 03:00,4
13-01-18 02:00,4
13-01-18 01:00,5
13-01-18 00:00,10
12-01-18 23:00,15
12-01-18 22:00,23
12-01-18 21:00,30
12-01-18 20:00,31
12-01-18 19:00,34
12-01-18 18:00,38
12-01-18 17:00,47
12-01-18 16:00,60
12-01-18 15:00,53
12-01-18 14:00,67
12-01-18 13:00,74
12-01-18 12:00,109
12-01-18 11:00,117
12-01-18 10:00,133
12-01-18 09:00,102
12-01-18 08:00,142
12-01-18 07:00,145
12-01-18 06:00,133
12-01-18 05:00,57
12-01-18 04:00,55
12-01-18 03:00,54
12-01-18 02:00,62
12-01-18 01:00,69
12-01-18 00:00,92
11-01-18 23:00,99
11-01-18 22:00,133
11-01-18 21:00,142
11-01-18 20:00,139
11-01-18 19:00,164
11-01-18 18:00,229
11-01-18 17:00,210
11-01-18 16:00,110
11-01-18 15:00,96
11-01-18 14:00,69
11-01-18 13:00,110
11-01-18 12:00,142
11-01-18 11:00,150
11-01-18 10:00,182
11-01-18 09:00,232
11-01-18 08:00,214
11-01-18 07:00,154
11-01-18 06:00,96
11-01-18 05:00,50
11-01-18 04:00,34
11-01-18 03:00,31
11-01-18 02:00,27
11-01-18 01:00,39
11-01-18 00:00,58
10-01-18 23:00,79
10-01-18 22:00,67
10-01-18 21:00,72
10-01-18 20:00,87
10-01-18 19:00,159
10-01-18 18:00,215
10-01-18 17:00,297
10-01-18 16:00,146
10-01-18 15:00,80
10-01-18 14:00,114
10-01-18 13:00,66
10-01-18 12:00,112
10-01-18 11:00,129
10-01-18 10:00,142
10-01-18 09:00,133
10-01-18 08:00,195
10-01-18 07:00,129
10-01-18 06:00,67
10-01-18 05:00,38
10-01-18 04:00,27
10-01-18 03:00,15
10-01-18 02:00,8
10-01-18 01:00,6
10-01-18 00:00,7
09-01-18 23:00,11
09-01-18 22:00,9
09-01-18 21:00,15
09-01-18 20:00,28
09-01-18 19:00,35
09-01-18 18:00,37
09-01-18 17:00,45
09-01-18 16:00,50
09-01-18 15:00,53
09-01-18 14:00,34
09-01-18 13:00,27
09-01-18 12:00,19
09-01-18 11:00,26
09-01-18 10:00,33
09-01-18 09:00,22
09-01-18 08:00,54
09-01-18 07:00,25
09-01-18 06:00,6
09-01-18 05:00,3
09-01-18 04:00,2
09-01-18 03:00,1
09-01-18 02:00,1
09-01-18 01:00,1
09-01-18 00:00,3
08-01-18 23:00,3
08-01-18 22:00,3
08-01-18 21:00,2
08-01-18 20:00,2
08-01-18 19:00,3
08-01-18 18:00,5
08-01-18 17:00,5
08-01-18 16:00,7
08-01-18 15:00,7
08-01-18 14:00,7
08-01-18 13:00,6
08-01-18 12:00,8
08-01-18 11:00,8
08-01-18 10:00,8
08-01-18 09:00,8
08-01-18 08:00,13
08-01-18 07:00,10
08-01-18 06:00,4
08-01-18 05:00,1
08-01-18 04:00,1
08-01-18 03:00,1
08-01-18 02:00,1
08-01-18 01:00,1
08-01-18 00:00,1
07-01-18 23:00,1
07-01-18 22:00,1
07-01-18 21:00,2
07-01-18 20:00,1
07-01-18 19:00,1
07-01-18 18:00,3
07-01-18 17:00,1
07-01-18 16:00,2
07-01-18 15:00,2
07-01-18 14:00,2
07-01-18 13:00,2
07-01-18 12:00,2
07-01-18 11:00,3
07-01-18 10:00,2
07-01-18 09:00,1
07-01-18 08:00,1
07-01-18 07:00,1
07-01-18 06:00,1
07-01-18 05:00,1
07-01-18 04:00,1
07-01-18 03:00,1
07-01-18 02:00,1
07-01-18 01:00,1
07-01-18 00:00,2
06-01-18 23:00,8
06-01-18 22:00,15
06-01-18 21:00,16
06-01-18 20:00,29
06-01-18 19:00,63
06-01-18 18:00,87
06-01-18 17:00,89
06-01-18 16:00,94
06-01-18 15:00,62
06-01-18 14:00,49
06-01-18 13:00,55
06-01-18 12:00,74
06-01-18 11:00,68
06-01-18 10:00,70
06-01-18 09:00,37
06-01-18 08:00,23
06-01-18 07:00,11
06-01-18 06:00,6
06-01-18 05:00,6
06-01-18 04:00,2
06-01-18 03:00,3
06-01-18 02:00,7
06-01-18 01:00,7
06-01-18 00:00,22
05-01-18 23:00,21
05-01-18 22:00,20
05-01-18 21:00,28
05-01-18 20:00,34
05-01-18 19:00,40
05-01-18 18:00,55
05-01-18 17:00,101
05-01-18 16:00,99
05-01-18 15:00,46
05-01-18 14:00,49
05-01-18 13:00,36
05-01-18 12:00,41
05-01-18 11:00,43
05-01-18 10:00,26
05-01-18 09:00,27
05-01-18 08:00,35
05-01-18 07:00,25
05-01-18 06:00,12
05-01-18 05:00,8
05-01-18 04:00,1
05-01-18 03:00,1
05-01-18 02:00,1
05-01-18 01:00,3
05-01-18 00:00,4
04-01-18 23:00,8
04-01-18 22:00,18
04-01-18 21:00,23
04-01-18 20:00,29
04-01-18 19:00,52
04-01-18 18:00,86
04-01-18 17:00,104
04-01-18 16:00,79
04-01-18 15:00,69
04-01-18 14:00,68
04-01-18 13:00,43
04-01-18 12:00,46
04-01-18 11:00,41
04-01-18 10:00,36
04-01-18 09:00,35
04-01-18 08:00,33
04-01-18 07:00,22
04-01-18 06:00,10
04-01-18 05:00,4
04-01-18 04:00,1
04-01-18 03:00,1
04-01-18 02:00,1
04-01-18 01:00,1
04-01-18 00:00,1
03-01-18 23:00,3
03-01-18 22:00,4
03-01-18 21:00,6
03-01-18 20:00,7
03-01-18 19:00,15
03-01-18 18:00,21
03-01-18 17:00,45
03-01-18 16:00,54
03-01-18 15:00,54
03-01-18 14:00,20
03-01-18 13:00,26
03-01-18 12:00,37
03-01-18 11:00,26
03-01-18 10:00,27
03-01-18 09:00,36
03-01-18 08:00,49
03-01-18 07:00,44
03-01-18 06:00,16
03-01-18 05:00,8
03-01-18 04:00,2
03-01-18 03:00,2
03-01-18 02:00,3
03-01-18 01:00,4
03-01-18 00:00,7
02-01-18 23:00,9
02-01-18 22:00,15
02-01-18 21:00,18
02-01-18 20:00,25
02-01-18 19:00,59
02-01-18 18:00,83
02-01-18 17:00,70
02-01-18 16:00,77
02-01-18 15:00,43
02-01-18 14:00,37
02-01-18 13:00,33
02-01-18 12:00,33
02-01-18 11:00,35
02-01-18 10:00,22
02-01-18 09:00,17
02-01-18 08:00,16
02-01-18 07:00,21
02-01-18 06:00,18
02-01-18 05:00,5
02-01-18 04:00,3
02-01-18 03:00,2
02-01-18 02:00,1
02-01-18 01:00,2
02-01-18 00:00,5
01-01-18 23:00,6
01-01-18 22:00,8
01-01-18 21:00,9
01-01-18 20:00,16
01-01-18 19:00,22
01-01-18 18:00,20
01-01-18 17:00,25
01-01-18 16:00,18
01-01-18 15:00,10
01-01-18 14:00,13
01-01-18 13:00,6
01-01-18 12:00,8
01-01-18 11:00,5
01-01-18 10:00,2
01-01-18 09:00,2
01-01-18 08:00,1
01-01-18 07:00,2
01-01-18 06:00,2
01-01-18 05:00,3
01-01-18 04:00,6
01-01-18 03:00,6
01-01-18 02:00,9
01-01-18 01:00,112

