Datum Zeit,Plauen-Sued NO2
,µg/m³
01-02-18 00:00,
31-01-18 23:00,
31-01-18 22:00,
31-01-18 21:00,
31-01-18 20:00,
31-01-18 19:00,
31-01-18 18:00,
31-01-18 17:00,
31-01-18 16:00,
31-01-18 15:00,
31-01-18 14:00,
31-01-18 13:00,
31-01-18 12:00,
31-01-18 11:00,
31-01-18 10:00,
31-01-18 09:00,
31-01-18 08:00,
31-01-18 07:00,
31-01-18 06:00,
31-01-18 05:00,
31-01-18 04:00,
31-01-18 03:00,
31-01-18 02:00,
31-01-18 01:00,
31-01-18 00:00,
30-01-18 23:00,
30-01-18 22:00,
30-01-18 21:00,
30-01-18 20:00,
30-01-18 19:00,
30-01-18 18:00,
30-01-18 17:00,44
30-01-18 16:00,24
30-01-18 15:00,
30-01-18 14:00,
30-01-18 13:00,
30-01-18 12:00,
30-01-18 11:00,
30-01-18 10:00,28
30-01-18 09:00,62
30-01-18 08:00,76
30-01-18 07:00,66
30-01-18 06:00,51
30-01-18 05:00,31
30-01-18 04:00,4
30-01-18 03:00,2
30-01-18 02:00,3
30-01-18 01:00,4
30-01-18 00:00,4
29-01-18 23:00,5
29-01-18 22:00,7
29-01-18 21:00,9
29-01-18 20:00,12
29-01-18 19:00,12
29-01-18 18:00,13
29-01-18 17:00,14
29-01-18 16:00,12
29-01-18 15:00,13
29-01-18 14:00,11
29-01-18 13:00,9
29-01-18 12:00,12
29-01-18 11:00,12
29-01-18 10:00,10
29-01-18 09:00,10
29-01-18 08:00,17
29-01-18 07:00,13
29-01-18 06:00,8
29-01-18 05:00,6
29-01-18 04:00,5
29-01-18 03:00,7
29-01-18 02:00,5
29-01-18 01:00,4
29-01-18 00:00,4
28-01-18 23:00,7
28-01-18 22:00,6
28-01-18 21:00,6
28-01-18 20:00,8
28-01-18 19:00,8
28-01-18 18:00,10
28-01-18 17:00,12
28-01-18 16:00,11
28-01-18 15:00,10
28-01-18 14:00,6
28-01-18 13:00,6
28-01-18 12:00,7
28-01-18 11:00,8
28-01-18 10:00,6
28-01-18 09:00,5
28-01-18 08:00,5
28-01-18 07:00,4
28-01-18 06:00,4
28-01-18 05:00,5
28-01-18 04:00,6
28-01-18 03:00,8
28-01-18 02:00,10
28-01-18 01:00,9
28-01-18 00:00,11
27-01-18 23:00,13
27-01-18 22:00,17
27-01-18 21:00,28
27-01-18 20:00,25
27-01-18 19:00,28
27-01-18 18:00,33
27-01-18 17:00,41
27-01-18 16:00,37
27-01-18 15:00,29
27-01-18 14:00,36
27-01-18 13:00,26
27-01-18 12:00,25
27-01-18 11:00,21
27-01-18 10:00,28
27-01-18 09:00,27
27-01-18 08:00,30
27-01-18 07:00,30
27-01-18 06:00,23
27-01-18 05:00,21
27-01-18 04:00,12
27-01-18 03:00,16
27-01-18 02:00,19
27-01-18 01:00,18
27-01-18 00:00,19
26-01-18 23:00,17
26-01-18 22:00,38
26-01-18 21:00,43
26-01-18 20:00,46
26-01-18 19:00,50
26-01-18 18:00,54
26-01-18 17:00,43
26-01-18 16:00,37
26-01-18 15:00,38
26-01-18 14:00,30
26-01-18 13:00,29
26-01-18 12:00,30
26-01-18 11:00,26
26-01-18 10:00,25
26-01-18 09:00,28
26-01-18 08:00,30
26-01-18 07:00,31
26-01-18 06:00,42
26-01-18 05:00,27
26-01-18 04:00,21
26-01-18 03:00,22
26-01-18 02:00,24
26-01-18 01:00,26
26-01-18 00:00,26
25-01-18 23:00,27
25-01-18 22:00,29
25-01-18 21:00,32
25-01-18 20:00,35
25-01-18 19:00,38
25-01-18 18:00,44
25-01-18 17:00,39
25-01-18 16:00,28
25-01-18 15:00,21
25-01-18 14:00,15
25-01-18 13:00,21
25-01-18 12:00,27
25-01-18 11:00,33
25-01-18 10:00,19
25-01-18 09:00,23
25-01-18 08:00,21
25-01-18 07:00,23
25-01-18 06:00,21
