Datum Zeit,Borna NO2
25-01-18 00:00,19
24-01-18 23:00,23
24-01-18 22:00,23
24-01-18 21:00,19
24-01-18 20:00,18
24-01-18 19:00,21
24-01-18 18:00,22
24-01-18 17:00,22
24-01-18 16:00,23
24-01-18 15:00,21
24-01-18 14:00,16
24-01-18 13:00,15
24-01-18 12:00,17
24-01-18 11:00,19
24-01-18 10:00,24
24-01-18 09:00,30
24-01-18 08:00,36
24-01-18 07:00,18
24-01-18 06:00,16
24-01-18 05:00,17
24-01-18 04:00,14
24-01-18 03:00,10
24-01-18 02:00,9
24-01-18 01:00,9
24-01-18 00:00,12
23-01-18 23:00,15
23-01-18 22:00,18
23-01-18 21:00,20
23-01-18 20:00,20
23-01-18 19:00,28
23-01-18 18:00,39
23-01-18 17:00,45
23-01-18 16:00,46
23-01-18 15:00,37
23-01-18 14:00,40
23-01-18 13:00,23
23-01-18 12:00,21
23-01-18 11:00,24
23-01-18 10:00,30
23-01-18 09:00,25
23-01-18 08:00,26
23-01-18 07:00,18
23-01-18 06:00,12
23-01-18 05:00,10
23-01-18 04:00,12
23-01-18 03:00,18
23-01-18 02:00,14
23-01-18 01:00,12
23-01-18 00:00,12
22-01-18 23:00,17
22-01-18 22:00,21
22-01-18 21:00,21
22-01-18 20:00,34
22-01-18 19:00,42
22-01-18 18:00,39
22-01-18 17:00,44
22-01-18 16:00,43
22-01-18 15:00,33
22-01-18 14:00,33
22-01-18 13:00,30
22-01-18 12:00,35
22-01-18 11:00,39
22-01-18 10:00,49
22-01-18 09:00,52
22-01-18 08:00,52
22-01-18 07:00,44
22-01-18 06:00,23
22-01-18 05:00,16
22-01-18 04:00,13
22-01-18 03:00,11
22-01-18 02:00,16
22-01-18 01:00,21
22-01-18 00:00,26
21-01-18 23:00,25
21-01-18 22:00,28
21-01-18 21:00,27
21-01-18 20:00,25
21-01-18 19:00,33
21-01-18 18:00,33
21-01-18 17:00,19
21-01-18 16:00,20
21-01-18 15:00,21
21-01-18 14:00,16
21-01-18 13:00,14
21-01-18 12:00,14
21-01-18 11:00,19
21-01-18 10:00,14
21-01-18 09:00,16
21-01-18 08:00,21
21-01-18 07:00,23
21-01-18 06:00,21
21-01-18 05:00,16
21-01-18 04:00,14
21-01-18 03:00,14
21-01-18 02:00,15
21-01-18 01:00,19
21-01-18 00:00,26
20-01-18 23:00,26
20-01-18 22:00,39
20-01-18 21:00,39
20-01-18 20:00,38
20-01-18 19:00,51
20-01-18 18:00,46
20-01-18 17:00,36
20-01-18 16:00,33
20-01-18 15:00,21
20-01-18 14:00,14
20-01-18 13:00,17
20-01-18 12:00,14
20-01-18 11:00,26
20-01-18 10:00,31
20-01-18 09:00,29
20-01-18 08:00,21
20-01-18 07:00,13
20-01-18 06:00,11
20-01-18 05:00,10
20-01-18 04:00,10
20-01-18 03:00,14
20-01-18 02:00,13
20-01-18 01:00,14
20-01-18 00:00,17
19-01-18 23:00,21
19-01-18 22:00,21
19-01-18 21:00,21
19-01-18 20:00,31
19-01-18 19:00,33
19-01-18 18:00,31
19-01-18 17:00,25
19-01-18 16:00,28
19-01-18 15:00,38
19-01-18 14:00,
19-01-18 13:00,
19-01-18 12:00,
19-01-18 11:00,
19-01-18 10:00,
19-01-18 09:00,
19-01-18 08:00,
19-01-18 07:00,
19-01-18 06:00,
19-01-18 05:00,
19-01-18 04:00,
19-01-18 03:00,
19-01-18 02:00,
19-01-18 01:00,
19-01-18 00:00,
18-01-18 23:00,
18-01-18 22:00,
18-01-18 21:00,
18-01-18 20:00,
18-01-18 19:00,
18-01-18 18:00,
18-01-18 17:00,
18-01-18 16:00,
18-01-18 15:00,11
18-01-18 14:00,15
18-01-18 13:00,14
18-01-18 12:00,17
18-01-18 11:00,15
18-01-18 10:00,19
18-01-18 09:00,21
18-01-18 08:00,23
18-01-18 07:00,19
18-01-18 06:00,13
18-01-18 05:00,11
18-01-18 04:00,15
18-01-18 03:00,12
18-01-18 02:00,8
18-01-18 01:00,7
18-01-18 00:00,7
17-01-18 23:00,7
17-01-18 22:00,9
17-01-18 21:00,6
17-01-18 20:00,11
17-01-18 19:00,15
17-01-18 18:00,23
17-01-18 17:00,16
17-01-18 16:00,12
17-01-18 15:00,11
17-01-18 14:00,10
17-01-18 13:00,8
17-01-18 12:00,9
17-01-18 11:00,9
17-01-18 10:00,8
17-01-18 09:00,20
17-01-18 08:00,35
17-01-18 07:00,27
17-01-18 06:00,18
17-01-18 05:00,15
17-01-18 04:00,16
17-01-18 03:00,16
17-01-18 02:00,11
17-01-18 01:00,15
17-01-18 00:00,14
16-01-18 23:00,18
16-01-18 22:00,23
16-01-18 21:00,19
16-01-18 20:00,26
16-01-18 19:00,21
16-01-18 18:00,12
16-01-18 17:00,10
16-01-18 16:00,9
16-01-18 15:00,48
16-01-18 14:00,20
16-01-18 13:00,20
16-01-18 12:00,22
16-01-18 11:00,25
16-01-18 10:00,29
16-01-18 09:00,38
16-01-18 08:00,34
16-01-18 07:00,19
16-01-18 06:00,13
16-01-18 05:00,10
16-01-18 04:00,10
16-01-18 03:00,11
16-01-18 02:00,9
16-01-18 01:00,9
16-01-18 00:00,9
15-01-18 23:00,9
15-01-18 22:00,10
15-01-18 21:00,10
15-01-18 20:00,11
15-01-18 19:00,14
15-01-18 18:00,26
15-01-18 17:00,35
15-01-18 16:00,38
15-01-18 15:00,22
15-01-18 14:00,18
15-01-18 13:00,20
15-01-18 12:00,19
15-01-18 11:00,21
15-01-18 10:00,23
15-01-18 09:00,35
15-01-18 08:00,43
15-01-18 07:00,43
15-01-18 06:00,30
15-01-18 05:00,18
15-01-18 04:00,13
15-01-18 03:00,9
15-01-18 02:00,7
15-01-18 01:00,8
15-01-18 00:00,8
14-01-18 23:00,7
14-01-18 22:00,8
14-01-18 21:00,12
14-01-18 20:00,13
14-01-18 19:00,18
14-01-18 18:00,23
14-01-18 17:00,25
14-01-18 16:00,30
14-01-18 15:00,18
14-01-18 14:00,15
14-01-18 13:00,14
14-01-18 12:00,21
14-01-18 11:00,17
14-01-18 10:00,22
14-01-18 09:00,24
14-01-18 08:00,18
14-01-18 07:00,17
14-01-18 06:00,19
14-01-18 05:00,15
14-01-18 04:00,18
14-01-18 03:00,14
14-01-18 02:00,11
14-01-18 01:00,15
14-01-18 00:00,8
13-01-18 23:00,9
13-01-18 22:00,11
13-01-18 21:00,12
13-01-18 20:00,13
13-01-18 19:00,25
13-01-18 18:00,29
13-01-18 17:00,30
13-01-18 16:00,23
13-01-18 15:00,23
13-01-18 14:00,22
13-01-18 13:00,24
13-01-18 12:00,24
13-01-18 11:00,24
13-01-18 10:00,21
13-01-18 09:00,17
13-01-18 08:00,17
13-01-18 07:00,19
13-01-18 06:00,24
13-01-18 05:00,23
13-01-18 04:00,21
13-01-18 03:00,25
13-01-18 02:00,26
13-01-18 01:00,25
13-01-18 00:00,21
12-01-18 23:00,19
12-01-18 22:00,20
12-01-18 21:00,20
12-01-18 20:00,21
12-01-18 19:00,21
12-01-18 18:00,23
12-01-18 17:00,24
12-01-18 16:00,22
12-01-18 15:00,17
12-01-18 14:00,19
12-01-18 13:00,24
12-01-18 12:00,27
12-01-18 11:00,28
12-01-18 10:00,32
12-01-18 09:00,34
12-01-18 08:00,32
12-01-18 07:00,29
12-01-18 06:00,26
12-01-18 05:00,23
12-01-18 04:00,24
12-01-18 03:00,21
12-01-18 02:00,22
12-01-18 01:00,25
12-01-18 00:00,21
11-01-18 23:00,22
11-01-18 22:00,26
11-01-18 21:00,27
11-01-18 20:00,35
11-01-18 19:00,31
11-01-18 18:00,43
11-01-18 17:00,36
11-01-18 16:00,35
11-01-18 15:00,28
11-01-18 14:00,30
11-01-18 13:00,31
11-01-18 12:00,28
11-01-18 11:00,33
11-01-18 10:00,34
11-01-18 09:00,39
11-01-18 08:00,36
11-01-18 07:00,31
11-01-18 06:00,25
11-01-18 05:00,25
11-01-18 04:00,26
11-01-18 03:00,27
11-01-18 02:00,28
11-01-18 01:00,31
11-01-18 00:00,29
10-01-18 23:00,34
10-01-18 22:00,33
10-01-18 21:00,36
10-01-18 20:00,44
10-01-18 19:00,54
10-01-18 18:00,65
10-01-18 17:00,70
10-01-18 16:00,64
10-01-18 15:00,51
10-01-18 14:00,31
10-01-18 13:00,29
10-01-18 12:00,28
10-01-18 11:00,30
10-01-18 10:00,36
10-01-18 09:00,40
10-01-18 08:00,38
10-01-18 07:00,32
10-01-18 06:00,25
10-01-18 05:00,20
10-01-18 04:00,20
10-01-18 03:00,19
10-01-18 02:00,16
10-01-18 01:00,23
10-01-18 00:00,28
09-01-18 23:00,25
09-01-18 22:00,21
09-01-18 21:00,24
09-01-18 20:00,34
09-01-18 19:00,33
09-01-18 18:00,44
09-01-18 17:00,43
09-01-18 16:00,40
09-01-18 15:00,30
09-01-18 14:00,18
09-01-18 13:00,18
09-01-18 12:00,20
09-01-18 11:00,22
09-01-18 10:00,29
09-01-18 09:00,27
09-01-18 08:00,29
09-01-18 07:00,26
09-01-18 06:00,19
09-01-18 05:00,15
09-01-18 04:00,15
09-01-18 03:00,14
09-01-18 02:00,15
09-01-18 01:00,14
09-01-18 00:00,15
08-01-18 23:00,15
08-01-18 22:00,18
08-01-18 21:00,26
08-01-18 20:00,25
08-01-18 19:00,25
08-01-18 18:00,26
08-01-18 17:00,29
08-01-18 16:00,34
08-01-18 15:00,21
08-01-18 14:00,24
08-01-18 13:00,25
08-01-18 12:00,29
08-01-18 11:00,26
08-01-18 10:00,24
08-01-18 09:00,21
08-01-18 08:00,28
08-01-18 07:00,26
08-01-18 06:00,19
08-01-18 05:00,12
08-01-18 04:00,8
08-01-18 03:00,7
08-01-18 02:00,6
08-01-18 01:00,6
08-01-18 00:00,7
07-01-18 23:00,7
07-01-18 22:00,8
07-01-18 21:00,8
07-01-18 20:00,8
07-01-18 19:00,8
07-01-18 18:00,9
07-01-18 17:00,9
07-01-18 16:00,9
07-01-18 15:00,9
07-01-18 14:00,9
07-01-18 13:00,7
07-01-18 12:00,7
07-01-18 11:00,6
07-01-18 10:00,6
07-01-18 09:00,7
07-01-18 08:00,6
07-01-18 07:00,7
07-01-18 06:00,10
07-01-18 05:00,9
07-01-18 04:00,9
07-01-18 03:00,8
07-01-18 02:00,8
07-01-18 01:00,7
07-01-18 00:00,8
06-01-18 23:00,15
06-01-18 22:00,19
06-01-18 21:00,22
06-01-18 20:00,27
06-01-18 19:00,29
06-01-18 18:00,46
06-01-18 17:00,49
06-01-18 16:00,36
06-01-18 15:00,34
06-01-18 14:00,31
06-01-18 13:00,24
06-01-18 12:00,25
06-01-18 11:00,33
06-01-18 10:00,33
06-01-18 09:00,28
06-01-18 08:00,27
06-01-18 07:00,23
06-01-18 06:00,15
06-01-18 05:00,12
06-01-18 04:00,8
06-01-18 03:00,12
06-01-18 02:00,9
06-01-18 01:00,21
06-01-18 00:00,12
05-01-18 23:00,10
05-01-18 22:00,10
05-01-18 21:00,10
05-01-18 20:00,15
05-01-18 19:00,23
05-01-18 18:00,37
05-01-18 17:00,38
05-01-18 16:00,36
05-01-18 15:00,31
05-01-18 14:00,23
05-01-18 13:00,20
05-01-18 12:00,22
05-01-18 11:00,24
05-01-18 10:00,21
05-01-18 09:00,29
05-01-18 08:00,27
05-01-18 07:00,17
05-01-18 06:00,14
05-01-18 05:00,8
05-01-18 04:00,4
05-01-18 03:00,5
05-01-18 02:00,6
05-01-18 01:00,8
05-01-18 00:00,15
04-01-18 23:00,11
04-01-18 22:00,12
04-01-18 21:00,12
04-01-18 20:00,14
04-01-18 19:00,18
04-01-18 18:00,22
04-01-18 17:00,35
04-01-18 16:00,29
04-01-18 15:00,25
04-01-18 14:00,22
04-01-18 13:00,24
04-01-18 12:00,25
04-01-18 11:00,25
04-01-18 10:00,26
04-01-18 09:00,23
04-01-18 08:00,22
04-01-18 07:00,10
04-01-18 06:00,6
04-01-18 05:00,4
04-01-18 04:00,4
04-01-18 03:00,5
04-01-18 02:00,4
04-01-18 01:00,4
04-01-18 00:00,4
03-01-18 23:00,4
03-01-18 22:00,6
03-01-18 21:00,5
03-01-18 20:00,6
03-01-18 19:00,8
03-01-18 18:00,9
03-01-18 17:00,18
03-01-18 16:00,17
03-01-18 15:00,12
03-01-18 14:00,13
03-01-18 13:00,13
03-01-18 12:00,19
03-01-18 11:00,21
03-01-18 10:00,13
03-01-18 09:00,13
03-01-18 08:00,15
03-01-18 07:00,11
03-01-18 06:00,8
03-01-18 05:00,5
03-01-18 04:00,5
03-01-18 03:00,6
03-01-18 02:00,8
03-01-18 01:00,7
03-01-18 00:00,8
02-01-18 23:00,11
02-01-18 22:00,14
02-01-18 21:00,18
02-01-18 20:00,12
02-01-18 19:00,14
02-01-18 18:00,32
02-01-18 17:00,25
02-01-18 16:00,16
02-01-18 15:00,10
02-01-18 14:00,9
02-01-18 13:00,11
02-01-18 12:00,11
02-01-18 11:00,11
02-01-18 10:00,9
02-01-18 09:00,8
02-01-18 08:00,6
02-01-18 07:00,6
02-01-18 06:00,6
02-01-18 05:00,10
02-01-18 04:00,7
02-01-18 03:00,6
02-01-18 02:00,5
02-01-18 01:00,4
02-01-18 00:00,6
01-01-18 23:00,7
01-01-18 22:00,10
01-01-18 21:00,11
01-01-18 20:00,11
01-01-18 19:00,11
01-01-18 18:00,15
01-01-18 17:00,15
01-01-18 16:00,11
01-01-18 15:00,7
01-01-18 14:00,5
01-01-18 13:00,6
01-01-18 12:00,4
01-01-18 11:00,4
01-01-18 10:00,3
01-01-18 09:00,5
01-01-18 08:00,4
01-01-18 07:00,4
01-01-18 06:00,9
01-01-18 05:00,6
01-01-18 04:00,8
01-01-18 03:00,9
01-01-18 02:00,7
01-01-18 01:00,11

