Datum Zeit,Zinnwald SO2
,µg/m³
01-02-18 00:00,1.5
31-01-18 23:00,3.2
31-01-18 22:00,5.8
31-01-18 21:00,3.6
31-01-18 20:00,5.9
31-01-18 19:00,14.8
31-01-18 18:00,10.6
31-01-18 17:00,2.1
31-01-18 16:00,2.6
31-01-18 15:00,3.5
31-01-18 14:00,3.5
31-01-18 13:00,6.7
31-01-18 12:00,9.4
31-01-18 11:00,24.5
31-01-18 10:00,30.4
31-01-18 09:00,22.3
31-01-18 08:00,20.8
31-01-18 07:00,9.9
31-01-18 06:00,14.0
31-01-18 05:00,15.4
31-01-18 04:00,14.4
31-01-18 03:00,2.2
31-01-18 02:00,6.5
31-01-18 01:00,0.5
31-01-18 00:00,0.5
30-01-18 23:00,0.5
30-01-18 22:00,1.1
30-01-18 21:00,0.5
30-01-18 20:00,1.4
30-01-18 19:00,1.2
30-01-18 18:00,1.6
30-01-18 17:00,0.5
30-01-18 16:00,0.5
30-01-18 15:00,0.5
30-01-18 14:00,0.5
30-01-18 13:00,0.5
30-01-18 12:00,0.5
30-01-18 11:00,0.5
30-01-18 10:00,0.5
30-01-18 09:00,0.5
30-01-18 08:00,0.5
30-01-18 07:00,0.5
30-01-18 06:00,0.5
30-01-18 05:00,0.5
30-01-18 04:00,0.5
30-01-18 03:00,0.5
30-01-18 02:00,0.5
30-01-18 01:00,0.5
30-01-18 00:00,0.5
29-01-18 23:00,0.5
29-01-18 22:00,0.5
29-01-18 21:00,0.5
29-01-18 20:00,0.5
29-01-18 19:00,0.5
29-01-18 18:00,0.5
29-01-18 17:00,0.5
29-01-18 16:00,0.5
29-01-18 15:00,0.5
29-01-18 14:00,0.5
29-01-18 13:00,0.5
29-01-18 12:00,0.5
29-01-18 11:00,0.5
29-01-18 10:00,0.5
29-01-18 09:00,0.5
29-01-18 08:00,0.5
29-01-18 07:00,0.5
29-01-18 06:00,0.5
29-01-18 05:00,0.5
29-01-18 04:00,0.5
29-01-18 03:00,0.5
29-01-18 02:00,0.5
29-01-18 01:00,0.5
29-01-18 00:00,0.5
28-01-18 23:00,0.5
28-01-18 22:00,0.5
28-01-18 21:00,0.5
28-01-18 20:00,0.5
28-01-18 19:00,0.5
28-01-18 18:00,0.5
28-01-18 17:00,0.5
28-01-18 16:00,0.5
28-01-18 15:00,0.5
28-01-18 14:00,0.5
28-01-18 13:00,0.5
28-01-18 12:00,0.5
28-01-18 11:00,0.5
28-01-18 10:00,0.5
28-01-18 09:00,0.5
28-01-18 08:00,0.5
28-01-18 07:00,0.5
28-01-18 06:00,0.5
28-01-18 05:00,0.5
28-01-18 04:00,1.1
28-01-18 03:00,5.8
28-01-18 02:00,6.2
28-01-18 01:00,6.4
28-01-18 00:00,8.6
27-01-18 23:00,7.5
27-01-18 22:00,11.5
27-01-18 21:00,16.8
27-01-18 20:00,6.0
27-01-18 19:00,6.5
27-01-18 18:00,2.6
27-01-18 17:00,1.2
27-01-18 16:00,1.5
27-01-18 15:00,0.5
27-01-18 14:00,0.5
27-01-18 13:00,0.5
27-01-18 12:00,0.5
27-01-18 11:00,0.5
27-01-18 10:00,0.5
27-01-18 09:00,0.5
27-01-18 08:00,0.5
27-01-18 07:00,0.5
27-01-18 06:00,0.5
27-01-18 05:00,0.5
27-01-18 04:00,0.5
27-01-18 03:00,0.5
27-01-18 02:00,0.5
27-01-18 01:00,0.5
27-01-18 00:00,0.5
26-01-18 23:00,0.5
26-01-18 22:00,0.5
26-01-18 21:00,1.2
26-01-18 20:00,2.1
26-01-18 19:00,0.5
26-01-18 18:00,1.7
26-01-18 17:00,3.7
26-01-18 16:00,4.1
26-01-18 15:00,7.8
26-01-18 14:00,10.9
26-01-18 13:00,14.2
26-01-18 12:00,11.7
26-01-18 11:00,9.1
26-01-18 10:00,7.6
26-01-18 09:00,5.5
26-01-18 08:00,4.4
26-01-18 07:00,5.3
26-01-18 06:00,5.5
26-01-18 05:00,6.0
26-01-18 04:00,6.8
26-01-18 03:00,5.8
26-01-18 02:00,7.3
26-01-18 01:00,8.6
26-01-18 00:00,4.8
25-01-18 23:00,9.3
25-01-18 22:00,5.7
25-01-18 21:00,6.3
25-01-18 20:00,7.2
25-01-18 19:00,7.4
25-01-18 18:00,5.3
25-01-18 17:00,6.8
25-01-18 16:00,40.1
25-01-18 15:00,31.6
25-01-18 14:00,27.5
25-01-18 13:00,18.0
25-01-18 12:00,22.0
25-01-18 11:00,26.2
25-01-18 10:00,23.0
25-01-18 09:00,12.5
25-01-18 08:00,16.5
25-01-18 07:00,18.6
25-01-18 06:00,14.9
25-01-18 05:00,19.9
25-01-18 04:00,24.2
25-01-18 03:00,13.6
25-01-18 02:00,6.0
25-01-18 01:00,2.5
25-01-18 00:00,4.7
24-01-18 23:00,4.4
24-01-18 22:00,2.6
24-01-18 21:00,1.8
24-01-18 20:00,6.3
24-01-18 19:00,5.4
24-01-18 18:00,8.3
24-01-18 17:00,10.7
24-01-18 16:00,9.9
24-01-18 15:00,10.3
24-01-18 14:00,24.6
24-01-18 13:00,4.3
24-01-18 12:00,1.1
24-01-18 11:00,0.5
24-01-18 10:00,0.5
24-01-18 09:00,0.5
24-01-18 08:00,0.5
24-01-18 07:00,0.5
24-01-18 06:00,0.5
24-01-18 05:00,0.5
24-01-18 04:00,1.3
24-01-18 03:00,6.7
24-01-18 02:00,19.2
24-01-18 01:00,33.3
24-01-18 00:00,23.1
23-01-18 23:00,4.7
23-01-18 22:00,1.4
23-01-18 21:00,0.5
23-01-18 20:00,0.5
23-01-18 19:00,0.5
23-01-18 18:00,0.5
23-01-18 17:00,0.5
23-01-18 16:00,0.5
23-01-18 15:00,
23-01-18 14:00,
23-01-18 13:00,
23-01-18 12:00,
23-01-18 11:00,
23-01-18 10:00,0.5
23-01-18 09:00,0.5
23-01-18 08:00,0.5
23-01-18 07:00,0.5
23-01-18 06:00,0.5
23-01-18 05:00,1.1
23-01-18 04:00,1.5
23-01-18 03:00,1.2
23-01-18 02:00,1.0
23-01-18 01:00,1.0
23-01-18 00:00,2.6
22-01-18 23:00,4.9
22-01-18 22:00,5.3
22-01-18 21:00,4.6
22-01-18 20:00,7.0
22-01-18 19:00,5.5
22-01-18 18:00,4.1
22-01-18 17:00,4.2
22-01-18 16:00,4.7
22-01-18 15:00,6.0
22-01-18 14:00,7.4
22-01-18 13:00,7.0
22-01-18 12:00,11.6
22-01-18 11:00,9.6
22-01-18 10:00,9.3
22-01-18 09:00,10.2
22-01-18 08:00,14.3
22-01-18 07:00,16.4
22-01-18 06:00,18.0
22-01-18 05:00,18.7
22-01-18 04:00,25.3
22-01-18 03:00,12.4
22-01-18 02:00,13.7
22-01-18 01:00,7.6
22-01-18 00:00,2.7
21-01-18 23:00,2.6
21-01-18 22:00,1.5
21-01-18 21:00,1.1
21-01-18 20:00,1.4
21-01-18 19:00,2.3
21-01-18 18:00,1.6
21-01-18 17:00,2.1
21-01-18 16:00,2.9
21-01-18 15:00,3.3
21-01-18 14:00,3.6
21-01-18 13:00,3.6
21-01-18 12:00,2.6
21-01-18 11:00,2.9
21-01-18 10:00,1.6
21-01-18 09:00,1.6
21-01-18 08:00,0.5
21-01-18 07:00,0.5
21-01-18 06:00,0.5
21-01-18 05:00,0.5
21-01-18 04:00,1.3
21-01-18 03:00,1.8
21-01-18 02:00,2.3
21-01-18 01:00,4.6
21-01-18 00:00,6.1
20-01-18 23:00,3.7
20-01-18 22:00,2.5
20-01-18 21:00,5.7
20-01-18 20:00,7.2
20-01-18 19:00,12.7
20-01-18 18:00,22.6
20-01-18 17:00,9.8
20-01-18 16:00,7.2
20-01-18 15:00,6.8
20-01-18 14:00,0.5
20-01-18 13:00,0.5
20-01-18 12:00,1.3
20-01-18 11:00,0.5
20-01-18 10:00,0.5
20-01-18 09:00,0.5
20-01-18 08:00,0.5
20-01-18 07:00,0.5
20-01-18 06:00,0.5
20-01-18 05:00,0.5
20-01-18 04:00,0.5
20-01-18 03:00,0.5
20-01-18 02:00,0.5
20-01-18 01:00,0.5
20-01-18 00:00,0.5
19-01-18 23:00,0.5
19-01-18 22:00,0.5
19-01-18 21:00,0.5
19-01-18 20:00,0.5
19-01-18 19:00,1.6
19-01-18 18:00,3.3
19-01-18 17:00,1.0
19-01-18 16:00,0.5
19-01-18 15:00,0.5
19-01-18 14:00,0.5
19-01-18 13:00,0.5
19-01-18 12:00,0.5
19-01-18 11:00,0.5
19-01-18 10:00,0.5
19-01-18 09:00,0.5
19-01-18 08:00,0.5
19-01-18 07:00,0.5
19-01-18 06:00,0.5
19-01-18 05:00,0.5
19-01-18 04:00,0.5
19-01-18 03:00,0.5
19-01-18 02:00,0.5
19-01-18 01:00,0.5
19-01-18 00:00,0.5
18-01-18 23:00,0.5
18-01-18 22:00,0.5
18-01-18 21:00,0.5
18-01-18 20:00,0.5
18-01-18 19:00,0.5
18-01-18 18:00,0.5
18-01-18 17:00,0.5
18-01-18 16:00,0.5
18-01-18 15:00,5.8
18-01-18 14:00,4.2
18-01-18 13:00,10.2
18-01-18 12:00,0.5
18-01-18 11:00,0.5
18-01-18 10:00,9.6
18-01-18 09:00,0.5
18-01-18 08:00,0.5
18-01-18 07:00,0.5
18-01-18 06:00,0.5
18-01-18 05:00,0.5
18-01-18 04:00,0.5
18-01-18 03:00,0.5
18-01-18 02:00,0.5
18-01-18 01:00,0.5
18-01-18 00:00,0.5
17-01-18 23:00,0.5
17-01-18 22:00,0.5
17-01-18 21:00,0.5
17-01-18 20:00,0.5
17-01-18 19:00,0.5
17-01-18 18:00,0.5
17-01-18 17:00,0.5
17-01-18 16:00,0.5
17-01-18 15:00,0.5
17-01-18 14:00,0.5
17-01-18 13:00,0.5
17-01-18 12:00,0.5
17-01-18 11:00,0.5
17-01-18 10:00,0.5
17-01-18 09:00,0.5
17-01-18 08:00,1.8
17-01-18 07:00,0.5
17-01-18 06:00,0.5
17-01-18 05:00,0.5
17-01-18 04:00,0.5
17-01-18 03:00,0.5
17-01-18 02:00,0.5
17-01-18 01:00,0.5
17-01-18 00:00,0.5
16-01-18 23:00,0.5
16-01-18 22:00,0.5
16-01-18 21:00,0.5
16-01-18 20:00,0.5
16-01-18 19:00,0.5
16-01-18 18:00,0.5
16-01-18 17:00,0.5
16-01-18 16:00,4.7
16-01-18 15:00,5.0
16-01-18 14:00,9.9
16-01-18 13:00,7.6
16-01-18 12:00,7.8
16-01-18 11:00,2.6
16-01-18 10:00,2.9
16-01-18 09:00,2.5
16-01-18 08:00,1.9
16-01-18 07:00,1.5
16-01-18 06:00,1.5
16-01-18 05:00,2.1
16-01-18 04:00,2.1
16-01-18 03:00,1.8
16-01-18 02:00,1.9
16-01-18 01:00,1.9
16-01-18 00:00,2.2
15-01-18 23:00,2.1
15-01-18 22:00,2.1
15-01-18 21:00,1.4
15-01-18 20:00,1.6
15-01-18 19:00,1.9
15-01-18 18:00,1.8
15-01-18 17:00,2.2
15-01-18 16:00,1.9
15-01-18 15:00,3.7
15-01-18 14:00,3.6
15-01-18 13:00,3.1
15-01-18 12:00,3.3
15-01-18 11:00,3.0
15-01-18 10:00,2.8
15-01-18 09:00,1.8
15-01-18 08:00,3.2
15-01-18 07:00,3.2
15-01-18 06:00,3.5
15-01-18 05:00,2.9
15-01-18 04:00,1.8
15-01-18 03:00,2.5
15-01-18 02:00,4.3
15-01-18 01:00,4.7
15-01-18 00:00,5.5
14-01-18 23:00,6.1
14-01-18 22:00,5.7
14-01-18 21:00,4.5
14-01-18 20:00,4.3
14-01-18 19:00,7.6
14-01-18 18:00,8.8
14-01-18 17:00,10.3
14-01-18 16:00,7.2
14-01-18 15:00,8.1
14-01-18 14:00,5.5
14-01-18 13:00,4.6
14-01-18 12:00,4.0
14-01-18 11:00,6.5
14-01-18 10:00,4.0
14-01-18 09:00,4.7
14-01-18 08:00,5.5
14-01-18 07:00,9.7
14-01-18 06:00,8.5
14-01-18 05:00,13.0
14-01-18 04:00,9.2
14-01-18 03:00,7.1
14-01-18 02:00,6.7
14-01-18 01:00,8.6
14-01-18 00:00,13.1
13-01-18 23:00,5.0
13-01-18 22:00,4.4
13-01-18 21:00,2.3
13-01-18 20:00,3.7
