Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-05-01,01:00,,,,,77,,,,16.9
2005-05-01,02:00,,,,,90,,,,2.9
2005-05-01,03:00,,,,,90,,,,1.7
2005-05-01,04:00,,,,,86,,,,1.8
2005-05-01,05:00,,,,,84,,,,2.1
2005-05-01,06:00,,,,,82,,,,2.1
2005-05-01,07:00,,,,,89,,,,1.7
2005-05-01,08:00,,,,,98,,,,1.8
2005-05-01,09:00,,,,,106,,,,1.7
2005-05-01,10:00,,,,,117,,,,1.0
2005-05-01,11:00,,,,,130,,,,1.2
2005-05-01,12:00,,,,,136,,,,1.7
2005-05-01,13:00,,,,,142,,,,1.3
2005-05-01,14:00,,,,,141,,,,1.1
2005-05-01,15:00,,,,,143,,,,1.3
2005-05-01,16:00,,,,,141,,,,1.0
2005-05-01,17:00,,,,,138,,,,1.0
2005-05-01,18:00,,,,,133,,,,1.0
2005-05-01,19:00,,,,,133,,,,1.0
2005-05-01,20:00,,,,,102,,,,1.0
2005-05-01,21:00,,,,,96,,,,1.0
2005-05-01,22:00,,,,,88,,,,1.0
2005-05-01,23:00,,,,,119,,,,1.0
2005-05-02,00:00,,,,,125,,,,2.4
2005-05-02,01:00,,,,,130,,,,1.2
2005-05-02,02:00,,,,,132,,,,1.9
2005-05-02,03:00,,,,,131,,,,4.5
2005-05-02,04:00,,,,,106,,,,23.7
2005-05-02,05:00,,,,,99,,,,30.8
2005-05-02,06:00,,,,,114,,,,20.5
2005-05-02,07:00,,,,,109,,,,25.8
2005-05-02,08:00,,,,,126,,,,14.2
2005-05-02,09:00,,,,,141,,,,5.5
2005-05-02,10:00,,,,,143,,,,4.3
2005-05-02,11:00,,,,,149,,,,1.9
2005-05-02,12:00,,,,,151,,,,1.0
2005-05-02,13:00,,,,,154,,,,1.0
2005-05-02,14:00,,,,,156,,,,1.0
2005-05-02,15:00,,,,,157,,,,1.0
2005-05-02,16:00,,,,,160,,,,1.0
2005-05-02,17:00,,,,,161,,,,1.1
2005-05-02,18:00,,,,,158,,,,1.1
2005-05-02,19:00,,,,,151,,,,1.0
2005-05-02,20:00,,,,,148,,,,1.0
2005-05-02,21:00,,,,,142,,,,1.6
2005-05-02,22:00,,,,,138,,,,1.7
2005-05-02,23:00,,,,,128,,,,2.0
2005-05-03,00:00,,,,,115,,,,2.1
2005-05-03,01:00,,,,,120,,,,2.6
2005-05-03,02:00,,,,,114,,,,2.2
2005-05-03,03:00,,,,,113,,,,2.4
2005-05-03,04:00,,,,,106,,,,1.9
2005-05-03,05:00,,,,,109,,,,1.4
2005-05-03,06:00,,,,,97,,,,1.4
2005-05-03,07:00,,,,,89,,,,1.4
2005-05-03,08:00,,,,,96,,,,1.8
2005-05-03,09:00,,,,,94,,,,2.1
2005-05-03,10:00,,,,,86,,,,2.6
2005-05-03,11:00,,,,,80,,,,1.9
2005-05-03,12:00,,,,,88,,,,1.6
2005-05-03,13:00,,,,,97,,,,1.2
2005-05-03,14:00,,,,,108,,,,1.9
2005-05-03,15:00,,,,,105,,,,1.7
2005-05-03,16:00,,,,,107,,,,1.8
2005-05-03,17:00,,,,,101,,,,1.8
2005-05-03,18:00,,,,,100,,,,1.3
2005-05-03,19:00,,,,,94,,,,1.3
2005-05-03,20:00,,,,,84,,,,1.2
2005-05-03,21:00,,,,,86,,,,1.0
2005-05-03,22:00,,,,,95,,,,1.1
2005-05-03,23:00,,,,,103,,,,1.2
2005-05-04,00:00,,,,,108,,,,1.0
2005-05-04,01:00,,,,,113,,,,1.0
2005-05-04,02:00,,,,,105,,,,1.0
2005-05-04,03:00,,,,,96,,,,1.0
2005-05-04,04:00,,,,,90,,,,1.0
2005-05-04,05:00,,,,,83,,,,1.0
2005-05-04,06:00,,,,,81,,,,1.0
2005-05-04,07:00,,,,,81,,,,1.0
2005-05-04,08:00,,,,,79,,,,1.0
2005-05-04,09:00,,,,,83,,,,1.0
2005-05-04,10:00,,,,,83,,,,1.0
2005-05-04,11:00,,,,,86,,,,1.0
2005-05-04,12:00,,,,,91,,,,1.0
2005-05-04,13:00,,,,,95,,,,1.0
2005-05-04,14:00,,,,,87,,,,1.0
2005-05-04,15:00,,,,,93,,,,1.0
2005-05-04,16:00,,,,,95,,,,1.0
2005-05-04,17:00,,,,,95,,,,1.0
2005-05-04,18:00,,,,,87,,,,1.0
2005-05-04,19:00,,,,,82,,,,1.0
2005-05-04,20:00,,,,,88,,,,1.0
2005-05-04,21:00,,,,,87,,,,1.0
2005-05-04,22:00,,,,,87,,,,1.0
2005-05-04,23:00,,,,,81,,,,1.0
2005-05-05,00:00,,,,,76,,,,1.0
2005-05-05,01:00,,,,,70,,,,1.0
2005-05-05,02:00,,,,,69,,,,1.0
2005-05-05,03:00,,,,,65,,,,1.0
2005-05-05,04:00,,,,,63,,,,1.0
2005-05-05,05:00,,,,,63,,,,1.0
2005-05-05,06:00,,,,,71,,,,1.2
2005-05-05,07:00,,,,,74,,,,1.0
2005-05-05,08:00,,,,,84,,,,1.0
2005-05-05,09:00,,,,,72,,,,1.0
2005-05-05,10:00,,,,,72,,,,1.0
2005-05-05,11:00,,,,,72,,,,1.0
2005-05-05,12:00,,,,,72,,,,1.0
2005-05-05,13:00,,,,,72,,,,1.0
2005-05-05,14:00,,,,,86,,,,1.2
2005-05-05,15:00,,,,,101,,,,1.0
2005-05-05,16:00,,,,,104,,,,1.0
2005-05-05,17:00,,,,,108,,,,1.0
2005-05-05,18:00,,,,,105,,,,1.0
2005-05-05,19:00,,,,,95,,,,1.8
2005-05-05,20:00,,,,,76,,,,2.5
2005-05-05,21:00,,,,,76,,,,2.9
2005-05-05,22:00,,,,,82,,,,3.0
2005-05-05,23:00,,,,,84,,,,1.7
2005-05-06,00:00,,,,,76,,,,1.7
2005-05-06,01:00,,,,,70,,,,1.7
2005-05-06,02:00,,,,,83,,,,1.6
2005-05-06,03:00,,,,,87,,,,1.6
2005-05-06,04:00,,,,,81,,,,1.3
2005-05-06,05:00,,,,,80,,,,1.5
2005-05-06,06:00,,,,,75,,,,2.0
2005-05-06,07:00,,,,,78,,,,1.7
2005-05-06,08:00,,,,,76,,,,2.4
2005-05-06,09:00,,,,,74,,,,2.3
2005-05-06,10:00,,,,,72,,,,1.7
2005-05-06,11:00,,,,,68,,,,1.4
2005-05-06,12:00,,,,,64,,,,1.1
2005-05-06,13:00,,,,,68,,,,1.8
2005-05-06,14:00,,,,,75,,,,1.8
2005-05-06,15:00,,,,,82,,,,1.8
2005-05-06,16:00,,,,,85,,,,1.8
2005-05-06,17:00,,,,,100,,,,1.2
2005-05-06,18:00,,,,,89,,,,1.5
2005-05-06,19:00,,,,,84,,,,1.8
2005-05-06,20:00,,,,,83,,,,1.5
2005-05-06,21:00,,,,,82,,,,1.8
2005-05-06,22:00,,,,,83,,,,1.5
2005-05-06,23:00,,,,,83,,,,1.4
2005-05-07,00:00,,,,,79,,,,1.0
2005-05-07,01:00,,,,,78,,,,1.0
2005-05-07,02:00,,,,,77,,,,1.0
2005-05-07,03:00,,,,,75,,,,1.0
2005-05-07,04:00,,,,,72,,,,1.0
2005-05-07,05:00,,,,,67,,,,1.0
2005-05-07,06:00,,,,,67,,,,1.0
2005-05-07,07:00,,,,,68,,,,1.0
2005-05-07,08:00,,,,,69,,,,1.0
2005-05-07,09:00,,,,,68,,,,1.0
2005-05-07,10:00,,,,,73,,,,1.0
2005-05-07,11:00,,,,,85,,,,1.0
2005-05-07,12:00,,,,,92,,,,1.0
2005-05-07,13:00,,,,,92,,,,1.0
2005-05-07,14:00,,,,,93,,,,1.0
2005-05-07,15:00,,,,,89,,,,1.0
2005-05-07,16:00,,,,,86,,,,1.0
2005-05-07,17:00,,,,,84,,,,1.0
2005-05-07,18:00,,,,,77,,,,1.0
2005-05-07,19:00,,,,,75,,,,1.0
2005-05-07,20:00,,,,,83,,,,1.0
2005-05-07,21:00,,,,,92,,,,1.0
2005-05-07,22:00,,,,,83,,,,1.0
2005-05-07,23:00,,,,,90,,,,1.0
2005-05-08,00:00,,,,,87,,,,1.0
2005-05-08,01:00,,,,,86,,,,1.0
2005-05-08,02:00,,,,,83,,,,1.0
2005-05-08,03:00,,,,,82,,,,1.0
2005-05-08,04:00,,,,,84,,,,1.0
2005-05-08,05:00,,,,,85,,,,1.0
2005-05-08,06:00,,,,,85,,,,1.0
2005-05-08,07:00,,,,,85,,,,1.0
2005-05-08,08:00,,,,,84,,,,1.0
2005-05-08,09:00,,,,,85,,,,1.0
2005-05-08,10:00,,,,,85,,,,1.0
2005-05-08,11:00,,,,,89,,,,1.0
2005-05-08,12:00,,,,,91,,,,1.0
2005-05-08,13:00,,,,,95,,,,1.0
2005-05-08,14:00,,,,,96,,,,1.0
2005-05-08,15:00,,,,,92,,,,1.0
2005-05-08,16:00,,,,,94,,,,1.0
2005-05-08,17:00,,,,,95,,,,1.0
2005-05-08,18:00,,,,,94,,,,1.0
2005-05-08,19:00,,,,,91,,,,1.0
2005-05-08,20:00,,,,,91,,,,1.0
2005-05-08,21:00,,,,,89,,,,1.0
2005-05-08,22:00,,,,,87,,,,1.0
2005-05-08,23:00,,,,,88,,,,1.0
2005-05-09,00:00,,,,,87,,,,1.0
2005-05-09,01:00,,,,,86,,,,1.0
2005-05-09,02:00,,,,,82,,,,1.0
2005-05-09,03:00,,,,,81,,,,1.0
2005-05-09,04:00,,,,,78,,,,1.0
2005-05-09,05:00,,,,,78,,,,1.0
2005-05-09,06:00,,,,,77,,,,1.0
2005-05-09,07:00,,,,,78,,,,1.0
2005-05-09,08:00,,,,,82,,,,1.0
2005-05-09,09:00,,,,,88,,,,1.0
2005-05-09,10:00,,,,,90,,,,1.0
2005-05-09,11:00,,,,,94,,,,1.0
2005-05-09,12:00,,,,,94,,,,1.0
2005-05-09,13:00,,,,,90,,,,1.0
2005-05-09,14:00,,,,,89,,,,1.0
2005-05-09,15:00,,,,,92,,,,1.0
2005-05-09,16:00,,,,,96,,,,1.0
2005-05-09,17:00,,,,,93,,,,1.0
2005-05-09,18:00,,,,,78,,,,1.0
2005-05-09,19:00,,,,,85,,,,1.0
2005-05-09,20:00,,,,,80,,,,1.0
2005-05-09,21:00,,,,,81,,,,1.0
2005-05-09,22:00,,,,,75,,,,1.0
2005-05-09,23:00,,,,,72,,,,1.2
2005-05-10,00:00,,,,,71,,,,1.0
2005-05-10,01:00,,,,,70,,,,1.0
2005-05-10,02:00,,,,,69,,,,1.0
2005-05-10,03:00,,,,,68,,,,1.0
2005-05-10,04:00,,,,,71,,,,1.0
2005-05-10,05:00,,,,,70,,,,1.1
2005-05-10,06:00,,,,,71,,,,1.0
2005-05-10,07:00,,,,,77,,,,1.0
2005-05-10,08:00,,,,,78,,,,1.0
2005-05-10,09:00,,,,,75,,,,1.0
2005-05-10,10:00,,,,,79,,,,1.0
2005-05-10,11:00,,,,,82,,,,1.0
2005-05-10,12:00,,,,,88,,,,1.0
2005-05-10,13:00,,,,,91,,,,1.0
2005-05-10,14:00,,,,,94,,,,1.0
2005-05-10,15:00,,,,,99,,,,1.0
2005-05-10,16:00,,,,,98,,,,1.0
2005-05-10,17:00,,,,,98,,,,1.0
2005-05-10,18:00,,,,,96,,,,1.0
2005-05-10,19:00,,,,,90,,,,1.0
2005-05-10,20:00,,,,,79,,,,1.0
2005-05-10,21:00,,,,,81,,,,1.0
2005-05-10,22:00,,,,,64,,,,1.0
2005-05-10,23:00,,,,,43,,,,1.0
2005-05-11,00:00,,,,,42,,,,1.0
2005-05-11,01:00,,,,,49,,,,1.0
2005-05-11,02:00,,,,,46,,,,1.0
2005-05-11,03:00,,,,,44,,,,1.0
2005-05-11,04:00,,,,,58,,,,1.0
2005-05-11,05:00,,,,,64,,,,1.0
2005-05-11,06:00,,,,,70,,,,1.0
2005-05-11,07:00,,,,,72,,,,1.0
2005-05-11,08:00,,,,,74,,,,1.0
2005-05-11,09:00,,,,,77,,,,1.0
2005-05-11,10:00,,,,,81,,,,1.0
2005-05-11,11:00,,,,,87,,,,1.0
2005-05-11,12:00,,,,,89,,,,1.0
2005-05-11,13:00,,,,,90,,,,1.0
2005-05-11,14:00,,,,,94,,,,1.0
2005-05-11,15:00,,,,,98,,,,1.0
2005-05-11,16:00,,,,,96,,,,1.0
2005-05-11,17:00,,,,,98,,,,1.0
2005-05-11,18:00,,,,,89,,,,1.0
2005-05-11,19:00,,,,,88,,,,1.0
2005-05-11,20:00,,,,,65,,,,1.0
2005-05-11,21:00,,,,,61,,,,1.0
2005-05-11,22:00,,,,,58,,,,1.0
2005-05-11,23:00,,,,,62,,,,1.0
2005-05-12,00:00,,,,,61,,,,1.0
2005-05-12,01:00,,,,,60,,,,1.6
2005-05-12,02:00,,,,,74,,,,1.4
2005-05-12,03:00,,,,,76,,,,1.5
2005-05-12,04:00,,,,,69,,,,1.9
2005-05-12,05:00,,,,,68,,,,1.4
2005-05-12,06:00,,,,,74,,,,3.0
2005-05-12,07:00,,,,,75,,,,2.1
2005-05-12,08:00,,,,,77,,,,1.3
2005-05-12,09:00,,,,,80,,,,2.0
2005-05-12,10:00,,,,,87,,,,2.6
2005-05-12,11:00,,,,,92,,,,2.2
2005-05-12,12:00,,,,,91,,,,2.4
2005-05-12,13:00,,,,,99,,,,2.1
2005-05-12,14:00,,,,,101,,,,2.5
2005-05-12,15:00,,,,,101,,,,2.7
2005-05-12,16:00,,,,,101,,,,2.6
2005-05-12,17:00,,,,,101,,,,2.7
2005-05-12,18:00,,,,,102,,,,1.8
2005-05-12,19:00,,,,,103,,,,1.8
2005-05-12,20:00,,,,,97,,,,1.9
2005-05-12,21:00,,,,,83,,,,3.3
2005-05-12,22:00,,,,,64,,,,2.6
2005-05-12,23:00,,,,,82,,,,2.9
2005-05-13,00:00,,,,,83,,,,2.7
2005-05-13,01:00,,,,,61,,,,9.7
2005-05-13,02:00,,,,,38,,,,28.2
2005-05-13,03:00,,,,,58,,,,16.4
2005-05-13,04:00,,,,,66,,,,8.4
2005-05-13,05:00,,,,,64,,,,2.8
2005-05-13,06:00,,,,,84,,,,3.4
2005-05-13,07:00,,,,,87,,,,10.8
2005-05-13,08:00,,,,,97,,,,11.9
2005-05-13,09:00,,,,,102,,,,7.5
2005-05-13,10:00,,,,,105,,,,8.5
2005-05-13,11:00,,,,,108,,,,6.0
2005-05-13,12:00,,,,,111,,,,4.1
2005-05-13,13:00,,,,,114,,,,4.4
2005-05-13,14:00,,,,,118,,,,3.5
2005-05-13,15:00,,,,,123,,,,3.0
2005-05-13,16:00,,,,,124,,,,2.6
2005-05-13,17:00,,,,,124,,,,3.4
2005-05-13,18:00,,,,,124,,,,3.3
2005-05-13,19:00,,,,,119,,,,3.0
2005-05-13,20:00,,,,,111,,,,3.8
2005-05-13,21:00,,,,,107,,,,3.7
2005-05-13,22:00,,,,,113,,,,3.4
2005-05-13,23:00,,,,,111,,,,3.4
2005-05-14,00:00,,,,,110,,,,3.9
2005-05-14,01:00,,,,,117,,,,2.6
2005-05-14,02:00,,,,,122,,,,2.2
2005-05-14,03:00,,,,,121,,,,2.5
2005-05-14,04:00,,,,,115,,,,2.3
2005-05-14,05:00,,,,,109,,,,2.0
2005-05-14,06:00,,,,,109,,,,3.0
2005-05-14,07:00,,,,,106,,,,3.7
2005-05-14,08:00,,,,,101,,,,5.6
2005-05-14,09:00,,,,,96,,,,7.3
2005-05-14,10:00,,,,,99,,,,7.4
2005-05-14,11:00,,,,,106,,,,5.1
2005-05-14,12:00,,,,,125,,,,3.0
2005-05-14,13:00,,,,,121,,,,2.7
2005-05-14,14:00,,,,,93,,,,3.1
2005-05-14,15:00,,,,,91,,,,2.7
2005-05-14,16:00,,,,,107,,,,1.7
2005-05-14,17:00,,,,,106,,,,1.0
2005-05-14,18:00,,,,,96,,,,1.4
2005-05-14,19:00,,,,,93,,,,2.5
2005-05-14,20:00,,,,,78,,,,9.9
2005-05-14,21:00,,,,,97,,,,7.2
2005-05-14,22:00,,,,,103,,,,1.2
2005-05-14,23:00,,,,,91,,,,1.1
2005-05-15,00:00,,,,,84,,,,1.0
2005-05-15,01:00,,,,,78,,,,1.0
2005-05-15,02:00,,,,,67,,,,1.0
2005-05-15,03:00,,,,,62,,,,1.0
2005-05-15,04:00,,,,,78,,,,1.0
2005-05-15,05:00,,,,,92,,,,1.0
2005-05-15,06:00,,,,,99,,,,1.0
2005-05-15,07:00,,,,,96,,,,1.1
2005-05-15,08:00,,,,,90,,,,1.1
2005-05-15,09:00,,,,,86,,,,1.0
2005-05-15,10:00,,,,,85,,,,1.0
2005-05-15,11:00,,,,,85,,,,1.0
2005-05-15,12:00,,,,,88,,,,1.0
2005-05-15,13:00,,,,,89,,,,1.4
2005-05-15,14:00,,,,,83,,,,1.0
2005-05-15,15:00,,,,,88,,,,1.0
2005-05-15,16:00,,,,,100,,,,1.0
2005-05-15,17:00,,,,,103,,,,1.0
2005-05-15,18:00,,,,,102,,,,1.0
2005-05-15,19:00,,,,,94,,,,1.0
2005-05-15,20:00,,,,,82,,,,1.0
2005-05-15,21:00,,,,,88,,,,1.0
2005-05-15,22:00,,,,,91,,,,1.0
2005-05-15,23:00,,,,,88,,,,1.0
2005-05-16,00:00,,,,,85,,,,1.0
2005-05-16,01:00,,,,,86,,,,1.0
2005-05-16,02:00,,,,,84,,,,1.0
2005-05-16,03:00,,,,,82,,,,1.0
2005-05-16,04:00,,,,,83,,,,1.2
2005-05-16,05:00,,,,,84,,,,1.0
2005-05-16,06:00,,,,,88,,,,1.0
2005-05-16,07:00,,,,,85,,,,1.0
2005-05-16,08:00,,,,,96,,,,1.0
2005-05-16,09:00,,,,,115,,,,1.0
2005-05-16,10:00,,,,,110,,,,1.0
2005-05-16,11:00,,,,,111,,,,1.0
2005-05-16,12:00,,,,,109,,,,1.9
2005-05-16,13:00,,,,,114,,,,9.8
2005-05-16,14:00,,,,,118,,,,1.7
2005-05-16,15:00,,,,,117,,,,1.4
2005-05-16,16:00,,,,,117,,,,2.3
2005-05-16,17:00,,,,,111,,,,3.3
2005-05-16,18:00,,,,,106,,,,2.7
2005-05-16,19:00,,,,,93,,,,1.3
2005-05-16,20:00,,,,,83,,,,1.1
2005-05-16,21:00,,,,,85,,,,1.3
2005-05-16,22:00,,,,,86,,,,1.4
2005-05-16,23:00,,,,,76,,,,1.1
2005-05-17,00:00,,,,,72,,,,1.0
2005-05-17,01:00,,,,,85,,,,1.0
2005-05-17,02:00,,,,,92,,,,1.0
2005-05-17,03:00,,,,,93,,,,1.0
2005-05-17,04:00,,,,,101,,,,1.0
2005-05-17,05:00,,,,,88,,,,1.0
2005-05-17,06:00,,,,,68,,,,1.0
2005-05-17,07:00,,,,,67,,,,1.0
2005-05-17,08:00,,,,,71,,,,1.0
2005-05-17,09:00,,,,,66,,,,1.0
2005-05-17,10:00,,,,,70,,,,1.0
2005-05-17,11:00,,,,,78,,,,1.0
2005-05-17,12:00,,,,,89,,,,1.0
2005-05-17,13:00,,,,,82,,,,1.0
2005-05-17,14:00,,,,,83,,,,1.0
2005-05-17,15:00,,,,,83,,,,1.0
2005-05-17,16:00,,,,,80,,,,1.0
2005-05-17,17:00,,,,,53,,,,1.0
2005-05-17,18:00,,,,,36,,,,1.2
2005-05-17,19:00,,,,,32,,,,1.0
2005-05-17,20:00,,,,,28,,,,1.0
2005-05-17,21:00,,,,,25,,,,1.0
2005-05-17,22:00,,,,,25,,,,1.0
2005-05-17,23:00,,,,,24,,,,1.0
2005-05-18,00:00,,,,,28,,,,1.0
2005-05-18,01:00,,,,,29,,,,1.0
2005-05-18,02:00,,,,,29,,,,1.0
2005-05-18,03:00,,,,,24,,,,1.0
2005-05-18,04:00,,,,,25,,,,1.0
2005-05-18,05:00,,,,,31,,,,1.0
2005-05-18,06:00,,,,,38,,,,1.0
2005-05-18,07:00,,,,,40,,,,1.0
2005-05-18,08:00,,,,,39,,,,1.0
2005-05-18,09:00,,,,,40,,,,1.0
2005-05-18,10:00,,,,,46,,,,1.0
2005-05-18,11:00,,,,,51,,,,1.0
2005-05-18,12:00,,,,,62,,,,1.2
2005-05-18,13:00,,,,,71,,,,1.0
2005-05-18,14:00,,,,,71,,,,1.0
2005-05-18,15:00,,,,,69,,,,1.0
2005-05-18,16:00,,,,,67,,,,1.0
2005-05-18,17:00,,,,,67,,,,1.0
2005-05-18,18:00,,,,,68,,,,1.0
2005-05-18,19:00,,,,,66,,,,1.0
