Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-05-01,01:00,,,1,15,103,,,,9.4
2005-05-01,02:00,,,1,20,85,,,,17.7
2005-05-01,03:00,,,1,14,84,,,,14.1
2005-05-01,04:00,,,1,10,92,,,,8.4
2005-05-01,05:00,,,1,9,97,,,,5.8
2005-05-01,06:00,,,1,8,98,,,,4.8
2005-05-01,07:00,,,1,7,98,,,,4.7
2005-05-01,08:00,,,1,8,105,,,,4.4
2005-05-01,09:00,,,1,7,112,,,,3.3
2005-05-01,10:00,,,1,8,121,,,,2.1
2005-05-01,11:00,,,1,7,131,,,,2.3
2005-05-01,12:00,,,1,7,136,,,,2.8
2005-05-01,13:00,,,1,6,142,,,,2.5
2005-05-01,14:00,,,1,6,147,,,,2.0
2005-05-01,15:00,,,1,6,147,,,,2.7
2005-05-01,16:00,,,1,6,144,,,,2.2
2005-05-01,17:00,,,1,6,139,,,,2.4
2005-05-01,18:00,,,1,6,141,,,,2.9
2005-05-01,19:00,,,1,6,138,,,,2.8
2005-05-01,20:00,,,1,8,133,,,,3.4
2005-05-01,21:00,,,1,8,136,,,,5.3
2005-05-01,22:00,,,1,8,136,,,,5.9
2005-05-01,23:00,,,1,9,132,,,,5.4
2005-05-02,00:00,,,1,6,146,,,,6.1
2005-05-02,01:00,,,1,22,119,,,,14.7
2005-05-02,02:00,,,1,24,109,,,,32.9
2005-05-02,03:00,,,1,11,116,,,,13.7
2005-05-02,04:00,,,1,13,114,,,,11.8
2005-05-02,05:00,,,1,49,77,,,,66.0
2005-05-02,06:00,,,1,24,107,,,,34.0
2005-05-02,07:00,,,2,29,105,,,,41.2
2005-05-02,08:00,,,2,23,122,,,,50.8
2005-05-02,09:00,,,2,24,122,,,,37.4
2005-05-02,10:00,,,3,25,121,,,,36.4
2005-05-02,11:00,,,3,26,128,,,,27.7
2005-05-02,12:00,,,4,32,127,,,,37.1
2005-05-02,13:00,,,1,15,146,,,,16.4
2005-05-02,14:00,,,1,12,156,,,,11.1
2005-05-02,15:00,,,1,9,162,,,,5.0
2005-05-02,16:00,,,1,7,156,,,,3.0
2005-05-02,17:00,,,1,7,153,,,,2.0
2005-05-02,18:00,,,1,7,151,,,,2.3
2005-05-02,19:00,,,1,7,142,,,,1.2
2005-05-02,20:00,,,1,12,135,,,,11.0
2005-05-02,21:00,,,1,8,145,,,,5.1
2005-05-02,22:00,,,1,8,152,,,,2.9
2005-05-02,23:00,,,1,7,153,,,,1.6
2005-05-03,00:00,,,1,9,136,,,,4.0
2005-05-03,01:00,,,1,9,131,,,,3.3
2005-05-03,02:00,,,1,10,124,,,,4.2
2005-05-03,03:00,,,1,11,115,,,,4.3
2005-05-03,04:00,,,1,10,119,,,,3.9
2005-05-03,05:00,,,1,8,123,,,,3.3
2005-05-03,06:00,,,1,8,124,,,,2.9
2005-05-03,07:00,,,1,9,119,,,,2.2
2005-05-03,08:00,,,1,9,119,,,,2.9
2005-05-03,09:00,,,1,8,121,,,,2.7
2005-05-03,10:00,,,1,8,120,,,,4.0
2005-05-03,11:00,,,1,19,107,,,,14.3
2005-05-03,12:00,,,1,20,90,,,,8.9
2005-05-03,13:00,,,1,8,97,,,,2.5
2005-05-03,14:00,,,1,6,97,,,,1.4
2005-05-03,15:00,,,1,29,70,,,,4.9
2005-05-03,16:00,,,2,24,84,,,,25.0
2005-05-03,17:00,,,3,20,85,,,,20.4
