Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-05-01,01:00,,,,,11,,,,
2005-05-01,02:00,,,,,4,,,,
2005-05-01,03:00,,,,,4,,,,
2005-05-01,04:00,,,,,7,,,,
2005-05-01,05:00,,,,,7,,,,
2005-05-01,06:00,,,,,9,,,,
2005-05-01,07:00,,,,,17,,,,
2005-05-01,08:00,,,,,52,,,,
2005-05-01,09:00,,,,,62,,,,
2005-05-01,10:00,,,,,79,,,,
2005-05-01,11:00,,,,,104,,,,
2005-05-01,12:00,,,,,120,,,,
2005-05-01,13:00,,,,,127,,,,
2005-05-01,14:00,,,,,126,,,,
2005-05-01,15:00,,,,,125,,,,
2005-05-01,16:00,,,,,124,,,,
2005-05-01,17:00,,,,,126,,,,
2005-05-01,18:00,,,,,125,,,,
2005-05-01,19:00,,,,,119,,,,
2005-05-01,20:00,,,,,108,,,,
2005-05-01,21:00,,,,,78,,,,
2005-05-01,22:00,,,,,54,,,,
2005-05-01,23:00,,,,,42,,,,
2005-05-02,00:00,,,,,45,,,,
2005-05-02,01:00,,,,,57,,,,
2005-05-02,02:00,,,,,48,,,,
2005-05-02,03:00,,,,,20,,,,
2005-05-02,04:00,,,,,38,,,,
2005-05-02,05:00,,,,,18,,,,
2005-05-02,06:00,,,,,18,,,,
2005-05-02,07:00,,,,,46,,,,
2005-05-02,08:00,,,,,84,,,,
2005-05-02,09:00,,,,,92,,,,
2005-05-02,10:00,,,,,110,,,,
2005-05-02,11:00,,,,,118,,,,
2005-05-02,12:00,,,,,130,,,,
2005-05-02,13:00,,,,,135,,,,
2005-05-02,14:00,,,,,137,,,,
2005-05-02,15:00,,,,,139,,,,
2005-05-02,16:00,,,,,137,,,,
2005-05-02,17:00,,,,,133,,,,
2005-05-02,18:00,,,,,115,,,,
2005-05-02,19:00,,,,,96,,,,
2005-05-02,20:00,,,,,84,,,,
2005-05-02,21:00,,,,,81,,,,
2005-05-02,22:00,,,,,63,,,,
2005-05-02,23:00,,,,,60,,,,
2005-05-03,00:00,,,,,55,,,,
2005-05-03,01:00,,,,,48,,,,
2005-05-03,02:00,,,,,37,,,,
2005-05-03,03:00,,,,,33,,,,
2005-05-03,04:00,,,,,33,,,,
2005-05-03,05:00,,,,,24,,,,
2005-05-03,06:00,,,,,26,,,,
2005-05-03,07:00,,,,,30,,,,
2005-05-03,08:00,,,,,28,,,,
2005-05-03,09:00,,,,,32,,,,
2005-05-03,10:00,,,,,55,,,,
2005-05-03,11:00,,,,,54,,,,
2005-05-03,12:00,,,,,58,,,,
2005-05-03,13:00,,,,,54,,,,
2005-05-03,14:00,,,,,72,,,,
2005-05-03,15:00,,,,,87,,,,
2005-05-03,16:00,,,,,84,,,,
2005-05-03,17:00,,,,,90,,,,
2005-05-03,18:00,,,,,89,,,,
2005-05-03,19:00,,,,,75,,,,
2005-05-03,20:00,,,,,58,,,,
2005-05-03,21:00,,,,,77,,,,
2005-05-03,22:00,,,,,70,,,,
2005-05-03,23:00,,,,,72,,,,
2005-05-04,00:00,,,,,84,,,,
2005-05-04,01:00,,,,,68,,,,
2005-05-04,02:00,,,,,71,,,,
2005-05-04,03:00,,,,,60,,,,
2005-05-04,04:00,,,,,55,,,,
2005-05-04,05:00,,,,,44,,,,
2005-05-04,06:00,,,,,48,,,,
2005-05-04,07:00,,,,,54,,,,
2005-05-04,08:00,,,,,60,,,,
2005-05-04,09:00,,,,,64,,,,
2005-05-04,10:00,,,,,68,,,,
2005-05-04,11:00,,,,,79,,,,
2005-05-04,12:00,,,,,83,,,,
2005-05-04,13:00,,,,,87,,,,
2005-05-04,14:00,,,,,83,,,,
2005-05-04,15:00,,,,,80,,,,
2005-05-04,16:00,,,,,71,,,,
2005-05-04,17:00,,,,,77,,,,
2005-05-04,18:00,,,,,78,,,,
2005-05-04,19:00,,,,,72,,,,
2005-05-04,20:00,,,,,62,,,,
2005-05-04,21:00,,,,,66,,,,
2005-05-04,22:00,,,,,57,,,,
2005-05-04,23:00,,,,,64,,,,
2005-05-05,00:00,,,,,60,,,,
2005-05-05,01:00,,,,,55,,,,
2005-05-05,02:00,,,,,52,,,,
2005-05-05,03:00,,,,,51,,,,
2005-05-05,04:00,,,,,47,,,,
2005-05-05,05:00,,,,,43,,,,
2005-05-05,06:00,,,,,45,,,,
2005-05-05,07:00,,,,,55,,,,
2005-05-05,08:00,,,,,58,,,,
2005-05-05,09:00,,,,,55,,,,
2005-05-05,10:00,,,,,53,,,,
2005-05-05,11:00,,,,,52,,,,
2005-05-05,12:00,,,,,65,,,,
2005-05-05,13:00,,,,,79,,,,
2005-05-05,14:00,,,,,93,,,,
2005-05-05,15:00,,,,,101,,,,
2005-05-05,16:00,,,,,106,,,,
2005-05-05,17:00,,,,,101,,,,
2005-05-05,18:00,,,,,93,,,,
2005-05-05,19:00,,,,,92,,,,
2005-05-05,20:00,,,,,86,,,,
2005-05-05,21:00,,,,,78,,,,
2005-05-05,22:00,,,,,78,,,,
2005-05-05,23:00,,,,,74,,,,
2005-05-06,00:00,,,,,70,,,,
2005-05-06,01:00,,,,,80,,,,
2005-05-06,02:00,,,,,83,,,,
2005-05-06,03:00,,,,,82,,,,
2005-05-06,04:00,,,,,78,,,,
2005-05-06,05:00,,,,,60,,,,
2005-05-06,06:00,,,,,64,,,,
2005-05-06,07:00,,,,,67,,,,
2005-05-06,08:00,,,,,64,,,,
2005-05-06,09:00,,,,,62,,,,
2005-05-06,10:00,,,,,60,,,,
2005-05-06,11:00,,,,,56,,,,
2005-05-06,12:00,,,,,57,,,,
2005-05-06,13:00,,,,,61,,,,
2005-05-06,14:00,,,,,61,,,,
2005-05-06,15:00,,,,,71,,,,
2005-05-06,16:00,,,,,80,,,,
2005-05-06,17:00,,,,,87,,,,
2005-05-06,18:00,,,,,86,,,,
2005-05-06,19:00,,,,,82,,,,
2005-05-06,20:00,,,,,83,,,,
2005-05-06,21:00,,,,,83,,,,
2005-05-06,22:00,,,,,84,,,,
2005-05-06,23:00,,,,,80,,,,
2005-05-07,00:00,,,,,78,,,,
2005-05-07,01:00,,,,,73,,,,
2005-05-07,02:00,,,,,68,,,,
2005-05-07,03:00,,,,,60,,,,
2005-05-07,04:00,,,,,50,,,,
2005-05-07,05:00,,,,,53,,,,
2005-05-07,06:00,,,,,47,,,,
2005-05-07,07:00,,,,,47,,,,
2005-05-07,08:00,,,,,56,,,,
2005-05-07,09:00,,,,,59,,,,
2005-05-07,10:00,,,,,67,,,,
2005-05-07,11:00,,,,,76,,,,
2005-05-07,12:00,,,,,81,,,,
2005-05-07,13:00,,,,,88,,,,
2005-05-07,14:00,,,,,81,,,,
2005-05-07,15:00,,,,,78,,,,
2005-05-07,16:00,,,,,71,,,,
2005-05-07,17:00,,,,,66,,,,
2005-05-07,18:00,,,,,57,,,,
2005-05-07,19:00,,,,,57,,,,
2005-05-07,20:00,,,,,77,,,,
2005-05-07,21:00,,,,,79,,,,
2005-05-07,22:00,,,,,85,,,,
2005-05-07,23:00,,,,,87,,,,
2005-05-08,00:00,,,,,84,,,,
2005-05-08,01:00,,,,,83,,,,
2005-05-08,02:00,,,,,80,,,,
2005-05-08,03:00,,,,,80,,,,
2005-05-08,04:00,,,,,81,,,,
2005-05-08,05:00,,,,,81,,,,
2005-05-08,06:00,,,,,79,,,,
2005-05-08,07:00,,,,,79,,,,
2005-05-08,08:00,,,,,82,,,,
2005-05-08,09:00,,,,,83,,,,
2005-05-08,10:00,,,,,84,,,,
2005-05-08,11:00,,,,,88,,,,
2005-05-08,12:00,,,,,90,,,,
2005-05-08,13:00,,,,,88,,,,
2005-05-08,14:00,,,,,88,,,,
2005-05-08,15:00,,,,,88,,,,
2005-05-08,16:00,,,,,91,,,,
2005-05-08,17:00,,,,,89,,,,
2005-05-08,18:00,,,,,88,,,,
2005-05-08,19:00,,,,,87,,,,
2005-05-08,20:00,,,,,78,,,,
2005-05-08,21:00,,,,,72,,,,
2005-05-08,22:00,,,,,78,,,,
2005-05-08,23:00,,,,,73,,,,
2005-05-09,00:00,,,,,61,,,,
2005-05-09,01:00,,,,,64,,,,
2005-05-09,02:00,,,,,64,,,,
2005-05-09,03:00,,,,,65,,,,
2005-05-09,04:00,,,,,65,,,,
2005-05-09,05:00,,,,,65,,,,
2005-05-09,06:00,,,,,48,,,,
2005-05-09,07:00,,,,,68,,,,
2005-05-09,08:00,,,,,71,,,,
2005-05-09,09:00,,,,,76,,,,
2005-05-09,10:00,,,,,81,,,,
2005-05-09,11:00,,,,,83,,,,
2005-05-09,12:00,,,,,85,,,,
2005-05-09,13:00,,,,,86,,,,
2005-05-09,14:00,,,,,86,,,,
2005-05-09,15:00,,,,,84,,,,
2005-05-09,16:00,,,,,88,,,,
2005-05-09,17:00,,,,,88,,,,
2005-05-09,18:00,,,,,87,,,,
2005-05-09,19:00,,,,,75,,,,
2005-05-09,20:00,,,,,62,,,,
2005-05-09,21:00,,,,,43,,,,
2005-05-09,22:00,,,,,36,,,,
2005-05-09,23:00,,,,,28,,,,
2005-05-10,00:00,,,,,26,,,,
2005-05-10,01:00,,,,,30,,,,
2005-05-10,02:00,,,,,23,,,,
2005-05-10,03:00,,,,,26,,,,
2005-05-10,04:00,,,,,23,,,,
2005-05-10,05:00,,,,,11,,,,
2005-05-10,06:00,,,,,11,,,,
2005-05-10,07:00,,,,,19,,,,
2005-05-10,08:00,,,,,38,,,,
2005-05-10,09:00,,,,,64,,,,
2005-05-10,10:00,,,,,73,,,,
2005-05-10,11:00,,,,,80,,,,
2005-05-10,12:00,,,,,83,,,,
2005-05-10,13:00,,,,,84,,,,
2005-05-10,14:00,,,,,85,,,,
2005-05-10,15:00,,,,,88,,,,
2005-05-10,16:00,,,,,87,,,,
2005-05-10,17:00,,,,,88,,,,
2005-05-10,18:00,,,,,87,,,,
2005-05-10,19:00,,,,,87,,,,
2005-05-10,20:00,,,,,88,,,,
2005-05-10,21:00,,,,,74,,,,
2005-05-10,22:00,,,,,58,,,,
2005-05-10,23:00,,,,,53,,,,
2005-05-11,00:00,,,,,39,,,,
2005-05-11,01:00,,,,,30,,,,
2005-05-11,02:00,,,,,24,,,,
2005-05-11,03:00,,,,,22,,,,
2005-05-11,04:00,,,,,28,,,,
2005-05-11,05:00,,,,,35,,,,
2005-05-11,06:00,,,,,30,,,,
2005-05-11,07:00,,,,,54,,,,
2005-05-11,08:00,,,,,71,,,,
2005-05-11,09:00,,,,,76,,,,
2005-05-11,10:00,,,,,76,,,,
2005-05-11,11:00,,,,,81,,,,
2005-05-11,12:00,,,,,84,,,,
2005-05-11,13:00,,,,,85,,,,
2005-05-11,14:00,,,,,86,,,,
2005-05-11,15:00,,,,,90,,,,
2005-05-11,16:00,,,,,85,,,,
2005-05-11,17:00,,,,,88,,,,
2005-05-11,18:00,,,,,89,,,,
2005-05-11,19:00,,,,,88,,,,
2005-05-11,20:00,,,,,84,,,,
2005-05-11,21:00,,,,,52,,,,
2005-05-11,22:00,,,,,37,,,,
2005-05-11,23:00,,,,,26,,,,
2005-05-12,00:00,,,,,19,,,,
2005-05-12,01:00,,,,,10,,,,
2005-05-12,02:00,,,,,9,,,,
2005-05-12,03:00,,,,,9,,,,
2005-05-12,04:00,,,,,6,,,,
2005-05-12,05:00,,,,,4,,,,
2005-05-12,06:00,,,,,6,,,,
2005-05-12,07:00,,,,,27,,,,
2005-05-12,08:00,,,,,73,,,,
2005-05-12,09:00,,,,,78,,,,
2005-05-12,10:00,,,,,78,,,,
2005-05-12,11:00,,,,,83,,,,
2005-05-12,12:00,,,,,86,,,,
2005-05-12,13:00,,,,,87,,,,
2005-05-12,14:00,,,,,91,,,,
2005-05-12,15:00,,,,,95,,,,
2005-05-12,16:00,,,,,95,,,,
2005-05-12,17:00,,,,,94,,,,
2005-05-12,18:00,,,,,93,,,,
2005-05-12,19:00,,,,,93,,,,
2005-05-12,20:00,,,,,92,,,,
2005-05-12,21:00,,,,,83,,,,
2005-05-12,22:00,,,,,68,,,,
2005-05-12,23:00,,,,,49,,,,
2005-05-13,00:00,,,,,38,,,,
2005-05-13,01:00,,,,,34,,,,
2005-05-13,02:00,,,,,25,,,,
2005-05-13,03:00,,,,,11,,,,
2005-05-13,04:00,,,,,3,,,,
2005-05-13,05:00,,,,,2,,,,
2005-05-13,06:00,,,,,4,,,,
2005-05-13,07:00,,,,,15,,,,
2005-05-13,08:00,,,,,30,,,,
2005-05-13,09:00,,,,,51,,,,
2005-05-13,10:00,,,,,77,,,,
2005-05-13,11:00,,,,,98,,,,
2005-05-13,12:00,,,,,95,,,,
2005-05-13,13:00,,,,,85,,,,
2005-05-13,14:00,,,,,103,,,,
2005-05-13,15:00,,,,,111,,,,
2005-05-13,16:00,,,,,113,,,,
2005-05-13,17:00,,,,,112,,,,
2005-05-13,18:00,,,,,110,,,,
2005-05-13,19:00,,,,,108,,,,
2005-05-13,20:00,,,,,101,,,,
2005-05-13,21:00,,,,,94,,,,
2005-05-13,22:00,,,,,67,,,,
2005-05-13,23:00,,,,,65,,,,
2005-05-14,00:00,,,,,51,,,,
2005-05-14,01:00,,,,,48,,,,
2005-05-14,02:00,,,,,43,,,,
2005-05-14,03:00,,,,,39,,,,
2005-05-14,04:00,,,,,34,,,,
2005-05-14,05:00,,,,,27,,,,
2005-05-14,06:00,,,,,67,,,,
2005-05-14,07:00,,,,,79,,,,
2005-05-14,08:00,,,,,70,,,,
2005-05-14,09:00,,,,,63,,,,
2005-05-14,10:00,,,,,70,,,,
2005-05-14,11:00,,,,,81,,,,
2005-05-14,12:00,,,,,82,,,,
2005-05-14,13:00,,,,,66,,,,
2005-05-14,14:00,,,,,55,,,,
2005-05-14,15:00,,,,,52,,,,
2005-05-14,16:00,,,,,75,,,,
2005-05-14,17:00,,,,,74,,,,
2005-05-14,18:00,,,,,71,,,,
2005-05-14,19:00,,,,,73,,,,
2005-05-14,20:00,,,,,76,,,,
2005-05-14,21:00,,,,,81,,,,
2005-05-14,22:00,,,,,80,,,,
2005-05-14,23:00,,,,,73,,,,
2005-05-15,00:00,,,,,69,,,,
2005-05-15,01:00,,,,,65,,,,
2005-05-15,02:00,,,,,60,,,,
2005-05-15,03:00,,,,,66,,,,
2005-05-15,04:00,,,,,76,,,,
2005-05-15,05:00,,,,,70,,,,
2005-05-15,06:00,,,,,66,,,,
2005-05-15,07:00,,,,,64,,,,
2005-05-15,08:00,,,,,67,,,,
2005-05-15,09:00,,,,,63,,,,
2005-05-15,10:00,,,,,67,,,,
2005-05-15,11:00,,,,,69,,,,
2005-05-15,12:00,,,,,71,,,,
2005-05-15,13:00,,,,,79,,,,
2005-05-15,14:00,,,,,81,,,,
2005-05-15,15:00,,,,,94,,,,
2005-05-15,16:00,,,,,96,,,,
2005-05-15,17:00,,,,,96,,,,
2005-05-15,18:00,,,,,96,,,,
2005-05-15,19:00,,,,,96,,,,
2005-05-15,20:00,,,,,93,,,,
2005-05-15,21:00,,,,,86,,,,
2005-05-15,22:00,,,,,82,,,,
2005-05-15,23:00,,,,,80,,,,
2005-05-16,00:00,,,,,70,,,,
2005-05-16,01:00,,,,,65,,,,
2005-05-16,02:00,,,,,60,,,,
2005-05-16,03:00,,,,,62,,,,
2005-05-16,04:00,,,,,52,,,,
2005-05-16,05:00,,,,,41,,,,
2005-05-16,06:00,,,,,49,,,,
2005-05-16,07:00,,,,,60,,,,
2005-05-16,08:00,,,,,70,,,,
2005-05-16,09:00,,,,,78,,,,
2005-05-16,10:00,,,,,88,,,,
