Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-06-01,,,,,,8,,5.04,
2015-06-01,01:00,,1,8,72,,,,
2015-06-01,02:00,,1,7,71,,,,
2015-06-01,03:00,,1,8,65,,,,
2015-06-01,04:00,,1,9,63,,,,
2015-06-01,05:00,,1,15,54,,,,
2015-06-01,06:00,,3,24,42,,,,
2015-06-01,07:00,,3,25,37,,,,
2015-06-01,08:00,,4,22,38,,,,
2015-06-01,09:00,,3,12,42,,,,
2015-06-01,10:00,,2,12,47,,,,
2015-06-01,11:00,,3,13,48,,,,
2015-06-01,12:00,,2,11,56,,,,
2015-06-01,13:00,,1,12,47,,,,
2015-06-01,14:00,,1,14,42,,,,
2015-06-01,15:00,,1,12,43,,,,
2015-06-01,16:00,,3,17,43,,,,
2015-06-01,17:00,,1,13,52,,,,
2015-06-01,18:00,,1,17,38,,,,
2015-06-01,19:00,,2,19,33,,,,
2015-06-01,20:00,,1,16,30,,,,
2015-06-01,21:00,,1,12,30,,,,
2015-06-01,22:00,,1,9,29,,,,
2015-06-01,23:00,,1,10,24,,,,
2015-06-02,,,,,,12,,5.28,
2015-06-02,00:00,,1,9,24,,,,
2015-06-02,01:00,,1,9,21,,,,
2015-06-02,02:00,,1,10,16,,,,
2015-06-02,03:00,,1,12,13,,,,
2015-06-02,04:00,,1,14,11,,,,
2015-06-02,05:00,,2,15,15,,,,
2015-06-02,06:00,,4,14,26,,,,
2015-06-02,07:00,,4,13,40,,,,
2015-06-02,08:00,,4,11,56,,,,
2015-06-02,09:00,,3,8,61,,,,
2015-06-02,10:00,,3,7,74,,,,
2015-06-02,11:00,,4,7,81,,,,
2015-06-02,12:00,,2,6,76,,,,
2015-06-02,13:00,,2,6,79,,,,
2015-06-02,14:00,,3,7,91,,,,
2015-06-02,15:00,,2,7,98,,,,
2015-06-02,16:00,,1,5,101,,,,
2015-06-02,17:00,,1,6,103,,,,
2015-06-02,18:00,,1,5,103,,,,
2015-06-02,19:00,,1,6,102,,,,
2015-06-02,20:00,,1,11,92,,,,
2015-06-02,21:00,,1,14,84,,,,
2015-06-02,22:00,,1,11,80,,,,
2015-06-02,23:00,,1,13,76,,,,
2015-06-03,,,,,,15,,6.70,
2015-06-03,00:00,,1,12,77,,,,
2015-06-03,01:00,,1,10,82,,,,
2015-06-03,02:00,,1,10,83,,,,
2015-06-03,03:00,,1,11,77,,,,
2015-06-03,04:00,,1,10,73,,,,
2015-06-03,05:00,,1,14,63,,,,
2015-06-03,06:00,,2,21,52,,,,
2015-06-03,07:00,,4,22,53,,,,
2015-06-03,08:00,,3,14,67,,,,
2015-06-03,09:00,,6,12,83,,,,
2015-06-03,10:00,,3,10,90,,,,
2015-06-03,11:00,,4,11,96,,,,
2015-06-03,12:00,,2,7,97,,,,
2015-06-03,13:00,,1,5,82,,,,
2015-06-03,14:00,,3,8,77,,,,
2015-06-03,15:00,,2,8,82,,,,
2015-06-03,16:00,,3,9,84,,,,
2015-06-03,17:00,,2,9,76,,,,
2015-06-03,18:00,,1,8,79,,,,
2015-06-03,19:00,,1,8,82,,,,
2015-06-03,20:00,,1,8,81,,,,
2015-06-03,21:00,,1,10,72,,,,
2015-06-03,22:00,,1,11,68,,,,
2015-06-03,23:00,,1,11,67,,,,
2015-06-04,,,,,,13,,6.75,
2015-06-04,00:00,,1,13,63,,,,
2015-06-04,01:00,,1,12,59,,,,
2015-06-04,02:00,,1,15,54,,,,
2015-06-04,03:00,,1,19,46,,,,
2015-06-04,04:00,,1,26,29,,,,
2015-06-04,05:00,,1,30,24,,,,
2015-06-04,06:00,,5,38,13,,,,
2015-06-04,07:00,,7,35,23,,,,
