Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-06-01,,,,,,15,3.45,7.69,
2015-06-01,01:00,0.7,4,14,,,,,3.9
2015-06-01,02:00,0.5,2,13,,,,,3.8
2015-06-01,03:00,0.1,2,13,,,,,3.7
2015-06-01,04:00,0.1,13,22,,,,,3.5
2015-06-01,05:00,0.2,25,34,,,,,3.6
2015-06-01,06:00,0.4,65,60,,,,,4.0
2015-06-01,07:00,0.9,142,93,,,,,4.7
2015-06-01,08:00,1.7,187,98,,,,,5.0
2015-06-01,09:00,1.3,61,41,,,,,3.0
2015-06-01,10:00,0.7,83,56,,,,,3.3
2015-06-01,11:00,,70,54,,,,,3.3
2015-06-01,12:00,,81,59,,,,,3.4
2015-06-01,13:00,,77,56,,,,,3.4
2015-06-01,14:00,,103,68,,,,,3.5
2015-06-01,15:00,2.2,122,74,,,,,3.7
2015-06-01,16:00,1.8,82,56,,,,,3.4
2015-06-01,17:00,2.0,100,69,,,,,3.3
2015-06-01,18:00,1.0,25,37,,,,,2.7
2015-06-01,19:00,0.7,39,41,,,,,2.8
2015-06-01,20:00,1.1,36,41,,,,,2.7
2015-06-01,21:00,0.8,23,32,,,,,2.5
2015-06-01,22:00,0.5,14,26,,,,,2.4
2015-06-01,23:00,0.4,24,29,,,,,2.2
2015-06-02,,,,,,19,,8.04,
2015-06-02,00:00,0.3,16,26,,,,,2.1
2015-06-02,01:00,0.3,8,17,,,,,2.0
2015-06-02,02:00,0.3,11,15,,,,,1.9
2015-06-02,03:00,0.3,11,19,,,,,1.6
2015-06-02,04:00,0.3,31,24,,,,,1.9
2015-06-02,05:00,0.6,33,27,,,,,2.4
2015-06-02,06:00,0.7,77,46,,,,,3.1
2015-06-02,07:00,1.6,122,64,,,,,4.0
2015-06-02,08:00,1.1,102,59,,,,,4.3
2015-06-02,09:00,0.8,65,45,,,,,4.2
2015-06-02,10:00,0.5,61,43,,,,,4.5
2015-06-02,11:00,0.8,55,42,,,,,4.5
2015-06-02,12:00,0.8,49,40,,,,,4.6
2015-06-02,13:00,0.8,61,44,,,,,4.8
2015-06-02,14:00,0.9,47,42,,,,,4.9
2015-06-02,15:00,0.9,58,52,,,,,4.7
2015-06-02,16:00,0.9,52,56,,,,,4.5
2015-06-02,17:00,1.3,50,51,,,,,4.5
2015-06-02,18:00,1.5,43,43,,,,,4.5
2015-06-02,19:00,0.9,35,39,,,,,4.4
2015-06-02,20:00,0.7,35,42,,,,,5.7
2015-06-02,21:00,0.9,31,41,,,,,5.8
2015-06-02,22:00,0.8,27,44,,,,,5.0
2015-06-02,23:00,0.8,11,32,,,,,4.6
2015-06-03,,,,,,23,,9.83,
2015-06-03,00:00,0.4,10,23,,,,,6.4
2015-06-03,01:00,2.4,10,22,,,,,5.2
2015-06-03,02:00,0.9,6,16,,,,,5.1
2015-06-03,03:00,0.1,9,37,,,,,5.1
2015-06-03,04:00,0.6,28,35,,,,,5.5
2015-06-03,05:00,0.5,33,42,,,,,5.0
2015-06-03,06:00,0.5,78,73,,,,,5.0
2015-06-03,07:00,0.9,112,82,,,,,4.9
2015-06-03,08:00,1.1,107,79,,,,,5.7
2015-06-03,09:00,1.0,55,49,,,,,5.9
2015-06-03,10:00,0.6,56,50,,,,,8.1
2015-06-03,11:00,0.5,50,51,,,,,5.6
2015-06-03,12:00,0.5,45,44,,,,,5.7
2015-06-03,13:00,0.8,44,38,,,,,4.4
2015-06-03,14:00,0.9,49,41,,,,,4.8
2015-06-03,15:00,0.7,57,50,,,,,4.8
2015-06-03,16:00,1.1,45,43,,,,,4.7
2015-06-03,17:00,0.6,37,36,,,,,4.1
2015-06-03,18:00,0.5,29,33,,,,,4.1
2015-06-03,19:00,0.9,26,32,,,,,4.3
2015-06-03,20:00,0.9,36,40,,,,,4.0
2015-06-03,21:00,1.0,44,50,,,,,3.6
2015-06-03,22:00,0.6,38,48,,,,,3.3
2015-06-03,23:00,0.6,21,35,,,,,3.5
2015-06-04,,,,,,22,,9.15,
2015-06-04,00:00,0.4,20,36,,,,,3.7
2015-06-04,01:00,0.6,13,34,,,,,3.9
2015-06-04,02:00,0.3,6,26,,,,,3.4
2015-06-04,03:00,0.2,18,33,,,,,3.0
2015-06-04,04:00,0.3,19,37,,,,,3.1
2015-06-04,05:00,0.6,42,50,,,,,3.4
2015-06-04,06:00,0.7,53,55,,,,,3.3
2015-06-04,07:00,0.8,52,50,,,,,3.7
2015-06-04,08:00,0.7,60,46,,,,,4.0
2015-06-04,09:00,0.4,41,36,,,,,3.9
2015-06-04,10:00,0.6,43,36,,,,,4.2
2015-06-04,11:00,,41,40,,,,,4.0
2015-06-04,12:00,,19,25,,,,,4.1
2015-06-04,13:00,,29,35,,,,,4.1
2015-06-04,14:00,,29,32,,,,,4.4
2015-06-04,15:00,,26,38,,,,,4.5
2015-06-04,16:00,,28,42,,,,,4.5
2015-06-04,17:00,,28,40,,,,,4.7
2015-06-04,18:00,,24,38,,,,,4.5
2015-06-04,19:00,,17,32,,,,,4.3
2015-06-04,20:00,,8,27,,,,,4.0
2015-06-04,21:00,,14,50,,,,,3.4
2015-06-04,22:00,,28,66,,,,,3.0
2015-06-04,23:00,,18,50,,,,,3.2
2015-06-05,,,,,,28,,13.53,
2015-06-05,00:00,,4,21,,,,,3.7
2015-06-05,01:00,,1,14,,,,,4.1
2015-06-05,02:00,,2,21,,,,,3.9
2015-06-05,03:00,,1,17,,,,,4.2
2015-06-05,04:00,,2,23,,,,,3.9
2015-06-05,05:00,,8,33,,,,,4.6
2015-06-05,06:00,,53,54,,,,,4.5
2015-06-05,07:00,,75,64,,,,,5.7
2015-06-05,08:00,,65,58,,,,,7.2
2015-06-05,09:00,,51,54,,,,,8.0
2015-06-05,10:00,,39,47,,,,,7.9
2015-06-05,11:00,,41,52,,,,,7.9
2015-06-05,12:00,,31,49,,,,,7.8
2015-06-05,13:00,,24,47,,,,,8.1
2015-06-05,14:00,0.9,28,53,,,,,7.8
2015-06-05,15:00,0.8,40,69,,,,,7.7
2015-06-05,16:00,0.8,33,57,,,,,7.9
2015-06-05,17:00,0.6,22,45,,,,,7.5
2015-06-05,18:00,0.5,10,36,,,,,8.3
2015-06-05,19:00,0.4,10,37,,,,,9.0
2015-06-05,20:00,0.5,9,42,,,,,8.6
2015-06-05,21:00,0.5,10,41,,,,,7.8
2015-06-05,22:00,0.6,18,49,,,,,8.2
2015-06-05,23:00,0.6,15,47,,,,,9.5
2015-06-06,,,,,,28,,17.22,
2015-06-06,00:00,0.9,25,61,,,,,12.1
2015-06-06,01:00,0.7,12,48,,,,,11.1
2015-06-06,02:00,0.4,5,34,,,,,9.8
2015-06-06,03:00,0.4,6,36,,,,,8.0
2015-06-06,04:00,0.3,7,36,,,,,6.6
2015-06-06,05:00,0.3,7,28,,,,,6.2
2015-06-06,06:00,0.5,18,40,,,,,6.2
2015-06-06,07:00,0.5,26,41,,,,,6.8
2015-06-06,08:00,0.7,23,39,,,,,9.0
2015-06-06,09:00,0.8,34,50,,,,,11.6
2015-06-06,10:00,1.4,52,64,,,,,9.7
2015-06-06,11:00,1.3,32,56,,,,,8.5
2015-06-06,12:00,0.9,45,58,,,,,6.0
2015-06-06,13:00,1.0,39,54,,,,,6.2
2015-06-06,14:00,1.3,34,54,,,,,7.7
2015-06-06,15:00,1.1,32,51,,,,,7.6
2015-06-06,16:00,0.6,31,47,,,,,5.9
2015-06-06,17:00,0.5,23,40,,,,,4.5
2015-06-06,18:00,0.8,18,36,,,,,4.2
2015-06-06,19:00,0.7,19,38,,,,,4.9
2015-06-06,20:00,1.6,19,33,,,,,4.6
2015-06-06,21:00,1.3,19,31,,,,,4.3
2015-06-06,22:00,0.8,23,34,,,,,4.4
2015-06-06,23:00,0.6,24,32,,,,,4.5
2015-06-07,,,,,,18,,9.70,
2015-06-07,00:00,0.5,19,29,,,,,4.1
2015-06-07,01:00,0.5,28,33,,,,,4.0
2015-06-07,02:00,0.2,12,24,,,,,3.8
2015-06-07,03:00,0.3,11,20,,,,,3.7
2015-06-07,04:00,0.2,9,17,,,,,3.6
2015-06-07,05:00,0.2,9,18,,,,,3.6
2015-06-07,06:00,0.2,11,18,,,,,3.7
2015-06-07,07:00,0.3,6,14,,,,,3.7
2015-06-07,08:00,0.2,4,10,,,,,3.6
2015-06-07,09:00,0.1,15,20,,,,,3.5
2015-06-07,10:00,0.2,9,17,,,,,3.6
2015-06-07,11:00,0.2,12,17,,,,,3.6
2015-06-07,12:00,0.2,14,21,,,,,3.5
2015-06-07,13:00,0.5,21,29,,,,,3.7
2015-06-07,14:00,0.4,14,24,,,,,4.0
2015-06-07,15:00,0.4,19,26,,,,,4.2
2015-06-07,16:00,0.3,11,19,,,,,4.5
2015-06-07,17:00,0.2,16,26,,,,,4.7
2015-06-07,18:00,0.4,16,28,,,,,5.4
2015-06-07,19:00,0.6,23,38,,,,,5.3
2015-06-07,20:00,0.5,10,26,,,,,5.2
2015-06-07,21:00,0.5,20,38,,,,,5.2
2015-06-07,22:00,0.7,18,46,,,,,5.5
2015-06-07,23:00,0.4,17,44,,,,,4.9
2015-06-08,,,,,,20,,8.55,
2015-06-08,00:00,1.6,29,54,,,,,3.5
2015-06-08,01:00,0.8,13,40,,,,,3.0
2015-06-08,02:00,0.4,11,29,,,,,3.3
2015-06-08,03:00,0.2,5,23,,,,,3.2
2015-06-08,04:00,0.2,16,26,,,,,3.1
2015-06-08,05:00,0.3,24,30,,,,,3.2
2015-06-08,06:00,0.4,50,48,,,,,3.2
2015-06-08,07:00,0.9,67,55,,,,,3.3
2015-06-08,08:00,0.6,20,24,,,,,4.5
2015-06-08,09:00,0.1,25,29,,,,,4.2
2015-06-08,10:00,0.3,20,25,,,,,4.1
2015-06-08,11:00,0.3,38,36,,,,,4.1
2015-06-08,12:00,0.3,22,27,,,,,4.1
2015-06-08,13:00,0.2,17,23,,,,,4.2
2015-06-08,14:00,0.3,38,46,,,,,4.0
2015-06-08,15:00,0.6,26,38,,,,,3.9
2015-06-08,16:00,0.7,47,60,,,,,3.6
2015-06-08,17:00,1.5,52,61,,,,,3.4
2015-06-08,18:00,0.6,23,44,,,,,3.3
2015-06-08,19:00,0.5,16,34,,,,,3.2
2015-06-08,20:00,0.6,21,38,,,,,3.1
2015-06-08,21:00,0.5,9,27,,,,,3.1
2015-06-08,22:00,0.2,8,23,,,,,3.1
2015-06-08,23:00,0.3,9,22,,,,,2.8
2015-06-09,,,,,,15,,7.18,
2015-06-09,00:00,0.1,4,13,,,,,2.8
2015-06-09,01:00,,2,8,,,,,3.0
2015-06-09,02:00,,4,10,,,,,3.0
2015-06-09,03:00,,6,13,,,,,2.9
2015-06-09,04:00,,6,12,,,,,2.7
2015-06-09,05:00,0.1,13,19,,,,,2.5
2015-06-09,06:00,0.5,53,41,,,,,2.5
2015-06-09,07:00,1.0,75,55,,,,,3.3
2015-06-09,08:00,0.8,46,36,,,,,3.5
2015-06-09,09:00,0.3,39,33,,,,,3.5
2015-06-09,10:00,0.3,25,28,,,,,3.6
2015-06-09,11:00,0.2,29,30,,,,,3.7
2015-06-09,12:00,0.2,18,21,,,,,3.8
2015-06-09,13:00,0.2,28,30,,,,,3.7
2015-06-09,14:00,0.6,26,37,,,,,3.6
2015-06-09,15:00,0.5,26,32,,,,,3.6
2015-06-09,16:00,0.4,25,32,,,,,3.3
2015-06-09,17:00,0.5,30,35,,,,,3.3
2015-06-09,18:00,0.7,17,26,,,,,3.5
2015-06-09,19:00,0.2,9,20,,,,,3.4
2015-06-09,20:00,0.2,9,20,,,,,4.2
2015-06-09,21:00,0.3,9,20,,,,,4.1
2015-06-09,22:00,0.5,9,21,,,,,4.2
2015-06-09,23:00,0.2,14,27,,,,,4.3
2015-06-10,,,,,,17,,9.44,
2015-06-10,00:00,7.2,3,16,,,,,4.3
2015-06-10,01:00,0.1,8,21,,,,,4.5
2015-06-10,02:00,0.1,6,15,,,,,3.9
2015-06-10,03:00,0.2,9,19,,,,,4.1
2015-06-10,04:00,0.1,11,22,,,,,3.8
2015-06-10,05:00,0.2,20,29,,,,,3.2
2015-06-10,06:00,0.6,57,47,,,,,3.3
2015-06-10,07:00,1.1,73,53,,,,,3.3
2015-06-10,08:00,0.6,26,30,,,,,3.8
2015-06-10,09:00,0.4,42,42,,,,,4.4
2015-06-10,10:00,0.4,31,34,,,,,4.3
2015-06-10,11:00,0.4,22,26,,,,,4.2
2015-06-10,12:00,0.3,13,19,,,,,4.5
2015-06-10,13:00,0.3,18,24,,,,,4.7
2015-06-10,14:00,0.3,22,28,,,,,4.1
2015-06-10,15:00,0.4,18,27,,,,,4.1
2015-06-10,16:00,0.4,13,24,,,,,4.1
2015-06-10,17:00,0.2,19,32,,,,,4.2
2015-06-10,18:00,0.6,21,38,,,,,5.2
2015-06-10,19:00,0.3,13,28,,,,,4.2
2015-06-10,20:00,0.3,16,31,,,,,3.8
2015-06-10,21:00,0.6,18,51,,,,,3.5
2015-06-10,22:00,0.6,14,40,,,,,3.9
2015-06-10,23:00,0.4,11,40,,,,,3.7
2015-06-11,,,,,,24,,13.75,
2015-06-11,00:00,0.2,5,26,,,,,3.7
2015-06-11,01:00,0.2,6,26,,,,,3.6
2015-06-11,02:00,0.2,4,24,,,,,3.6
2015-06-11,03:00,0.1,8,29,,,,,3.3
2015-06-11,04:00,0.1,10,31,,,,,3.1
2015-06-11,05:00,0.2,14,28,,,,,3.3
2015-06-11,06:00,0.3,30,37,,,,,3.6
2015-06-11,07:00,0.5,36,39,,,,,4.3
2015-06-11,08:00,0.4,48,46,,,,,5.5
2015-06-11,09:00,0.4,31,36,,,,,5.6
2015-06-11,10:00,0.3,22,30,,,,,6.3
2015-06-11,11:00,0.4,38,41,,,,,6.1
2015-06-11,12:00,0.3,28,41,,,,,5.3
2015-06-11,13:00,0.6,16,36,,,,,5.1
2015-06-11,14:00,0.4,30,48,,,,,5.2
2015-06-11,15:00,0.8,32,58,,,,,4.7
2015-06-11,16:00,1.4,95,105,,,,,4.5
2015-06-11,17:00,2.1,85,96,,,,,4.5
2015-06-11,18:00,2.3,80,95,,,,,4.6
2015-06-11,19:00,1.6,56,73,,,,,5.5
2015-06-11,20:00,0.9,31,59,,,,,5.0
2015-06-11,21:00,0.7,22,47,,,,,3.9
2015-06-11,22:00,0.6,14,42,,,,,3.7
2015-06-11,23:00,0.3,5,35,,,,,3.7
2015-06-12,,,,,,22,,17.46,
2015-06-12,00:00,0.4,11,30,,,,,3.6
2015-06-12,01:00,0.3,4,20,,,,,3.6
2015-06-12,02:00,0.2,4,19,,,,,3.4
2015-06-12,03:00,0.2,11,28,,,,,3.2
2015-06-12,04:00,0.3,10,21,,,,,3.6
2015-06-12,05:00,0.3,27,37,,,,,3.4
2015-06-12,06:00,0.4,35,46,,,,,3.2
2015-06-12,07:00,0.6,63,65,,,,,3.3
2015-06-12,08:00,0.6,38,49,,,,,3.8
2015-06-12,09:00,0.5,23,35,,,,,4.1
2015-06-12,10:00,0.3,32,37,,,,,4.4
2015-06-12,11:00,0.4,40,47,,,,,4.3
2015-06-12,12:00,0.6,36,43,,,,,4.9
2015-06-12,13:00,0.7,34,47,,,,,5.3
2015-06-12,14:00,0.6,36,53,,,,,5.1
2015-06-12,15:00,1.1,44,65,,,,,5.7
2015-06-12,16:00,,41,62,,,,,5.7
2015-06-12,17:00,,25,50,,,,,6.0
2015-06-12,18:00,,18,45,,,,,5.7
2015-06-12,19:00,,18,43,,,,,5.3
2015-06-12,20:00,0.6,5,38,,,,,4.8
2015-06-12,21:00,0.4,10,35,,,,,4.4
2015-06-12,22:00,0.9,25,63,,,,,3.9
2015-06-12,23:00,1.0,16,54,,,,,3.6
2015-06-13,,,,,,29,,19.77,
2015-06-13,00:00,0.7,7,34,,,,,3.4
2015-06-13,01:00,0.6,16,50,,,,,3.5
2015-06-13,02:00,0.5,13,48,,,,,3.3
2015-06-13,03:00,0.5,8,39,,,,,2.9
2015-06-13,04:00,0.4,5,29,,,,,3.1
2015-06-13,05:00,0.7,14,44,,,,,3.1
2015-06-13,06:00,0.7,19,38,,,,,3.1
2015-06-13,07:00,0.7,31,41,,,,,3.2
2015-06-13,08:00,1.1,50,53,,,,,3.2
2015-06-13,09:00,0.9,35,44,,,,,4.0
2015-06-13,10:00,0.9,34,51,,,,,4.2
2015-06-13,11:00,0.9,42,58,,,,,4.1
2015-06-13,12:00,1.7,54,77,,,,,4.7
2015-06-13,13:00,1.4,34,60,,,,,3.8
2015-06-13,14:00,0.6,31,67,,,,,3.3
2015-06-13,15:00,1.5,37,64,,,,,2.7
2015-06-13,16:00,1.3,28,49,,,,,4.8
2015-06-13,17:00,0.9,59,72,,,,,3.8
2015-06-13,18:00,2.0,37,69,,,,,3.3
2015-06-13,19:00,1.8,49,69,,,,,3.4
2015-06-13,20:00,2.5,49,66,,,,,3.2
2015-06-13,21:00,2.5,44,57,,,,,3.0
2015-06-13,22:00,1.9,86,84,,,,,3.0
2015-06-13,23:00,1.8,70,75,,,,,3.0
2015-06-14,,,,,,18,,10.96,
2015-06-14,00:00,2.3,83,89,,,,,3.1
2015-06-14,01:00,1.9,62,72,,,,,2.8
2015-06-14,02:00,1.9,25,51,,,,,2.3
2015-06-14,03:00,0.8,27,30,,,,,2.4
2015-06-14,04:00,0.5,19,28,,,,,2.6
2015-06-14,05:00,0.5,24,34,,,,,2.4
