Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-06-01,,,,,,7,,,
2015-06-01,01:00,0.5,1,13,71,,,,
2015-06-01,02:00,0.6,1,13,65,,,,
2015-06-01,03:00,0.8,1,11,66,,,,
2015-06-01,04:00,0.4,1,9,71,,,,
2015-06-01,05:00,0.4,1,12,70,,,,
2015-06-01,06:00,0.5,2,24,57,,,,
2015-06-01,07:00,0.5,5,35,43,,,,
2015-06-01,08:00,0.6,6,22,53,,,,
2015-06-01,09:00,0.2,8,14,54,,,,
2015-06-01,10:00,0.3,9,18,52,,,,
2015-06-01,11:00,0.3,5,17,46,,,,
2015-06-01,12:00,0.3,3,14,39,,,,
2015-06-01,13:00,0.3,1,11,48,,,,
2015-06-01,14:00,0.6,4,15,45,,,,
2015-06-01,15:00,0.7,3,13,44,,,,
2015-06-01,16:00,0.8,3,18,42,,,,
2015-06-01,17:00,0.6,2,19,40,,,,
2015-06-01,18:00,0.8,1,16,45,,,,
2015-06-01,19:00,0.5,1,15,44,,,,
2015-06-01,20:00,0.4,1,12,40,,,,
2015-06-01,21:00,0.5,1,12,40,,,,
2015-06-01,22:00,0.6,1,19,27,,,,
2015-06-01,23:00,0.5,2,20,11,,,,
2015-06-02,,,,,,11,,,
2015-06-02,00:00,0.6,3,23,5,,,,
2015-06-02,01:00,1.3,9,20,1,,,,
2015-06-02,02:00,2.1,12,20,1,,,,
2015-06-02,03:00,1.8,9,17,1,,,,
2015-06-02,04:00,1.7,6,17,1,,,,
2015-06-02,05:00,1.5,6,22,20,,,,
2015-06-02,06:00,0.4,3,19,39,,,,
2015-06-02,07:00,0.3,2,16,49,,,,
2015-06-02,08:00,0.3,2,12,54,,,,
2015-06-02,09:00,0.3,2,11,58,,,,
2015-06-02,10:00,0.3,1,10,82,,,,
2015-06-02,11:00,0.7,1,10,88,,,,
2015-06-02,12:00,1.1,1,10,88,,,,
2015-06-02,13:00,0.3,1,12,85,,,,
2015-06-02,14:00,0.3,3,17,87,,,,
2015-06-02,15:00,0.3,2,14,93,,,,
2015-06-02,16:00,0.3,1,10,100,,,,
2015-06-02,17:00,0.3,1,10,106,,,,
2015-06-02,18:00,0.5,1,10,106,,,,
2015-06-02,19:00,0.3,1,9,106,,,,
2015-06-02,20:00,0.3,1,10,98,,,,
2015-06-02,21:00,0.5,1,30,75,,,,
2015-06-02,22:00,1.8,1,29,67,,,,
2015-06-02,23:00,2.0,1,12,85,,,,
2015-06-03,,,,,,16,,,
2015-06-03,00:00,0.4,1,7,94,,,,
2015-06-03,01:00,0.3,1,12,76,,,,
2015-06-03,02:00,0.4,1,32,45,,,,
2015-06-03,03:00,0.5,1,27,42,,,,
2015-06-03,04:00,0.5,1,23,43,,,,
2015-06-03,05:00,0.7,2,45,23,,,,
2015-06-03,06:00,0.9,3,41,37,,,,
2015-06-03,07:00,0.8,11,48,39,,,,
2015-06-03,08:00,0.6,4,16,76,,,,
2015-06-03,09:00,0.5,1,14,86,,,,
2015-06-03,10:00,,4,18,89,,,,
2015-06-03,11:00,,2,13,99,,,,
2015-06-03,12:00,,1,8,105,,,,
2015-06-03,13:00,,3,13,108,,,,
2015-06-03,14:00,0.4,7,19,108,,,,
2015-06-03,15:00,0.4,1,10,107,,,,
2015-06-03,16:00,0.4,1,9,97,,,,
2015-06-03,17:00,0.3,1,8,94,,,,
2015-06-03,18:00,0.3,1,8,92,,,,
2015-06-03,19:00,0.3,1,10,80,,,,
2015-06-03,20:00,0.3,1,10,81,,,,
2015-06-03,21:00,0.3,1,9,83,,,,
