Datum Zeit,Freiberg NO2
,µg/m³
01-06-03 00:00,30
31-05-03 23:00,37
31-05-03 22:00,36
31-05-03 21:00,46
31-05-03 20:00,28
31-05-03 19:00,17
31-05-03 18:00,12
31-05-03 17:00,15
31-05-03 16:00,21
31-05-03 15:00,26
31-05-03 14:00,38
31-05-03 13:00,19
31-05-03 12:00,19
31-05-03 11:00,16
31-05-03 10:00,27
31-05-03 09:00,42
31-05-03 08:00,42
31-05-03 07:00,39
31-05-03 06:00,48
31-05-03 05:00,46
31-05-03 04:00,30
31-05-03 03:00,25
31-05-03 02:00,33
31-05-03 01:00,27
31-05-03 00:00,23
30-05-03 23:00,31
30-05-03 22:00,36
30-05-03 21:00,60
30-05-03 20:00,55
30-05-03 19:00,28
30-05-03 18:00,27
30-05-03 17:00,29
30-05-03 16:00,37
30-05-03 15:00,22
30-05-03 14:00,24
30-05-03 13:00,23
30-05-03 12:00,19
30-05-03 11:00,21
30-05-03 10:00,33
30-05-03 09:00,41
30-05-03 08:00,44
30-05-03 07:00,52
30-05-03 06:00,45
30-05-03 05:00,50
30-05-03 04:00,26
30-05-03 03:00,17
30-05-03 02:00,17
30-05-03 01:00,18
30-05-03 00:00,24
29-05-03 23:00,23
29-05-03 22:00,25
29-05-03 21:00,26
29-05-03 20:00,22
29-05-03 19:00,18
29-05-03 18:00,17
29-05-03 17:00,15
29-05-03 16:00,15
29-05-03 15:00,14
29-05-03 14:00,13
29-05-03 13:00,15
29-05-03 12:00,13
29-05-03 11:00,14
29-05-03 10:00,17
29-05-03 09:00,20
29-05-03 08:00,18
29-05-03 07:00,14
29-05-03 06:00,18
29-05-03 05:00,18
29-05-03 04:00,22
29-05-03 03:00,19
29-05-03 02:00,17
29-05-03 01:00,20
29-05-03 00:00,21
28-05-03 23:00,28
28-05-03 22:00,40
28-05-03 21:00,31
28-05-03 20:00,32
28-05-03 19:00,36
28-05-03 18:00,44
28-05-03 17:00,45
28-05-03 16:00,48
28-05-03 15:00,39
28-05-03 14:00,37
28-05-03 13:00,40
28-05-03 12:00,37
28-05-03 11:00,38
28-05-03 10:00,49
28-05-03 09:00,44
28-05-03 08:00,44
28-05-03 07:00,42
28-05-03 06:00,44
28-05-03 05:00,32
28-05-03 04:00,27
28-05-03 03:00,27
28-05-03 02:00,26
28-05-03 01:00,28
28-05-03 00:00,37
27-05-03 23:00,53
27-05-03 22:00,37
27-05-03 21:00,34
27-05-03 20:00,28
27-05-03 19:00,30
27-05-03 18:00,42
27-05-03 17:00,36
27-05-03 16:00,30
27-05-03 15:00,32
27-05-03 14:00,31
27-05-03 13:00,31
27-05-03 12:00,35
27-05-03 11:00,35
27-05-03 10:00,32
27-05-03 09:00,28
27-05-03 08:00,41
27-05-03 07:00,62
27-05-03 06:00,44
27-05-03 05:00,18
27-05-03 04:00,15
27-05-03 03:00,14
27-05-03 02:00,12
27-05-03 01:00,14
27-05-03 00:00,18
26-05-03 23:00,17
26-05-03 22:00,20
26-05-03 21:00,19
26-05-03 20:00,16
26-05-03 19:00,18
26-05-03 18:00,17
26-05-03 17:00,19
26-05-03 16:00,20
26-05-03 15:00,22
26-05-03 14:00,20
26-05-03 13:00,23
26-05-03 12:00,23
26-05-03 11:00,21
26-05-03 10:00,35
26-05-03 09:00,28
26-05-03 08:00,26
26-05-03 07:00,42
26-05-03 06:00,23
26-05-03 05:00,13
26-05-03 04:00,13
26-05-03 03:00,12
26-05-03 02:00,11
26-05-03 01:00,12
26-05-03 00:00,13
25-05-03 23:00,13
25-05-03 22:00,14
25-05-03 21:00,13
25-05-03 20:00,14
25-05-03 19:00,12
25-05-03 18:00,14
25-05-03 17:00,11
25-05-03 16:00,10
25-05-03 15:00,13
25-05-03 14:00,11
25-05-03 13:00,12
25-05-03 12:00,13
25-05-03 11:00,15
25-05-03 10:00,17
25-05-03 09:00,19
25-05-03 08:00,22
25-05-03 07:00,18
25-05-03 06:00,26
25-05-03 05:00,20
25-05-03 04:00,13
25-05-03 03:00,17
25-05-03 02:00,21
25-05-03 01:00,25
25-05-03 00:00,30
24-05-03 23:00,22
24-05-03 22:00,30
24-05-03 21:00,28
24-05-03 20:00,25
24-05-03 19:00,21
24-05-03 18:00,17
24-05-03 17:00,15
24-05-03 16:00,14
24-05-03 15:00,15
24-05-03 14:00,17
24-05-03 13:00,14
24-05-03 12:00,19
24-05-03 11:00,16
24-05-03 10:00,22
24-05-03 09:00,23
24-05-03 08:00,24
24-05-03 07:00,29
24-05-03 06:00,26
24-05-03 05:00,23
24-05-03 04:00,18
24-05-03 03:00,20
24-05-03 02:00,23
24-05-03 01:00,22
24-05-03 00:00,25
23-05-03 23:00,25
23-05-03 22:00,35
23-05-03 21:00,56
23-05-03 20:00,58
23-05-03 19:00,44
23-05-03 18:00,45
23-05-03 17:00,30
23-05-03 16:00,34
23-05-03 15:00,38
23-05-03 14:00,34
23-05-03 13:00,40
23-05-03 12:00,35
23-05-03 11:00,36
23-05-03 10:00,38
23-05-03 09:00,31
23-05-03 08:00,37
23-05-03 07:00,49
23-05-03 06:00,43
23-05-03 05:00,28
23-05-03 04:00,14
23-05-03 03:00,13
23-05-03 02:00,13
23-05-03 01:00,17
23-05-03 00:00,19
22-05-03 23:00,19
22-05-03 22:00,29
22-05-03 21:00,38
22-05-03 20:00,26
22-05-03 19:00,33
22-05-03 18:00,35
22-05-03 17:00,30
22-05-03 16:00,23
22-05-03 15:00,33
22-05-03 14:00,26
22-05-03 13:00,24
22-05-03 12:00,26
22-05-03 11:00,20
22-05-03 10:00,27
22-05-03 09:00,23
22-05-03 08:00,26
22-05-03 07:00,44
22-05-03 06:00,45
22-05-03 05:00,35
22-05-03 04:00,17
22-05-03 03:00,14
22-05-03 02:00,14
22-05-03 01:00,17
22-05-03 00:00,22
21-05-03 23:00,26
21-05-03 22:00,30
21-05-03 21:00,36
21-05-03 20:00,26
21-05-03 19:00,18
21-05-03 18:00,16
21-05-03 17:00,15
21-05-03 16:00,26
21-05-03 15:00,27
21-05-03 14:00,18
21-05-03 13:00,33
21-05-03 12:00,30
21-05-03 11:00,31
21-05-03 10:00,24
21-05-03 09:00,25
21-05-03 08:00,31
21-05-03 07:00,49
21-05-03 06:00,56
21-05-03 05:00,37
21-05-03 04:00,17
21-05-03 03:00,15
21-05-03 02:00,14
21-05-03 01:00,16
21-05-03 00:00,19
20-05-03 23:00,20
20-05-03 22:00,33
20-05-03 21:00,43
20-05-03 20:00,45
20-05-03 19:00,31
20-05-03 18:00,42
20-05-03 17:00,45
20-05-03 16:00,26
20-05-03 15:00,29
20-05-03 14:00,36
20-05-03 13:00,40
20-05-03 12:00,23
20-05-03 11:00,22
20-05-03 10:00,21
20-05-03 09:00,31
20-05-03 08:00,29
20-05-03 07:00,27
20-05-03 06:00,28
20-05-03 05:00,23
20-05-03 04:00,11
20-05-03 03:00,9
20-05-03 02:00,8
20-05-03 01:00,12
20-05-03 00:00,9
19-05-03 23:00,11
19-05-03 22:00,14
19-05-03 21:00,21
19-05-03 20:00,21
19-05-03 19:00,33
19-05-03 18:00,37
19-05-03 17:00,38
19-05-03 16:00,44
19-05-03 15:00,30
19-05-03 14:00,21
19-05-03 13:00,24
19-05-03 12:00,17
19-05-03 11:00,20
19-05-03 10:00,16
19-05-03 09:00,16
19-05-03 08:00,39
19-05-03 07:00,59
19-05-03 06:00,61
19-05-03 05:00,36
19-05-03 04:00,14
19-05-03 03:00,11
19-05-03 02:00,11
19-05-03 01:00,12
19-05-03 00:00,14
18-05-03 23:00,16
18-05-03 22:00,22
18-05-03 21:00,31
18-05-03 20:00,33
18-05-03 19:00,30
18-05-03 18:00,14
18-05-03 17:00,15
18-05-03 16:00,21
18-05-03 15:00,20
18-05-03 14:00,19
18-05-03 13:00,15
18-05-03 12:00,20
18-05-03 11:00,17
18-05-03 10:00,18
18-05-03 09:00,16
18-05-03 08:00,13
18-05-03 07:00,10
18-05-03 06:00,10
18-05-03 05:00,13
18-05-03 04:00,11
18-05-03 03:00,14
18-05-03 02:00,15
18-05-03 01:00,24
18-05-03 00:00,34
17-05-03 23:00,50
17-05-03 22:00,49
17-05-03 21:00,56
17-05-03 20:00,36
17-05-03 19:00,32
17-05-03 18:00,28
17-05-03 17:00,26
17-05-03 16:00,27
17-05-03 15:00,28
17-05-03 14:00,24
17-05-03 13:00,23
17-05-03 12:00,25
17-05-03 11:00,26
17-05-03 10:00,33
17-05-03 09:00,24
17-05-03 08:00,20
17-05-03 07:00,28
17-05-03 06:00,24
17-05-03 05:00,25
17-05-03 04:00,26
17-05-03 03:00,25
17-05-03 02:00,23
17-05-03 01:00,22
17-05-03 00:00,29
16-05-03 23:00,29
16-05-03 22:00,36
16-05-03 21:00,59
16-05-03 20:00,35
16-05-03 19:00,24
16-05-03 18:00,28
16-05-03 17:00,30
16-05-03 16:00,39
16-05-03 15:00,41
16-05-03 14:00,34
16-05-03 13:00,33
16-05-03 12:00,39
16-05-03 11:00,22
16-05-03 10:00,26
16-05-03 09:00,33
16-05-03 08:00,44
16-05-03 07:00,59
16-05-03 06:00,47
16-05-03 05:00,32
16-05-03 04:00,20
16-05-03 03:00,16
16-05-03 02:00,19
16-05-03 01:00,18
16-05-03 00:00,21
15-05-03 23:00,28
15-05-03 22:00,45
15-05-03 21:00,45
15-05-03 20:00,60
15-05-03 19:00,28
15-05-03 18:00,20
15-05-03 17:00,33
15-05-03 16:00,24
15-05-03 15:00,22
15-05-03 14:00,22
15-05-03 13:00,23
15-05-03 12:00,21
15-05-03 11:00,29
15-05-03 10:00,25
15-05-03 09:00,21
15-05-03 08:00,30
15-05-03 07:00,36
15-05-03 06:00,38
15-05-03 05:00,26
15-05-03 04:00,14
15-05-03 03:00,14
15-05-03 02:00,11
15-05-03 01:00,13
15-05-03 00:00,13
14-05-03 23:00,18
14-05-03 22:00,28
14-05-03 21:00,30
14-05-03 20:00,34
14-05-03 19:00,36
14-05-03 18:00,22
14-05-03 17:00,40
14-05-03 16:00,35
14-05-03 15:00,33
14-05-03 14:00,34
14-05-03 13:00,25
14-05-03 12:00,24
14-05-03 11:00,29
14-05-03 10:00,31
14-05-03 09:00,38
14-05-03 08:00,30
14-05-03 07:00,49
14-05-03 06:00,47
14-05-03 05:00,31
14-05-03 04:00,16
14-05-03 03:00,15
14-05-03 02:00,14
14-05-03 01:00,12
14-05-03 00:00,14
13-05-03 23:00,21
13-05-03 22:00,19
13-05-03 21:00,20
13-05-03 20:00,42
13-05-03 19:00,39
13-05-03 18:00,28
13-05-03 17:00,23
13-05-03 16:00,18
13-05-03 15:00,23
13-05-03 14:00,28
13-05-03 13:00,35
13-05-03 12:00,41
13-05-03 11:00,39
13-05-03 10:00,38
13-05-03 09:00,51
13-05-03 08:00,52
13-05-03 07:00,60
13-05-03 06:00,58
13-05-03 05:00,42
13-05-03 04:00,25
13-05-03 03:00,13
13-05-03 02:00,16
13-05-03 01:00,17
13-05-03 00:00,22
12-05-03 23:00,30
12-05-03 22:00,19
12-05-03 21:00,24
12-05-03 20:00,41
12-05-03 19:00,39
12-05-03 18:00,18
12-05-03 17:00,40
12-05-03 16:00,32
12-05-03 15:00,26
12-05-03 14:00,31
12-05-03 13:00,42
12-05-03 12:00,48
12-05-03 11:00,64
12-05-03 10:00,46
12-05-03 09:00,26
12-05-03 08:00,48
12-05-03 07:00,55
12-05-03 06:00,51
12-05-03 05:00,37
12-05-03 04:00,24
12-05-03 03:00,28
12-05-03 02:00,22
12-05-03 01:00,23
12-05-03 00:00,16
11-05-03 23:00,16
11-05-03 22:00,17
11-05-03 21:00,21
11-05-03 20:00,30
11-05-03 19:00,24
11-05-03 18:00,26
11-05-03 17:00,18
11-05-03 16:00,15
11-05-03 15:00,12
11-05-03 14:00,12
11-05-03 13:00,12
11-05-03 12:00,11
11-05-03 11:00,13
11-05-03 10:00,15
11-05-03 09:00,14
11-05-03 08:00,16
11-05-03 07:00,17
11-05-03 06:00,18
11-05-03 05:00,17
11-05-03 04:00,19
11-05-03 03:00,22
11-05-03 02:00,32
11-05-03 01:00,36
11-05-03 00:00,26
10-05-03 23:00,27
10-05-03 22:00,37
10-05-03 21:00,31
10-05-03 20:00,32
10-05-03 19:00,24
10-05-03 18:00,30
10-05-03 17:00,27
10-05-03 16:00,20
10-05-03 15:00,20
10-05-03 14:00,15
10-05-03 13:00,17
10-05-03 12:00,18
10-05-03 11:00,23
10-05-03 10:00,23
10-05-03 09:00,16
10-05-03 08:00,17
10-05-03 07:00,16
10-05-03 06:00,11
10-05-03 05:00,12
10-05-03 04:00,15
10-05-03 03:00,15
10-05-03 02:00,18
10-05-03 01:00,17
10-05-03 00:00,27
09-05-03 23:00,32
09-05-03 22:00,31
09-05-03 21:00,24
09-05-03 20:00,22
09-05-03 19:00,37
09-05-03 18:00,56
09-05-03 17:00,48
09-05-03 16:00,45
09-05-03 15:00,47
09-05-03 14:00,32
09-05-03 13:00,37
09-05-03 12:00,30
09-05-03 11:00,57
09-05-03 10:00,36
09-05-03 09:00,32
09-05-03 08:00,36
09-05-03 07:00,67
