Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-06-03 00:00,11
31-05-03 23:00,22
31-05-03 22:00,9
31-05-03 21:00,23
31-05-03 20:00,80
31-05-03 19:00,104
31-05-03 18:00,115
31-05-03 17:00,112
31-05-03 16:00,101
31-05-03 15:00,83
31-05-03 14:00,77
31-05-03 13:00,72
31-05-03 12:00,76
31-05-03 11:00,86
31-05-03 10:00,106
31-05-03 09:00,101
31-05-03 08:00,96
31-05-03 07:00,65
31-05-03 06:00,50
31-05-03 05:00,37
31-05-03 04:00,41
31-05-03 03:00,19
31-05-03 02:00,4
31-05-03 01:00,40
31-05-03 00:00,47
30-05-03 23:00,41
30-05-03 22:00,15
30-05-03 21:00,17
30-05-03 20:00,85
30-05-03 19:00,131
30-05-03 18:00,130
30-05-03 17:00,133
30-05-03 16:00,141
30-05-03 15:00,131
30-05-03 14:00,135
30-05-03 13:00,132
30-05-03 12:00,131
30-05-03 11:00,130
30-05-03 10:00,117
30-05-03 09:00,87
30-05-03 08:00,57
30-05-03 07:00,44
30-05-03 06:00,13
30-05-03 05:00,8
30-05-03 04:00,34
30-05-03 03:00,51
30-05-03 02:00,42
30-05-03 01:00,19
30-05-03 00:00,28
29-05-03 23:00,70
29-05-03 22:00,99
29-05-03 21:00,104
29-05-03 20:00,114
29-05-03 19:00,121
29-05-03 18:00,125
29-05-03 17:00,127
29-05-03 16:00,126
29-05-03 15:00,124
29-05-03 14:00,126
29-05-03 13:00,117
29-05-03 12:00,114
29-05-03 11:00,102
29-05-03 10:00,95
29-05-03 09:00,89
29-05-03 08:00,82
29-05-03 07:00,72
29-05-03 06:00,77
29-05-03 05:00,73
29-05-03 04:00,58
29-05-03 03:00,64
29-05-03 02:00,47
29-05-03 01:00,62
29-05-03 00:00,68
28-05-03 23:00,85
28-05-03 22:00,90
28-05-03 21:00,91
28-05-03 20:00,97
28-05-03 19:00,97
28-05-03 18:00,97
28-05-03 17:00,106
28-05-03 16:00,110
28-05-03 15:00,107
28-05-03 14:00,99
28-05-03 13:00,87
28-05-03 12:00,63
28-05-03 11:00,48
28-05-03 10:00,53
28-05-03 09:00,54
28-05-03 08:00,34
28-05-03 07:00,20
28-05-03 06:00,11
28-05-03 05:00,1
28-05-03 04:00,1
28-05-03 03:00,1
28-05-03 02:00,1
28-05-03 01:00,1
28-05-03 00:00,1
27-05-03 23:00,1
27-05-03 22:00,13
27-05-03 21:00,46
27-05-03 20:00,66
27-05-03 19:00,68
27-05-03 18:00,77
27-05-03 17:00,81
27-05-03 16:00,78
27-05-03 15:00,83
27-05-03 14:00,79
27-05-03 13:00,79
27-05-03 12:00,77
27-05-03 11:00,81
27-05-03 10:00,70
27-05-03 09:00,58
27-05-03 08:00,58
27-05-03 07:00,50
27-05-03 06:00,53
27-05-03 05:00,68
27-05-03 04:00,59
27-05-03 03:00,52
27-05-03 02:00,56
27-05-03 01:00,58
27-05-03 00:00,68
26-05-03 23:00,69
26-05-03 22:00,67
26-05-03 21:00,75
26-05-03 20:00,75
26-05-03 19:00,88
26-05-03 18:00,88
26-05-03 17:00,87
26-05-03 16:00,88
26-05-03 15:00,82
26-05-03 14:00,74
26-05-03 13:00,69
26-05-03 12:00,69
26-05-03 11:00,66
26-05-03 10:00,55
26-05-03 09:00,36
26-05-03 08:00,32
26-05-03 07:00,39
26-05-03 06:00,56
26-05-03 05:00,79
26-05-03 04:00,81
26-05-03 03:00,82
26-05-03 02:00,78
26-05-03 01:00,75
26-05-03 00:00,72
25-05-03 23:00,67
25-05-03 22:00,63
25-05-03 21:00,70
25-05-03 20:00,74
25-05-03 19:00,84
25-05-03 18:00,122
25-05-03 17:00,121
25-05-03 16:00,126
25-05-03 15:00,120
25-05-03 14:00,121
25-05-03 13:00,112
25-05-03 12:00,103
25-05-03 11:00,92
25-05-03 10:00,85
25-05-03 09:00,79
25-05-03 08:00,85
25-05-03 07:00,72
25-05-03 06:00,73
25-05-03 05:00,76
25-05-03 04:00,84
25-05-03 03:00,89
25-05-03 02:00,92
25-05-03 01:00,92
25-05-03 00:00,72
24-05-03 23:00,45
24-05-03 22:00,80
24-05-03 21:00,91
24-05-03 20:00,106
24-05-03 19:00,110
24-05-03 18:00,108
24-05-03 17:00,106
24-05-03 16:00,99
24-05-03 15:00,96
24-05-03 14:00,91
24-05-03 13:00,78
24-05-03 12:00,71
24-05-03 11:00,74
24-05-03 10:00,66
24-05-03 09:00,55
24-05-03 08:00,61
24-05-03 07:00,44
24-05-03 06:00,10
24-05-03 05:00,7
24-05-03 04:00,1
24-05-03 03:00,1
24-05-03 02:00,1
24-05-03 01:00,1
24-05-03 00:00,1
23-05-03 23:00,1
23-05-03 22:00,1
23-05-03 21:00,6
23-05-03 20:00,51
23-05-03 19:00,77
23-05-03 18:00,77
23-05-03 17:00,76
23-05-03 16:00,71
23-05-03 15:00,68
23-05-03 14:00,62
23-05-03 13:00,50
23-05-03 12:00,48
23-05-03 11:00,36
23-05-03 10:00,28
23-05-03 09:00,19
23-05-03 08:00,22
23-05-03 07:00,14
23-05-03 06:00,16
23-05-03 05:00,32
23-05-03 04:00,44
23-05-03 03:00,50
23-05-03 02:00,51
23-05-03 01:00,55
23-05-03 00:00,62
22-05-03 23:00,66
22-05-03 22:00,68
22-05-03 21:00,73
22-05-03 20:00,75
22-05-03 19:00,83
22-05-03 18:00,88
22-05-03 17:00,88
22-05-03 16:00,91
22-05-03 15:00,84
22-05-03 14:00,82
22-05-03 13:00,75
22-05-03 12:00,77
22-05-03 11:00,71
22-05-03 10:00,64
22-05-03 09:00,56
22-05-03 08:00,45
22-05-03 07:00,28
22-05-03 06:00,20
22-05-03 05:00,27
22-05-03 04:00,38
22-05-03 03:00,45
22-05-03 02:00,45
22-05-03 01:00,49
22-05-03 00:00,54
21-05-03 23:00,51
21-05-03 22:00,62
21-05-03 21:00,63
21-05-03 20:00,67
21-05-03 19:00,79
21-05-03 18:00,76
21-05-03 17:00,80
21-05-03 16:00,85
21-05-03 15:00,77
21-05-03 14:00,77
21-05-03 13:00,86
21-05-03 12:00,82
21-05-03 11:00,81
21-05-03 10:00,80
21-05-03 09:00,74
21-05-03 08:00,63
21-05-03 07:00,48
21-05-03 06:00,28
21-05-03 05:00,32
21-05-03 04:00,46
21-05-03 03:00,52
21-05-03 02:00,52
21-05-03 01:00,57
21-05-03 00:00,41
20-05-03 23:00,35
20-05-03 22:00,39
20-05-03 21:00,29
20-05-03 20:00,58
20-05-03 19:00,80
20-05-03 18:00,84
20-05-03 17:00,72
20-05-03 16:00,71
20-05-03 15:00,73
20-05-03 14:00,86
20-05-03 13:00,81
20-05-03 12:00,72
20-05-03 11:00,71
20-05-03 10:00,73
20-05-03 09:00,75
20-05-03 08:00,71
20-05-03 07:00,57
20-05-03 06:00,64
20-05-03 05:00,72
20-05-03 04:00,70
20-05-03 03:00,72
20-05-03 02:00,76
20-05-03 01:00,71
20-05-03 00:00,68
19-05-03 23:00,54
19-05-03 22:00,47
19-05-03 21:00,54
19-05-03 20:00,47
19-05-03 19:00,27
19-05-03 18:00,22
19-05-03 17:00,48
19-05-03 16:00,61
19-05-03 15:00,73
19-05-03 14:00,77
19-05-03 13:00,73
19-05-03 12:00,67
19-05-03 11:00,61
19-05-03 10:00,50
19-05-03 09:00,49
19-05-03 08:00,26
19-05-03 07:00,11
19-05-03 06:00,12
19-05-03 05:00,23
19-05-03 04:00,45
19-05-03 03:00,47
19-05-03 02:00,63
19-05-03 01:00,58
19-05-03 00:00,57
18-05-03 23:00,54
18-05-03 22:00,59
18-05-03 21:00,72
18-05-03 20:00,78
18-05-03 19:00,84
18-05-03 18:00,92
18-05-03 17:00,87
18-05-03 16:00,90
18-05-03 15:00,85
18-05-03 14:00,83
18-05-03 13:00,80
18-05-03 12:00,75
18-05-03 11:00,83
18-05-03 10:00,86
18-05-03 09:00,87
18-05-03 08:00,81
18-05-03 07:00,76
18-05-03 06:00,51
18-05-03 05:00,60
18-05-03 04:00,75
18-05-03 03:00,78
18-05-03 02:00,53
18-05-03 01:00,4
18-05-03 00:00,7
17-05-03 23:00,26
17-05-03 22:00,41
17-05-03 21:00,59
17-05-03 20:00,79
17-05-03 19:00,80
17-05-03 18:00,80
17-05-03 17:00,88
17-05-03 16:00,101
17-05-03 15:00,112
17-05-03 14:00,121
17-05-03 13:00,129
17-05-03 12:00,119
17-05-03 11:00,112
17-05-03 10:00,100
17-05-03 09:00,76
17-05-03 08:00,73
17-05-03 07:00,69
17-05-03 06:00,59
17-05-03 05:00,65
17-05-03 04:00,68
17-05-03 03:00,64
17-05-03 02:00,67
17-05-03 01:00,70
17-05-03 00:00,66
16-05-03 23:00,30
16-05-03 22:00,47
16-05-03 21:00,68
16-05-03 20:00,85
16-05-03 19:00,99
16-05-03 18:00,99
16-05-03 17:00,98
16-05-03 16:00,100
16-05-03 15:00,104
16-05-03 14:00,98
16-05-03 13:00,94
16-05-03 12:00,101
16-05-03 11:00,93
16-05-03 10:00,80
16-05-03 09:00,65
16-05-03 08:00,41
16-05-03 07:00,16
16-05-03 06:00,8
16-05-03 05:00,11
16-05-03 04:00,15
16-05-03 03:00,25
16-05-03 02:00,22
16-05-03 01:00,20
16-05-03 00:00,17
15-05-03 23:00,15
15-05-03 22:00,14
15-05-03 21:00,29
15-05-03 20:00,60
15-05-03 19:00,90
15-05-03 18:00,78
15-05-03 17:00,58
15-05-03 16:00,73
15-05-03 15:00,81
15-05-03 14:00,95
15-05-03 13:00,86
15-05-03 12:00,70
15-05-03 11:00,58
15-05-03 10:00,53
15-05-03 09:00,37
15-05-03 08:00,45
15-05-03 07:00,31
15-05-03 06:00,42
15-05-03 05:00,47
15-05-03 04:00,46
15-05-03 03:00,51
15-05-03 02:00,60
15-05-03 01:00,66
15-05-03 00:00,63
14-05-03 23:00,59
14-05-03 22:00,55
14-05-03 21:00,66
14-05-03 20:00,81
14-05-03 19:00,78
14-05-03 18:00,86
14-05-03 17:00,87
14-05-03 16:00,86
14-05-03 15:00,89
14-05-03 14:00,92
14-05-03 13:00,89
14-05-03 12:00,84
14-05-03 11:00,69
14-05-03 10:00,65
14-05-03 09:00,58
14-05-03 08:00,51
14-05-03 07:00,36
14-05-03 06:00,34
14-05-03 05:00,51
14-05-03 04:00,51
14-05-03 03:00,48
14-05-03 02:00,45
14-05-03 01:00,58
14-05-03 00:00,79
13-05-03 23:00,84
13-05-03 22:00,80
13-05-03 21:00,64
13-05-03 20:00,70
13-05-03 19:00,77
13-05-03 18:00,76
13-05-03 17:00,70
13-05-03 16:00,67
13-05-03 15:00,62
13-05-03 14:00,56
13-05-03 13:00,69
13-05-03 12:00,60
13-05-03 11:00,63
13-05-03 10:00,58
13-05-03 09:00,27
13-05-03 08:00,5
13-05-03 07:00,4
13-05-03 06:00,8
13-05-03 05:00,11
13-05-03 04:00,14
13-05-03 03:00,34
13-05-03 02:00,29
13-05-03 01:00,13
13-05-03 00:00,22
12-05-03 23:00,43
12-05-03 22:00,48
12-05-03 21:00,36
12-05-03 20:00,55
12-05-03 19:00,79
12-05-03 18:00,88
12-05-03 17:00,83
12-05-03 16:00,97
12-05-03 15:00,106
12-05-03 14:00,101
12-05-03 13:00,89
12-05-03 12:00,64
12-05-03 11:00,24
12-05-03 10:00,21
12-05-03 09:00,34
12-05-03 08:00,27
12-05-03 07:00,15
12-05-03 06:00,18
12-05-03 05:00,25
12-05-03 04:00,8
12-05-03 03:00,16
12-05-03 02:00,31
12-05-03 01:00,35
12-05-03 00:00,51
11-05-03 23:00,65
11-05-03 22:00,75
11-05-03 21:00,76
11-05-03 20:00,92
11-05-03 19:00,104
11-05-03 18:00,101
11-05-03 17:00,103
11-05-03 16:00,100
11-05-03 15:00,97
11-05-03 14:00,100
11-05-03 13:00,90
11-05-03 12:00,70
11-05-03 11:00,69
11-05-03 10:00,70
11-05-03 09:00,40
11-05-03 08:00,31
11-05-03 07:00,20
11-05-03 06:00,15
11-05-03 05:00,4
11-05-03 04:00,1
11-05-03 03:00,1
11-05-03 02:00,1
11-05-03 01:00,1
11-05-03 00:00,10
10-05-03 23:00,11
10-05-03 22:00,11
10-05-03 21:00,46
10-05-03 20:00,59
10-05-03 19:00,65
10-05-03 18:00,74
10-05-03 17:00,75
10-05-03 16:00,73
10-05-03 15:00,68
10-05-03 14:00,69
10-05-03 13:00,62
10-05-03 12:00,56
10-05-03 11:00,40
10-05-03 10:00,52
10-05-03 09:00,42
10-05-03 08:00,31
10-05-03 07:00,34
10-05-03 06:00,36
10-05-03 05:00,43
10-05-03 04:00,43
10-05-03 03:00,39
10-05-03 02:00,39
10-05-03 01:00,49
10-05-03 00:00,55
09-05-03 23:00,35
09-05-03 22:00,43
09-05-03 21:00,47
