Datum Zeit,Schwartenberg O3
08-05-03 09:00,114
08-05-03 08:00,106
08-05-03 07:00,79
08-05-03 06:00,60
08-05-03 05:00,58
08-05-03 04:00,81
08-05-03 03:00,104
08-05-03 02:00,106
08-05-03 01:00,114
08-05-03 00:00,112
07-05-03 23:00,111
07-05-03 22:00,111
07-05-03 21:00,114
07-05-03 20:00,114
07-05-03 19:00,110
07-05-03 18:00,113
07-05-03 17:00,120
07-05-03 16:00,121
07-05-03 15:00,113
07-05-03 14:00,111
07-05-03 13:00,109
07-05-03 12:00,102
07-05-03 11:00,95
07-05-03 10:00,96
07-05-03 09:00,90
07-05-03 08:00,89
07-05-03 07:00,78
07-05-03 06:00,79
07-05-03 05:00,77
07-05-03 04:00,73
07-05-03 03:00,77
07-05-03 02:00,81
07-05-03 01:00,82
07-05-03 00:00,82
06-05-03 23:00,86
06-05-03 22:00,94
06-05-03 21:00,94
06-05-03 20:00,99
06-05-03 19:00,98
06-05-03 18:00,120
06-05-03 17:00,139
06-05-03 16:00,157
06-05-03 15:00,162
06-05-03 14:00,144
06-05-03 13:00,136
06-05-03 12:00,146
06-05-03 11:00,123
06-05-03 10:00,135
06-05-03 09:00,98
06-05-03 08:00,102
06-05-03 07:00,98
06-05-03 06:00,99
06-05-03 05:00,104
06-05-03 04:00,108
06-05-03 03:00,109
06-05-03 02:00,110
06-05-03 01:00,112
06-05-03 00:00,114
05-05-03 23:00,119
05-05-03 22:00,124
05-05-03 21:00,129
05-05-03 20:00,142
05-05-03 19:00,159
05-05-03 18:00,165
05-05-03 17:00,160
05-05-03 16:00,155
05-05-03 15:00,147
05-05-03 14:00,144
05-05-03 13:00,137
05-05-03 12:00,127
05-05-03 11:00,116
05-05-03 10:00,97
05-05-03 09:00,100
05-05-03 08:00,96
05-05-03 07:00,65
05-05-03 06:00,67
05-05-03 05:00,64
05-05-03 04:00,78
05-05-03 03:00,90
05-05-03 02:00,87
05-05-03 01:00,93
05-05-03 00:00,98
04-05-03 23:00,110
04-05-03 22:00,110
04-05-03 21:00,108
04-05-03 20:00,126
04-05-03 19:00,131
04-05-03 18:00,131
04-05-03 17:00,130
04-05-03 16:00,129
04-05-03 15:00,128
04-05-03 14:00,126
04-05-03 13:00,124
04-05-03 12:00,117
04-05-03 11:00,116
04-05-03 10:00,119
04-05-03 09:00,99
04-05-03 08:00,104
04-05-03 07:00,101
04-05-03 06:00,103
04-05-03 05:00,102
04-05-03 04:00,101
04-05-03 03:00,97
04-05-03 02:00,96
04-05-03 01:00,96
04-05-03 00:00,95
03-05-03 23:00,97
03-05-03 22:00,98
03-05-03 21:00,102
03-05-03 20:00,106
03-05-03 19:00,109
03-05-03 18:00,111
03-05-03 17:00,110
03-05-03 16:00,109
03-05-03 15:00,105
03-05-03 14:00,102
03-05-03 13:00,99
03-05-03 12:00,100
03-05-03 11:00,98
03-05-03 10:00,101
03-05-03 09:00,101
03-05-03 08:00,98
03-05-03 07:00,98
03-05-03 06:00,105
03-05-03 05:00,111
03-05-03 04:00,108
03-05-03 03:00,109
03-05-03 02:00,112
03-05-03 01:00,114
03-05-03 00:00,116
02-05-03 23:00,112
02-05-03 22:00,120
02-05-03 21:00,122
02-05-03 20:00,124
02-05-03 19:00,126
02-05-03 18:00,129
02-05-03 17:00,124
02-05-03 16:00,126
02-05-03 15:00,126
02-05-03 14:00,122
02-05-03 13:00,115
02-05-03 12:00,108
02-05-03 11:00,107
02-05-03 10:00,116
02-05-03 09:00,111
02-05-03 08:00,110
02-05-03 07:00,109
02-05-03 06:00,107
02-05-03 05:00,105
02-05-03 04:00,108
02-05-03 03:00,112
02-05-03 02:00,114
02-05-03 01:00,114
02-05-03 00:00,114
01-05-03 23:00,114
01-05-03 22:00,115
01-05-03 21:00,118
01-05-03 20:00,119
01-05-03 19:00,121
01-05-03 18:00,123
01-05-03 17:00,122
01-05-03 16:00,121
01-05-03 15:00,116
01-05-03 14:00,112
01-05-03 13:00,110
01-05-03 12:00,109
01-05-03 11:00,107
01-05-03 10:00,106
01-05-03 09:00,105
01-05-03 08:00,104
01-05-03 07:00,107
01-05-03 06:00,105
01-05-03 05:00,110
01-05-03 04:00,99
01-05-03 03:00,97
01-05-03 02:00,94
01-05-03 01:00,96

