Datum Zeit,Leipzig-West NO2
,µg/m³
01-06-03 00:00,27
31-05-03 23:00,24
31-05-03 22:00,29
31-05-03 21:00,25
31-05-03 20:00,17
31-05-03 19:00,13
31-05-03 18:00,13
31-05-03 17:00,12
31-05-03 16:00,15
31-05-03 15:00,17
31-05-03 14:00,18
31-05-03 13:00,18
31-05-03 12:00,18
31-05-03 11:00,25
31-05-03 10:00,28
31-05-03 09:00,28
31-05-03 08:00,27
31-05-03 07:00,27
31-05-03 06:00,24
31-05-03 05:00,28
31-05-03 04:00,28
31-05-03 03:00,36
31-05-03 02:00,38
31-05-03 01:00,52
31-05-03 00:00,36
30-05-03 23:00,30
30-05-03 22:00,40
30-05-03 21:00,29
30-05-03 20:00,18
30-05-03 19:00,8
30-05-03 18:00,8
30-05-03 17:00,12
30-05-03 16:00,12
30-05-03 15:00,17
30-05-03 14:00,15
30-05-03 13:00,16
30-05-03 12:00,16
30-05-03 11:00,16
30-05-03 10:00,26
30-05-03 09:00,28
30-05-03 08:00,29
30-05-03 07:00,31
30-05-03 06:00,30
30-05-03 05:00,22
30-05-03 04:00,16
30-05-03 03:00,17
30-05-03 02:00,14
30-05-03 01:00,12
30-05-03 00:00,12
29-05-03 23:00,15
29-05-03 22:00,16
29-05-03 21:00,15
29-05-03 20:00,10
29-05-03 19:00,8
29-05-03 18:00,8
29-05-03 17:00,7
29-05-03 16:00,6
29-05-03 15:00,6
29-05-03 14:00,7
29-05-03 13:00,7
29-05-03 12:00,8
29-05-03 11:00,9
29-05-03 10:00,11
29-05-03 09:00,14
29-05-03 08:00,13
29-05-03 07:00,10
29-05-03 06:00,12
29-05-03 05:00,11
29-05-03 04:00,10
29-05-03 03:00,10
29-05-03 02:00,11
29-05-03 01:00,13
29-05-03 00:00,16
28-05-03 23:00,15
28-05-03 22:00,15
28-05-03 21:00,13
28-05-03 20:00,15
28-05-03 19:00,15
28-05-03 18:00,14
28-05-03 17:00,11
28-05-03 16:00,12
28-05-03 15:00,12
28-05-03 14:00,12
28-05-03 13:00,13
28-05-03 12:00,12
28-05-03 11:00,14
28-05-03 10:00,18
28-05-03 09:00,26
28-05-03 08:00,
28-05-03 07:00,
28-05-03 06:00,
28-05-03 05:00,
28-05-03 04:00,
28-05-03 03:00,
28-05-03 02:00,
28-05-03 01:00,
28-05-03 00:00,15
27-05-03 23:00,24
27-05-03 22:00,28
27-05-03 21:00,29
27-05-03 20:00,23
27-05-03 19:00,22
27-05-03 18:00,21
27-05-03 17:00,13
27-05-03 16:00,13
27-05-03 15:00,12
27-05-03 14:00,12
27-05-03 13:00,12
27-05-03 12:00,10
27-05-03 11:00,11
27-05-03 10:00,17
27-05-03 09:00,19
27-05-03 08:00,26
27-05-03 07:00,27
27-05-03 06:00,19
27-05-03 05:00,15
27-05-03 04:00,12
27-05-03 03:00,10
27-05-03 02:00,12
27-05-03 01:00,13
27-05-03 00:00,19
26-05-03 23:00,21
26-05-03 22:00,16
26-05-03 21:00,13
26-05-03 20:00,13
26-05-03 19:00,12
26-05-03 18:00,11
26-05-03 17:00,12
26-05-03 16:00,13
26-05-03 15:00,14
26-05-03 14:00,14
26-05-03 13:00,16
26-05-03 12:00,16
26-05-03 11:00,14
26-05-03 10:00,18
26-05-03 09:00,19
26-05-03 08:00,20
26-05-03 07:00,23
26-05-03 06:00,16
26-05-03 05:00,13
26-05-03 04:00,20
26-05-03 03:00,14
26-05-03 02:00,12
26-05-03 01:00,12
26-05-03 00:00,12
25-05-03 23:00,11
25-05-03 22:00,11
25-05-03 21:00,12
25-05-03 20:00,12
25-05-03 19:00,12
25-05-03 18:00,11
25-05-03 17:00,9
25-05-03 16:00,9
25-05-03 15:00,8
25-05-03 14:00,9
25-05-03 13:00,10
25-05-03 12:00,
25-05-03 11:00,
25-05-03 10:00,
25-05-03 09:00,
25-05-03 08:00,
25-05-03 07:00,
25-05-03 06:00,
25-05-03 05:00,
25-05-03 04:00,
25-05-03 03:00,
25-05-03 02:00,
25-05-03 01:00,14
25-05-03 00:00,13
24-05-03 23:00,12
24-05-03 22:00,12
