Datum Zeit,Niesky O3
11-05-03 06:00,61
11-05-03 05:00,60
11-05-03 04:00,60
11-05-03 03:00,65
11-05-03 02:00,68
11-05-03 01:00,65
11-05-03 00:00,46
10-05-03 23:00,19
10-05-03 22:00,29
10-05-03 21:00,47
10-05-03 20:00,63
10-05-03 19:00,80
10-05-03 18:00,92
10-05-03 17:00,99
10-05-03 16:00,103
10-05-03 15:00,103
10-05-03 14:00,101
10-05-03 13:00,96
10-05-03 12:00,86
10-05-03 11:00,75
10-05-03 10:00,59
10-05-03 09:00,59
10-05-03 08:00,63
10-05-03 07:00,66
10-05-03 06:00,62
10-05-03 05:00,62
10-05-03 04:00,45
10-05-03 03:00,26
10-05-03 02:00,25
10-05-03 01:00,32
10-05-03 00:00,56
09-05-03 23:00,46
09-05-03 22:00,42
09-05-03 21:00,51
09-05-03 20:00,66
09-05-03 19:00,78
09-05-03 18:00,114
09-05-03 17:00,118
09-05-03 16:00,115
09-05-03 15:00,101
09-05-03 14:00,86
09-05-03 13:00,80
09-05-03 12:00,88
09-05-03 11:00,87
09-05-03 10:00,85
09-05-03 09:00,66
09-05-03 08:00,66
09-05-03 07:00,64
09-05-03 06:00,80
09-05-03 05:00,83
09-05-03 04:00,66
09-05-03 03:00,76
09-05-03 02:00,79
09-05-03 01:00,95
09-05-03 00:00,109
08-05-03 23:00,113
08-05-03 22:00,93
08-05-03 21:00,94
08-05-03 20:00,120
08-05-03 19:00,134
08-05-03 18:00,148
08-05-03 17:00,153
08-05-03 16:00,150
08-05-03 15:00,147
08-05-03 14:00,142
08-05-03 13:00,132
08-05-03 12:00,114
08-05-03 11:00,103
08-05-03 10:00,92
08-05-03 09:00,62
08-05-03 08:00,53
08-05-03 07:00,54
08-05-03 06:00,55
08-05-03 05:00,63
08-05-03 04:00,62
08-05-03 03:00,59
08-05-03 02:00,35
08-05-03 01:00,39
08-05-03 00:00,39
07-05-03 23:00,49
07-05-03 22:00,46
07-05-03 21:00,57
07-05-03 20:00,96
07-05-03 19:00,107
07-05-03 18:00,113
07-05-03 17:00,114
07-05-03 16:00,112
07-05-03 15:00,114
07-05-03 14:00,115
07-05-03 13:00,115
07-05-03 12:00,114
07-05-03 11:00,109
07-05-03 10:00,102
07-05-03 09:00,98
07-05-03 08:00,94
07-05-03 07:00,87
07-05-03 06:00,79
07-05-03 05:00,87
07-05-03 04:00,88
07-05-03 03:00,82
07-05-03 02:00,85
07-05-03 01:00,86
07-05-03 00:00,84
06-05-03 23:00,85
06-05-03 22:00,76
06-05-03 21:00,85
06-05-03 20:00,102
06-05-03 19:00,120
06-05-03 18:00,143
06-05-03 17:00,161
06-05-03 16:00,173
06-05-03 15:00,157
06-05-03 14:00,148
06-05-03 13:00,141
06-05-03 12:00,134
06-05-03 11:00,125
06-05-03 10:00,122
06-05-03 09:00,120
06-05-03 08:00,120
06-05-03 07:00,118
06-05-03 06:00,119
06-05-03 05:00,121
06-05-03 04:00,120
06-05-03 03:00,123
06-05-03 02:00,124
06-05-03 01:00,127
06-05-03 00:00,129
05-05-03 23:00,130
05-05-03 22:00,130
05-05-03 21:00,135
05-05-03 20:00,138
05-05-03 19:00,141
05-05-03 18:00,144
05-05-03 17:00,145
05-05-03 16:00,145
05-05-03 15:00,
05-05-03 14:00,
05-05-03 13:00,
05-05-03 12:00,
05-05-03 11:00,
05-05-03 10:00,
05-05-03 09:00,
05-05-03 08:00,
05-05-03 07:00,
05-05-03 06:00,
05-05-03 05:00,
05-05-03 04:00,
05-05-03 03:00,
05-05-03 02:00,
05-05-03 01:00,
05-05-03 00:00,
04-05-03 23:00,
04-05-03 22:00,
04-05-03 21:00,
04-05-03 20:00,
04-05-03 19:00,
04-05-03 18:00,
04-05-03 17:00,
04-05-03 16:00,
04-05-03 15:00,
04-05-03 14:00,
04-05-03 13:00,
04-05-03 12:00,
04-05-03 11:00,
04-05-03 10:00,
04-05-03 09:00,
04-05-03 08:00,
04-05-03 07:00,
04-05-03 06:00,
04-05-03 05:00,
04-05-03 04:00,
04-05-03 03:00,
04-05-03 02:00,
04-05-03 01:00,
04-05-03 00:00,
03-05-03 23:00,
03-05-03 22:00,
03-05-03 21:00,
03-05-03 20:00,
03-05-03 19:00,
03-05-03 18:00,
03-05-03 17:00,
03-05-03 16:00,
03-05-03 15:00,
03-05-03 14:00,
03-05-03 13:00,
03-05-03 12:00,
03-05-03 11:00,
03-05-03 10:00,
03-05-03 09:00,
03-05-03 08:00,
03-05-03 07:00,
03-05-03 06:00,
03-05-03 05:00,
03-05-03 04:00,
03-05-03 03:00,
03-05-03 02:00,
03-05-03 01:00,
03-05-03 00:00,
02-05-03 23:00,
02-05-03 22:00,
02-05-03 21:00,
02-05-03 20:00,
02-05-03 19:00,
02-05-03 18:00,
02-05-03 17:00,
02-05-03 16:00,
02-05-03 15:00,
02-05-03 14:00,
02-05-03 13:00,
02-05-03 12:00,
02-05-03 11:00,
02-05-03 10:00,
02-05-03 09:00,
02-05-03 08:00,
02-05-03 07:00,
02-05-03 06:00,
02-05-03 05:00,
02-05-03 04:00,
02-05-03 03:00,
02-05-03 02:00,
02-05-03 01:00,
02-05-03 00:00,
01-05-03 23:00,
01-05-03 22:00,
01-05-03 21:00,
01-05-03 20:00,
01-05-03 19:00,
01-05-03 18:00,
01-05-03 17:00,
01-05-03 16:00,
01-05-03 15:00,
01-05-03 14:00,
01-05-03 13:00,
01-05-03 12:00,
01-05-03 11:00,
01-05-03 10:00,
01-05-03 09:00,
01-05-03 08:00,
01-05-03 07:00,
01-05-03 06:00,
01-05-03 05:00,
01-05-03 04:00,
01-05-03 03:00,
01-05-03 02:00,
01-05-03 01:00,

