Datum Zeit,Fichtelberg O3
,µg/m³
01-06-03 00:00,132
31-05-03 23:00,129
31-05-03 22:00,130
31-05-03 21:00,123
31-05-03 20:00,123
31-05-03 19:00,130
31-05-03 18:00,123
31-05-03 17:00,123
31-05-03 16:00,131
31-05-03 15:00,123
31-05-03 14:00,128
31-05-03 13:00,118
31-05-03 12:00,135
31-05-03 11:00,133
31-05-03 10:00,145
31-05-03 09:00,146
31-05-03 08:00,152
31-05-03 07:00,154
31-05-03 06:00,157
31-05-03 05:00,164
31-05-03 04:00,171
31-05-03 03:00,185
31-05-03 02:00,182
31-05-03 01:00,186
31-05-03 00:00,179
30-05-03 23:00,172
30-05-03 22:00,168
30-05-03 21:00,171
30-05-03 20:00,162
30-05-03 19:00,148
30-05-03 18:00,146
30-05-03 17:00,123
30-05-03 16:00,114
30-05-03 15:00,112
30-05-03 14:00,122
30-05-03 13:00,125
30-05-03 12:00,114
30-05-03 11:00,113
30-05-03 10:00,121
30-05-03 09:00,125
30-05-03 08:00,124
30-05-03 07:00,130
30-05-03 06:00,135
30-05-03 05:00,137
30-05-03 04:00,133
30-05-03 03:00,134
30-05-03 02:00,122
30-05-03 01:00,115
30-05-03 00:00,99
29-05-03 23:00,101
29-05-03 22:00,107
29-05-03 21:00,123
29-05-03 20:00,136
29-05-03 19:00,134
29-05-03 18:00,126
29-05-03 17:00,125
29-05-03 16:00,118
29-05-03 15:00,134
29-05-03 14:00,131
29-05-03 13:00,118
29-05-03 12:00,118
29-05-03 11:00,112
29-05-03 10:00,107
29-05-03 09:00,115
29-05-03 08:00,125
29-05-03 07:00,116
29-05-03 06:00,111
29-05-03 05:00,114
29-05-03 04:00,79
29-05-03 03:00,69
29-05-03 02:00,96
29-05-03 01:00,110
29-05-03 00:00,117
28-05-03 23:00,114
28-05-03 22:00,114
28-05-03 21:00,115
28-05-03 20:00,113
28-05-03 19:00,110
28-05-03 18:00,111
28-05-03 17:00,114
28-05-03 16:00,115
28-05-03 15:00,111
28-05-03 14:00,111
28-05-03 13:00,103
28-05-03 12:00,96
28-05-03 11:00,98
28-05-03 10:00,94
28-05-03 09:00,90
28-05-03 08:00,91
28-05-03 07:00,98
28-05-03 06:00,103
28-05-03 05:00,103
28-05-03 04:00,104
28-05-03 03:00,106
28-05-03 02:00,103
28-05-03 01:00,95
28-05-03 00:00,95
27-05-03 23:00,98
27-05-03 22:00,100
27-05-03 21:00,103
27-05-03 20:00,100
27-05-03 19:00,87
27-05-03 18:00,80
27-05-03 17:00,75
27-05-03 16:00,76
27-05-03 15:00,78
27-05-03 14:00,85
27-05-03 13:00,88
27-05-03 12:00,
27-05-03 11:00,88
27-05-03 10:00,95
27-05-03 09:00,100
27-05-03 08:00,107
27-05-03 07:00,113
27-05-03 06:00,112
27-05-03 05:00,102
27-05-03 04:00,92
27-05-03 03:00,92
27-05-03 02:00,98
27-05-03 01:00,102
27-05-03 00:00,106
26-05-03 23:00,108
26-05-03 22:00,104
26-05-03 21:00,95
26-05-03 20:00,98
26-05-03 19:00,96
26-05-03 18:00,95
26-05-03 17:00,90
26-05-03 16:00,82
26-05-03 15:00,87
26-05-03 14:00,90
26-05-03 13:00,72
26-05-03 12:00,76
26-05-03 11:00,79
26-05-03 10:00,81
26-05-03 09:00,84
26-05-03 08:00,88
26-05-03 07:00,88
26-05-03 06:00,91
26-05-03 05:00,87
26-05-03 04:00,89
26-05-03 03:00,86
26-05-03 02:00,86
26-05-03 01:00,85
26-05-03 00:00,83
25-05-03 23:00,87
25-05-03 22:00,77
25-05-03 21:00,74
25-05-03 20:00,85
25-05-03 19:00,118
25-05-03 18:00,119
25-05-03 17:00,117
25-05-03 16:00,120
25-05-03 15:00,122
25-05-03 14:00,122
25-05-03 13:00,118
25-05-03 12:00,106
25-05-03 11:00,108
25-05-03 10:00,110
25-05-03 09:00,112
25-05-03 08:00,114
25-05-03 07:00,117
25-05-03 06:00,124
25-05-03 05:00,129
25-05-03 04:00,131
25-05-03 03:00,129
25-05-03 02:00,125
25-05-03 01:00,122
25-05-03 00:00,123
24-05-03 23:00,121
24-05-03 22:00,116
24-05-03 21:00,107
24-05-03 20:00,113
24-05-03 19:00,117
24-05-03 18:00,116
24-05-03 17:00,108
24-05-03 16:00,105
24-05-03 15:00,102
24-05-03 14:00,103
24-05-03 13:00,95
24-05-03 12:00,88
24-05-03 11:00,88
24-05-03 10:00,96
24-05-03 09:00,94
24-05-03 08:00,93
24-05-03 07:00,92
24-05-03 06:00,90
24-05-03 05:00,89
24-05-03 04:00,87
24-05-03 03:00,84
24-05-03 02:00,81
24-05-03 01:00,62
24-05-03 00:00,65
23-05-03 23:00,79
23-05-03 22:00,73
23-05-03 21:00,85
23-05-03 20:00,84
23-05-03 19:00,81
23-05-03 18:00,84
23-05-03 17:00,83
23-05-03 16:00,73
23-05-03 15:00,66
23-05-03 14:00,62
23-05-03 13:00,58
23-05-03 12:00,53
23-05-03 11:00,42
23-05-03 10:00,42
23-05-03 09:00,39
23-05-03 08:00,38
23-05-03 07:00,40
23-05-03 06:00,45
23-05-03 05:00,50
23-05-03 04:00,53
23-05-03 03:00,64
23-05-03 02:00,69
23-05-03 01:00,75
23-05-03 00:00,83
22-05-03 23:00,86
22-05-03 22:00,90
22-05-03 21:00,92
22-05-03 20:00,92
22-05-03 19:00,98
22-05-03 18:00,103
22-05-03 17:00,106
22-05-03 16:00,104
22-05-03 15:00,98
22-05-03 14:00,95
22-05-03 13:00,93
22-05-03 12:00,93
22-05-03 11:00,82
22-05-03 10:00,88
22-05-03 09:00,85
22-05-03 08:00,77
22-05-03 07:00,72
22-05-03 06:00,73
22-05-03 05:00,73
22-05-03 04:00,73
22-05-03 03:00,75
22-05-03 02:00,78
22-05-03 01:00,78
22-05-03 00:00,80
21-05-03 23:00,80
21-05-03 22:00,85
21-05-03 21:00,82
21-05-03 20:00,90
21-05-03 19:00,97
21-05-03 18:00,98
21-05-03 17:00,99
21-05-03 16:00,96
21-05-03 15:00,98
21-05-03 14:00,97
21-05-03 13:00,95
21-05-03 12:00,99
21-05-03 11:00,99
21-05-03 10:00,100
21-05-03 09:00,103
21-05-03 08:00,98
21-05-03 07:00,96
21-05-03 06:00,96
21-05-03 05:00,95
21-05-03 04:00,92
21-05-03 03:00,95
21-05-03 02:00,96
21-05-03 01:00,102
21-05-03 00:00,99
20-05-03 23:00,96
20-05-03 22:00,93
20-05-03 21:00,92
20-05-03 20:00,96
20-05-03 19:00,100
20-05-03 18:00,99
20-05-03 17:00,96
20-05-03 16:00,97
20-05-03 15:00,98
20-05-03 14:00,96
20-05-03 13:00,91
20-05-03 12:00,86
20-05-03 11:00,82
20-05-03 10:00,83
20-05-03 09:00,87
20-05-03 08:00,87
20-05-03 07:00,84
20-05-03 06:00,84
20-05-03 05:00,86
20-05-03 04:00,85
20-05-03 03:00,89
20-05-03 02:00,90
20-05-03 01:00,91
20-05-03 00:00,90
19-05-03 23:00,84
19-05-03 22:00,71
19-05-03 21:00,69
19-05-03 20:00,75
19-05-03 19:00,74
19-05-03 18:00,71
19-05-03 17:00,74
19-05-03 16:00,80
19-05-03 15:00,91
19-05-03 14:00,95
19-05-03 13:00,96
19-05-03 12:00,87
19-05-03 11:00,79
19-05-03 10:00,73
19-05-03 09:00,75
19-05-03 08:00,65
19-05-03 07:00,45
19-05-03 06:00,51
19-05-03 05:00,63
19-05-03 04:00,71
19-05-03 03:00,67
19-05-03 02:00,73
19-05-03 01:00,80
19-05-03 00:00,86
18-05-03 23:00,86
18-05-03 22:00,83
18-05-03 21:00,86
18-05-03 20:00,87
18-05-03 19:00,91
18-05-03 18:00,93
18-05-03 17:00,95
18-05-03 16:00,94
18-05-03 15:00,91
18-05-03 14:00,91
18-05-03 13:00,90
18-05-03 12:00,93
18-05-03 11:00,93
18-05-03 10:00,94
18-05-03 09:00,95
18-05-03 08:00,96
18-05-03 07:00,93
18-05-03 06:00,88
18-05-03 05:00,98
18-05-03 04:00,104
18-05-03 03:00,106
18-05-03 02:00,107
18-05-03 01:00,99
18-05-03 00:00,101
17-05-03 23:00,110
17-05-03 22:00,111
17-05-03 21:00,116
17-05-03 20:00,119
17-05-03 19:00,122
17-05-03 18:00,122
17-05-03 17:00,115
17-05-03 16:00,123
17-05-03 15:00,130
17-05-03 14:00,132
17-05-03 13:00,132
17-05-03 12:00,128
17-05-03 11:00,134
17-05-03 10:00,138
17-05-03 09:00,140
17-05-03 08:00,135
17-05-03 07:00,132
17-05-03 06:00,126
17-05-03 05:00,123
17-05-03 04:00,121
17-05-03 03:00,125
17-05-03 02:00,121
17-05-03 01:00,120
17-05-03 00:00,121
16-05-03 23:00,123
16-05-03 22:00,129
16-05-03 21:00,129
16-05-03 20:00,124
16-05-03 19:00,123
16-05-03 18:00,123
16-05-03 17:00,124
16-05-03 16:00,124
16-05-03 15:00,120
16-05-03 14:00,111
16-05-03 13:00,105
16-05-03 12:00,106
16-05-03 11:00,115
16-05-03 10:00,109
16-05-03 09:00,107
16-05-03 08:00,111
16-05-03 07:00,113
16-05-03 06:00,115
16-05-03 05:00,113
16-05-03 04:00,112
16-05-03 03:00,110
16-05-03 02:00,109
16-05-03 01:00,108
16-05-03 00:00,107
15-05-03 23:00,105
15-05-03 22:00,105
15-05-03 21:00,108
15-05-03 20:00,110
15-05-03 19:00,99
15-05-03 18:00,105
15-05-03 17:00,102
15-05-03 16:00,104
15-05-03 15:00,102
15-05-03 14:00,99
15-05-03 13:00,93
15-05-03 12:00,99
15-05-03 11:00,96
15-05-03 10:00,86
15-05-03 09:00,87
15-05-03 08:00,80
15-05-03 07:00,72
15-05-03 06:00,76
15-05-03 05:00,80
15-05-03 04:00,83
15-05-03 03:00,86
