Datum Zeit,Dresden-Nord BEN
,µg/m³
01-06-03 00:00,2.5
31-05-03 23:00,3.0
31-05-03 22:00,3.1
31-05-03 21:00,1.9
31-05-03 20:00,2.5
31-05-03 19:00,1.8
31-05-03 18:00,2.8
31-05-03 17:00,2.1
31-05-03 16:00,2.4
31-05-03 15:00,2.1
31-05-03 14:00,1.9
31-05-03 13:00,
31-05-03 12:00,
31-05-03 11:00,
31-05-03 10:00,
31-05-03 09:00,
31-05-03 08:00,1.0
31-05-03 07:00,1.2
31-05-03 06:00,1.5
31-05-03 05:00,1.3
31-05-03 04:00,1.7
31-05-03 03:00,1.6
31-05-03 02:00,1.8
31-05-03 01:00,2.0
31-05-03 00:00,2.7
30-05-03 23:00,3.9
30-05-03 22:00,3.9
30-05-03 21:00,2.4
30-05-03 20:00,1.2
30-05-03 19:00,1.3
30-05-03 18:00,1.2
30-05-03 17:00,1.2
30-05-03 16:00,1.6
30-05-03 15:00,2.1
30-05-03 14:00,1.3
30-05-03 13:00,1.2
30-05-03 12:00,1.1
30-05-03 11:00,1.4
30-05-03 10:00,1.7
30-05-03 09:00,1.1
30-05-03 08:00,1.8
30-05-03 07:00,1.4
30-05-03 06:00,1.2
30-05-03 05:00,1.3
30-05-03 04:00,1.2
30-05-03 03:00,1.6
30-05-03 02:00,1.6
30-05-03 01:00,1.6
30-05-03 00:00,1.4
29-05-03 23:00,1.5
29-05-03 22:00,1.2
29-05-03 21:00,1.3
29-05-03 20:00,0.6
29-05-03 19:00,0.6
29-05-03 18:00,1.0
29-05-03 17:00,0.8
29-05-03 16:00,1.0
29-05-03 15:00,1.0
29-05-03 14:00,1.1
29-05-03 13:00,1.4
29-05-03 12:00,0.9
29-05-03 11:00,1.0
29-05-03 10:00,2.2
29-05-03 09:00,1.9
29-05-03 08:00,1.7
29-05-03 07:00,1.3
29-05-03 06:00,1.1
29-05-03 05:00,0.9
29-05-03 04:00,1.6
29-05-03 03:00,0.6
29-05-03 02:00,0.9
29-05-03 01:00,1.1
29-05-03 00:00,1.1
28-05-03 23:00,1.6
28-05-03 22:00,1.9
28-05-03 21:00,1.7
28-05-03 20:00,2.7
28-05-03 19:00,1.4
28-05-03 18:00,2.3
28-05-03 17:00,1.5
28-05-03 16:00,1.1
28-05-03 15:00,0.9
28-05-03 14:00,0.7
28-05-03 13:00,0.7
28-05-03 12:00,0.6
28-05-03 11:00,1.0
28-05-03 10:00,0.6
28-05-03 09:00,0.9
28-05-03 08:00,0.8
28-05-03 07:00,1.2
28-05-03 06:00,0.9
28-05-03 05:00,0.9
28-05-03 04:00,0.7
28-05-03 03:00,0.6
28-05-03 02:00,0.9
28-05-03 01:00,6.9
28-05-03 00:00,2.0
27-05-03 23:00,2.0
27-05-03 22:00,1.8
27-05-03 21:00,2.4
27-05-03 20:00,2.6
27-05-03 19:00,1.2
27-05-03 18:00,
27-05-03 17:00,
27-05-03 16:00,
27-05-03 15:00,
27-05-03 14:00,
27-05-03 13:00,0.6
27-05-03 12:00,0.4
27-05-03 11:00,0.6
27-05-03 10:00,0.6
27-05-03 09:00,0.6
27-05-03 08:00,0.5
27-05-03 07:00,0.6
27-05-03 06:00,0.5
27-05-03 05:00,0.1
27-05-03 04:00,0.1
27-05-03 03:00,0.2
27-05-03 02:00,0.4
27-05-03 01:00,0.4
27-05-03 00:00,0.5
26-05-03 23:00,0.4
26-05-03 22:00,0.8
26-05-03 21:00,0.8
26-05-03 20:00,0.8
26-05-03 19:00,0.7
26-05-03 18:00,0.8
26-05-03 17:00,1.3
26-05-03 16:00,1.3
26-05-03 15:00,1.5
26-05-03 14:00,1.9
26-05-03 13:00,2.3
26-05-03 12:00,1.7
26-05-03 11:00,1.6
26-05-03 10:00,1.9
26-05-03 09:00,1.6
26-05-03 08:00,1.3
26-05-03 07:00,0.7
26-05-03 06:00,1.6
26-05-03 05:00,0.7
26-05-03 04:00,0.3
26-05-03 03:00,0.1
26-05-03 02:00,0.5
26-05-03 01:00,0.5
26-05-03 00:00,0.9
25-05-03 23:00,1.3
25-05-03 22:00,1.3
25-05-03 21:00,1.6
25-05-03 20:00,2.0
25-05-03 19:00,2.2
25-05-03 18:00,2.3
25-05-03 17:00,2.2
25-05-03 16:00,2.0
25-05-03 15:00,2.1
25-05-03 14:00,2.0
25-05-03 13:00,2.1
25-05-03 12:00,1.7
25-05-03 11:00,1.8
25-05-03 10:00,1.7
25-05-03 09:00,1.4
25-05-03 08:00,0.8
25-05-03 07:00,0.7
25-05-03 06:00,0.7
25-05-03 05:00,0.9
25-05-03 04:00,1.1
25-05-03 03:00,1.2
25-05-03 02:00,2.2
25-05-03 01:00,2.5
25-05-03 00:00,4.0
24-05-03 23:00,2.8
24-05-03 22:00,2.7
24-05-03 21:00,1.2
24-05-03 20:00,1.1
24-05-03 19:00,1.0
24-05-03 18:00,1.6
24-05-03 17:00,1.2
24-05-03 16:00,1.1
24-05-03 15:00,1.7
24-05-03 14:00,1.0
24-05-03 13:00,1.0
24-05-03 12:00,0.5
24-05-03 11:00,0.8
24-05-03 10:00,0.8
24-05-03 09:00,0.9
24-05-03 08:00,0.8
24-05-03 07:00,0.8
24-05-03 06:00,0.9
24-05-03 05:00,0.9
24-05-03 04:00,1.0
24-05-03 03:00,3.5
24-05-03 02:00,3.1
24-05-03 01:00,4.0
24-05-03 00:00,3.9
23-05-03 23:00,3.1
23-05-03 22:00,
23-05-03 21:00,
23-05-03 20:00,
23-05-03 19:00,
23-05-03 18:00,
23-05-03 17:00,2.4
23-05-03 16:00,2.9
23-05-03 15:00,2.1
23-05-03 14:00,2.5
23-05-03 13:00,1.8
23-05-03 12:00,3.1
23-05-03 11:00,2.6
23-05-03 10:00,2.4
23-05-03 09:00,2.3
23-05-03 08:00,3.0
23-05-03 07:00,2.6
23-05-03 06:00,1.5
23-05-03 05:00,0.8
23-05-03 04:00,0.6
23-05-03 03:00,0.8
23-05-03 02:00,1.1
23-05-03 01:00,0.9
23-05-03 00:00,1.4
22-05-03 23:00,1.9
22-05-03 22:00,3.5
22-05-03 21:00,2.1
22-05-03 20:00,2.1
22-05-03 19:00,2.2
22-05-03 18:00,2.2
22-05-03 17:00,2.4
22-05-03 16:00,1.3
22-05-03 15:00,1.6
22-05-03 14:00,1.6
22-05-03 13:00,0.8
22-05-03 12:00,1.1
22-05-03 11:00,0.9
22-05-03 10:00,1.3
22-05-03 09:00,1.1
22-05-03 08:00,2.2
22-05-03 07:00,2.1
22-05-03 06:00,1.6
22-05-03 05:00,0.6
22-05-03 04:00,0.5
22-05-03 03:00,0.9
22-05-03 02:00,0.7
22-05-03 01:00,0.8
22-05-03 00:00,1.0
21-05-03 23:00,1.1
21-05-03 22:00,1.8
21-05-03 21:00,1.9
21-05-03 20:00,1.7
21-05-03 19:00,1.4
21-05-03 18:00,1.9
21-05-03 17:00,1.6
21-05-03 16:00,1.6
21-05-03 15:00,1.7
21-05-03 14:00,1.3
