Datum Zeit,Schwartenberg SO2
,µg/m³
01-06-03 00:00,1.8
31-05-03 23:00,1.8
31-05-03 22:00,1.8
31-05-03 21:00,2.2
31-05-03 20:00,2.7
31-05-03 19:00,4.4
31-05-03 18:00,5.2
31-05-03 17:00,6.1
31-05-03 16:00,2.0
31-05-03 15:00,2.1
31-05-03 14:00,2.5
31-05-03 13:00,3.9
31-05-03 12:00,4.0
31-05-03 11:00,13.4
31-05-03 10:00,35.5
31-05-03 09:00,33.9
31-05-03 08:00,14.6
31-05-03 07:00,16.1
31-05-03 06:00,13.3
31-05-03 05:00,11.0
31-05-03 04:00,8.2
31-05-03 03:00,12.8
31-05-03 02:00,15.0
31-05-03 01:00,16.2
31-05-03 00:00,71.7
30-05-03 23:00,32.2
30-05-03 22:00,7.8
30-05-03 21:00,6.5
30-05-03 20:00,7.2
30-05-03 19:00,13.1
30-05-03 18:00,18.2
30-05-03 17:00,23.4
30-05-03 16:00,22.9
30-05-03 15:00,15.9
30-05-03 14:00,10.2
30-05-03 13:00,12.1
30-05-03 12:00,24.0
30-05-03 11:00,32.8
30-05-03 10:00,32.4
30-05-03 09:00,31.4
30-05-03 08:00,27.1
30-05-03 07:00,20.6
30-05-03 06:00,18.1
30-05-03 05:00,24.2
30-05-03 04:00,29.2
30-05-03 03:00,15.6
30-05-03 02:00,20.4
30-05-03 01:00,18.1
30-05-03 00:00,12.2
29-05-03 23:00,5.4
29-05-03 22:00,1.9
29-05-03 21:00,1.4
29-05-03 20:00,1.0
29-05-03 19:00,1.1
29-05-03 18:00,2.8
29-05-03 17:00,5.6
29-05-03 16:00,10.9
29-05-03 15:00,17.2
29-05-03 14:00,29.2
29-05-03 13:00,29.5
29-05-03 12:00,25.8
29-05-03 11:00,18.0
29-05-03 10:00,8.0
29-05-03 09:00,8.2
29-05-03 08:00,5.9
29-05-03 07:00,6.1
29-05-03 06:00,5.8
29-05-03 05:00,6.0
29-05-03 04:00,6.1
29-05-03 03:00,5.0
29-05-03 02:00,4.7
29-05-03 01:00,1.6
29-05-03 00:00,1.5
28-05-03 23:00,1.6
28-05-03 22:00,1.0
28-05-03 21:00,1.6
28-05-03 20:00,3.3
28-05-03 19:00,1.9
28-05-03 18:00,1.2
28-05-03 17:00,1.1
28-05-03 16:00,1.3
28-05-03 15:00,1.4
28-05-03 14:00,1.7
28-05-03 13:00,1.7
28-05-03 12:00,1.0
28-05-03 11:00,1.0
28-05-03 10:00,1.1
28-05-03 09:00,1.2
28-05-03 08:00,1.5
28-05-03 07:00,1.0
28-05-03 06:00,1.3
28-05-03 05:00,2.1
28-05-03 04:00,2.9
28-05-03 03:00,3.2
28-05-03 02:00,3.3
28-05-03 01:00,3.7
28-05-03 00:00,5.6
27-05-03 23:00,6.3
27-05-03 22:00,5.9
27-05-03 21:00,5.6
27-05-03 20:00,3.7
27-05-03 19:00,2.8
27-05-03 18:00,2.4
27-05-03 17:00,2.3
27-05-03 16:00,2.9
27-05-03 15:00,2.7
27-05-03 14:00,2.4
27-05-03 13:00,
27-05-03 12:00,
27-05-03 11:00,
27-05-03 10:00,2.2
27-05-03 09:00,2.7
27-05-03 08:00,3.9
27-05-03 07:00,2.7
27-05-03 06:00,2.6
27-05-03 05:00,2.8
27-05-03 04:00,2.6
27-05-03 03:00,2.8
27-05-03 02:00,2.6
27-05-03 01:00,2.0
27-05-03 00:00,1.0
26-05-03 23:00,1.0
26-05-03 22:00,1.0
26-05-03 21:00,1.1
26-05-03 20:00,1.0
26-05-03 19:00,1.0
26-05-03 18:00,1.0
26-05-03 17:00,1.0
26-05-03 16:00,1.0
26-05-03 15:00,1.0
26-05-03 14:00,1.0
26-05-03 13:00,1.0
26-05-03 12:00,1.0
26-05-03 11:00,1.0
26-05-03 10:00,1.0
26-05-03 09:00,1.0
26-05-03 08:00,1.0
26-05-03 07:00,1.0
26-05-03 06:00,1.0
26-05-03 05:00,1.0
26-05-03 04:00,1.0
26-05-03 03:00,1.0
26-05-03 02:00,1.0
