Datum Zeit,Carlsfeld O3
27-05-03 19:00,85
27-05-03 18:00,80
27-05-03 17:00,75
27-05-03 16:00,73
27-05-03 15:00,80
27-05-03 14:00,89
27-05-03 13:00,87
27-05-03 12:00,90
27-05-03 11:00,85
27-05-03 10:00,89
27-05-03 09:00,91
27-05-03 08:00,76
27-05-03 07:00,72
27-05-03 06:00,73
27-05-03 05:00,71
27-05-03 04:00,78
27-05-03 03:00,74
27-05-03 02:00,77
27-05-03 01:00,81
27-05-03 00:00,78
26-05-03 23:00,81
26-05-03 22:00,80
26-05-03 21:00,74
26-05-03 20:00,79
26-05-03 19:00,83
26-05-03 18:00,80
26-05-03 17:00,80
26-05-03 16:00,81
26-05-03 15:00,81
26-05-03 14:00,74
26-05-03 13:00,75
26-05-03 12:00,72
26-05-03 11:00,69
26-05-03 10:00,77
26-05-03 09:00,78
26-05-03 08:00,78
26-05-03 07:00,83
26-05-03 06:00,86
26-05-03 05:00,83
26-05-03 04:00,79
26-05-03 03:00,78
26-05-03 02:00,71
26-05-03 01:00,62
26-05-03 00:00,64
25-05-03 23:00,67
25-05-03 22:00,73
25-05-03 21:00,78
25-05-03 20:00,80
25-05-03 19:00,93
25-05-03 18:00,116
25-05-03 17:00,120
25-05-03 16:00,123
25-05-03 15:00,119
25-05-03 14:00,116
25-05-03 13:00,115
25-05-03 12:00,109
25-05-03 11:00,97
25-05-03 10:00,106
25-05-03 09:00,109
25-05-03 08:00,115
25-05-03 07:00,113
25-05-03 06:00,116
25-05-03 05:00,119
25-05-03 04:00,119
25-05-03 03:00,121
25-05-03 02:00,120
25-05-03 01:00,118
25-05-03 00:00,115
24-05-03 23:00,111
24-05-03 22:00,103
24-05-03 21:00,107
24-05-03 20:00,111
24-05-03 19:00,112
24-05-03 18:00,104
24-05-03 17:00,101
24-05-03 16:00,97
24-05-03 15:00,96
24-05-03 14:00,92
24-05-03 13:00,89
24-05-03 12:00,87
24-05-03 11:00,88
24-05-03 10:00,89
24-05-03 09:00,84
24-05-03 08:00,81
24-05-03 07:00,76
24-05-03 06:00,70
24-05-03 05:00,62
24-05-03 04:00,44
24-05-03 03:00,57
24-05-03 02:00,62
24-05-03 01:00,66
24-05-03 00:00,65
23-05-03 23:00,59
23-05-03 22:00,68
23-05-03 21:00,57
23-05-03 20:00,61
23-05-03 19:00,85
23-05-03 18:00,87
23-05-03 17:00,84
23-05-03 16:00,83
23-05-03 15:00,71
23-05-03 14:00,64
23-05-03 13:00,50
23-05-03 12:00,46
23-05-03 11:00,40
23-05-03 10:00,31
23-05-03 09:00,31
23-05-03 08:00,31
23-05-03 07:00,29
23-05-03 06:00,34
23-05-03 05:00,39
23-05-03 04:00,45
23-05-03 03:00,51
23-05-03 02:00,58
23-05-03 01:00,64
23-05-03 00:00,72
22-05-03 23:00,79
22-05-03 22:00,84
22-05-03 21:00,85
22-05-03 20:00,89
22-05-03 19:00,89
22-05-03 18:00,94
22-05-03 17:00,102
22-05-03 16:00,97
22-05-03 15:00,100
22-05-03 14:00,98
22-05-03 13:00,94
22-05-03 12:00,93
22-05-03 11:00,92
22-05-03 10:00,83
22-05-03 09:00,83
22-05-03 08:00,77
22-05-03 07:00,64
22-05-03 06:00,65
22-05-03 05:00,66
22-05-03 04:00,67
22-05-03 03:00,70
22-05-03 02:00,72
22-05-03 01:00,66
22-05-03 00:00,71
21-05-03 23:00,77
21-05-03 22:00,77
21-05-03 21:00,82
21-05-03 20:00,85
21-05-03 19:00,84
21-05-03 18:00,88
21-05-03 17:00,100
21-05-03 16:00,96
21-05-03 15:00,97
21-05-03 14:00,91
21-05-03 13:00,93
21-05-03 12:00,90
21-05-03 11:00,
21-05-03 10:00,
21-05-03 09:00,91
21-05-03 08:00,92
21-05-03 07:00,84
21-05-03 06:00,82
21-05-03 05:00,84
21-05-03 04:00,83
21-05-03 03:00,81
21-05-03 02:00,84
21-05-03 01:00,90
21-05-03 00:00,91
20-05-03 23:00,86
20-05-03 22:00,78
20-05-03 21:00,81
20-05-03 20:00,84
20-05-03 19:00,91
20-05-03 18:00,95
20-05-03 17:00,94
20-05-03 16:00,86
20-05-03 15:00,90
20-05-03 14:00,92
20-05-03 13:00,88
20-05-03 12:00,84
20-05-03 11:00,75
20-05-03 10:00,78
20-05-03 09:00,79
20-05-03 08:00,82
20-05-03 07:00,77
20-05-03 06:00,78
20-05-03 05:00,80
20-05-03 04:00,79
20-05-03 03:00,81
20-05-03 02:00,83
20-05-03 01:00,82
20-05-03 00:00,84
19-05-03 23:00,77
19-05-03 22:00,63
19-05-03 21:00,60
19-05-03 20:00,67
19-05-03 19:00,66
19-05-03 18:00,65
19-05-03 17:00,67
19-05-03 16:00,74
19-05-03 15:00,80
19-05-03 14:00,87
19-05-03 13:00,90
19-05-03 12:00,82
19-05-03 11:00,71
19-05-03 10:00,67
19-05-03 09:00,70
19-05-03 08:00,64
19-05-03 07:00,48
19-05-03 06:00,44
19-05-03 05:00,57
19-05-03 04:00,59
19-05-03 03:00,65
19-05-03 02:00,68
19-05-03 01:00,71
19-05-03 00:00,68
18-05-03 23:00,72
18-05-03 22:00,73
18-05-03 21:00,76
18-05-03 20:00,76
18-05-03 19:00,79
18-05-03 18:00,84
18-05-03 17:00,86
18-05-03 16:00,88
18-05-03 15:00,85
18-05-03 14:00,81
18-05-03 13:00,83
18-05-03 12:00,82
18-05-03 11:00,82
18-05-03 10:00,80
18-05-03 09:00,80
18-05-03 08:00,81
18-05-03 07:00,80
18-05-03 06:00,77
18-05-03 05:00,81
18-05-03 04:00,86
18-05-03 03:00,90
18-05-03 02:00,93
18-05-03 01:00,92
18-05-03 00:00,77
17-05-03 23:00,71
17-05-03 22:00,85
17-05-03 21:00,90
17-05-03 20:00,104
17-05-03 19:00,112
17-05-03 18:00,112
17-05-03 17:00,105
17-05-03 16:00,102
17-05-03 15:00,120
17-05-03 14:00,123
17-05-03 13:00,121
17-05-03 12:00,121
17-05-03 11:00,123
17-05-03 10:00,127
17-05-03 09:00,128
17-05-03 08:00,114
17-05-03 07:00,103
17-05-03 06:00,99
17-05-03 05:00,99
17-05-03 04:00,100
17-05-03 03:00,104
17-05-03 02:00,107
17-05-03 01:00,111
17-05-03 00:00,110
16-05-03 23:00,106
16-05-03 22:00,105
16-05-03 21:00,93
16-05-03 20:00,96
16-05-03 19:00,111
16-05-03 18:00,115
16-05-03 17:00,117
16-05-03 16:00,120
16-05-03 15:00,112
16-05-03 14:00,116
16-05-03 13:00,113
16-05-03 12:00,112
16-05-03 11:00,106
16-05-03 10:00,107
16-05-03 09:00,100
16-05-03 08:00,102
16-05-03 07:00,87
16-05-03 06:00,75
16-05-03 05:00,54
16-05-03 04:00,58
16-05-03 03:00,55
16-05-03 02:00,66
16-05-03 01:00,70
16-05-03 00:00,63
15-05-03 23:00,61
15-05-03 22:00,39
15-05-03 21:00,49
15-05-03 20:00,72
15-05-03 19:00,92
15-05-03 18:00,99
15-05-03 17:00,97
15-05-03 16:00,97
15-05-03 15:00,101
15-05-03 14:00,95
15-05-03 13:00,92
15-05-03 12:00,89
15-05-03 11:00,93
15-05-03 10:00,84
15-05-03 09:00,81
15-05-03 08:00,73
15-05-03 07:00,69
15-05-03 06:00,68
15-05-03 05:00,70
15-05-03 04:00,74
15-05-03 03:00,80
15-05-03 02:00,83
15-05-03 01:00,82
15-05-03 00:00,85
14-05-03 23:00,91
14-05-03 22:00,91
14-05-03 21:00,85
14-05-03 20:00,87
14-05-03 19:00,101
14-05-03 18:00,105
14-05-03 17:00,98
14-05-03 16:00,105
14-05-03 15:00,95
14-05-03 14:00,100
14-05-03 13:00,90
14-05-03 12:00,94
14-05-03 11:00,91
14-05-03 10:00,87
14-05-03 09:00,79
14-05-03 08:00,71
14-05-03 07:00,69
14-05-03 06:00,71
14-05-03 05:00,71
14-05-03 04:00,77
14-05-03 03:00,82
14-05-03 02:00,65
14-05-03 01:00,50
14-05-03 00:00,72
13-05-03 23:00,76
13-05-03 22:00,82
13-05-03 21:00,79
13-05-03 20:00,97
13-05-03 19:00,99
13-05-03 18:00,96
13-05-03 17:00,88
13-05-03 16:00,86
13-05-03 15:00,77
13-05-03 14:00,
13-05-03 13:00,
13-05-03 12:00,84
13-05-03 11:00,84
13-05-03 10:00,79
13-05-03 09:00,78
13-05-03 08:00,68
13-05-03 07:00,69
13-05-03 06:00,69
13-05-03 05:00,73
13-05-03 04:00,66
13-05-03 03:00,68
13-05-03 02:00,71
13-05-03 01:00,86
13-05-03 00:00,95
12-05-03 23:00,90
12-05-03 22:00,87
12-05-03 21:00,87
12-05-03 20:00,93
12-05-03 19:00,98
12-05-03 18:00,107
12-05-03 17:00,108
12-05-03 16:00,110
12-05-03 15:00,112
12-05-03 14:00,112
12-05-03 13:00,107
12-05-03 12:00,105
12-05-03 11:00,99
12-05-03 10:00,97
12-05-03 09:00,89
12-05-03 08:00,77
12-05-03 07:00,68
12-05-03 06:00,73
12-05-03 05:00,82
12-05-03 04:00,82
12-05-03 03:00,80
12-05-03 02:00,82
12-05-03 01:00,80
12-05-03 00:00,79
11-05-03 23:00,72
11-05-03 22:00,75
11-05-03 21:00,71
11-05-03 20:00,53
11-05-03 19:00,72
11-05-03 18:00,87
11-05-03 17:00,100
11-05-03 16:00,107
11-05-03 15:00,107
11-05-03 14:00,107
11-05-03 13:00,104
11-05-03 12:00,97
11-05-03 11:00,78
11-05-03 10:00,82
11-05-03 09:00,101
11-05-03 08:00,91
11-05-03 07:00,77
11-05-03 06:00,28
11-05-03 05:00,37
11-05-03 04:00,39
11-05-03 03:00,30
11-05-03 02:00,20
11-05-03 01:00,18
11-05-03 00:00,20
10-05-03 23:00,41
10-05-03 22:00,48
10-05-03 21:00,63
10-05-03 20:00,72
10-05-03 19:00,81
10-05-03 18:00,84
10-05-03 17:00,85
10-05-03 16:00,85
10-05-03 15:00,86
10-05-03 14:00,79
10-05-03 13:00,89
10-05-03 12:00,82
10-05-03 11:00,81
10-05-03 10:00,89
10-05-03 09:00,80
10-05-03 08:00,75
10-05-03 07:00,75
10-05-03 06:00,83
10-05-03 05:00,81
10-05-03 04:00,70
10-05-03 03:00,80
10-05-03 02:00,84
10-05-03 01:00,74
10-05-03 00:00,71
09-05-03 23:00,81
09-05-03 22:00,51
09-05-03 21:00,68
09-05-03 20:00,93
09-05-03 19:00,113
09-05-03 18:00,121
09-05-03 17:00,124
09-05-03 16:00,125
09-05-03 15:00,126
09-05-03 14:00,126
09-05-03 13:00,121
09-05-03 12:00,128
09-05-03 11:00,118
09-05-03 10:00,112
09-05-03 09:00,76
09-05-03 08:00,71
09-05-03 07:00,83
09-05-03 06:00,93
09-05-03 05:00,82
09-05-03 04:00,98
09-05-03 03:00,90
09-05-03 02:00,97
09-05-03 01:00,104
09-05-03 00:00,107
08-05-03 23:00,115
08-05-03 22:00,116
08-05-03 21:00,93
08-05-03 20:00,114
08-05-03 19:00,145
08-05-03 18:00,162
08-05-03 17:00,175
08-05-03 16:00,169
08-05-03 15:00,173
08-05-03 14:00,170
08-05-03 13:00,160
08-05-03 12:00,163
08-05-03 11:00,156
08-05-03 10:00,154
08-05-03 09:00,140
08-05-03 08:00,121
08-05-03 07:00,119
08-05-03 06:00,117
08-05-03 05:00,117
08-05-03 04:00,120
08-05-03 03:00,116
08-05-03 02:00,103
08-05-03 01:00,88
08-05-03 00:00,82
07-05-03 23:00,90
07-05-03 22:00,95
07-05-03 21:00,99
07-05-03 20:00,102
07-05-03 19:00,107
07-05-03 18:00,116
07-05-03 17:00,116
07-05-03 16:00,111
07-05-03 15:00,110
07-05-03 14:00,103
07-05-03 13:00,90
07-05-03 12:00,88
07-05-03 11:00,90
07-05-03 10:00,77
07-05-03 09:00,77
07-05-03 08:00,82
07-05-03 07:00,85
07-05-03 06:00,86
07-05-03 05:00,89
07-05-03 04:00,89
07-05-03 03:00,93
07-05-03 02:00,94
07-05-03 01:00,92
07-05-03 00:00,91
06-05-03 23:00,94
06-05-03 22:00,96
06-05-03 21:00,88
06-05-03 20:00,73
06-05-03 19:00,73
06-05-03 18:00,91
06-05-03 17:00,141
06-05-03 16:00,138
06-05-03 15:00,145
06-05-03 14:00,162
06-05-03 13:00,155
06-05-03 12:00,140
06-05-03 11:00,118
06-05-03 10:00,112
06-05-03 09:00,109
06-05-03 08:00,112
06-05-03 07:00,118
06-05-03 06:00,123
06-05-03 05:00,125
06-05-03 04:00,126
06-05-03 03:00,131
06-05-03 02:00,133
06-05-03 01:00,138
06-05-03 00:00,144
05-05-03 23:00,146
05-05-03 22:00,143
05-05-03 21:00,144
05-05-03 20:00,148
05-05-03 19:00,150
05-05-03 18:00,149
05-05-03 17:00,147
05-05-03 16:00,146
05-05-03 15:00,138
05-05-03 14:00,129
05-05-03 13:00,127
05-05-03 12:00,126
05-05-03 11:00,125
05-05-03 10:00,123
05-05-03 09:00,120
05-05-03 08:00,114
05-05-03 07:00,111
05-05-03 06:00,113
05-05-03 05:00,114
05-05-03 04:00,114
05-05-03 03:00,116
05-05-03 02:00,117
05-05-03 01:00,121
05-05-03 00:00,121
04-05-03 23:00,118
04-05-03 22:00,118
04-05-03 21:00,122
04-05-03 20:00,125
04-05-03 19:00,130
04-05-03 18:00,132
04-05-03 17:00,129
04-05-03 16:00,127
04-05-03 15:00,127
04-05-03 14:00,125
04-05-03 13:00,121
04-05-03 12:00,117
04-05-03 11:00,111
04-05-03 10:00,115
04-05-03 09:00,115
04-05-03 08:00,108
04-05-03 07:00,97
04-05-03 06:00,65
04-05-03 05:00,78
04-05-03 04:00,75
04-05-03 03:00,77
04-05-03 02:00,78
04-05-03 01:00,86
04-05-03 00:00,90
03-05-03 23:00,97
03-05-03 22:00,101
03-05-03 21:00,102
03-05-03 20:00,104
03-05-03 19:00,109
03-05-03 18:00,112
03-05-03 17:00,113
03-05-03 16:00,110
03-05-03 15:00,106
03-05-03 14:00,102
03-05-03 13:00,96
03-05-03 12:00,94
03-05-03 11:00,95
03-05-03 10:00,99
03-05-03 09:00,100
03-05-03 08:00,97
03-05-03 07:00,96
03-05-03 06:00,95
03-05-03 05:00,99
03-05-03 04:00,110
03-05-03 03:00,106
03-05-03 02:00,105
03-05-03 01:00,107
03-05-03 00:00,112
02-05-03 23:00,110
02-05-03 22:00,113
02-05-03 21:00,118
02-05-03 20:00,122
02-05-03 19:00,123
02-05-03 18:00,125
02-05-03 17:00,127
02-05-03 16:00,123
02-05-03 15:00,125
02-05-03 14:00,128
02-05-03 13:00,125
02-05-03 12:00,119
02-05-03 11:00,110
02-05-03 10:00,117
02-05-03 09:00,116
02-05-03 08:00,107
02-05-03 07:00,76
02-05-03 06:00,64
02-05-03 05:00,65
02-05-03 04:00,79
02-05-03 03:00,93
02-05-03 02:00,98
02-05-03 01:00,92
02-05-03 00:00,95
01-05-03 23:00,107
01-05-03 22:00,105
01-05-03 21:00,104
01-05-03 20:00,110
01-05-03 19:00,116
01-05-03 18:00,121
01-05-03 17:00,122
01-05-03 16:00,122
01-05-03 15:00,121
01-05-03 14:00,118
01-05-03 13:00,113
01-05-03 12:00,109
01-05-03 11:00,108
01-05-03 10:00,105
01-05-03 09:00,101
01-05-03 08:00,99
01-05-03 07:00,98
01-05-03 06:00,103
01-05-03 05:00,103
01-05-03 04:00,102
01-05-03 03:00,98
01-05-03 02:00,98
01-05-03 01:00,94

