Datum Zeit,Goerlitz NO
24-05-03 22:00,28
24-05-03 21:00,11
24-05-03 20:00,8
24-05-03 19:00,6
24-05-03 18:00,37
24-05-03 17:00,18
24-05-03 16:00,10
24-05-03 15:00,17
24-05-03 14:00,34
24-05-03 13:00,45
24-05-03 12:00,44
24-05-03 11:00,52
24-05-03 10:00,46
24-05-03 09:00,53
24-05-03 08:00,44
24-05-03 07:00,40
24-05-03 06:00,33
24-05-03 05:00,24
24-05-03 04:00,10
24-05-03 03:00,8
24-05-03 02:00,11
24-05-03 01:00,24
24-05-03 00:00,21
23-05-03 23:00,22
23-05-03 22:00,31
23-05-03 21:00,45
23-05-03 20:00,34
23-05-03 19:00,43
23-05-03 18:00,50
23-05-03 17:00,54
23-05-03 16:00,59
23-05-03 15:00,68
23-05-03 14:00,68
23-05-03 13:00,66
23-05-03 12:00,57
23-05-03 11:00,70
23-05-03 10:00,69
23-05-03 09:00,65
23-05-03 08:00,56
23-05-03 07:00,67
23-05-03 06:00,49
23-05-03 05:00,26
23-05-03 04:00,17
23-05-03 03:00,8
23-05-03 02:00,7
23-05-03 01:00,19
23-05-03 00:00,24
22-05-03 23:00,22
22-05-03 22:00,44
22-05-03 21:00,48
22-05-03 20:00,43
22-05-03 19:00,63
22-05-03 18:00,63
22-05-03 17:00,68
22-05-03 16:00,76
22-05-03 15:00,77
22-05-03 14:00,67
22-05-03 13:00,57
22-05-03 12:00,77
22-05-03 11:00,71
22-05-03 10:00,69
22-05-03 09:00,77
22-05-03 08:00,82
22-05-03 07:00,84
22-05-03 06:00,91
22-05-03 05:00,42
22-05-03 04:00,9
22-05-03 03:00,8
22-05-03 02:00,5
22-05-03 01:00,16
22-05-03 00:00,13
21-05-03 23:00,21
21-05-03 22:00,34
21-05-03 21:00,36
21-05-03 20:00,37
21-05-03 19:00,56
21-05-03 18:00,74
21-05-03 17:00,77
21-05-03 16:00,78
21-05-03 15:00,78
21-05-03 14:00,67
21-05-03 13:00,65
21-05-03 12:00,65
21-05-03 11:00,68
21-05-03 10:00,79
21-05-03 09:00,81
21-05-03 08:00,69
21-05-03 07:00,74
21-05-03 06:00,69
21-05-03 05:00,31
21-05-03 04:00,12
21-05-03 03:00,15
21-05-03 02:00,9
21-05-03 01:00,6
21-05-03 00:00,14
20-05-03 23:00,38
20-05-03 22:00,51
20-05-03 21:00,39
20-05-03 20:00,38
20-05-03 19:00,54
20-05-03 18:00,71
20-05-03 17:00,81
20-05-03 16:00,99
20-05-03 15:00,92
20-05-03 14:00,105
20-05-03 13:00,74
20-05-03 12:00,77
20-05-03 11:00,70
20-05-03 10:00,76
20-05-03 09:00,63
20-05-03 08:00,59
20-05-03 07:00,82
20-05-03 06:00,59
20-05-03 05:00,28
20-05-03 04:00,7
20-05-03 03:00,7
20-05-03 02:00,2
20-05-03 01:00,2
20-05-03 00:00,5
19-05-03 23:00,16
19-05-03 22:00,15
19-05-03 21:00,31
19-05-03 20:00,28
19-05-03 19:00,4
19-05-03 18:00,3
19-05-03 17:00,17
19-05-03 16:00,78
19-05-03 15:00,93
19-05-03 14:00,82
19-05-03 13:00,71
19-05-03 12:00,81
19-05-03 11:00,73
19-05-03 10:00,82
19-05-03 09:00,71
19-05-03 08:00,69
19-05-03 07:00,73
19-05-03 06:00,60
19-05-03 05:00,28
19-05-03 04:00,12
19-05-03 03:00,3
19-05-03 02:00,6
19-05-03 01:00,6
19-05-03 00:00,25
18-05-03 23:00,10
18-05-03 22:00,40
18-05-03 21:00,40
18-05-03 20:00,50
18-05-03 19:00,28
18-05-03 18:00,50
18-05-03 17:00,46
18-05-03 16:00,37
18-05-03 15:00,34
18-05-03 14:00,35
18-05-03 13:00,36
18-05-03 12:00,33
18-05-03 11:00,46
18-05-03 10:00,27
18-05-03 09:00,26
18-05-03 08:00,17
18-05-03 07:00,22
18-05-03 06:00,17
18-05-03 05:00,13
18-05-03 04:00,14
18-05-03 03:00,15
18-05-03 02:00,14
18-05-03 01:00,34
18-05-03 00:00,20
17-05-03 23:00,10
17-05-03 22:00,19
17-05-03 21:00,21
17-05-03 20:00,29
17-05-03 19:00,46
17-05-03 18:00,43
17-05-03 17:00,43
17-05-03 16:00,29
17-05-03 15:00,34
17-05-03 14:00,42
17-05-03 13:00,35
17-05-03 12:00,40
17-05-03 11:00,17
17-05-03 10:00,14
17-05-03 09:00,6
17-05-03 08:00,32
17-05-03 07:00,22
17-05-03 06:00,42
17-05-03 05:00,19
17-05-03 04:00,3
17-05-03 03:00,4
17-05-03 02:00,17
17-05-03 01:00,11
17-05-03 00:00,9
16-05-03 23:00,15
16-05-03 22:00,7
16-05-03 21:00,1
16-05-03 20:00,1
16-05-03 19:00,1
16-05-03 18:00,4
16-05-03 17:00,38
16-05-03 16:00,70
16-05-03 15:00,91
16-05-03 14:00,50
16-05-03 13:00,78
16-05-03 12:00,80
16-05-03 11:00,80
16-05-03 10:00,61
16-05-03 09:00,64
16-05-03 08:00,65
16-05-03 07:00,75
16-05-03 06:00,51
16-05-03 05:00,38
16-05-03 04:00,31
16-05-03 03:00,6
16-05-03 02:00,16
16-05-03 01:00,3
16-05-03 00:00,23
15-05-03 23:00,25
15-05-03 22:00,43
15-05-03 21:00,51
15-05-03 20:00,62
15-05-03 19:00,59
15-05-03 18:00,85
15-05-03 17:00,61
15-05-03 16:00,80
15-05-03 15:00,96
15-05-03 14:00,72
15-05-03 13:00,58
15-05-03 12:00,52
15-05-03 11:00,43
15-05-03 10:00,86
15-05-03 09:00,123
15-05-03 08:00,96
15-05-03 07:00,108
15-05-03 06:00,97
15-05-03 05:00,47
15-05-03 04:00,11
15-05-03 03:00,14
15-05-03 02:00,5
15-05-03 01:00,11
15-05-03 00:00,13
14-05-03 23:00,19
14-05-03 22:00,43
14-05-03 21:00,26
14-05-03 20:00,41
14-05-03 19:00,61
14-05-03 18:00,95
14-05-03 17:00,75
14-05-03 16:00,91
14-05-03 15:00,81
14-05-03 14:00,100
14-05-03 13:00,79
14-05-03 12:00,39
14-05-03 11:00,71
14-05-03 10:00,66
14-05-03 09:00,100
14-05-03 08:00,98
14-05-03 07:00,104
14-05-03 06:00,56
14-05-03 05:00,24
14-05-03 04:00,11
14-05-03 03:00,6
14-05-03 02:00,4
14-05-03 01:00,6
14-05-03 00:00,12
13-05-03 23:00,21
13-05-03 22:00,58
13-05-03 21:00,40
13-05-03 20:00,37
13-05-03 19:00,43
13-05-03 18:00,49
13-05-03 17:00,59
13-05-03 16:00,72
13-05-03 15:00,91
13-05-03 14:00,75
13-05-03 13:00,60
13-05-03 12:00,64
13-05-03 11:00,65
13-05-03 10:00,60
13-05-03 09:00,84
13-05-03 08:00,71
13-05-03 07:00,89
13-05-03 06:00,71
13-05-03 05:00,26
13-05-03 04:00,11
13-05-03 03:00,8
13-05-03 02:00,2
13-05-03 01:00,7
13-05-03 00:00,9
12-05-03 23:00,52
12-05-03 22:00,58
12-05-03 21:00,42
12-05-03 20:00,2
12-05-03 19:00,3
12-05-03 18:00,33
12-05-03 17:00,71
12-05-03 16:00,77
12-05-03 15:00,112
12-05-03 14:00,104
12-05-03 13:00,84
12-05-03 12:00,74
12-05-03 11:00,63
12-05-03 10:00,66
12-05-03 09:00,86
12-05-03 08:00,66
12-05-03 07:00,82
12-05-03 06:00,44
12-05-03 05:00,41
12-05-03 04:00,1
12-05-03 03:00,4
12-05-03 02:00,3
12-05-03 01:00,1
12-05-03 00:00,1
11-05-03 23:00,1
11-05-03 22:00,1
11-05-03 21:00,1
11-05-03 20:00,1
11-05-03 19:00,1
11-05-03 18:00,1
11-05-03 17:00,1
11-05-03 16:00,1
11-05-03 15:00,1
11-05-03 14:00,1
11-05-03 13:00,1
11-05-03 12:00,4
11-05-03 11:00,1
11-05-03 10:00,1
11-05-03 09:00,1
11-05-03 08:00,1
11-05-03 07:00,1
11-05-03 06:00,1
11-05-03 05:00,1
11-05-03 04:00,1
11-05-03 03:00,1
11-05-03 02:00,1
11-05-03 01:00,1
11-05-03 00:00,1
10-05-03 23:00,1
10-05-03 22:00,7
10-05-03 21:00,18
10-05-03 20:00,30
10-05-03 19:00,45
10-05-03 18:00,40
10-05-03 17:00,27
10-05-03 16:00,40
10-05-03 15:00,35
10-05-03 14:00,51
10-05-03 13:00,35
10-05-03 12:00,47
10-05-03 11:00,47
10-05-03 10:00,57
10-05-03 09:00,61
10-05-03 08:00,46
10-05-03 07:00,30
10-05-03 06:00,29
10-05-03 05:00,16
10-05-03 04:00,10
10-05-03 03:00,13
10-05-03 02:00,9
10-05-03 01:00,10
10-05-03 00:00,16
09-05-03 23:00,15
09-05-03 22:00,22
09-05-03 21:00,6
09-05-03 20:00,1
09-05-03 19:00,1
09-05-03 18:00,1
09-05-03 17:00,6
09-05-03 16:00,7
09-05-03 15:00,10
09-05-03 14:00,39
09-05-03 13:00,73
09-05-03 12:00,76
09-05-03 11:00,76
09-05-03 10:00,86
09-05-03 09:00,108
09-05-03 08:00,68
09-05-03 07:00,31
09-05-03 06:00,61
09-05-03 05:00,28
09-05-03 04:00,15
09-05-03 03:00,3
09-05-03 02:00,3
09-05-03 01:00,7
09-05-03 00:00,12
08-05-03 23:00,14
08-05-03 22:00,5
08-05-03 21:00,13
08-05-03 20:00,5
08-05-03 19:00,1
08-05-03 18:00,2
08-05-03 17:00,45
08-05-03 16:00,24
08-05-03 15:00,12
08-05-03 14:00,8
08-05-03 13:00,27
08-05-03 12:00,8
08-05-03 11:00,15
08-05-03 10:00,3
08-05-03 09:00,20
08-05-03 08:00,41
08-05-03 07:00,70
08-05-03 06:00,12
08-05-03 05:00,1
08-05-03 04:00,1
08-05-03 03:00,1
08-05-03 02:00,1
08-05-03 01:00,1
08-05-03 00:00,2
07-05-03 23:00,1
07-05-03 22:00,1
07-05-03 21:00,1
07-05-03 20:00,1
07-05-03 19:00,2
07-05-03 18:00,9
07-05-03 17:00,6
07-05-03 16:00,12
07-05-03 15:00,8
07-05-03 14:00,6
07-05-03 13:00,4
07-05-03 12:00,11
07-05-03 11:00,10
07-05-03 10:00,6
07-05-03 09:00,1
07-05-03 08:00,1
07-05-03 07:00,1
07-05-03 06:00,1
07-05-03 05:00,1
07-05-03 04:00,1
07-05-03 03:00,1
07-05-03 02:00,1
07-05-03 01:00,2
07-05-03 00:00,8
06-05-03 23:00,4
06-05-03 22:00,1
06-05-03 21:00,19
06-05-03 20:00,16
06-05-03 19:00,32
06-05-03 18:00,43
06-05-03 17:00,46
06-05-03 16:00,59
06-05-03 15:00,77
06-05-03 14:00,83
06-05-03 13:00,65
06-05-03 12:00,59
06-05-03 11:00,55
06-05-03 10:00,50
06-05-03 09:00,63
06-05-03 08:00,46
06-05-03 07:00,44
06-05-03 06:00,37
06-05-03 05:00,14
06-05-03 04:00,5
06-05-03 03:00,5
06-05-03 02:00,2
06-05-03 01:00,6
06-05-03 00:00,8
05-05-03 23:00,15
05-05-03 22:00,31
05-05-03 21:00,23
05-05-03 20:00,29
05-05-03 19:00,43
05-05-03 18:00,44
05-05-03 17:00,48
05-05-03 16:00,70
05-05-03 15:00,61
05-05-03 14:00,63
05-05-03 13:00,54
05-05-03 12:00,54
05-05-03 11:00,68
05-05-03 10:00,58
05-05-03 09:00,68
05-05-03 08:00,33
05-05-03 07:00,49
05-05-03 06:00,131
05-05-03 05:00,65
05-05-03 04:00,31
05-05-03 03:00,6
05-05-03 02:00,7
05-05-03 01:00,10
05-05-03 00:00,50
04-05-03 23:00,41
04-05-03 22:00,14
04-05-03 21:00,16
04-05-03 20:00,15
04-05-03 19:00,42
04-05-03 18:00,42
04-05-03 17:00,43
04-05-03 16:00,36
04-05-03 15:00,29
04-05-03 14:00,34
04-05-03 13:00,31
04-05-03 12:00,27
04-05-03 11:00,28
04-05-03 10:00,29
04-05-03 09:00,28
04-05-03 08:00,17
04-05-03 07:00,9
04-05-03 06:00,19
04-05-03 05:00,21
04-05-03 04:00,10
04-05-03 03:00,5
04-05-03 02:00,13
04-05-03 01:00,18
04-05-03 00:00,51
03-05-03 23:00,42
03-05-03 22:00,49
03-05-03 21:00,73
03-05-03 20:00,31
03-05-03 19:00,31
03-05-03 18:00,30
03-05-03 17:00,26
03-05-03 16:00,26
03-05-03 15:00,34
03-05-03 14:00,35
03-05-03 13:00,44
03-05-03 12:00,50
03-05-03 11:00,43
03-05-03 10:00,45
03-05-03 09:00,59
03-05-03 08:00,46
03-05-03 07:00,33
03-05-03 06:00,28
03-05-03 05:00,13
03-05-03 04:00,5
03-05-03 03:00,11
03-05-03 02:00,24
03-05-03 01:00,12
03-05-03 00:00,23
02-05-03 23:00,27
02-05-03 22:00,10
02-05-03 21:00,10
02-05-03 20:00,17
02-05-03 19:00,24
02-05-03 18:00,45
02-05-03 17:00,73
02-05-03 16:00,53
02-05-03 15:00,52
02-05-03 14:00,49
02-05-03 13:00,44
02-05-03 12:00,56
02-05-03 11:00,40
02-05-03 10:00,34
02-05-03 09:00,52
02-05-03 08:00,48
02-05-03 07:00,82
02-05-03 06:00,162
02-05-03 05:00,37
02-05-03 04:00,10
02-05-03 03:00,11
02-05-03 02:00,5
02-05-03 01:00,8
02-05-03 00:00,41
01-05-03 23:00,29
01-05-03 22:00,27
01-05-03 21:00,27
01-05-03 20:00,42
01-05-03 19:00,41
01-05-03 18:00,36
01-05-03 17:00,35
01-05-03 16:00,32
01-05-03 15:00,26
01-05-03 14:00,25
01-05-03 13:00,19
01-05-03 12:00,22
01-05-03 11:00,25
01-05-03 10:00,21
01-05-03 09:00,20
01-05-03 08:00,10
01-05-03 07:00,12
01-05-03 06:00,9
01-05-03 05:00,9
01-05-03 04:00,4
01-05-03 03:00,7
01-05-03 02:00,7
01-05-03 01:00,13

