Datum Zeit,Zittau-Ost NO2
28-05-03 08:00,27
28-05-03 07:00,15
28-05-03 06:00,12
28-05-03 05:00,10
28-05-03 04:00,10
28-05-03 03:00,9
28-05-03 02:00,10
28-05-03 01:00,9
28-05-03 00:00,8
27-05-03 23:00,10
27-05-03 22:00,7
27-05-03 21:00,6
27-05-03 20:00,6
27-05-03 19:00,6
27-05-03 18:00,8
27-05-03 17:00,11
27-05-03 16:00,16
27-05-03 15:00,19
27-05-03 14:00,21
27-05-03 13:00,25
27-05-03 12:00,14
27-05-03 11:00,17
27-05-03 10:00,10
27-05-03 09:00,11
27-05-03 08:00,16
27-05-03 07:00,19
27-05-03 06:00,8
27-05-03 05:00,6
27-05-03 04:00,4
27-05-03 03:00,5
27-05-03 02:00,5
27-05-03 01:00,5
27-05-03 00:00,5
26-05-03 23:00,8
26-05-03 22:00,6
26-05-03 21:00,8
26-05-03 20:00,12
26-05-03 19:00,8
26-05-03 18:00,11
26-05-03 17:00,21
26-05-03 16:00,18
26-05-03 15:00,15
26-05-03 14:00,20
26-05-03 13:00,23
26-05-03 12:00,14
26-05-03 11:00,21
26-05-03 10:00,26
26-05-03 09:00,23
26-05-03 08:00,18
26-05-03 07:00,36
26-05-03 06:00,26
26-05-03 05:00,10
26-05-03 04:00,9
26-05-03 03:00,6
26-05-03 02:00,6
26-05-03 01:00,7
26-05-03 00:00,7
25-05-03 23:00,7
25-05-03 22:00,9
25-05-03 21:00,12
25-05-03 20:00,9
25-05-03 19:00,8
25-05-03 18:00,6
25-05-03 17:00,6
25-05-03 16:00,4
25-05-03 15:00,5
25-05-03 14:00,5
25-05-03 13:00,5
25-05-03 12:00,5
25-05-03 11:00,5
25-05-03 10:00,5
25-05-03 09:00,5
25-05-03 08:00,5
25-05-03 07:00,5
25-05-03 06:00,5
25-05-03 05:00,4
25-05-03 04:00,7
25-05-03 03:00,6
25-05-03 02:00,5
25-05-03 01:00,5
25-05-03 00:00,6
24-05-03 23:00,7
24-05-03 22:00,9
24-05-03 21:00,12
24-05-03 20:00,7
24-05-03 19:00,8
24-05-03 18:00,5
24-05-03 17:00,5
24-05-03 16:00,5
24-05-03 15:00,5
24-05-03 14:00,5
24-05-03 13:00,5
24-05-03 12:00,5
24-05-03 11:00,5
24-05-03 10:00,5
24-05-03 09:00,6
24-05-03 08:00,7
24-05-03 07:00,10
24-05-03 06:00,13
24-05-03 05:00,12
24-05-03 04:00,17
24-05-03 03:00,13
24-05-03 02:00,14
24-05-03 01:00,13
24-05-03 00:00,15
23-05-03 23:00,16
23-05-03 22:00,9
23-05-03 21:00,8
23-05-03 20:00,8
23-05-03 19:00,8
23-05-03 18:00,7
23-05-03 17:00,8
23-05-03 16:00,7
23-05-03 15:00,9
23-05-03 14:00,10
23-05-03 13:00,11
23-05-03 12:00,10
23-05-03 11:00,12
23-05-03 10:00,11
23-05-03 09:00,15
23-05-03 08:00,16
23-05-03 07:00,15
23-05-03 06:00,16
23-05-03 05:00,14
23-05-03 04:00,11
23-05-03 03:00,12
23-05-03 02:00,13
23-05-03 01:00,16
23-05-03 00:00,16
22-05-03 23:00,18
22-05-03 22:00,15
22-05-03 21:00,15
22-05-03 20:00,12
22-05-03 19:00,10
22-05-03 18:00,9
22-05-03 17:00,7
22-05-03 16:00,7
22-05-03 15:00,8
22-05-03 14:00,10
22-05-03 13:00,9
22-05-03 12:00,8
22-05-03 11:00,9
22-05-03 10:00,10
22-05-03 09:00,11
22-05-03 08:00,12
22-05-03 07:00,19
22-05-03 06:00,15
22-05-03 05:00,12
22-05-03 04:00,10
22-05-03 03:00,11
22-05-03 02:00,12
22-05-03 01:00,14
22-05-03 00:00,14
21-05-03 23:00,13
21-05-03 22:00,14
21-05-03 21:00,13
21-05-03 20:00,12
21-05-03 19:00,13
21-05-03 18:00,13
21-05-03 17:00,13
21-05-03 16:00,16
21-05-03 15:00,12
21-05-03 14:00,9
21-05-03 13:00,10
21-05-03 12:00,9
21-05-03 11:00,7
21-05-03 10:00,10
21-05-03 09:00,13
21-05-03 08:00,13
21-05-03 07:00,17
21-05-03 06:00,13
21-05-03 05:00,10
21-05-03 04:00,7
21-05-03 03:00,7
21-05-03 02:00,7
21-05-03 01:00,7
21-05-03 00:00,7
20-05-03 23:00,7
20-05-03 22:00,7
20-05-03 21:00,12
20-05-03 20:00,10
20-05-03 19:00,13
20-05-03 18:00,18
20-05-03 17:00,15
20-05-03 16:00,9
20-05-03 15:00,7
20-05-03 14:00,8
20-05-03 13:00,16
20-05-03 12:00,7
20-05-03 11:00,8
20-05-03 10:00,8
20-05-03 09:00,10
20-05-03 08:00,11
20-05-03 07:00,14
20-05-03 06:00,12
20-05-03 05:00,6
20-05-03 04:00,5
20-05-03 03:00,5
20-05-03 02:00,7
20-05-03 01:00,7
20-05-03 00:00,6
19-05-03 23:00,5
19-05-03 22:00,5
19-05-03 21:00,11
19-05-03 20:00,8
19-05-03 19:00,8
19-05-03 18:00,11
19-05-03 17:00,9
19-05-03 16:00,11
19-05-03 15:00,8
19-05-03 14:00,8
19-05-03 13:00,7
19-05-03 12:00,8
19-05-03 11:00,10
19-05-03 10:00,10
19-05-03 09:00,11
19-05-03 08:00,19
19-05-03 07:00,12
19-05-03 06:00,11
19-05-03 05:00,10
19-05-03 04:00,10
19-05-03 03:00,6
19-05-03 02:00,7
19-05-03 01:00,8
19-05-03 00:00,8
18-05-03 23:00,7
18-05-03 22:00,10
18-05-03 21:00,9
18-05-03 20:00,9
18-05-03 19:00,7
18-05-03 18:00,9
18-05-03 17:00,9
18-05-03 16:00,8
18-05-03 15:00,9
18-05-03 14:00,7
18-05-03 13:00,5
18-05-03 12:00,6
18-05-03 11:00,7
18-05-03 10:00,7
18-05-03 09:00,10
18-05-03 08:00,11
18-05-03 07:00,11
18-05-03 06:00,12
18-05-03 05:00,10
18-05-03 04:00,12
18-05-03 03:00,12
18-05-03 02:00,15
18-05-03 01:00,16
18-05-03 00:00,17
17-05-03 23:00,16
17-05-03 22:00,18
17-05-03 21:00,16
17-05-03 20:00,13
17-05-03 19:00,10
17-05-03 18:00,10
17-05-03 17:00,8
17-05-03 16:00,6
17-05-03 15:00,7
17-05-03 14:00,6
17-05-03 13:00,7
17-05-03 12:00,7
17-05-03 11:00,7
17-05-03 10:00,7
17-05-03 09:00,10
17-05-03 08:00,14
17-05-03 07:00,21
17-05-03 06:00,16
17-05-03 05:00,19
17-05-03 04:00,18
17-05-03 03:00,18
17-05-03 02:00,17
17-05-03 01:00,15
17-05-03 00:00,18
16-05-03 23:00,18
16-05-03 22:00,22
16-05-03 21:00,23
16-05-03 20:00,27
16-05-03 19:00,13
16-05-03 18:00,9
16-05-03 17:00,8
16-05-03 16:00,9
16-05-03 15:00,11
16-05-03 14:00,10
16-05-03 13:00,8
16-05-03 12:00,9
16-05-03 11:00,8
16-05-03 10:00,9
16-05-03 09:00,11
16-05-03 08:00,17
16-05-03 07:00,19
16-05-03 06:00,16
16-05-03 05:00,15
16-05-03 04:00,12
16-05-03 03:00,11
16-05-03 02:00,11
16-05-03 01:00,12
16-05-03 00:00,13
15-05-03 23:00,14
15-05-03 22:00,20
15-05-03 21:00,15
15-05-03 20:00,12
15-05-03 19:00,12
15-05-03 18:00,9
15-05-03 17:00,11
15-05-03 16:00,12
15-05-03 15:00,10
15-05-03 14:00,13
15-05-03 13:00,10
15-05-03 12:00,16
15-05-03 11:00,10
15-05-03 10:00,11
15-05-03 09:00,20
15-05-03 08:00,20
15-05-03 07:00,19
15-05-03 06:00,17
15-05-03 05:00,15
15-05-03 04:00,11
15-05-03 03:00,9
15-05-03 02:00,11
15-05-03 01:00,12
15-05-03 00:00,13
14-05-03 23:00,10
14-05-03 22:00,11
14-05-03 21:00,12
14-05-03 20:00,16
14-05-03 19:00,13
14-05-03 18:00,13
14-05-03 17:00,10
14-05-03 16:00,7
14-05-03 15:00,8
14-05-03 14:00,10
14-05-03 13:00,12
14-05-03 12:00,12
14-05-03 11:00,11
14-05-03 10:00,8
14-05-03 09:00,12
14-05-03 08:00,15
14-05-03 07:00,21
14-05-03 06:00,15
14-05-03 05:00,10
14-05-03 04:00,8
14-05-03 03:00,9
14-05-03 02:00,9
14-05-03 01:00,9
14-05-03 00:00,8
13-05-03 23:00,11
13-05-03 22:00,13
13-05-03 21:00,11
13-05-03 20:00,13
13-05-03 19:00,12
13-05-03 18:00,13
13-05-03 17:00,13
13-05-03 16:00,14
13-05-03 15:00,18
13-05-03 14:00,15
13-05-03 13:00,12
13-05-03 12:00,11
13-05-03 11:00,11
13-05-03 10:00,12
13-05-03 09:00,14
13-05-03 08:00,15
13-05-03 07:00,30
13-05-03 06:00,18
13-05-03 05:00,16
13-05-03 04:00,18
13-05-03 03:00,13
13-05-03 02:00,14
13-05-03 01:00,13
13-05-03 00:00,13
12-05-03 23:00,15
12-05-03 22:00,16
12-05-03 21:00,17
12-05-03 20:00,17
12-05-03 19:00,6
12-05-03 18:00,5
12-05-03 17:00,6
12-05-03 16:00,9
12-05-03 15:00,9
12-05-03 14:00,11
12-05-03 13:00,14
12-05-03 12:00,13
12-05-03 11:00,9
12-05-03 10:00,8
12-05-03 09:00,10
12-05-03 08:00,8
12-05-03 07:00,12
12-05-03 06:00,21
12-05-03 05:00,19
12-05-03 04:00,13
12-05-03 03:00,13
12-05-03 02:00,14
12-05-03 01:00,15
12-05-03 00:00,16
11-05-03 23:00,16
11-05-03 22:00,17
11-05-03 21:00,16
11-05-03 20:00,13
11-05-03 19:00,12
11-05-03 18:00,9
11-05-03 17:00,18
11-05-03 16:00,22
11-05-03 15:00,15
11-05-03 14:00,11
11-05-03 13:00,12
11-05-03 12:00,14
11-05-03 11:00,19
11-05-03 10:00,12
11-05-03 09:00,8
11-05-03 08:00,8
11-05-03 07:00,8
11-05-03 06:00,10
11-05-03 05:00,9
11-05-03 04:00,14
11-05-03 03:00,16
11-05-03 02:00,16
11-05-03 01:00,14
11-05-03 00:00,17
10-05-03 23:00,15
10-05-03 22:00,15
10-05-03 21:00,15
10-05-03 20:00,12
10-05-03 19:00,10
10-05-03 18:00,9
10-05-03 17:00,8
10-05-03 16:00,8
10-05-03 15:00,8
10-05-03 14:00,7
10-05-03 13:00,8
10-05-03 12:00,9
10-05-03 11:00,10
10-05-03 10:00,9
10-05-03 09:00,10
10-05-03 08:00,11
10-05-03 07:00,12
10-05-03 06:00,8
10-05-03 05:00,8
10-05-03 04:00,4
10-05-03 03:00,5
10-05-03 02:00,5
10-05-03 01:00,5
10-05-03 00:00,7
09-05-03 23:00,9
09-05-03 22:00,14
09-05-03 21:00,16
09-05-03 20:00,18
09-05-03 19:00,14
09-05-03 18:00,15
09-05-03 17:00,15
09-05-03 16:00,23
09-05-03 15:00,21
09-05-03 14:00,18
09-05-03 13:00,12
09-05-03 12:00,10
09-05-03 11:00,12
09-05-03 10:00,13
09-05-03 09:00,11
09-05-03 08:00,13
09-05-03 07:00,31
09-05-03 06:00,15
09-05-03 05:00,26
09-05-03 04:00,15
09-05-03 03:00,13
09-05-03 02:00,11
09-05-03 01:00,10
09-05-03 00:00,8
08-05-03 23:00,10
08-05-03 22:00,18
08-05-03 21:00,25
08-05-03 20:00,25
08-05-03 19:00,16
08-05-03 18:00,10
08-05-03 17:00,8
08-05-03 16:00,11
08-05-03 15:00,10
08-05-03 14:00,10
08-05-03 13:00,8
08-05-03 12:00,8
08-05-03 11:00,10
08-05-03 10:00,11
08-05-03 09:00,16
08-05-03 08:00,24
08-05-03 07:00,21
08-05-03 06:00,15
08-05-03 05:00,12
08-05-03 04:00,10
08-05-03 03:00,11
08-05-03 02:00,12
08-05-03 01:00,11
08-05-03 00:00,10
07-05-03 23:00,9
07-05-03 22:00,9
07-05-03 21:00,7
07-05-03 20:00,7
07-05-03 19:00,6
07-05-03 18:00,6
07-05-03 17:00,10
07-05-03 16:00,18
07-05-03 15:00,10
07-05-03 14:00,
07-05-03 13:00,
07-05-03 12:00,
07-05-03 11:00,17
07-05-03 10:00,17
07-05-03 09:00,21
07-05-03 08:00,15
07-05-03 07:00,15
07-05-03 06:00,11
07-05-03 05:00,9
07-05-03 04:00,8
07-05-03 03:00,6
07-05-03 02:00,6
07-05-03 01:00,7
07-05-03 00:00,9
06-05-03 23:00,13
06-05-03 22:00,12
06-05-03 21:00,11
06-05-03 20:00,
06-05-03 19:00,
06-05-03 18:00,
06-05-03 17:00,
06-05-03 16:00,
06-05-03 15:00,
06-05-03 14:00,
06-05-03 13:00,
06-05-03 12:00,
06-05-03 11:00,
06-05-03 10:00,
06-05-03 09:00,
06-05-03 08:00,
06-05-03 07:00,
06-05-03 06:00,
06-05-03 05:00,
06-05-03 04:00,
06-05-03 03:00,
06-05-03 02:00,8
06-05-03 01:00,9
06-05-03 00:00,9
05-05-03 23:00,7
05-05-03 22:00,7
05-05-03 21:00,8
05-05-03 20:00,11
05-05-03 19:00,11
05-05-03 18:00,9
05-05-03 17:00,9
05-05-03 16:00,9
05-05-03 15:00,9
05-05-03 14:00,9
05-05-03 13:00,11
05-05-03 12:00,9
05-05-03 11:00,9
05-05-03 10:00,9
05-05-03 09:00,9
05-05-03 08:00,14
05-05-03 07:00,54
05-05-03 06:00,55
05-05-03 05:00,28
05-05-03 04:00,16
05-05-03 03:00,17
05-05-03 02:00,23
05-05-03 01:00,15
05-05-03 00:00,16
04-05-03 23:00,21
04-05-03 22:00,24
04-05-03 21:00,31
04-05-03 20:00,12
04-05-03 19:00,9
04-05-03 18:00,8
04-05-03 17:00,7
04-05-03 16:00,7
04-05-03 15:00,6
04-05-03 14:00,5
04-05-03 13:00,7
04-05-03 12:00,7
04-05-03 11:00,7
04-05-03 10:00,8
04-05-03 09:00,9
04-05-03 08:00,11
04-05-03 07:00,13
04-05-03 06:00,16
04-05-03 05:00,16
04-05-03 04:00,15
04-05-03 03:00,15
04-05-03 02:00,12
04-05-03 01:00,21
04-05-03 00:00,25
03-05-03 23:00,23
03-05-03 22:00,24
03-05-03 21:00,24
03-05-03 20:00,21
03-05-03 19:00,6
03-05-03 18:00,5
03-05-03 17:00,5
03-05-03 16:00,6
03-05-03 15:00,7
03-05-03 14:00,7
03-05-03 13:00,12
03-05-03 12:00,8
03-05-03 11:00,10
03-05-03 10:00,11
03-05-03 09:00,9
03-05-03 08:00,13
03-05-03 07:00,15
03-05-03 06:00,14
03-05-03 05:00,20
03-05-03 04:00,20
03-05-03 03:00,19
03-05-03 02:00,21
03-05-03 01:00,19
03-05-03 00:00,18
02-05-03 23:00,21
02-05-03 22:00,32
02-05-03 21:00,31
02-05-03 20:00,34
02-05-03 19:00,26
02-05-03 18:00,14
02-05-03 17:00,11
02-05-03 16:00,9
02-05-03 15:00,7
02-05-03 14:00,9
02-05-03 13:00,9
02-05-03 12:00,9
02-05-03 11:00,8
02-05-03 10:00,10
02-05-03 09:00,13
02-05-03 08:00,20
02-05-03 07:00,54
02-05-03 06:00,22
02-05-03 05:00,20
02-05-03 04:00,18
02-05-03 03:00,19
02-05-03 02:00,14
02-05-03 01:00,16
02-05-03 00:00,17
01-05-03 23:00,22
01-05-03 22:00,19
01-05-03 21:00,28
01-05-03 20:00,12
01-05-03 19:00,9
01-05-03 18:00,7
01-05-03 17:00,6
01-05-03 16:00,5
01-05-03 15:00,5
01-05-03 14:00,5
01-05-03 13:00,5
01-05-03 12:00,5
01-05-03 11:00,6
01-05-03 10:00,6
01-05-03 09:00,5
01-05-03 08:00,4
01-05-03 07:00,3
01-05-03 06:00,3
01-05-03 05:00,5
01-05-03 04:00,4
01-05-03 03:00,6
01-05-03 02:00,7
01-05-03 01:00,10

