Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-01-05,20:00,,,2,27,31,,,9.2
2003-01-05,21:00,,,3,35,17,,,12.6
2003-01-05,22:00,,,3,32,20,,,13.1
2003-01-05,23:00,,,1,33,26,,,26.0
2003-01-06,00:00,,,1,33,24,,,24.2
2003-01-06,01:00,,,1,35,20,,,23.2
2003-01-06,02:00,,,1,33,18,,,19.3
2003-01-06,03:00,,,1,30,16,,,15.5
2003-01-06,04:00,,,1,15,39,,,12.3
2003-01-06,05:00,,,1,10,51,,,11.6
2003-01-06,06:00,,,1,11,49,,,10.9
2003-01-06,07:00,,,1,12,47,,,11.3
2003-01-06,08:00,,,1,15,43,,,11.9
2003-01-06,09:00,,,1,14,42,,,11.6
2003-01-06,10:00,,,2,13,45,,,11.2
2003-01-06,11:00,,,3,13,45,,,12.2
2003-01-06,12:00,,,4,13,46,,,15.8
2003-01-06,13:00,,,3,18,40,,,25.3
2003-01-06,14:00,,,3,16,40,,,17.6
2003-01-06,15:00,,,6,20,37,,,16.7
2003-01-06,16:00,,,6,24,35,,,17.4
2003-01-06,17:00,,,1,29,28,,,14.4
2003-01-06,18:00,,,12,44,7,,,15.1
2003-01-06,19:00,,,4,36,16,,,16.2
2003-01-06,20:00,,,1,29,26,,,19.1
2003-01-06,21:00,,,1,24,33,,,16.5
2003-01-06,22:00,,,1,19,37,,,14.8
2003-01-06,23:00,,,1,21,32,,,16.4
2003-01-07,00:00,,,1,18,34,,,16.8
2003-01-07,01:00,,,1,18,35,,,20.9
2003-01-07,02:00,,,1,18,34,,,25.9
2003-01-07,03:00,,,1,17,36,,,28.6
2003-01-07,04:00,,,1,16,38,,,24.0
2003-01-07,05:00,,,1,14,40,,,22.6
2003-01-07,06:00,,,1,13,42,,,24.3
2003-01-07,07:00,,,1,15,37,,,24.2
2003-01-07,08:00,,,1,16,38,,,24.7
2003-01-07,09:00,,,2,19,37,,,26.2
2003-01-07,10:00,,,5,20,30,,,52.1
2003-01-07,11:00,,,5,19,33,,,55.2
2003-01-07,12:00,,,7,18,36,,,55.6
2003-01-07,13:00,,,6,20,37,,,59.9
2003-01-07,14:00,,,5,19,39,,,57.1
2003-01-07,15:00,,,3,17,41,,,41.4
2003-01-07,16:00,,,2,18,40,,,35.2
2003-01-07,17:00,,,1,19,39,,,34.0
2003-01-07,18:00,,,1,19,39,,,32.9
2003-01-07,19:00,,,1,20,37,,,29.9
2003-01-07,20:00,,,1,17,43,,,23.1
2003-01-07,21:00,,,1,15,44,,,20.6
2003-01-07,22:00,,,1,16,42,,,18.8
2003-01-07,23:00,,,1,13,45,,,14.7
2003-01-08,00:00,,,1,11,48,,,10.7
2003-01-08,01:00,,,1,12,47,,,10.3
2003-01-08,02:00,,,1,9,52,,,7.5
2003-01-08,03:00,,,1,11,47,,,8.5
2003-01-08,04:00,,,1,14,44,,,10.2
2003-01-08,05:00,,,1,12,45,,,10.2
2003-01-08,06:00,,,1,14,42,,,9.0
2003-01-08,07:00,,,1,16,40,,,9.8
2003-01-08,08:00,,,1,19,41,,,9.0
2003-01-08,09:00,,,1,18,43,,,8.0
2003-01-08,10:00,,,2,15,46,,,8.0
2003-01-08,11:00,,,3,15,51,,,10.5
2003-01-08,12:00,,,4,14,55,,,11.0
2003-01-08,13:00,,,3,13,60,,,11.4
2003-01-08,14:00,,,4,20,55,,,13.6
2003-01-08,15:00,,,5,32,44,,,22.9
2003-01-08,16:00,,,4,37,37,,,24.2
2003-01-08,17:00,,,2,32,37,,,21.2
2003-01-08,18:00,,,1,30,37,,,28.7
2003-01-08,19:00,,,1,26,41,,,39.1
2003-01-08,20:00,,,1,25,39,,,37.7
2003-01-08,21:00,,,3,42,24,,,31.6
2003-01-08,22:00,,,1,32,28,,,27.6
2003-01-08,23:00,,,1,28,26,,,25.2
2003-01-09,00:00,,,1,33,14,,,32.3
2003-01-09,01:00,,,3,32,14,,,33.6
2003-01-09,02:00,,,2,33,10,,,35.7
2003-01-09,03:00,,,1,30,9,,,24.1
2003-01-09,04:00,,,1,33,7,,,24.8
2003-01-09,05:00,,,3,31,5,,,20.4
2003-01-09,06:00,,,5,35,5,,,21.8
2003-01-09,07:00,,,10,36,6,,,30.4
2003-01-09,08:00,,,20,38,2,,,22.0
2003-01-09,09:00,,,27,39,10,,,35.3
2003-01-09,10:00,,,31,41,14,,,55.6
2003-01-09,11:00,,,31,41,12,,,45.1
2003-01-09,12:00,,,46,52,16,,,42.4
2003-01-09,13:00,,,24,44,23,,,42.6
2003-01-09,14:00,,,30,52,21,,,39.8
2003-01-09,15:00,,,9,39,34,,,58.5
2003-01-09,16:00,,,8,54,21,,,71.5
2003-01-09,17:00,,,6,59,9,,,68.6
2003-01-09,18:00,,,6,61,7,,,77.3
2003-01-09,19:00,,,3,58,8,,,77.8
2003-01-09,20:00,,,4,56,8,,,75.2
2003-01-09,21:00,,,3,58,5,,,72.4
2003-01-09,22:00,,,8,60,2,,,70.5
2003-01-09,23:00,,,11,59,3,,,71.4
2003-01-10,00:00,,,14,53,7,,,69.0
2003-01-10,01:00,,,11,48,5,,,57.7
2003-01-10,02:00,,,10,48,4,,,53.3
2003-01-10,03:00,,,3,46,8,,,50.9
2003-01-10,04:00,,,1,49,6,,,50.7
2003-01-10,05:00,,,2,51,3,,,50.4
2003-01-10,06:00,,,4,53,3,,,47.5
2003-01-10,07:00,,,11,52,2,,,46.2
2003-01-10,08:00,,,,,6,,,48.6
2003-01-10,09:00,,,,,12,,,42.3
2003-01-10,10:00,,,,,11,,,36.8
2003-01-10,11:00,,,,,16,,,33.6
2003-01-10,12:00,,,,,16,,,37.3
2003-01-10,13:00,,,,,22,,,24.5
2003-01-10,14:00,,,,,32,,,12.4
2003-01-10,15:00,,,,,27,,,11.9
2003-01-10,16:00,,,,,17,,,14.2
2003-01-10,17:00,,,,,15,,,10.6
2003-01-10,18:00,,,,,12,,,9.4
2003-01-10,19:00,,,,,13,,,10.9
2003-01-10,20:00,,,,,12,,,7.1
2003-01-10,21:00,,,,,15,,,6.6
2003-01-10,22:00,,,,,20,,,6.0
2003-01-10,23:00,,,,,22,,,5.2
2003-01-11,00:00,,,,,26,,,4.6
2003-01-11,01:00,,,,,40,,,3.5
2003-01-11,02:00,,,,,50,,,2.8
2003-01-11,03:00,,,,,56,,,1.9
2003-01-11,04:00,,,,,56,,,1.8
2003-01-11,05:00,,,,,57,,,2.4
2003-01-11,06:00,,,,,56,,,2.3
2003-01-11,07:00,,,,,57,,,3.6
2003-01-11,08:00,,,,,56,,,3.2
2003-01-11,09:00,,,,,53,,,3.2
2003-01-11,10:00,,,,,55,,,4.6
2003-01-11,11:00,,,,,51,,,7.1
2003-01-11,12:00,,,,,68,,,3.6
2003-01-11,13:00,,,,,69,,,2.8
2003-01-11,14:00,,,,,71,,,2.4
2003-01-11,15:00,,,,,68,,,3.2
2003-01-11,16:00,,,,,64,,,6.1
2003-01-11,17:00,,,,,57,,,6.6
2003-01-11,18:00,,,,,54,,,5.6
2003-01-11,19:00,,,,,46,,,9.4
2003-01-11,20:00,,,,,47,,,11.2
2003-01-11,21:00,,,,,29,,,20.6
2003-01-11,22:00,,,,,16,,,19.8
2003-01-11,23:00,,,,,17,,,27.7
2003-01-12,00:00,,,,,22,,,20.6
2003-01-12,01:00,,,,,24,,,18.4
2003-01-12,02:00,,,,,9,,,19.0
2003-01-12,03:00,,,,,7,,,21.4
2003-01-12,04:00,,,,,4,,,24.0
2003-01-12,05:00,,,,,5,,,20.1
2003-01-12,06:00,,,,,9,,,17.7
2003-01-12,07:00,,,,,21,,,23.9
2003-01-12,08:00,,,,,34,,,36.8
2003-01-12,09:00,,,,,36,,,50.4
2003-01-12,10:00,,,,,47,,,39.6
2003-01-12,11:00,,,,,46,,,33.8
2003-01-12,12:00,,,,,44,,,41.3
2003-01-12,13:00,,,,,46,,,31.6
2003-01-12,14:00,,,,,45,,,26.2
2003-01-12,15:00,,,,,43,,,25.2
2003-01-12,16:00,,,,,39,,,22.4
2003-01-12,17:00,,,,,36,,,20.9
2003-01-12,18:00,,,,,31,,,21.7
2003-01-12,19:00,,,,,29,,,20.5
2003-01-12,20:00,,,,,26,,,20.3
2003-01-12,21:00,,,,,29,,,17.8
2003-01-12,22:00,,,,,21,,,21.4
2003-01-12,23:00,,,,,19,,,26.1
2003-01-13,00:00,,,,,13,,,28.5
2003-01-13,01:00,,,,,14,,,28.0
2003-01-13,02:00,,,,,17,,,23.6
2003-01-13,03:00,,,,,16,,,21.8
2003-01-13,04:00,,,,,14,,,23.3
2003-01-13,05:00,,,,,19,,,18.8
2003-01-13,06:00,,,,,29,,,14.0
2003-01-13,07:00,,,,,36,,,11.1
2003-01-13,08:00,,,,,43,,,9.4
2003-01-13,09:00,,,,,45,,,4.8
2003-01-13,10:00,,,,,47,,,3.9
2003-01-13,11:00,,,,,47,,,6.0
2003-01-13,12:00,,,,,,,,8.5
2003-01-13,13:00,,,,,,,,7.9
2003-01-13,14:00,,,,,,,,8.6
2003-01-13,15:00,,,,,,,,13.2
2003-01-13,16:00,,,2,31,36,,,14.4
2003-01-13,17:00,,,1,32,33,,,15.9
2003-01-13,18:00,,,1,35,29,,,18.9
2003-01-13,19:00,,,1,27,35,,,13.1
2003-01-13,20:00,,,1,26,34,,,10.2
2003-01-13,21:00,,,1,27,30,,,10.1
2003-01-13,22:00,,,1,29,26,,,10.3
2003-01-13,23:00,,,1,31,24,,,10.8
2003-01-14,00:00,,,1,31,21,,,10.6
2003-01-14,01:00,,,1,30,20,,,12.0
2003-01-14,02:00,,,1,31,17,,,13.8
2003-01-14,03:00,,,1,35,13,,,15.2
2003-01-14,04:00,,,1,33,12,,,13.9
2003-01-14,05:00,,,1,32,12,,,11.9
2003-01-14,06:00,,,1,33,11,,,10.3
2003-01-14,07:00,,,3,34,10,,,8.5
2003-01-14,08:00,,,4,35,9,,,7.7
2003-01-14,09:00,,,3,34,13,,,5.9
2003-01-14,10:00,,,4,28,21,,,6.7
2003-01-14,11:00,,,5,28,20,,,6.9
2003-01-14,12:00,,,5,27,21,,,7.0
2003-01-14,13:00,,,6,30,16,,,7.5
2003-01-14,14:00,,,4,31,15,,,7.5
2003-01-14,15:00,,,4,31,20,,,5.9
2003-01-14,16:00,,,6,30,29,,,5.7
2003-01-14,17:00,,,1,20,43,,,3.2
2003-01-14,18:00,,,2,23,41,,,3.9
2003-01-14,19:00,,,1,17,48,,,2.3
2003-01-14,20:00,,,1,22,36,,,4.3
2003-01-14,21:00,,,2,21,38,,,4.6
2003-01-14,22:00,,,1,22,30,,,5.7
2003-01-14,23:00,,,1,21,28,,,5.6
2003-01-15,00:00,,,1,23,26,,,5.9
2003-01-15,01:00,,,1,21,30,,,4.9
2003-01-15,02:00,,,1,18,33,,,3.8
2003-01-15,03:00,,,1,17,33,,,4.2
2003-01-15,04:00,,,1,12,46,,,2.5
2003-01-15,05:00,,,1,12,50,,,1.5
2003-01-15,06:00,,,1,12,57,,,1.0
2003-01-15,07:00,,,1,15,55,,,1.8
2003-01-15,08:00,,,2,18,53,,,1.1
2003-01-15,09:00,,,1,20,51,,,1.0
2003-01-15,10:00,,,1,19,49,,,1.9
2003-01-15,11:00,,,1,17,52,,,2.1
2003-01-15,12:00,,,2,19,51,,,2.2
2003-01-15,13:00,,,3,21,43,,,3.5
2003-01-15,14:00,,,3,21,48,,,4.1
2003-01-15,15:00,,,2,23,44,,,6.3
2003-01-15,16:00,,,2,22,45,,,6.6
2003-01-15,17:00,,,1,22,48,,,5.3
2003-01-15,18:00,,,1,18,54,,,4.3
2003-01-15,19:00,,,1,14,57,,,3.0
2003-01-15,20:00,,,1,14,53,,,4.2
2003-01-15,21:00,,,1,13,54,,,4.6
2003-01-15,22:00,,,1,14,52,,,5.2
2003-01-15,23:00,,,1,13,51,,,5.4
2003-01-16,00:00,,,1,13,49,,,4.6
2003-01-16,01:00,,,1,15,45,,,4.5
2003-01-16,02:00,,,1,20,40,,,5.8
2003-01-16,03:00,,,1,26,30,,,10.3
2003-01-16,04:00,,,1,22,33,,,11.2
2003-01-16,05:00,,,1,15,36,,,5.8
2003-01-16,06:00,,,1,16,34,,,5.1
2003-01-16,07:00,,,1,17,33,,,5.5
2003-01-16,08:00,,,3,20,31,,,7.2
2003-01-16,09:00,,,2,24,37,,,6.4
2003-01-16,10:00,,,3,20,40,,,4.0
2003-01-16,11:00,,,4,19,41,,,3.3
2003-01-16,12:00,,,2,15,50,,,2.7
2003-01-16,13:00,,,1,18,49,,,3.0
2003-01-16,14:00,,,1,19,51,,,2.8
2003-01-16,15:00,,,3,19,52,,,2.2
2003-01-16,16:00,,,3,21,51,,,2.2
2003-01-16,17:00,,,2,21,49,,,1.9
2003-01-16,18:00,,,2,24,44,,,3.5
2003-01-16,19:00,,,1,20,47,,,3.9
2003-01-16,20:00,,,1,21,44,,,5.6
2003-01-16,21:00,,,1,24,40,,,9.1
2003-01-16,22:00,,,1,21,41,,,6.5
2003-01-16,23:00,,,1,18,45,,,2.8
2003-01-17,00:00,,,1,15,48,,,2.9
2003-01-17,01:00,,,1,15,48,,,3.0
2003-01-17,02:00,,,1,17,40,,,5.7
2003-01-17,03:00,,,1,17,36,,,6.7
2003-01-17,04:00,,,1,17,34,,,7.6
2003-01-17,05:00,,,1,16,34,,,7.4
2003-01-17,06:00,,,1,20,29,,,8.5
2003-01-17,07:00,,,1,18,33,,,11.3
2003-01-17,08:00,,,3,24,28,,,9.4
2003-01-17,09:00,,,2,21,29,,,8.9
2003-01-17,10:00,,,3,20,30,,,8.9
2003-01-17,11:00,,,6,20,33,,,10.1
2003-01-17,12:00,,,4,16,41,,,8.0
2003-01-17,13:00,,,6,20,42,,,9.6
2003-01-17,14:00,,,5,21,46,,,9.5
2003-01-17,15:00,,,2,16,54,,,7.1
2003-01-17,16:00,,,2,15,60,,,4.8
2003-01-17,17:00,,,2,17,56,,,6.5
2003-01-17,18:00,,,1,22,49,,,11.5
2003-01-17,19:00,,,15,52,17,,,13.9
2003-01-17,20:00,,,5,28,40,,,10.3
2003-01-17,21:00,,,1,16,52,,,8.4
2003-01-17,22:00,,,1,15,53,,,7.8
2003-01-17,23:00,,,1,14,58,,,8.3
2003-01-18,00:00,,,1,12,63,,,6.3
2003-01-18,01:00,,,1,11,68,,,6.6
2003-01-18,02:00,,,1,10,70,,,7.0
2003-01-18,03:00,,,1,10,71,,,6.3
2003-01-18,04:00,,,1,9,70,,,4.9
2003-01-18,05:00,,,1,9,67,,,4.3
2003-01-18,06:00,,,1,10,63,,,4.4
2003-01-18,07:00,,,1,12,59,,,4.8
2003-01-18,08:00,,,1,17,46,,,6.7
2003-01-18,09:00,,,1,17,41,,,6.9
2003-01-18,10:00,,,1,18,36,,,8.0
2003-01-18,11:00,,,4,18,35,,,7.6
2003-01-18,12:00,,,4,17,39,,,7.3
2003-01-18,13:00,,,7,19,40,,,7.2
2003-01-18,14:00,,,4,19,41,,,9.5
2003-01-18,15:00,,,3,20,42,,,8.0
2003-01-18,16:00,,,2,22,39,,,9.0
2003-01-18,17:00,,,1,22,39,,,8.2
2003-01-18,18:00,,,1,21,41,,,8.2
2003-01-18,19:00,,,1,20,42,,,8.2
2003-01-18,20:00,,,1,19,41,,,9.0
2003-01-18,21:00,,,1,19,42,,,9.6
2003-01-18,22:00,,,1,19,40,,,10.6
2003-01-18,23:00,,,1,18,40,,,10.3
2003-01-19,00:00,,,1,19,38,,,10.8
2003-01-19,01:00,,,1,18,37,,,10.8
2003-01-19,02:00,,,1,17,38,,,12.6
2003-01-19,03:00,,,1,17,37,,,12.0
2003-01-19,04:00,,,1,18,34,,,12.7
2003-01-19,05:00,,,1,18,31,,,12.1
2003-01-19,06:00,,,1,19,27,,,12.1
2003-01-19,07:00,,,1,22,23,,,14.1
2003-01-19,08:00,,,1,21,24,,,12.2
2003-01-19,09:00,,,1,19,29,,,10.6
2003-01-19,10:00,,,1,16,34,,,8.2
2003-01-19,11:00,,,2,15,38,,,8.8
2003-01-19,12:00,,,2,14,44,,,9.8
2003-01-19,13:00,,,2,14,52,,,10.4
2003-01-19,14:00,,,1,10,66,,,6.0
2003-01-19,15:00,,,1,12,67,,,7.1
2003-01-19,16:00,,,1,11,70,,,5.3
2003-01-19,17:00,,,1,12,70,,,4.9
2003-01-19,18:00,,,1,12,68,,,5.0
2003-01-19,19:00,,,1,12,63,,,5.5
2003-01-19,20:00,,,1,15,54,,,7.0
2003-01-19,21:00,,,1,15,52,,,7.3
2003-01-19,22:00,,,1,13,55,,,6.6
2003-01-19,23:00,,,1,13,56,,,7.4
2003-01-20,00:00,,,1,12,59,,,8.5
2003-01-20,01:00,,,1,11,63,,,7.7
2003-01-20,02:00,,,1,10,67,,,8.1
2003-01-20,03:00,,,1,10,65,,,10.6
2003-01-20,04:00,,,1,11,64,,,12.1
2003-01-20,05:00,,,1,11,62,,,12.3
2003-01-20,06:00,,,1,11,60,,,11.4
2003-01-20,07:00,,,1,14,56,,,11.5
2003-01-20,08:00,,,1,15,52,,,10.2
2003-01-20,09:00,,,1,16,51,,,11.1
2003-01-20,10:00,,,1,16,50,,,12.6
2003-01-20,11:00,,,2,17,48,,,12.2
2003-01-20,12:00,,,1,16,50,,,13.0
2003-01-20,13:00,,,2,16,50,,,12.5
2003-01-20,14:00,,,3,19,47,,,13.5
2003-01-20,15:00,,,2,20,46,,,14.8
2003-01-20,16:00,,,2,22,45,,,16.0
2003-01-20,17:00,,,1,25,40,,,16.0
2003-01-20,18:00,,,2,33,29,,,16.2
2003-01-20,19:00,,,1,29,33,,,15.5
2003-01-20,20:00,,,1,25,39,,,18.8
2003-01-20,21:00,,,1,22,42,,,15.9
2003-01-20,22:00,,,1,20,41,,,12.6
2003-01-20,23:00,,,1,19,41,,,10.6
2003-01-21,00:00,,,1,18,43,,,9.4
2003-01-21,01:00,,,1,15,47,,,6.5
2003-01-21,02:00,,,1,13,50,,,4.6
2003-01-21,03:00,,,1,12,56,,,3.9
2003-01-21,04:00,,,1,11,56,,,4.0
2003-01-21,05:00,,,1,11,56,,,6.1
2003-01-21,06:00,,,1,13,58,,,9.9
2003-01-21,07:00,,,1,13,63,,,14.3
2003-01-21,08:00,,,1,13,64,,,22.7
2003-01-21,09:00,,,1,14,61,,,35.8
2003-01-21,10:00,,,1,15,59,,,38.2
2003-01-21,11:00,,,2,15,61,,,32.8
2003-01-21,12:00,,,1,15,62,,,28.5
2003-01-21,13:00,,,1,16,60,,,26.2
2003-01-21,14:00,,,2,17,60,,,24.7
2003-01-21,15:00,,,1,19,59,,,24.5
2003-01-21,16:00,,,1,21,56,,,26.4
2003-01-21,17:00,,,1,23,51,,,26.4
2003-01-21,18:00,,,1,22,50,,,22.1
2003-01-21,19:00,,,1,21,49,,,21.7
2003-01-21,20:00,,,1,20,50,,,20.2
2003-01-21,21:00,,,1,18,54,,,17.3
2003-01-21,22:00,,,1,15,59,,,20.3
2003-01-21,23:00,,,1,15,56,,,24.0
2003-01-22,00:00,,,1,16,53,,,22.2
2003-01-22,01:00,,,1,15,52,,,21.3
2003-01-22,02:00,,,1,15,50,,,20.2
2003-01-22,03:00,,,1,16,49,,,22.4
2003-01-22,04:00,,,1,18,46,,,25.0
2003-01-22,05:00,,,1,17,45,,,22.7
2003-01-22,06:00,,,1,19,45,,,20.4
2003-01-22,07:00,,,1,18,42,,,20.8
2003-01-22,08:00,,,1,19,39,,,19.5
2003-01-22,09:00,,,1,18,39,,,17.1
2003-01-22,10:00,,,1,18,40,,,14.2
2003-01-22,11:00,,,2,19,40,,,14.9
2003-01-22,12:00,,,1,18,42,,,12.2
2003-01-22,13:00,,,2,17,44,,,10.6
2003-01-22,14:00,,,2,18,44,,,10.5
2003-01-22,15:00,,,1,18,44,,,9.2
2003-01-22,16:00,,,1,19,42,,,10.4
2003-01-22,17:00,,,1,20,41,,,12.3
2003-01-22,18:00,,,1,20,40,,,14.0
2003-01-22,19:00,,,1,21,38,,,14.9
2003-01-22,20:00,,,1,22,34,,,12.8
2003-01-22,21:00,,,1,23,30,,,11.4
2003-01-22,22:00,,,1,25,25,,,12.9
2003-01-22,23:00,,,1,26,21,,,12.6
2003-01-23,00:00,,,1,27,18,,,12.0
2003-01-23,01:00,,,1,29,15,,,10.9
2003-01-23,02:00,,,1,31,12,,,13.6
2003-01-23,03:00,,,1,32,12,,,15.4
2003-01-23,04:00,,,1,29,12,,,11.3
2003-01-23,05:00,,,1,31,10,,,14.1
2003-01-23,06:00,,,1,33,7,,,15.6
2003-01-23,07:00,,,1,34,6,,,12.3
2003-01-23,08:00,,,4,35,4,,,12.8
2003-01-23,09:00,,,5,34,8,,,14.4
2003-01-23,10:00,,,8,30,13,,,16.4
2003-01-23,11:00,,,11,33,12,,,17.5
2003-01-23,12:00,,,11,31,12,,,16.3
2003-01-23,13:00,,,10,30,11,,,13.8
2003-01-23,14:00,,,14,32,11,,,17.7
2003-01-23,15:00,,,11,36,8,,,15.3
2003-01-23,16:00,,,9,38,7,,,14.2
2003-01-23,17:00,,,9,42,3,,,10.9
2003-01-23,18:00,,,10,45,2,,,12.7
2003-01-23,19:00,,,11,45,1,,,12.5
2003-01-23,20:00,,,11,45,1,,,14.3
2003-01-23,21:00,,,6,48,1,,,19.1
2003-01-23,22:00,,,2,46,4,,,13.2
2003-01-23,23:00,,,1,38,7,,,7.9
2003-01-24,00:00,,,1,29,17,,,4.9
2003-01-24,01:00,,,1,24,21,,,
2003-01-24,02:00,,,1,25,22,,,3.0
2003-01-24,03:00,,,1,23,20,,,2.4
2003-01-24,04:00,,,1,24,17,,,1.9
2003-01-24,05:00,,,1,32,11,,,2.2
2003-01-24,06:00,,,4,40,1,,,2.4
2003-01-24,07:00,,,2,37,2,,,3.5
2003-01-24,08:00,,,2,32,5,,,5.2
