Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-01-05,20:00,,,1,10,54,,,2.1
2003-01-05,21:00,,,1,8,55,,,1.8
2003-01-05,22:00,,,1,8,56,,,1.5
2003-01-05,23:00,,,1,8,53,,,1.5
2003-01-06,00:00,,,1,9,49,,,1.4
2003-01-06,01:00,,,1,9,47,,,1.3
2003-01-06,02:00,,,1,9,47,,,1.1
2003-01-06,03:00,,,1,8,49,,,1.0
2003-01-06,04:00,,,1,8,48,,,1.1
2003-01-06,05:00,,,1,8,47,,,1.1
2003-01-06,06:00,,,1,9,46,,,1.3
2003-01-06,07:00,,,1,10,45,,,1.1
2003-01-06,08:00,,,1,10,42,,,1.1
2003-01-06,09:00,,,1,12,39,,,1.4
2003-01-06,10:00,,,1,12,39,,,1.4
2003-01-06,11:00,,,1,13,39,,,1.7
2003-01-06,12:00,,,1,14,38,,,1.9
2003-01-06,13:00,,,2,15,38,,,2.3
2003-01-06,14:00,,,2,17,39,,,2.1
2003-01-06,15:00,,,15,21,42,,,2.0
2003-01-06,16:00,,,1,21,41,,,1.1
2003-01-06,17:00,,,1,21,36,,,1.0
2003-01-06,18:00,,,1,32,24,,,3.9
2003-01-06,19:00,,,2,50,7,,,10.8
2003-01-06,20:00,,,1,28,22,,,9.3
2003-01-06,21:00,,,1,21,28,,,10.6
2003-01-06,22:00,,,1,16,36,,,11.7
2003-01-06,23:00,,,1,16,37,,,12.1
2003-01-07,00:00,,,1,14,41,,,11.8
2003-01-07,01:00,,,1,14,41,,,13.1
2003-01-07,02:00,,,1,13,42,,,11.8
2003-01-07,03:00,,,1,15,40,,,16.6
2003-01-07,04:00,,,1,14,41,,,19.1
2003-01-07,05:00,,,1,13,42,,,20.2
2003-01-07,06:00,,,1,12,43,,,18.0
2003-01-07,07:00,,,1,17,38,,,26.2
2003-01-07,08:00,,,1,15,41,,,26.0
2003-01-07,09:00,,,4,14,43,,,19.4
2003-01-07,10:00,,,2,13,43,,,27.1
2003-01-07,11:00,,,2,14,42,,,35.3
2003-01-07,12:00,,,3,15,40,,,42.4
2003-01-07,13:00,,,3,16,42,,,38.8
2003-01-07,14:00,,,2,14,44,,,27.3
2003-01-07,15:00,,,1,11,48,,,16.0
2003-01-07,16:00,,,1,10,54,,,7.0
2003-01-07,17:00,,,1,11,54,,,5.9
2003-01-07,18:00,,,1,9,56,,,5.3
2003-01-07,19:00,,,1,9,56,,,5.5
2003-01-07,20:00,,,1,9,56,,,5.3
2003-01-07,21:00,,,1,10,55,,,5.9
2003-01-07,22:00,,,1,9,55,,,6.2
2003-01-07,23:00,,,1,10,53,,,5.9
2003-01-08,00:00,,,1,10,51,,,6.0
2003-01-08,01:00,,,1,13,47,,,6.3
2003-01-08,02:00,,,1,18,36,,,5.6
2003-01-08,03:00,,,1,26,25,,,6.4
2003-01-08,04:00,,,1,35,18,,,6.3
2003-01-08,05:00,,,1,35,18,,,6.8
2003-01-08,06:00,,,1,35,19,,,7.2
2003-01-08,07:00,,,1,35,20,,,7.5
2003-01-08,08:00,,,1,32,24,,,7.6
2003-01-08,09:00,,,1,28,27,,,7.2
2003-01-08,10:00,,,9,30,27,,,7.4
2003-01-08,11:00,,,7,26,32,,,6.8
2003-01-08,12:00,,,9,23,35,,,6.5
2003-01-08,13:00,,,9,23,37,,,8.1
2003-01-08,14:00,,,9,23,37,,,8.4
2003-01-08,15:00,,,5,25,41,,,9.1
2003-01-08,16:00,,,3,28,38,,,9.8
2003-01-08,17:00,,,1,29,36,,,10.9
2003-01-08,18:00,,,1,28,40,,,13.4
2003-01-08,19:00,,,1,31,38,,,13.3
2003-01-08,20:00,,,1,33,33,,,11.1
2003-01-08,21:00,,,1,34,31,,,11.1
2003-01-08,22:00,,,1,27,38,,,12.3
2003-01-08,23:00,,,1,30,33,,,13.5
2003-01-09,00:00,,,1,32,30,,,20.9
2003-01-09,01:00,,,1,33,28,,,26.1
2003-01-09,02:00,,,1,27,34,,,43.0
2003-01-09,03:00,,,1,34,21,,,40.2
2003-01-09,04:00,,,1,35,20,,,40.3
2003-01-09,05:00,,,1,40,15,,,41.9
2003-01-09,06:00,,,1,39,13,,,40.2
2003-01-09,07:00,,,1,34,17,,,41.9
2003-01-09,08:00,,,1,34,20,,,45.5
2003-01-09,09:00,,,4,34,17,,,42.3
2003-01-09,10:00,,,8,27,26,,,45.1
2003-01-09,11:00,,,12,27,29,,,43.9
2003-01-09,12:00,,,11,27,32,,,36.4
2003-01-09,13:00,,,11,29,35,,,35.1
2003-01-09,14:00,,,8,30,44,,,38.9
2003-01-09,15:00,,,6,31,44,,,36.2
2003-01-09,16:00,,,3,34,41,,,39.4
2003-01-09,17:00,,,1,40,35,,,47.2
2003-01-09,18:00,,,1,39,35,,,41.7
2003-01-09,19:00,,,1,35,39,,,34.2
2003-01-09,20:00,,,1,32,40,,,32.3
2003-01-09,21:00,,,1,31,36,,,27.7
2003-01-09,22:00,,,1,30,34,,,23.4
2003-01-09,23:00,,,1,31,28,,,19.7
2003-01-10,00:00,,,1,37,20,,,20.1
2003-01-10,01:00,,,1,50,12,,,22.7
2003-01-10,02:00,,,2,55,6,,,21.5
2003-01-10,03:00,,,1,51,8,,,20.7
2003-01-10,04:00,,,4,56,5,,,22.4
2003-01-10,05:00,,,15,62,3,,,21.6
2003-01-10,06:00,,,20,62,3,,,19.2
2003-01-10,07:00,,,5,47,17,,,13.1
2003-01-10,08:00,,,1,30,31,,,9.2
2003-01-10,09:00,,,1,22,37,,,7.8
2003-01-10,10:00,,,1,20,38,,,6.9
2003-01-10,11:00,,,1,17,39,,,5.9
2003-01-10,12:00,,,1,19,37,,,5.6
2003-01-10,13:00,,,2,21,34,,,4.2
2003-01-10,14:00,,,1,21,35,,,1.9
2003-01-10,15:00,,,1,20,35,,,1.3
2003-01-10,16:00,,,1,24,31,,,1.3
2003-01-10,17:00,,,1,28,28,,,2.3
2003-01-10,18:00,,,1,25,29,,,2.1
2003-01-10,19:00,,,1,25,29,,,2.5
2003-01-10,20:00,,,1,25,27,,,2.4
2003-01-10,21:00,,,1,27,25,,,2.6
2003-01-10,22:00,,,1,28,23,,,2.8
2003-01-10,23:00,,,1,30,20,,,3.4
2003-01-11,00:00,,,1,27,31,,,3.1
2003-01-11,01:00,,,1,24,38,,,2.6
2003-01-11,02:00,,,1,21,42,,,4.3
2003-01-11,03:00,,,1,21,42,,,6.0
2003-01-11,04:00,,,1,22,41,,,5.9
2003-01-11,05:00,,,1,15,53,,,2.6
2003-01-11,06:00,,,1,15,51,,,2.7
2003-01-11,07:00,,,1,12,56,,,1.5
2003-01-11,08:00,,,1,10,59,,,1.3
2003-01-11,09:00,,,1,12,57,,,1.9
2003-01-11,10:00,,,1,13,54,,,2.2
2003-01-11,11:00,,,1,13,54,,,2.4
2003-01-11,12:00,,,1,11,59,,,2.3
2003-01-11,13:00,,,1,11,64,,,1.8
2003-01-11,14:00,,,1,9,69,,,1.1
2003-01-11,15:00,,,1,8,70,,,1.2
2003-01-11,16:00,,,1,8,69,,,1.6
2003-01-11,17:00,,,1,7,71,,,1.6
2003-01-11,18:00,,,1,8,71,,,2.2
2003-01-11,19:00,,,1,8,71,,,2.1
2003-01-11,20:00,,,1,9,69,,,2.2
2003-01-11,21:00,,,1,12,64,,,2.8
2003-01-11,22:00,,,1,15,59,,,16.9
2003-01-11,23:00,,,1,19,52,,,29.7
2003-01-12,00:00,,,1,11,64,,,10.0
2003-01-12,01:00,,,1,11,61,,,9.5
2003-01-12,02:00,,,1,11,60,,,8.7
2003-01-12,03:00,,,1,11,59,,,7.3
2003-01-12,04:00,,,1,12,56,,,6.6
2003-01-12,05:00,,,1,14,51,,,6.1
2003-01-12,06:00,,,1,14,48,,,6.0
2003-01-12,07:00,,,1,15,46,,,7.0
2003-01-12,08:00,,,1,15,46,,,7.5
2003-01-12,09:00,,,1,15,46,,,6.2
2003-01-12,10:00,,,1,13,49,,,5.7
2003-01-12,11:00,,,1,14,50,,,7.4
2003-01-12,12:00,,,1,14,52,,,8.3
2003-01-12,13:00,,,1,16,52,,,8.0
2003-01-12,14:00,,,1,15,54,,,7.3
2003-01-12,15:00,,,1,15,55,,,8.0
2003-01-12,16:00,,,1,14,58,,,5.8
2003-01-12,17:00,,,1,17,50,,,8.2
2003-01-12,18:00,,,1,18,46,,,7.3
2003-01-12,19:00,,,1,18,44,,,6.7
2003-01-12,20:00,,,1,17,43,,,6.5
2003-01-12,21:00,,,1,17,43,,,6.2
2003-01-12,22:00,,,1,17,43,,,6.0
2003-01-12,23:00,,,1,17,42,,,6.9
2003-01-13,00:00,,,1,17,42,,,8.3
2003-01-13,01:00,,,1,17,41,,,6.1
2003-01-13,02:00,,,1,16,42,,,5.5
2003-01-13,03:00,,,1,14,45,,,2.7
2003-01-13,04:00,,,1,14,45,,,2.1
2003-01-13,05:00,,,1,13,48,,,2.5
2003-01-13,06:00,,,1,15,46,,,2.9
2003-01-13,07:00,,,1,15,51,,,3.0
2003-01-13,08:00,,,1,16,51,,,2.5
2003-01-13,09:00,,,1,15,55,,,2.2
2003-01-13,10:00,,,1,16,54,,,2.5
2003-01-13,11:00,,,1,17,51,,,3.1
2003-01-13,12:00,,,1,19,51,,,3.8
2003-01-13,13:00,,,1,20,51,,,3.7
2003-01-13,14:00,,,1,20,49,,,4.0
2003-01-13,15:00,,,1,22,45,,,4.3
2003-01-13,16:00,,,1,25,41,,,5.0
2003-01-13,17:00,,,1,30,34,,,6.0
2003-01-13,18:00,,,1,33,29,,,6.7
2003-01-13,19:00,,,1,34,24,,,7.1
2003-01-13,20:00,,,1,35,22,,,7.1
2003-01-13,21:00,,,1,37,17,,,6.8
2003-01-13,22:00,,,1,38,14,,,6.6
2003-01-13,23:00,,,1,38,13,,,6.0
2003-01-14,00:00,,,1,39,12,,,5.6
2003-01-14,01:00,,,1,40,10,,,6.2
2003-01-14,02:00,,,1,42,9,,,5.8
2003-01-14,03:00,,,1,44,7,,,5.4
2003-01-14,04:00,,,1,44,6,,,5.5
2003-01-14,05:00,,,1,44,6,,,5.5
2003-01-14,06:00,,,1,41,8,,,4.8
2003-01-14,07:00,,,1,38,9,,,4.8
2003-01-14,08:00,,,1,37,9,,,6.1
2003-01-14,09:00,,,1,34,12,,,4.4
2003-01-14,10:00,,,3,31,14,,,4.3
2003-01-14,12:00,,,2,29,,,,3.3
2003-01-14,14:00,,,2,26,26,,,2.0
2003-01-14,15:00,,,1,25,27,,,2.0
2003-01-14,16:00,,,1,27,26,,,1.9
2003-01-14,17:00,,,1,26,27,,,1.8
2003-01-14,18:00,,,1,27,26,,,2.9
2003-01-14,19:00,,,1,27,27,,,3.2
2003-01-14,20:00,,,1,24,29,,,2.3
2003-01-14,21:00,,,1,22,33,,,2.2
2003-01-14,22:00,,,1,20,35,,,2.0
2003-01-14,23:00,,,1,20,34,,,1.6
2003-01-15,00:00,,,1,22,28,,,1.4
2003-01-15,01:00,,,1,21,26,,,1.2
2003-01-15,02:00,,,1,21,27,,,1.3
2003-01-15,03:00,,,1,20,29,,,1.8
2003-01-15,04:00,,,1,18,33,,,1.7
2003-01-15,05:00,,,1,17,37,,,1.6
2003-01-15,06:00,,,1,16,42,,,2.3
2003-01-15,07:00,,,1,17,45,,,2.0
2003-01-15,08:00,,,1,17,44,,,1.3
2003-01-15,09:00,,,1,20,38,,,1.5
2003-01-15,10:00,,,1,21,39,,,1.7
2003-01-15,11:00,,,1,21,40,,,1.4
2003-01-15,12:00,,,1,18,45,,,1.7
2003-01-15,13:00,,,1,19,43,,,1.7
2003-01-15,14:00,,,1,21,43,,,1.6
2003-01-15,15:00,,,1,20,44,,,1.4
2003-01-15,16:00,,,1,20,45,,,1.4
2003-01-15,17:00,,,1,20,47,,,1.2
2003-01-15,18:00,,,1,16,52,,,1.0
2003-01-15,19:00,,,1,16,49,,,1.1
2003-01-15,20:00,,,1,17,46,,,1.5
2003-01-15,21:00,,,1,18,42,,,2.0
2003-01-15,22:00,,,1,18,39,,,2.2
2003-01-15,23:00,,,1,17,40,,,2.2
2003-01-16,00:00,,,1,17,40,,,2.6
2003-01-16,01:00,,,1,15,42,,,2.4
2003-01-16,02:00,,,1,13,45,,,2.2
2003-01-16,03:00,,,1,13,45,,,2.2
2003-01-16,04:00,,,1,13,44,,,2.3
2003-01-16,05:00,,,1,12,45,,,2.0
2003-01-16,06:00,,,1,12,46,,,1.7
2003-01-16,07:00,,,1,14,44,,,2.8
2003-01-16,08:00,,,1,18,38,,,3.1
2003-01-16,09:00,,,1,19,36,,,3.1
2003-01-16,10:00,,,1,18,37,,,4.3
2003-01-16,11:00,,,2,17,41,,,5.9
2003-01-16,12:00,,,1,18,44,,,6.4
2003-01-16,13:00,,,1,17,48,,,2.1
2003-01-16,14:00,,,1,15,49,,,1.9
2003-01-16,15:00,,,1,15,51,,,1.7
2003-01-16,16:00,,,1,16,51,,,2.2
2003-01-16,17:00,,,1,18,48,,,1.8
2003-01-16,18:00,,,1,21,44,,,2.0
2003-01-16,19:00,,,1,22,40,,,2.6
2003-01-16,20:00,,,1,25,37,,,3.8
2003-01-16,21:00,,,1,25,36,,,3.3
2003-01-16,22:00,,,1,24,35,,,3.8
2003-01-16,23:00,,,1,23,36,,,3.7
2003-01-17,00:00,,,1,21,37,,,4.5
2003-01-17,01:00,,,1,20,37,,,3.9
2003-01-17,02:00,,,1,17,37,,,1.7
2003-01-17,03:00,,,1,15,39,,,1.2
2003-01-17,04:00,,,1,15,36,,,1.1
2003-01-17,05:00,,,1,16,35,,,1.1
2003-01-17,06:00,,,1,16,36,,,1.1
2003-01-17,07:00,,,1,16,37,,,1.1
2003-01-17,08:00,,,1,15,39,,,1.1
2003-01-17,09:00,,,1,17,38,,,1.2
2003-01-17,10:00,,,1,17,39,,,1.5
2003-01-17,11:00,,,2,15,42,,,1.7
2003-01-17,12:00,,,2,14,47,,,1.9
2003-01-17,13:00,,,2,15,49,,,1.8
2003-01-17,14:00,,,2,16,50,,,2.1
2003-01-17,15:00,,,2,20,48,,,3.0
2003-01-17,16:00,,,1,21,46,,,2.5
2003-01-17,17:00,,,1,21,47,,,1.8
2003-01-17,18:00,,,1,25,39,,,2.7
2003-01-17,19:00,,,1,37,26,,,8.3
2003-01-17,20:00,,,1,40,20,,,13.5
2003-01-17,21:00,,,1,35,27,,,15.6
2003-01-17,22:00,,,1,48,15,,,24.2
2003-01-17,23:00,,,1,49,14,,,23.0
2003-01-18,00:00,,,1,48,13,,,21.8
2003-01-18,01:00,,,1,42,18,,,15.0
2003-01-18,02:00,,,1,29,29,,,8.1
2003-01-18,03:00,,,1,18,39,,,4.8
2003-01-18,04:00,,,1,16,42,,,2.8
2003-01-18,05:00,,,1,16,42,,,1.7
2003-01-18,06:00,,,1,17,40,,,1.4
2003-01-18,07:00,,,1,18,38,,,1.3
2003-01-18,08:00,,,1,19,37,,,1.3
2003-01-18,09:00,,,1,19,37,,,1.4
2003-01-18,10:00,,,1,18,39,,,1.9
2003-01-18,11:00,,,2,18,40,,,1.9
2003-01-18,12:00,,,2,21,37,,,2.1
2003-01-18,13:00,,,1,21,36,,,2.4
2003-01-18,14:00,,,1,23,35,,,3.4
2003-01-18,15:00,,,1,24,35,,,4.3
2003-01-18,16:00,,,1,24,34,,,5.5
2003-01-18,17:00,,,1,25,33,,,3.2
2003-01-18,18:00,,,1,25,30,,,3.9
2003-01-18,19:00,,,1,22,33,,,4.0
2003-01-18,20:00,,,1,19,36,,,4.0
2003-01-18,21:00,,,1,21,32,,,4.1
2003-01-18,22:00,,,1,21,30,,,3.6
2003-01-18,23:00,,,1,22,28,,,6.8
2003-01-19,00:00,,,1,22,26,,,4.5
2003-01-19,01:00,,,1,21,27,,,2.9
2003-01-19,02:00,,,1,15,37,,,1.3
2003-01-19,03:00,,,1,13,41,,,1.2
2003-01-19,04:00,,,1,12,43,,,1.1
2003-01-19,05:00,,,1,12,41,,,1.1
2003-01-19,06:00,,,1,13,35,,,1.3
2003-01-19,07:00,,,1,10,46,,,1.0
2003-01-19,08:00,,,1,10,47,,,1.0
2003-01-19,09:00,,,1,10,50,,,1.0
2003-01-19,10:00,,,1,12,43,,,1.7
2003-01-19,11:00,,,2,14,42,,,5.4
2003-01-19,12:00,,,4,20,39,,,9.6
2003-01-19,13:00,,,3,20,46,,,10.7
2003-01-19,14:00,,,1,11,60,,,4.4
2003-01-19,15:00,,,1,9,68,,,2.7
2003-01-19,16:00,,,1,15,59,,,6.5
2003-01-19,17:00,,,1,18,53,,,5.8
2003-01-19,18:00,,,1,23,45,,,6.6
2003-01-19,19:00,,,1,25,42,,,7.5
2003-01-19,20:00,,,1,24,42,,,7.6
2003-01-19,21:00,,,1,22,46,,,8.5
2003-01-19,22:00,,,1,17,58,,,6.2
2003-01-19,23:00,,,1,10,72,,,2.8
2003-01-20,00:00,,,1,10,71,,,1.7
2003-01-20,01:00,,,1,11,64,,,1.6
2003-01-20,02:00,,,1,13,56,,,1.4
2003-01-20,03:00,,,1,13,50,,,1.2
2003-01-20,04:00,,,1,14,45,,,1.2
2003-01-20,05:00,,,1,15,44,,,1.3
2003-01-20,06:00,,,1,14,44,,,1.7
2003-01-20,07:00,,,1,13,47,,,1.6
2003-01-20,08:00,,,1,14,48,,,1.2
2003-01-20,09:00,,,1,15,53,,,1.0
2003-01-20,10:00,,,1,15,52,,,1.0
2003-01-20,11:00,,,1,16,52,,,1.0
2003-01-20,12:00,,,1,14,56,,,1.0
2003-01-20,13:00,,,1,14,58,,,1.0
2003-01-20,14:00,,,1,13,62,,,1.0
2003-01-20,15:00,,,1,12,65,,,1.0
2003-01-20,16:00,,,1,13,63,,,1.0
2003-01-20,17:00,,,1,17,55,,,1.2
2003-01-20,18:00,,,1,17,55,,,1.3
2003-01-20,19:00,,,1,17,55,,,1.3
2003-01-20,20:00,,,1,25,34,,,3.5
2003-01-20,21:00,,,1,24,31,,,5.2
2003-01-20,22:00,,,1,28,32,,,7.5
2003-01-20,23:00,,,1,29,35,,,12.1
2003-01-21,00:00,,,1,31,34,,,11.4
2003-01-21,01:00,,,1,28,38,,,9.6
2003-01-21,02:00,,,1,23,45,,,8.6
2003-01-21,03:00,,,1,26,41,,,10.8
2003-01-21,04:00,,,1,30,30,,,12.2
2003-01-21,05:00,,,1,34,26,,,12.1
2003-01-21,06:00,,,1,34,22,,,10.4
2003-01-21,07:00,,,1,31,25,,,9.6
2003-01-21,08:00,,,1,29,26,,,9.2
2003-01-21,09:00,,,1,28,29,,,8.0
2003-01-21,10:00,,,2,25,33,,,6.8
2003-01-21,11:00,,,2,24,35,,,7.0
2003-01-21,12:00,,,3,22,40,,,9.0
2003-01-21,13:00,,,2,23,41,,,8.0
2003-01-21,14:00,,,2,22,47,,,9.3
2003-01-21,15:00,,,2,23,44,,,10.4
2003-01-21,16:00,,,1,30,36,,,15.2
2003-01-21,17:00,,,1,32,31,,,14.3
2003-01-21,18:00,,,1,34,26,,,11.0
2003-01-21,19:00,,,1,30,29,,,14.0
2003-01-21,20:00,,,1,28,29,,,12.0
2003-01-21,21:00,,,1,24,32,,,10.4
2003-01-21,22:00,,,1,27,28,,,12.8
2003-01-21,23:00,,,1,33,21,,,15.1
2003-01-22,00:00,,,1,32,20,,,13.6
2003-01-22,01:00,,,1,37,16,,,16.7
2003-01-22,02:00,,,1,35,17,,,15.2
2003-01-22,03:00,,,1,31,22,,,14.3
2003-01-22,04:00,,,1,27,29,,,12.0
2003-01-22,05:00,,,1,23,31,,,9.7
2003-01-22,06:00,,,1,22,33,,,8.8
2003-01-22,07:00,,,1,23,30,,,7.7
2003-01-22,08:00,,,1,29,22,,,9.2
2003-01-22,09:00,,,1,30,26,,,9.8
2003-01-22,10:00,,,3,27,34,,,7.9
2003-01-22,11:00,,,5,26,36,,,4.9
2003-01-22,12:00,,,5,22,41,,,3.3
2003-01-22,13:00,,,4,21,47,,,2.7
2003-01-22,14:00,,,2,18,52,,,2.2
2003-01-22,15:00,,,2,20,49,,,2.2
2003-01-22,16:00,,,1,23,44,,,2.1
2003-01-22,17:00,,,1,26,41,,,2.1
2003-01-22,18:00,,,1,26,41,,,1.9
2003-01-22,19:00,,,1,26,40,,,2.0
2003-01-22,20:00,,,1,28,35,,,2.2
2003-01-22,21:00,,,1,26,36,,,3.3
2003-01-22,22:00,,,1,28,34,,,3.0
2003-01-22,23:00,,,1,30,30,,,2.7
2003-01-23,00:00,,,1,28,30,,,2.5
2003-01-23,01:00,,,1,26,30,,,2.0
2003-01-23,02:00,,,1,24,32,,,1.7
2003-01-23,03:00,,,1,21,36,,,1.5
2003-01-23,04:00,,,1,18,40,,,1.3
2003-01-23,05:00,,,1,16,43,,,1.1
2003-01-23,06:00,,,1,15,41,,,1.0
2003-01-23,07:00,,,1,17,38,,,1.1
2003-01-23,08:00,,,1,20,32,,,1.2
2003-01-23,09:00,,,1,25,26,,,1.4
2003-01-23,10:00,,,3,23,27,,,1.8
2003-01-23,11:00,,,5,21,28,,,3.3
2003-01-23,12:00,,,5,22,28,,,5.9
2003-01-23,13:00,,,4,22,28,,,5.1
2003-01-23,14:00,,,3,26,23,,,4.3
2003-01-23,15:00,,,1,31,22,,,3.5
2003-01-23,16:00,,,1,23,39,,,2.7
2003-01-23,17:00,,,1,34,12,,,4.4
2003-01-23,18:00,,,2,41,2,,,3.9
2003-01-23,19:00,,,2,41,2,,,3.2
2003-01-23,20:00,,,3,42,1,,,1.7
2003-01-23,21:00,,,7,42,1,,,1.3
2003-01-23,22:00,,,4,41,1,,,1.6
2003-01-23,23:00,,,3,41,1,,,1.8
2003-01-24,00:00,,,3,38,1,,,1.9
2003-01-24,01:00,,,1,31,6,,,1.5
2003-01-24,02:00,,,1,24,11,,,1.1
2003-01-24,03:00,,,1,23,10,,,1.1
2003-01-24,04:00,,,1,27,6,,,1.0
