Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-01-03,07:00,,,1,3,79,,,1.0
2003-01-03,08:00,,,1,3,78,,,1.0
2003-01-03,09:00,,,1,3,76,,,1.0
2003-01-03,10:00,,,1,4,74,,,1.0
2003-01-03,11:00,,,1,4,75,,,1.0
2003-01-03,12:00,,,1,5,73,,,1.0
2003-01-03,13:00,,,1,4,71,,,1.0
2003-01-03,14:00,,,1,5,70,,,1.0
2003-01-03,15:00,,,1,5,70,,,1.0
2003-01-03,16:00,,,1,5,70,,,1.0
2003-01-03,17:00,,,1,5,69,,,1.0
2003-01-03,18:00,,,1,5,68,,,1.0
2003-01-03,19:00,,,1,5,69,,,1.0
2003-01-03,20:00,,,1,4,70,,,1.0
2003-01-03,21:00,,,1,4,71,,,1.0
2003-01-03,22:00,,,1,4,71,,,1.0
2003-01-03,23:00,,,1,4,68,,,1.0
2003-01-04,00:00,,,1,4,66,,,1.0
2003-01-04,01:00,,,1,4,66,,,1.7
2003-01-04,02:00,,,1,4,64,,,1.6
2003-01-04,03:00,,,1,4,62,,,1.6
2003-01-04,04:00,,,1,5,58,,,1.5
2003-01-04,05:00,,,1,12,43,,,2.0
2003-01-04,06:00,,,1,22,9,,,3.6
2003-01-04,07:00,,,1,13,19,,,4.0
2003-01-04,08:00,,,1,13,16,,,2.9
2003-01-04,09:00,,,1,11,23,,,2.9
2003-01-04,10:00,,,1,7,34,,,3.9
2003-01-04,11:00,,,1,6,50,,,3.5
2003-01-04,12:00,,,1,5,53,,,2.7
2003-01-04,13:00,,,1,4,58,,,2.4
2003-01-04,14:00,,,1,4,60,,,2.7
2003-01-04,15:00,,,1,8,56,,,3.4
2003-01-04,16:00,,,1,7,56,,,5.2
2003-01-04,17:00,,,1,11,53,,,9.2
2003-01-04,18:00,,,1,10,56,,,10.3
2003-01-04,19:00,,,1,9,59,,,9.6
2003-01-04,20:00,,,1,7,62,,,6.8
2003-01-04,21:00,,,1,5,64,,,5.3
2003-01-04,22:00,,,1,4,65,,,4.0
2003-01-04,23:00,,,1,4,65,,,3.9
2003-01-05,00:00,,,1,5,65,,,4.0
2003-01-05,01:00,,,1,7,61,,,3.6
2003-01-05,02:00,,,1,7,61,,,6.6
2003-01-05,03:00,,,1,4,66,,,2.6
2003-01-05,04:00,,,1,4,67,,,1.9
2003-01-05,05:00,,,1,4,68,,,1.0
2003-01-05,06:00,,,1,5,64,,,1.0
2003-01-05,07:00,,,1,5,64,,,1.0
2003-01-05,08:00,,,1,7,61,,,1.0
2003-01-05,09:00,,,1,4,64,,,1.0
2003-01-05,10:00,,,1,4,69,,,1.0
2003-01-05,11:00,,,1,5,69,,,1.0
2003-01-05,12:00,,,5,5,68,,,1.0
2003-01-05,13:00,,,1,3,69,,,1.0
2003-01-05,14:00,,,1,2,70,,,1.0
2003-01-05,15:00,,,1,3,68,,,1.0
2003-01-05,16:00,,,1,4,67,,,1.0
2003-01-05,17:00,,,1,4,66,,,1.0
2003-01-05,18:00,,,1,6,65,,,1.0
2003-01-05,19:00,,,1,4,67,,,1.0
2003-01-05,20:00,,,1,4,66,,,1.0
2003-01-05,21:00,,,1,4,65,,,1.0
2003-01-05,22:00,,,1,5,63,,,1.0
2003-01-05,23:00,,,1,3,64,,,1.0
2003-01-06,00:00,,,1,4,62,,,1.1
2003-01-06,01:00,,,1,5,61,,,2.7
2003-01-06,02:00,,,1,5,60,,,2.3
2003-01-06,03:00,,,1,6,59,,,2.6
2003-01-06,04:00,,,1,13,45,,,20.3
2003-01-06,05:00,,,1,10,48,,,15.6
2003-01-06,06:00,,,1,5,63,,,5.9
2003-01-06,07:00,,,1,3,69,,,1.0
2003-01-06,08:00,,,1,4,66,,,1.0
2003-01-06,09:00,,,1,4,64,,,1.0
2003-01-06,10:00,,,1,6,60,,,1.0
2003-01-06,11:00,,,1,5,61,,,1.0
2003-01-06,12:00,,,2,9,59,,,7.9
2003-01-06,13:00,,,7,20,42,,,51.8
2003-01-06,14:00,,,3,17,45,,,36.8
2003-01-06,15:00,,,1,11,53,,,6.8
2003-01-06,16:00,,,1,12,48,,,1.5
2003-01-06,17:00,,,1,15,42,,,3.2
2003-01-06,18:00,,,1,18,42,,,2.6
2003-01-06,19:00,,,1,17,45,,,1.7
2003-01-06,20:00,,,1,19,41,,,2.9
2003-01-06,21:00,,,1,11,57,,,1.4
2003-01-06,22:00,,,1,11,57,,,1.4
2003-01-06,23:00,,,1,25,26,,,18.2
2003-01-07,00:00,,,1,30,15,,,19.9
2003-01-07,01:00,,,1,23,23,,,18.3
2003-01-07,02:00,,,1,23,28,,,17.8
2003-01-07,03:00,,,1,14,42,,,16.1
2003-01-07,04:00,,,1,11,45,,,14.2
2003-01-07,05:00,,,1,17,34,,,15.0
2003-01-07,06:00,,,1,13,43,,,13.6
2003-01-07,07:00,,,7,13,47,,,13.3
2003-01-07,08:00,,,1,12,46,,,13.9
2003-01-07,09:00,,,1,14,43,,,20.7
2003-01-07,10:00,,,3,13,43,,,23.9
2003-01-07,11:00,,,10,13,47,,,20.1
2003-01-07,12:00,,,20,18,44,,,26.1
2003-01-07,13:00,,,9,12,48,,,26.9
2003-01-07,14:00,,,6,13,47,,,22.7
2003-01-07,15:00,,,5,17,42,,,35.6
2003-01-07,16:00,,,4,22,36,,,34.4
2003-01-07,17:00,,,1,22,37,,,27.5
2003-01-07,18:00,,,1,21,40,,,18.7
2003-01-07,19:00,,,1,21,41,,,15.0
2003-01-07,20:00,,,1,26,35,,,13.6
2003-01-07,21:00,,,1,25,37,,,13.0
2003-01-07,22:00,,,1,22,42,,,11.8
2003-01-07,23:00,,,1,18,54,,,8.8
2003-01-08,00:00,,,1,13,62,,,8.5
2003-01-08,01:00,,,1,10,69,,,7.2
2003-01-08,02:00,,,1,9,74,,,6.9
2003-01-08,03:00,,,1,18,63,,,17.6
2003-01-08,04:00,,,1,16,64,,,15.2
2003-01-08,05:00,,,1,21,63,,,17.4
2003-01-08,06:00,,,1,29,56,,,29.6
2003-01-08,07:00,,,6,28,57,,,23.6
2003-01-08,08:00,,,1,10,77,,,7.7
2003-01-08,09:00,,,1,11,77,,,10.2
2003-01-08,10:00,,,3,9,79,,,5.4
2003-01-08,11:00,,,5,10,80,,,2.1
2003-01-08,12:00,,,1,5,81,,,1.3
2003-01-08,13:00,,,4,7,81,,,2.9
2003-01-08,14:00,,,5,8,78,,,5.6
2003-01-08,15:00,,,1,7,77,,,6.3
2003-01-08,16:00,,,5,18,65,,,13.5
2003-01-08,17:00,,,2,17,66,,,13.0
2003-01-08,18:00,,,4,15,72,,,19.7
2003-01-08,19:00,,,4,15,73,,,20.5
2003-01-08,20:00,,,2,8,81,,,12.7
2003-01-08,21:00,,,1,4,86,,,1.0
2003-01-08,22:00,,,1,3,86,,,1.0
2003-01-08,23:00,,,1,9,76,,,18.9
2003-01-09,00:00,,,1,10,71,,,29.9
2003-01-09,01:00,,,1,17,61,,,26.2
2003-01-09,02:00,,,1,16,62,,,28.1
2003-01-09,03:00,,,1,5,80,,,10.7
2003-01-09,04:00,,,1,4,74,,,8.2
2003-01-09,05:00,,,1,13,59,,,34.9
2003-01-09,06:00,,,1,15,53,,,28.7
2003-01-09,07:00,,,1,24,42,,,48.4
2003-01-09,08:00,,,1,15,58,,,34.3
2003-01-09,09:00,,,1,6,66,,,10.3
2003-01-09,10:00,,,4,8,68,,,6.8
2003-01-09,11:00,,,4,14,46,,,33.1
2003-01-09,12:00,,,6,14,48,,,38.4
2003-01-09,13:00,,,5,13,61,,,29.6
2003-01-09,14:00,,,5,13,59,,,30.1
2003-01-09,15:00,,,3,14,61,,,32.2
2003-01-09,16:00,,,3,14,64,,,29.6
2003-01-09,17:00,,,4,18,56,,,26.6
2003-01-09,18:00,,,1,31,43,,,27.6
2003-01-09,19:00,,,2,29,44,,,25.1
2003-01-09,20:00,,,1,23,49,,,26.7
2003-01-09,21:00,,,1,16,55,,,22.3
2003-01-09,22:00,,,1,15,55,,,21.3
2003-01-09,23:00,,,1,13,62,,,20.7
2003-01-10,00:00,,,1,15,61,,,40.6
2003-01-10,01:00,,,1,7,80,,,18.6
2003-01-10,02:00,,,1,17,65,,,96.4
2003-01-10,03:00,,,1,12,65,,,38.5
2003-01-10,04:00,,,1,17,54,,,27.4
2003-01-10,05:00,,,1,20,50,,,27.7
2003-01-10,06:00,,,1,22,46,,,31.1
2003-01-10,07:00,,,1,14,59,,,17.4
2003-01-10,08:00,,,1,13,62,,,9.5
2003-01-10,09:00,,,1,11,58,,,8.7
2003-01-10,10:00,,,1,11,57,,,6.7
2003-01-10,11:00,,,3,12,55,,,7.6
2003-01-10,12:00,,,3,10,60,,,3.5
2003-01-10,13:00,,,3,10,58,,,4.2
2003-01-10,14:00,,,3,13,53,,,4.3
2003-01-10,15:00,,,3,17,49,,,4.7
2003-01-10,16:00,,,1,15,51,,,2.8
2003-01-10,17:00,,,1,17,44,,,2.4
2003-01-10,18:00,,,1,18,41,,,1.9
2003-01-10,19:00,,,1,20,37,,,2.6
2003-01-10,20:00,,,1,28,27,,,4.1
2003-01-10,21:00,,,1,29,24,,,3.2
2003-01-10,22:00,,,1,32,19,,,4.0
2003-01-10,23:00,,,1,22,37,,,3.1
2003-01-11,00:00,,,1,15,51,,,3.1
2003-01-11,01:00,,,1,19,44,,,3.7
2003-01-11,02:00,,,1,23,34,,,4.3
2003-01-11,03:00,,,1,28,27,,,3.9
2003-01-11,04:00,,,1,33,19,,,5.1
2003-01-11,05:00,,,1,19,45,,,4.7
2003-01-11,06:00,,,1,14,56,,,4.3
2003-01-11,07:00,,,1,14,58,,,4.9
2003-01-11,08:00,,,6,14,61,,,4.1
2003-01-11,09:00,,,1,11,64,,,3.6
2003-01-11,10:00,,,1,10,67,,,2.6
2003-01-11,11:00,,,1,10,67,,,2.0
2003-01-11,12:00,,,1,8,72,,,2.0
2003-01-11,13:00,,,1,8,73,,,1.6
2003-01-11,14:00,,,1,9,74,,,1.7
2003-01-11,15:00,,,1,10,74,,,1.5
2003-01-11,16:00,,,1,9,74,,,1.0
2003-01-11,17:00,,,1,8,75,,,2.2
2003-01-11,18:00,,,1,5,79,,,1.2
2003-01-11,19:00,,,1,4,78,,,1.0
2003-01-11,20:00,,,1,4,77,,,1.0
2003-01-11,21:00,,,1,4,77,,,1.0
2003-01-11,22:00,,,1,4,77,,,1.0
2003-01-11,23:00,,,1,2,85,,,1.0
2003-01-12,00:00,,,1,3,82,,,1.0
2003-01-12,01:00,,,1,3,85,,,1.0
2003-01-12,02:00,,,1,2,86,,,1.0
2003-01-12,03:00,,,1,3,82,,,1.0
2003-01-12,04:00,,,1,4,81,,,1.4
2003-01-12,05:00,,,1,3,84,,,1.1
2003-01-12,06:00,,,1,3,85,,,1.1
2003-01-12,07:00,,,1,4,83,,,1.1
2003-01-12,08:00,,,1,5,81,,,1.3
2003-01-12,09:00,,,1,7,78,,,1.7
2003-01-12,10:00,,,1,9,72,,,3.2
2003-01-12,11:00,,,1,6,76,,,1.9
2003-01-12,12:00,,,1,5,75,,,1.1
2003-01-12,13:00,,,1,7,74,,,1.8
2003-01-12,14:00,,,1,7,74,,,1.5
2003-01-12,15:00,,,1,7,72,,,1.1
2003-01-12,16:00,,,1,7,70,,,1.4
2003-01-12,17:00,,,1,9,67,,,2.7
2003-01-12,18:00,,,1,8,68,,,2.8
2003-01-12,19:00,,,1,7,70,,,3.7
2003-01-12,20:00,,,1,7,68,,,1.6
2003-01-12,21:00,,,1,8,60,,,1.2
2003-01-12,22:00,,,1,9,58,,,2.0
2003-01-12,23:00,,,1,8,62,,,1.8
2003-01-13,00:00,,,1,7,61,,,2.3
2003-01-13,01:00,,,1,6,63,,,2.5
2003-01-13,02:00,,,1,6,64,,,2.3
2003-01-13,03:00,,,1,5,71,,,1.2
2003-01-13,04:00,,,1,5,72,,,1.6
2003-01-13,05:00,,,1,5,70,,,1.6
2003-01-13,06:00,,,1,6,71,,,2.0
2003-01-13,07:00,,,1,6,72,,,2.1
2003-01-13,08:00,,,1,6,72,,,2.0
2003-01-13,09:00,,,1,7,71,,,2.4
2003-01-13,10:00,,,1,6,73,,,1.5
2003-01-13,11:00,,,1,7,72,,,1.8
2003-01-13,12:00,,,1,8,67,,,2.6
2003-01-13,13:00,,,1,9,62,,,2.8
2003-01-13,14:00,,,1,11,58,,,3.5
2003-01-13,15:00,,,1,13,54,,,4.0
2003-01-13,16:00,,,1,15,50,,,4.8
2003-01-13,17:00,,,1,19,45,,,5.3
2003-01-13,18:00,,,1,21,39,,,4.8
2003-01-13,19:00,,,1,23,35,,,5.0
2003-01-13,20:00,,,1,24,32,,,4.5
2003-01-13,21:00,,,1,25,29,,,4.9
2003-01-13,22:00,,,1,26,26,,,4.7
2003-01-13,23:00,,,1,27,24,,,4.5
2003-01-14,00:00,,,1,27,23,,,4.3
2003-01-14,01:00,,,1,29,21,,,4.3
2003-01-14,02:00,,,1,29,19,,,4.3
2003-01-14,03:00,,,1,29,19,,,4.6
2003-01-14,04:00,,,1,28,20,,,4.3
2003-01-14,05:00,,,1,28,19,,,3.8
2003-01-14,06:00,,,1,27,21,,,2.8
2003-01-14,07:00,,,1,24,22,,,3.4
2003-01-14,08:00,,,1,22,24,,,3.6
2003-01-14,09:00,,,1,18,32,,,3.5
2003-01-14,10:00,,,1,15,38,,,3.2
2003-01-14,11:00,,,1,14,42,,,2.7
2003-01-14,12:00,,,1,12,47,,,1.9
2003-01-14,13:00,,,1,10,54,,,1.9
2003-01-14,14:00,,,1,11,56,,,1.3
2003-01-14,15:00,,,1,11,54,,,1.0
2003-01-14,16:00,,,1,12,53,,,1.3
2003-01-14,17:00,,,1,12,54,,,1.2
2003-01-14,18:00,,,1,11,55,,,1.4
2003-01-14,19:00,,,1,10,56,,,1.4
2003-01-14,20:00,,,1,10,57,,,1.1
2003-01-14,21:00,,,1,9,60,,,1.2
2003-01-14,22:00,,,1,7,65,,,1.3
2003-01-14,23:00,,,1,8,60,,,1.4
2003-01-15,00:00,,,1,8,62,,,1.5
2003-01-15,01:00,,,1,6,66,,,1.0
2003-01-15,02:00,,,1,7,62,,,1.0
2003-01-15,03:00,,,1,8,56,,,1.0
2003-01-15,04:00,,,1,8,58,,,1.0
2003-01-15,05:00,,,1,7,66,,,1.0
2003-01-15,06:00,,,1,7,65,,,1.0
2003-01-15,07:00,,,1,6,65,,,1.0
2003-01-15,08:00,,,1,6,63,,,1.0
2003-01-15,09:00,,,1,7,62,,,1.0
2003-01-15,10:00,,,1,7,62,,,1.0
2003-01-15,11:00,,,1,7,63,,,1.0
2003-01-15,12:00,,,1,7,64,,,1.0
2003-01-15,13:00,,,1,8,63,,,1.0
2003-01-15,14:00,,,1,7,67,,,1.0
2003-01-15,15:00,,,1,8,66,,,3.6
2003-01-15,16:00,,,2,21,52,,,25.8
2003-01-15,17:00,,,1,37,35,,,42.6
2003-01-15,18:00,,,1,18,53,,,10.3
2003-01-15,19:00,,,1,8,65,,,1.6
2003-01-15,20:00,,,1,7,70,,,1.6
2003-01-15,21:00,,,1,9,63,,,3.0
2003-01-15,22:00,,,1,13,58,,,7.5
2003-01-15,23:00,,,1,16,48,,,16.3
2003-01-16,00:00,,,1,18,41,,,27.5
2003-01-16,01:00,,,1,8,56,,,5.2
2003-01-16,02:00,,,1,7,56,,,1.6
2003-01-16,03:00,,,1,7,58,,,1.0
2003-01-16,04:00,,,1,7,57,,,1.0
2003-01-16,05:00,,,1,8,56,,,1.0
2003-01-16,06:00,,,1,7,60,,,1.0
2003-01-16,07:00,,,1,6,59,,,1.1
2003-01-16,08:00,,,1,7,54,,,1.6
2003-01-16,09:00,,,1,8,50,,,1.6
2003-01-16,10:00,,,1,8,51,,,1.5
2003-01-16,11:00,,,1,7,58,,,2.0
2003-01-16,12:00,,,1,7,62,,,1.7
2003-01-16,13:00,,,1,8,60,,,1.6
2003-01-16,14:00,,,1,9,58,,,1.9
2003-01-16,15:00,,,1,8,61,,,1.5
2003-01-16,16:00,,,1,9,62,,,1.1
2003-01-16,17:00,,,1,9,60,,,1.0
2003-01-16,18:00,,,1,10,55,,,1.3
2003-01-16,19:00,,,1,11,54,,,1.4
2003-01-16,20:00,,,1,11,54,,,1.9
2003-01-16,21:00,,,1,11,54,,,1.9
2003-01-16,22:00,,,1,10,56,,,1.8
2003-01-16,23:00,,,1,10,56,,,1.6
2003-01-17,00:00,,,1,10,55,,,1.7
2003-01-17,01:00,,,1,9,54,,,1.4
2003-01-17,02:00,,,1,8,56,,,1.3
2003-01-17,03:00,,,1,7,59,,,1.8
2003-01-17,04:00,,,1,7,61,,,1.9
2003-01-17,05:00,,,1,6,63,,,1.7
2003-01-17,06:00,,,1,5,63,,,1.4
2003-01-17,07:00,,,1,5,66,,,1.4
2003-01-17,08:00,,,1,11,57,,,5.5
2003-01-17,09:00,,,2,30,27,,,31.6
2003-01-17,10:00,,,7,26,29,,,48.3
2003-01-17,11:00,,,13,24,37,,,45.9
2003-01-17,12:00,,,22,30,30,,,53.5
2003-01-17,13:00,,,14,23,41,,,38.8
2003-01-17,14:00,,,8,19,50,,,18.4
2003-01-17,15:00,,,18,33,34,,,33.8
2003-01-17,16:00,,,9,33,31,,,22.1
2003-01-17,17:00,,,1,32,32,,,12.6
2003-01-17,18:00,,,1,40,24,,,32.4
2003-01-17,19:00,,,1,28,36,,,25.8
2003-01-17,20:00,,,1,22,41,,,19.5
2003-01-17,21:00,,,1,23,39,,,20.4
2003-01-17,22:00,,,1,25,37,,,30.2
2003-01-17,23:00,,,1,17,45,,,13.6
2003-01-18,00:00,,,1,19,44,,,23.4
2003-01-18,01:00,,,1,25,38,,,21.3
2003-01-18,02:00,,,1,22,40,,,16.5
2003-01-18,03:00,,,1,23,37,,,10.4
2003-01-18,04:00,,,1,33,24,,,26.1
2003-01-18,05:00,,,1,33,20,,,38.4
2003-01-18,06:00,,,1,28,31,,,29.3
2003-01-18,07:00,,,1,22,40,,,22.5
2003-01-18,08:00,,,2,36,16,,,42.4
2003-01-18,09:00,,,5,36,13,,,70.5
2003-01-18,10:00,,,9,30,21,,,59.8
2003-01-18,11:00,,,11,26,30,,,40.7
2003-01-18,12:00,,,11,20,35,,,33.2
2003-01-18,13:00,,,1,9,67,,,4.9
2003-01-18,14:00,,,1,8,72,,,2.5
2003-01-18,15:00,,,1,6,76,,,1.5
2003-01-18,16:00,,,1,7,73,,,1.6
2003-01-18,17:00,,,1,7,69,,,1.4
2003-01-18,18:00,,,1,7,66,,,1.5
2003-01-18,19:00,,,1,8,59,,,1.5
2003-01-18,20:00,,,1,9,53,,,1.4
2003-01-18,21:00,,,1,9,50,,,1.9
2003-01-18,22:00,,,1,9,48,,,2.0
2003-01-18,23:00,,,1,8,47,,,2.0
2003-01-19,00:00,,,1,7,53,,,1.9
2003-01-19,01:00,,,1,5,62,,,1.0
2003-01-19,02:00,,,1,4,65,,,1.0
2003-01-19,03:00,,,2,23,36,,,20.6
2003-01-19,04:00,,,16,47,3,,,53.5
2003-01-19,05:00,,,4,37,16,,,33.8
2003-01-19,06:00,,,1,25,33,,,17.0
2003-01-19,07:00,,,1,16,45,,,5.3
2003-01-19,08:00,,,1,31,26,,,16.2
2003-01-19,09:00,,,2,33,26,,,21.6
2003-01-19,10:00,,,2,24,40,,,9.2
2003-01-19,11:00,,,2,18,49,,,10.0
2003-01-19,12:00,,,1,11,62,,,12.6
2003-01-19,13:00,,,5,19,48,,,18.7
2003-01-19,14:00,,,5,20,44,,,13.5
2003-01-19,15:00,,,2,17,47,,,8.7
2003-01-19,16:00,,,2,22,43,,,8.5
2003-01-19,17:00,,,1,17,47,,,6.0
2003-01-19,18:00,,,1,14,49,,,5.2
2003-01-19,19:00,,,1,14,47,,,8.7
2003-01-19,20:00,,,1,15,45,,,8.1
2003-01-19,21:00,,,1,18,40,,,13.7
2003-01-19,22:00,,,1,20,36,,,13.4
2003-01-19,23:00,,,1,27,29,,,26.0
2003-01-20,00:00,,,1,32,23,,,25.8
2003-01-20,01:00,,,1,27,25,,,12.3
2003-01-20,02:00,,,1,25,26,,,10.0
2003-01-20,03:00,,,1,22,28,,,16.4
2003-01-20,04:00,,,1,17,33,,,11.0
2003-01-20,05:00,,,1,13,43,,,7.6
2003-01-20,06:00,,,1,14,41,,,8.8
2003-01-20,07:00,,,1,12,44,,,6.6
2003-01-20,08:00,,,4,31,12,,,42.1
2003-01-20,09:00,,,7,34,16,,,77.2
2003-01-20,10:00,,,4,22,35,,,43.0
2003-01-20,11:00,,,8,21,29,,,63.0
2003-01-20,12:00,,,8,17,30,,,53.0
2003-01-20,13:00,,,8,19,35,,,73.0
2003-01-20,14:00,,,7,21,40,,,51.8
2003-01-20,15:00,,,11,29,35,,,100.0
2003-01-20,16:00,,,2,17,42,,,10.3
2003-01-20,17:00,,,1,20,40,,,7.7
2003-01-20,18:00,,,3,45,12,,,30.5
2003-01-20,19:00,,,18,53,3,,,55.2
2003-01-20,20:00,,,6,49,3,,,34.4
2003-01-20,21:00,,,5,52,4,,,43.4
2003-01-20,22:00,,,15,58,4,,,101.7
2003-01-20,23:00,,,11,55,3,,,69.1
2003-01-21,00:00,,,13,51,3,,,46.5
2003-01-21,01:00,,,2,39,8,,,28.5
2003-01-21,02:00,,,1,30,16,,,15.5
2003-01-21,03:00,,,1,27,22,,,14.5
2003-01-21,04:00,,,1,26,23,,,13.7
2003-01-21,05:00,,,1,21,32,,,12.9
2003-01-21,06:00,,,1,17,38,,,10.8
2003-01-21,07:00,,,1,17,38,,,11.2
2003-01-21,08:00,,,1,14,43,,,9.0
2003-01-21,09:00,,,1,11,48,,,8.5
2003-01-21,10:00,,,1,11,50,,,10.9
2003-01-21,11:00,,,2,12,49,,,14.0
2003-01-21,12:00,,,2,13,50,,,10.9
2003-01-21,13:00,,,3,14,51,,,17.5
2003-01-21,14:00,,,2,14,51,,,14.1
2003-01-21,15:00,,,1,13,53,,,13.2
2003-01-21,16:00,,,1,20,48,,,26.8
2003-01-21,17:00,,,1,20,49,,,36.3
2003-01-21,18:00,,,1,19,44,,,28.7
2003-01-21,19:00,,,1,17,44,,,21.9
2003-01-21,20:00,,,1,19,41,,,27.7
2003-01-21,21:00,,,1,13,50,,,19.2
2003-01-21,22:00,,,1,20,43,,,21.5
2003-01-21,23:00,,,1,20,39,,,22.4
2003-01-22,00:00,,,1,26,30,,,32.9
2003-01-22,01:00,,,1,22,32,,,21.8
2003-01-22,02:00,,,1,25,30,,,23.8
2003-01-22,03:00,,,1,35,18,,,47.4
2003-01-22,04:00,,,1,34,18,,,33.1
2003-01-22,05:00,,,1,37,15,,,35.8
2003-01-22,06:00,,,1,29,22,,,31.4
2003-01-22,07:00,,,8,48,5,,,99.0
2003-01-22,08:00,,,1,32,22,,,52.9
2003-01-22,09:00,,,5,31,25,,,38.5
2003-01-22,10:00,,,33,41,15,,,122.3
2003-01-22,11:00,,,24,31,23,,,127.2
2003-01-22,12:00,,,12,22,30,,,59.0
2003-01-22,13:00,,,5,18,38,,,36.0
2003-01-22,14:00,,,5,15,43,,,26.2
2003-01-22,15:00,,,5,19,35,,,31.2
2003-01-22,16:00,,,2,17,45,,,17.5
2003-01-22,17:00,,,2,28,23,,,29.6
2003-01-22,18:00,,,1,37,13,,,32.1
2003-01-22,19:00,,,1,39,18,,,37.4
2003-01-22,20:00,,,6,45,17,,,45.8
2003-01-22,21:00,,,3,47,4,,,54.0
2003-01-22,22:00,,,1,42,8,,,39.6
2003-01-22,23:00,,,1,28,27,,,21.2
2003-01-23,00:00,,,1,22,35,,,13.4
2003-01-23,01:00,,,1,16,49,,,4.8
2003-01-23,02:00,,,1,12,54,,,2.7
2003-01-23,03:00,,,1,10,57,,,1.2
2003-01-23,04:00,,,1,8,60,,,1.0
2003-01-23,05:00,,,1,8,58,,,1.0
2003-01-23,06:00,,,1,6,62,,,1.0
2003-01-23,07:00,,,1,5,65,,,1.0
2003-01-23,08:00,,,1,5,65,,,1.0
2003-01-23,09:00,,,1,5,64,,,1.0
2003-01-23,10:00,,,1,7,56,,,1.0
2003-01-23,11:00,,,1,8,47,,,1.0
2003-01-23,12:00,,,1,10,41,,,1.0
2003-01-23,13:00,,,2,11,39,,,1.0
2003-01-23,14:00,,,2,13,37,,,1.0
2003-01-23,15:00,,,2,15,30,,,1.0
2003-01-23,16:00,,,2,20,25,,,2.6
2003-01-23,17:00,,,1,21,22,,,2.7
2003-01-23,18:00,,,1,23,19,,,3.2
2003-01-23,19:00,,,1,22,20,,,3.4
2003-01-23,20:00,,,1,24,16,,,1.9
2003-01-23,21:00,,,1,26,14,,,2.5
2003-01-23,22:00,,,1,25,16,,,3.2
2003-01-23,23:00,,,1,26,14,,,2.3
2003-01-24,00:00,,,1,28,12,,,1.6
2003-01-24,01:00,,,1,17,36,,,2.6
2003-01-24,02:00,,,1,16,35,,,1.9
