Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-01-10,04:00,,,39,86,,,,
2003-01-10,05:00,,,48,86,,,,
2003-01-10,06:00,,,56,79,,,,
2003-01-10,07:00,,,76,85,,,,
2003-01-10,08:00,,,148,121,,,,
2003-01-10,09:00,,,115,107,,,,
2003-01-10,10:00,,,138,120,,,,
2003-01-10,11:00,,,138,112,,,,
2003-01-10,12:00,,,105,97,,,,
2003-01-10,13:00,,,129,107,,,,
2003-01-10,14:00,,,123,106,,,,
2003-01-10,15:00,,,102,91,,,,
2003-01-10,16:00,,,131,108,,,,
2003-01-10,17:00,,,97,99,,,,
2003-01-10,18:00,,,78,91,,,,
2003-01-10,19:00,,,84,96,,,,
2003-01-10,20:00,,,84,92,,,,
2003-01-10,21:00,,,71,85,,,,
2003-01-10,22:00,,,60,81,,,,
2003-01-10,23:00,,,64,76,,,,
2003-01-11,,,,,,,32,,
2003-01-11,00:00,,,44,66,,,,
2003-01-11,01:00,,,32,60,,,,
2003-01-11,02:00,,,37,59,,,,
2003-01-11,03:00,,,19,42,,,,
2003-01-11,04:00,,,19,45,,,,
2003-01-11,05:00,,,33,49,,,,
2003-01-11,06:00,,,42,66,,,,
2003-01-11,07:00,,,23,51,,,,
2003-01-11,08:00,,,31,61,,,,
2003-01-11,09:00,,,30,46,,,,
2003-01-11,10:00,,,40,55,,,,
2003-01-11,11:00,,,54,64,,,,
2003-01-11,12:00,,,69,77,,,,
2003-01-11,13:00,,,90,95,,,,
2003-01-11,14:00,,,67,78,,,,
2003-01-11,15:00,,,61,77,,,,
2003-01-11,16:00,,,70,77,,,,
2003-01-11,17:00,,,71,86,,,,
2003-01-11,18:00,,,39,68,,,,
2003-01-11,19:00,,,35,65,,,,
2003-01-11,20:00,,,25,54,,,,
2003-01-11,21:00,,,27,56,,,,
2003-01-11,22:00,,,42,73,,,,
2003-01-11,23:00,,,43,74,,,,
2003-01-12,,,,,,,29,,
2003-01-12,00:00,,,34,63,,,,
2003-01-12,01:00,,,34,63,,,,
2003-01-12,02:00,,,14,41,,,,
2003-01-12,03:00,,,8,34,,,,
2003-01-12,04:00,,,10,36,,,,
2003-01-12,05:00,,,16,37,,,,
2003-01-12,06:00,,,17,38,,,,
2003-01-12,07:00,,,11,33,,,,
2003-01-12,08:00,,,9,33,,,,
2003-01-12,09:00,,,18,38,,,,
2003-01-12,10:00,,,25,48,,,,
2003-01-12,11:00,,,28,53,,,,
2003-01-12,12:00,,,15,43,,,,
2003-01-12,13:00,,,13,40,,,,
2003-01-12,14:00,,,22,46,,,,
2003-01-12,15:00,,,25,48,,,,
2003-01-12,16:00,,,43,58,,,,
2003-01-12,17:00,,,51,69,,,,
2003-01-12,18:00,,,42,56,,,,
2003-01-12,19:00,,,17,44,,,,
2003-01-12,20:00,,,10,37,,,,
2003-01-12,21:00,,,12,39,,,,
2003-01-12,22:00,,,10,33,,,,
2003-01-12,23:00,,,10,29,,,,
2003-01-13,,,,,,,18,,
2003-01-13,00:00,,,5,27,,,,
2003-01-13,01:00,,,4,25,,,,
2003-01-13,02:00,,,4,26,,,,
2003-01-13,03:00,,,4,25,,,,
2003-01-13,04:00,,,10,30,,,,
2003-01-13,05:00,,,11,34,,,,
2003-01-13,06:00,,,46,58,,,,
2003-01-13,07:00,,,43,62,,,,
2003-01-13,08:00,,,45,70,,,,
2003-01-13,09:00,,,42,66,,,,
2003-01-13,10:00,,,49,75,,,,
2003-01-13,11:00,,,45,66,,,,
2003-01-13,12:00,,,34,60,,,,
2003-01-13,13:00,,,52,70,,,,
2003-01-13,14:00,,,27,54,,,,
2003-01-13,15:00,,,35,61,,,,
2003-01-13,16:00,,,87,90,,,,
2003-01-13,17:00,,,66,83,,,,
2003-01-13,18:00,,,52,74,,,,
2003-01-13,19:00,,,30,63,,,,
2003-01-13,20:00,,,17,54,,,,
2003-01-13,21:00,,,25,58,,,,
2003-01-13,22:00,,,21,55,,,,
2003-01-13,23:00,,,17,53,,,,
2003-01-14,,,,,,,16,,
2003-01-14,00:00,,,28,56,,,,
2003-01-14,01:00,,,8,51,,,,
2003-01-14,02:00,,,11,52,,,,
2003-01-14,03:00,,,7,51,,,,
2003-01-14,04:00,,,8,51,,,,
2003-01-14,05:00,,,11,52,,,,
2003-01-14,06:00,,,12,49,,,,
2003-01-14,07:00,,,23,53,,,,
2003-01-14,08:00,,,77,77,,,,
2003-01-14,09:00,,,114,100,,,,
2003-01-14,10:00,,,38,56,,,,
2003-01-14,11:00,,,64,71,,,,
2003-01-14,12:00,,,104,88,,,,
2003-01-14,13:00,,,36,56,,,,
2003-01-14,14:00,,,58,68,,,,
2003-01-14,15:00,,,43,60,,,,
2003-01-14,16:00,,,56,71,,,,
2003-01-14,17:00,,,29,55,,,,
2003-01-14,18:00,,,22,50,,,,
2003-01-14,19:00,,,23,48,,,,
2003-01-14,20:00,,,14,40,,,,
2003-01-14,21:00,,,10,37,,,,
2003-01-14,22:00,,,10,35,,,,
2003-01-14,23:00,,,10,34,,,,
2003-01-15,00:00,,,4,27,,,,
2003-01-15,01:00,,,6,28,,,,
2003-01-15,02:00,,,5,25,,,,
2003-01-15,03:00,,,2,23,,,,
2003-01-15,04:00,,,2,23,,,,
2003-01-15,05:00,,,4,28,,,,
2003-01-15,06:00,,,10,37,,,,
2003-01-15,07:00,,,32,54,,,,
2003-01-15,08:00,,,83,94,,,,
2003-01-15,09:00,,,74,83,,,,
2003-01-15,10:00,,,55,70,,,,
2003-01-15,11:00,,,54,71,,,,
2003-01-15,12:00,,,45,61,,,,
2003-01-15,13:00,,,31,51,,,,
2003-01-15,14:00,,,36,60,,,,
2003-01-15,15:00,,,39,59,,,,
2003-01-15,16:00,,,49,70,,,,
2003-01-15,17:00,,,63,81,,,,
2003-01-15,18:00,,,43,67,,,,
2003-01-15,19:00,,,46,67,,,,
2003-01-15,20:00,,,58,78,,,,
2003-01-15,21:00,,,54,70,,,,
2003-01-15,22:00,,,15,41,,,,
2003-01-15,23:00,,,9,38,,,,
2003-01-16,00:00,,,4,34,,,,
2003-01-16,01:00,,,9,33,,,,
2003-01-16,02:00,,,9,27,,,,
2003-01-16,03:00,,,7,26,,,,
2003-01-16,04:00,,,16,34,,,,
2003-01-16,05:00,,,21,39,,,,
2003-01-16,06:00,,,25,42,,,,
2003-01-16,07:00,,,22,45,,,,
2003-01-16,08:00,,,19,45,,,,
2003-01-16,09:00,,,40,56,,,,
2003-01-16,10:00,,,54,67,,,,
2003-01-16,11:00,,,72,78,,,,
2003-01-16,12:00,,,35,55,,,,
2003-01-16,13:00,,,20,42,,,,
2003-01-16,14:00,,,22,46,,,,
2003-01-16,17:00,,,35,65,,,,
2003-01-16,18:00,,,30,63,,,,
2003-01-16,19:00,,,33,65,,,,
2003-01-16,20:00,,,32,63,,,,
2003-01-16,21:00,,,27,61,,,,
2003-01-16,22:00,,,33,59,,,,
2003-01-16,23:00,,,31,54,,,,
2003-01-17,,,,,,,37,,
2003-01-17,00:00,,,23,45,,,,
2003-01-17,01:00,,,22,47,,,,
2003-01-17,02:00,,,14,39,,,,
2003-01-17,03:00,,,13,38,,,,
2003-01-17,04:00,,,15,36,,,,
2003-01-17,05:00,,,14,37,,,,
2003-01-17,06:00,,,22,41,,,,
2003-01-17,07:00,,,20,46,,,,
2003-01-17,08:00,,,53,68,,,,
2003-01-17,09:00,,,51,67,,,,
2003-01-17,10:00,,,47,63,,,,
2003-01-17,11:00,,,32,50,,,,
2003-01-17,12:00,,,45,57,,,,
2003-01-17,13:00,,,31,47,,,,
2003-01-17,14:00,,,45,57,,,,
2003-01-17,15:00,,,40,57,,,,
2003-01-17,16:00,,,68,81,,,,
2003-01-17,17:00,,,39,68,,,,
2003-01-17,18:00,,,22,55,,,,
2003-01-17,19:00,,,18,56,,,,
2003-01-17,20:00,,,38,70,,,,
2003-01-17,21:00,,,35,64,,,,
2003-01-17,22:00,,,63,76,,,,
2003-01-17,23:00,,,90,89,,,,
2003-01-18,,,,,,,38,,
2003-01-18,00:00,,,19,46,,,,
2003-01-18,01:00,,,4,31,,,,
2003-01-18,02:00,,,3,27,,,,
2003-01-18,03:00,,,2,25,,,,
2003-01-18,04:00,,,8,32,,,,
2003-01-18,05:00,,,22,44,,,,
2003-01-18,06:00,,,21,44,,,,
2003-01-18,07:00,,,15,41,,,,
2003-01-18,08:00,,,8,38,,,,
2003-01-18,09:00,,,14,42,,,,
2003-01-18,10:00,,,37,58,,,,
2003-01-18,11:00,,,95,89,,,,
2003-01-18,12:00,,,51,69,,,,
2003-01-18,13:00,,,81,84,,,,
2003-01-18,14:00,,,79,89,,,,
2003-01-18,15:00,,,90,87,,,,
2003-01-18,16:00,,,43,64,,,,
2003-01-18,17:00,,,19,47,,,,
2003-01-18,18:00,,,21,48,,,,
2003-01-18,19:00,,,25,53,,,,
2003-01-18,20:00,,,51,69,,,,
2003-01-18,21:00,,,42,61,,,,
2003-01-18,22:00,,,33,54,,,,
2003-01-18,23:00,,,36,51,,,,
2003-01-19,,,,,,,26,,
2003-01-19,00:00,,,31,51,,,,
2003-01-19,01:00,,,17,39,,,,
2003-01-19,02:00,,,15,35,,,,
2003-01-19,03:00,,,4,23,,,,
2003-01-19,04:00,,,4,23,,,,
2003-01-19,05:00,,,7,23,,,,
2003-01-19,06:00,,,6,27,,,,
2003-01-19,07:00,,,16,45,,,,
2003-01-19,08:00,,,3,28,,,,
2003-01-19,09:00,,,8,32,,,,
2003-01-19,10:00,,,9,31,,,,
2003-01-19,11:00,,,8,27,,,,
2003-01-19,12:00,,,10,30,,,,
2003-01-19,13:00,,,14,33,,,,
2003-01-19,14:00,,,23,38,,,,
2003-01-19,15:00,,,51,64,,,,
2003-01-19,16:00,,,51,67,,,,
2003-01-19,17:00,,,44,68,,,,
2003-01-19,18:00,,,61,83,,,,
2003-01-19,19:00,,,59,83,,,,
2003-01-19,20:00,,,13,47,,,,
2003-01-19,21:00,,,7,30,,,,
2003-01-19,22:00,,,3,17,,,,
2003-01-19,23:00,,,3,20,,,,
2003-01-20,,,,,,,23,,
2003-01-20,00:00,,,4,23,,,,
2003-01-20,01:00,,,3,24,,,,
2003-01-20,02:00,,,4,29,,,,
2003-01-20,03:00,,,6,29,,,,
2003-01-20,04:00,,,3,25,,,,
2003-01-20,05:00,,,10,30,,,,
2003-01-20,06:00,,,4,23,,,,
2003-01-20,07:00,,,10,34,,,,
2003-01-20,08:00,,,23,52,,,,
2003-01-20,09:00,,,24,51,,,,
2003-01-20,10:00,,,37,61,,,,
2003-01-20,11:00,,,26,49,,,,
2003-01-20,12:00,,,32,54,,,,
2003-01-20,13:00,,,57,72,,,,
2003-01-20,14:00,,,36,57,,,,
2003-01-20,18:00,,,8,37,,,,
2003-01-20,19:00,,,5,33,,,,
2003-01-20,20:00,,,6,35,,,,
2003-01-20,21:00,,,19,45,,,,
2003-01-20,22:00,,,33,52,,,,
2003-01-20,23:00,,,6,35,,,,
2003-01-21,,,,,,,41,,
2003-01-21,00:00,,,8,32,,,,
2003-01-21,01:00,,,4,25,,,,
2003-01-21,02:00,,,4,25,,,,
2003-01-21,03:00,,,4,22,,,,
2003-01-21,04:00,,,3,20,,,,
2003-01-21,05:00,,,7,23,,,,
2003-01-21,06:00,,,8,26,,,,
2003-01-21,07:00,,,17,36,,,,
2003-01-21,08:00,,,20,43,,,,
2003-01-21,09:00,,,29,49,,,,
2003-01-21,10:00,,,29,49,,,,
2003-01-21,11:00,,,33,48,,,,
2003-01-21,12:00,,,52,57,,,,
2003-01-21,13:00,,,67,61,,,,
2003-01-21,14:00,,,97,70,,,,
2003-01-21,15:00,,,122,80,,,,
2003-01-21,16:00,,,132,86,,,,
2003-01-21,17:00,,,68,67,,,,
2003-01-21,18:00,,,67,70,,,,
2003-01-21,19:00,,,38,57,,,,
2003-01-21,20:00,,,11,41,,,,
2003-01-21,21:00,,,28,51,,,,
2003-01-21,22:00,,,26,51,,,,
2003-01-21,23:00,,,17,44,,,,
2003-01-22,,,,,,,45,,
2003-01-22,00:00,,,8,29,,,,
2003-01-22,01:00,,,5,24,,,,
2003-01-22,02:00,,,2,20,,,,
2003-01-22,03:00,,,2,20,,,,
2003-01-22,04:00,,,7,23,,,,
2003-01-22,05:00,,,12,27,,,,
2003-01-22,06:00,,,18,31,,,,
2003-01-22,07:00,,,25,40,,,,
2003-01-22,08:00,,,64,57,,,,
2003-01-22,09:00,,,49,53,,,,
2003-01-22,10:00,,,46,46,,,,
2003-01-22,11:00,,,27,37,,,,
2003-01-22,12:00,,,29,39,,,,
2003-01-22,13:00,,,48,48,,,,
2003-01-22,14:00,,,52,54,,,,
2003-01-22,15:00,,,42,51,,,,
2003-01-22,16:00,,,27,50,,,,
2003-01-22,17:00,,,33,56,,,,
2003-01-22,18:00,,,44,62,,,,
2003-01-22,19:00,,,27,56,,,,
2003-01-22,20:00,,,23,54,,,,
2003-01-22,21:00,,,19,53,,,,
2003-01-22,22:00,,,11,53,,,,
2003-01-22,23:00,,,10,51,,,,
2003-01-23,,,,,,,35,,
2003-01-23,00:00,,,7,48,,,,
2003-01-23,01:00,,,16,48,,,,
2003-01-23,02:00,,,7,43,,,,
2003-01-23,03:00,,,6,36,,,,
2003-01-23,04:00,,,5,32,,,,
2003-01-23,05:00,,,15,32,,,,
2003-01-23,06:00,,,46,43,,,,
2003-01-23,07:00,,,82,55,,,,
2003-01-23,08:00,,,175,76,,,,
2003-01-23,09:00,,,128,69,,,,
2003-01-23,10:00,,,180,75,,,,
2003-01-23,11:00,,,155,76,,,,
2003-01-23,12:00,,,102,61,,,,
2003-01-23,13:00,,,70,53,,,,
2003-01-23,14:00,,,248,93,,,,
2003-01-23,15:00,,,192,74,,,,
2003-01-23,16:00,,,108,58,,,,
2003-01-23,17:00,,,100,59,,,,
2003-01-23,18:00,,,109,63,,,,
2003-01-23,19:00,,,120,60,,,,
2003-01-23,20:00,,,105,58,,,,
2003-01-23,21:00,,,108,56,,,,
2003-01-23,22:00,,,61,47,,,,
2003-01-23,23:00,,,49,45,,,,
2003-01-24,,,,,,,43,,
2003-01-24,00:00,,,30,41,,,,
2003-01-24,01:00,,,20,37,,,,
2003-01-24,02:00,,,21,38,,,,
2003-01-24,03:00,,,8,35,,,,
2003-01-24,04:00,,,18,37,,,,
2003-01-24,05:00,,,24,29,,,,
2003-01-24,06:00,,,41,32,,,,
2003-01-24,07:00,,,45,42,,,,
2003-01-24,08:00,,,93,63,,,,
2003-01-24,09:00,,,90,67,,,,
2003-01-24,10:00,,,107,72,,,,
2003-01-24,11:00,,,86,59,,,,
2003-01-24,12:00,,,120,66,,,,
2003-01-24,13:00,,,148,70,,,,
2003-01-24,14:00,,,129,64,,,,
2003-01-24,15:00,,,164,69,,,,
2003-01-24,16:00,,,197,70,,,,
2003-01-24,17:00,,,125,56,,,,
2003-01-24,18:00,,,115,54,,,,
2003-01-24,19:00,,,104,50,,,,
2003-01-24,20:00,,,107,48,,,,
2003-01-24,21:00,,,88,45,,,,
2003-01-24,22:00,,,91,48,,,,
2003-01-24,23:00,,,67,44,,,,
2003-01-25,,,,,,,31,,
2003-01-25,00:00,,,47,43,,,,
2003-01-25,01:00,,,50,44,,,,
2003-01-25,02:00,,,78,47,,,,
2003-01-25,03:00,,,41,45,,,,
2003-01-25,04:00,,,34,42,,,,
2003-01-25,05:00,,,36,40,,,,
2003-01-25,06:00,,,10,29,,,,
2003-01-25,07:00,,,26,38,,,,
2003-01-25,08:00,,,30,40,,,,
2003-01-25,09:00,,,46,49,,,,
2003-01-25,10:00,,,74,57,,,,
2003-01-25,11:00,,,32,39,,,,
2003-01-25,12:00,,,33,32,,,,
2003-01-25,13:00,,,48,30,,,,
2003-01-25,14:00,,,52,27,,,,
2003-01-25,15:00,,,68,35,,,,
2003-01-25,16:00,,,54,33,,,,
2003-01-25,17:00,,,18,23,,,,
2003-01-25,18:00,,,17,23,,,,
2003-01-25,19:00,,,15,24,,,,
2003-01-25,20:00,,,12,24,,,,
2003-01-25,21:00,,,14,23,,,,
2003-01-25,22:00,,,9,20,,,,
2003-01-25,23:00,,,16,22,,,,
2003-01-26,,,,,,,28,,
2003-01-26,00:00,,,19,24,,,,
2003-01-26,01:00,,,19,23,,,,
2003-01-26,02:00,,,15,21,,,,
2003-01-26,03:00,,,14,25,,,,
2003-01-26,04:00,,,19,26,,,,
2003-01-26,05:00,,,27,29,,,,
2003-01-26,06:00,,,9,25,,,,
2003-01-26,07:00,,,14,24,,,,
2003-01-26,08:00,,,29,24,,,,
2003-01-26,09:00,,,25,25,,,,
2003-01-26,10:00,,,34,27,,,,
2003-01-26,11:00,,,35,31,,,,
2003-01-26,12:00,,,22,26,,,,
2003-01-26,13:00,,,15,27,,,,
2003-01-26,14:00,,,19,26,,,,
2003-01-26,15:00,,,21,26,,,,
2003-01-26,16:00,,,20,29,,,,
2003-01-26,17:00,,,39,34,,,,
2003-01-26,18:00,,,55,37,,,,
2003-01-26,19:00,,,70,35,,,,
2003-01-26,20:00,,,46,32,,,,
2003-01-26,21:00,,,31,31,,,,
2003-01-26,22:00,,,25,27,,,,
2003-01-26,23:00,,,17,26,,,,
2003-01-27,,,,,,,11,,
2003-01-27,00:00,,,22,22,,,,
2003-01-27,01:00,,,8,20,,,,
2003-01-27,02:00,,,2,18,,,,
2003-01-27,03:00,,,2,17,,,,
2003-01-27,04:00,,,14,22,,,,
2003-01-27,05:00,,,48,28,,,,
2003-01-27,06:00,,,48,29,,,,
2003-01-27,07:00,,,100,28,,,,
2003-01-27,08:00,,,109,30,,,,
2003-01-27,09:00,,,79,32,,,,
2003-01-27,10:00,,,62,29,,,,
2003-01-27,11:00,,,41,28,,,,
2003-01-27,12:00,,,46,30,,,,
2003-01-27,13:00,,,56,28,,,,
2003-01-27,14:00,,,45,26,,,,
2003-01-27,15:00,,,38,27,,,,
2003-01-27,16:00,,,48,29,,,,
2003-01-27,17:00,,,46,30,,,,
2003-01-27,18:00,,,29,36,,,,
2003-01-27,19:00,,,24,37,,,,
2003-01-27,20:00,,,24,38,,,,
2003-01-27,21:00,,,20,40,,,,
2003-01-27,22:00,,,17,42,,,,
2003-01-27,23:00,,,10,40,,,,
2003-01-28,,,,,,,13,,
2003-01-28,00:00,,,8,40,,,,
2003-01-28,01:00,,,6,40,,,,
2003-01-28,02:00,,,3,34,,,,
2003-01-28,03:00,,,2,25,,,,
