Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-01-03,21:00,,,54,48,1,,,
2003-01-03,22:00,,,56,51,1,,,
2003-01-03,23:00,,,50,50,1,,,
2003-01-04,00:00,,,40,54,2,,,
2003-01-04,01:00,,,17,51,5,,,
2003-01-04,02:00,,,11,42,2,,,
2003-01-04,03:00,,,3,28,1,,,
2003-01-04,04:00,,,6,26,3,,,
2003-01-04,05:00,,,2,21,8,,,
2003-01-04,06:00,,,3,22,9,,,
2003-01-04,07:00,,,5,20,16,,,
2003-01-04,08:00,,,3,19,27,,,
2003-01-04,09:00,,,6,20,29,,,
2003-01-04,10:00,,,5,17,35,,,
2003-01-04,11:00,,,11,25,29,,,
2003-01-04,12:00,,,11,24,29,,,
2003-01-04,13:00,,,10,21,35,,,
2003-01-04,14:00,,,10,21,39,,,
2003-01-04,15:00,,,10,22,44,,,
2003-01-04,16:00,,,7,20,47,,,
2003-01-04,17:00,,,7,29,40,,,
2003-01-04,18:00,,,5,29,38,,,
2003-01-04,19:00,,,7,35,33,,,
2003-01-04,20:00,,,5,38,27,,,
2003-01-04,21:00,,,6,29,34,,,
2003-01-04,22:00,,,5,32,30,,,
2003-01-04,23:00,,,7,37,21,,,
2003-01-05,00:00,,,2,35,16,,,
2003-01-05,01:00,,,6,40,13,,,
2003-01-05,02:00,,,4,43,11,,,
2003-01-05,03:00,,,1,25,28,,,
2003-01-05,04:00,,,1,24,28,,,
2003-01-05,05:00,,,1,19,37,,,
2003-01-05,06:00,,,3,16,37,,,
2003-01-05,07:00,,,1,11,51,,,
2003-01-05,08:00,,,1,9,60,,,
2003-01-05,09:00,,,1,11,57,,,
2003-01-05,10:00,,,2,14,57,,,
2003-01-05,11:00,,,3,14,57,,,
2003-01-05,12:00,,,4,11,60,,,
2003-01-05,13:00,,,4,12,62,,,
2003-01-05,14:00,,,4,12,64,,,
2003-01-05,15:00,,,4,15,62,,,
2003-01-05,16:00,,,3,19,58,,,
2003-01-05,17:00,,,1,21,56,,,
2003-01-05,18:00,,,6,34,42,,,
2003-01-05,19:00,,,7,44,28,,,
2003-01-05,20:00,,,4,27,44,,,
2003-01-05,21:00,,,2,23,47,,,
2003-01-05,22:00,,,1,17,51,,,
2003-01-05,23:00,,,2,14,53,,,
2003-01-06,00:00,,,1,11,56,,,
2003-01-06,01:00,,,1,13,53,,,
2003-01-06,02:00,,,1,15,49,,,
2003-01-06,03:00,,,1,15,50,,,
2003-01-06,04:00,,,1,18,44,,,
2003-01-06,05:00,,,1,21,40,,,
2003-01-06,06:00,,,1,24,37,,,
2003-01-06,07:00,,,6,30,32,,,
2003-01-06,08:00,,,7,33,29,,,
2003-01-06,09:00,,,5,37,26,,,
2003-01-06,10:00,,,8,34,27,,,
2003-01-06,11:00,,,14,35,27,,,
2003-01-06,12:00,,,9,29,32,,,
2003-01-06,13:00,,,8,25,36,,,
2003-01-06,14:00,,,9,25,36,,,
2003-01-06,15:00,,,25,39,26,,,
2003-01-06,16:00,,,29,52,15,,,
2003-01-06,17:00,,,48,63,6,,,
2003-01-06,18:00,,,32,56,11,,,
2003-01-06,19:00,,,19,48,21,,,
2003-01-06,20:00,,,10,40,29,,,
2003-01-06,21:00,,,9,35,31,,,
2003-01-06,22:00,,,6,32,30,,,
2003-01-06,23:00,,,2,27,32,,,
2003-01-07,00:00,,,1,23,36,,,
2003-01-07,01:00,,,1,19,41,,,
2003-01-07,02:00,,,1,16,43,,,
2003-01-07,03:00,,,1,15,44,,,
2003-01-07,04:00,,,3,16,43,,,
2003-01-07,05:00,,,3,19,38,,,
2003-01-07,06:00,,,6,24,35,,,
2003-01-07,07:00,,,22,31,33,,,
2003-01-07,08:00,,,26,37,27,,,
2003-01-07,09:00,,,37,43,22,,,
2003-01-07,10:00,,,33,39,24,,,
2003-01-07,11:00,,,33,38,24,,,
2003-01-07,12:00,,,23,28,32,,,
2003-01-07,13:00,,,24,30,32,,,
2003-01-07,14:00,,,29,33,34,,,
2003-01-07,15:00,,,31,36,33,,,
2003-01-07,16:00,,,33,42,28,,,
2003-01-07,17:00,,,19,36,32,,,
2003-01-07,18:00,,,19,33,37,,,
2003-01-07,19:00,,,12,29,40,,,
2003-01-07,20:00,,,10,27,42,,,
2003-01-07,21:00,,,9,28,39,,,
2003-01-07,22:00,,,4,24,40,,,
2003-01-07,23:00,,,2,24,36,,,
2003-01-08,00:00,,,1,21,41,,,
2003-01-08,01:00,,,1,19,43,,,
2003-01-08,02:00,,,1,20,41,,,
2003-01-08,03:00,,,3,19,42,,,
2003-01-08,04:00,,,3,18,43,,,
2003-01-08,05:00,,,7,30,31,,,
2003-01-08,06:00,,,14,32,30,,,
2003-01-08,07:00,,,20,31,32,,,
2003-01-08,08:00,,,45,48,21,,,
2003-01-08,09:00,,,36,56,14,,,
2003-01-08,10:00,,,28,51,16,,,
2003-01-08,11:00,,,31,43,23,,,
2003-01-08,12:00,,,42,44,26,,,
2003-01-08,13:00,,,28,36,35,,,
2003-01-08,14:00,,,20,32,46,,,
2003-01-08,15:00,,,23,41,40,,,
2003-01-08,16:00,,,17,48,31,,,
2003-01-08,17:00,,,11,63,17,,,
2003-01-08,18:00,,,9,53,21,,,
2003-01-08,19:00,,,23,58,15,,,
2003-01-08,20:00,,,26,66,8,,,
2003-01-08,21:00,,,13,50,15,,,
2003-01-08,22:00,,,17,53,10,,,
2003-01-08,23:00,,,8,50,10,,,
2003-01-09,00:00,,,10,49,6,,,
2003-01-09,01:00,,,10,47,7,,,
2003-01-09,02:00,,,7,47,6,,,
2003-01-09,03:00,,,15,47,5,,,
2003-01-09,04:00,,,15,48,4,,,
2003-01-09,05:00,,,17,48,4,,,
2003-01-09,06:00,,,36,50,4,,,
2003-01-09,07:00,,,57,52,5,,,
2003-01-09,08:00,,,51,52,6,,,
2003-01-09,09:00,,,88,59,8,,,
2003-01-09,10:00,,,85,55,10,,,
2003-01-09,11:00,,,80,52,14,,,
2003-01-09,12:00,,,64,52,18,,,
2003-01-09,13:00,,,80,62,18,,,
2003-01-09,14:00,,,34,51,29,,,
2003-01-09,15:00,,,28,54,23,,,
2003-01-09,16:00,,,39,70,13,,,
2003-01-09,17:00,,,72,83,6,,,
2003-01-09,18:00,,,160,93,8,,,
2003-01-09,19:00,,,137,88,8,,,
2003-01-09,20:00,,,144,88,7,,,
2003-01-09,21:00,,,154,90,7,,,
2003-01-09,22:00,,,83,77,5,,,
2003-01-09,23:00,,,30,70,4,,,
2003-01-10,00:00,,,16,67,5,,,
2003-01-10,01:00,,,5,61,7,,,
2003-01-10,02:00,,,12,65,4,,,
2003-01-10,03:00,,,9,64,4,,,
2003-01-10,04:00,,,9,55,9,,,
2003-01-10,05:00,,,10,46,11,,,
2003-01-10,06:00,,,19,49,14,,,
2003-01-10,07:00,,,25,49,18,,,
2003-01-10,08:00,,,26,53,17,,,
2003-01-10,09:00,,,27,50,17,,,
2003-01-10,10:00,,,29,51,17,,,
2003-01-10,11:00,,,43,52,16,,,
2003-01-10,12:00,,,35,50,17,,,
2003-01-10,13:00,,,34,49,16,,,
2003-01-10,14:00,,,34,50,15,,,
2003-01-10,15:00,,,39,53,13,,,
2003-01-10,16:00,,,42,56,8,,,
2003-01-10,17:00,,,40,56,8,,,
2003-01-10,18:00,,,27,51,9,,,
2003-01-10,19:00,,,21,49,10,,,
2003-01-10,20:00,,,13,43,11,,,
2003-01-10,21:00,,,12,43,10,,,
2003-01-10,22:00,,,9,43,10,,,
2003-01-10,23:00,,,6,43,10,,,
2003-01-11,00:00,,,2,40,12,,,
2003-01-11,01:00,,,2,38,15,,,
2003-01-11,02:00,,,2,35,19,,,
2003-01-11,03:00,,,1,30,28,,,
2003-01-11,04:00,,,1,28,31,,,
2003-01-11,05:00,,,2,29,27,,,
2003-01-11,06:00,,,3,23,39,,,
2003-01-11,07:00,,,9,29,38,,,
2003-01-11,08:00,,,7,27,40,,,
2003-01-11,09:00,,,5,27,45,,,
2003-01-11,10:00,,,9,29,43,,,
2003-01-11,11:00,,,18,35,41,,,
2003-01-11,12:00,,,14,27,51,,,
2003-01-11,13:00,,,9,24,56,,,
2003-01-11,14:00,,,11,25,56,,,
2003-01-11,15:00,,,6,23,58,,,
2003-01-11,16:00,,,9,29,55,,,
2003-01-11,17:00,,,13,47,43,,,
2003-01-11,18:00,,,38,80,12,,,
2003-01-11,19:00,,,15,55,27,,,
2003-01-11,20:00,,,9,55,25,,,
2003-01-11,21:00,,,3,39,39,,,
2003-01-11,22:00,,,7,33,44,,,
2003-01-11,23:00,,,11,48,30,,,
2003-01-12,00:00,,,2,35,40,,,
2003-01-12,01:00,,,2,34,41,,,
2003-01-12,02:00,,,1,26,48,,,
2003-01-12,03:00,,,1,25,49,,,
2003-01-12,04:00,,,1,19,56,,,
2003-01-12,05:00,,,1,18,58,,,
2003-01-12,06:00,,,1,15,60,,,
2003-01-12,07:00,,,3,16,59,,,
2003-01-12,08:00,,,1,17,60,,,
2003-01-12,09:00,,,1,19,59,,,
2003-01-12,10:00,,,2,18,61,,,
2003-01-12,11:00,,,3,19,61,,,
2003-01-12,12:00,,,6,19,60,,,
2003-01-12,13:00,,,6,17,63,,,
2003-01-12,14:00,,,5,18,61,,,
2003-01-12,15:00,,,5,21,57,,,
2003-01-12,16:00,,,5,23,56,,,
2003-01-12,17:00,,,3,23,54,,,
2003-01-12,18:00,,,4,24,52,,,
2003-01-12,19:00,,,4,25,50,,,
2003-01-12,20:00,,,3,24,48,,,
2003-01-12,21:00,,,2,24,43,,,
2003-01-12,22:00,,,2,23,42,,,
2003-01-12,23:00,,,2,21,45,,,
2003-01-13,00:00,,,1,20,45,,,
2003-01-13,01:00,,,1,18,45,,,
2003-01-13,02:00,,,1,16,49,,,
2003-01-13,03:00,,,1,15,50,,,
2003-01-13,04:00,,,1,14,55,,,
2003-01-13,05:00,,,1,16,56,,,
2003-01-13,06:00,,,2,18,57,,,
2003-01-13,07:00,,,6,25,52,,,
2003-01-13,08:00,,,6,26,53,,,
2003-01-13,09:00,,,6,25,53,,,
2003-01-13,10:00,,,7,24,57,,,
2003-01-13,11:00,,,10,26,56,,,
2003-01-13,12:00,,,10,27,52,,,
2003-01-13,13:00,,,11,29,48,,,
2003-01-13,14:00,,,15,33,43,,,
2003-01-13,15:00,,,14,35,40,,,
2003-01-13,16:00,,,16,38,35,,,
2003-01-13,17:00,,,13,40,32,,,
2003-01-13,18:00,,,9,40,28,,,
2003-01-13,19:00,,,5,39,26,,,
2003-01-13,20:00,,,7,43,20,,,
2003-01-13,21:00,,,3,41,19,,,
2003-01-13,22:00,,,3,40,18,,,
2003-01-13,23:00,,,2,39,17,,,
2003-01-14,00:00,,,1,38,16,,,
2003-01-14,01:00,,,1,38,15,,,
2003-01-14,02:00,,,1,40,14,,,
2003-01-14,03:00,,,1,40,12,,,
2003-01-14,04:00,,,2,42,10,,,
2003-01-14,05:00,,,2,41,11,,,
2003-01-14,06:00,,,6,43,11,,,
2003-01-14,07:00,,,14,45,9,,,
2003-01-14,08:00,,,19,46,8,,,
2003-01-14,09:00,,,17,44,10,,,
2003-01-14,10:00,,,18,41,14,,,
2003-01-14,11:00,,,18,36,19,,,
2003-01-14,12:00,,,18,34,24,,,
2003-01-14,13:00,,,16,34,26,,,
2003-01-14,14:00,,,12,34,30,,,
2003-01-14,15:00,,,12,33,30,,,
2003-01-14,16:00,,,14,35,29,,,
2003-01-14,17:00,,,13,36,28,,,
2003-01-14,18:00,,,9,33,31,,,
2003-01-14,19:00,,,7,32,32,,,
2003-01-14,20:00,,,3,29,33,,,
2003-01-14,21:00,,,3,26,35,,,
2003-01-14,22:00,,,1,23,40,,,
2003-01-14,23:00,,,1,21,42,,,
2003-01-15,00:00,,,1,20,45,,,
2003-01-15,01:00,,,1,17,47,,,
2003-01-15,02:00,,,1,17,45,,,
2003-01-15,03:00,,,1,18,42,,,
2003-01-15,04:00,,,1,18,40,,,
2003-01-15,05:00,,,1,21,41,,,
2003-01-15,06:00,,,6,23,44,,,
2003-01-15,07:00,,,12,30,41,,,
2003-01-15,08:00,,,15,37,37,,,
2003-01-15,09:00,,,16,38,36,,,
2003-01-15,10:00,,,14,35,38,,,
2003-01-15,11:00,,,13,34,39,,,
2003-01-15,12:00,,,13,33,39,,,
2003-01-15,13:00,,,15,33,42,,,
2003-01-15,14:00,,,15,33,44,,,
2003-01-15,15:00,,,12,30,47,,,
2003-01-15,16:00,,,17,37,42,,,
2003-01-15,17:00,,,20,47,34,,,
2003-01-15,18:00,,,20,49,32,,,
2003-01-15,19:00,,,9,44,33,,,
2003-01-15,20:00,,,7,36,37,,,
2003-01-15,21:00,,,15,46,25,,,
2003-01-15,22:00,,,7,35,30,,,
2003-01-15,23:00,,,1,26,34,,,
2003-01-16,00:00,,,1,23,39,,,
2003-01-16,01:00,,,1,19,45,,,
2003-01-16,02:00,,,1,16,47,,,
2003-01-16,03:00,,,1,15,50,,,
2003-01-16,04:00,,,1,15,50,,,
2003-01-16,05:00,,,1,17,49,,,
2003-01-16,06:00,,,2,19,45,,,
2003-01-16,07:00,,,15,29,39,,,
2003-01-16,08:00,,,16,31,36,,,
2003-01-16,09:00,,,15,32,34,,,
2003-01-16,10:00,,,11,30,33,,,
2003-01-16,11:00,,,14,30,34,,,
2003-01-16,12:00,,,16,33,33,,,
2003-01-16,13:00,,,13,27,43,,,
2003-01-16,14:00,,,12,28,44,,,
2003-01-16,15:00,,,15,32,41,,,
2003-01-16,16:00,,,14,33,42,,,
2003-01-16,17:00,,,11,32,42,,,
2003-01-16,18:00,,,10,30,42,,,
2003-01-16,19:00,,,9,30,41,,,
2003-01-16,20:00,,,4,29,40,,,
2003-01-16,21:00,,,3,28,39,,,
2003-01-16,22:00,,,2,29,37,,,
2003-01-16,23:00,,,1,25,40,,,
2003-01-17,00:00,,,1,23,41,,,
2003-01-17,01:00,,,1,21,42,,,
2003-01-17,02:00,,,1,22,39,,,
2003-01-17,03:00,,,1,22,38,,,
2003-01-17,04:00,,,2,23,38,,,
2003-01-17,05:00,,,1,22,41,,,
2003-01-17,06:00,,,7,34,35,,,
2003-01-17,07:00,,,30,49,23,,,
2003-01-17,08:00,,,13,36,29,,,
2003-01-17,09:00,,,8,40,16,,,
2003-01-17,10:00,,,11,36,21,,,
2003-01-17,11:00,,,11,29,28,,,
2003-01-17,12:00,,,6,20,42,,,
2003-01-17,13:00,,,3,15,49,,,
2003-01-17,14:00,,,5,17,54,,,
2003-01-17,15:00,,,4,22,51,,,
2003-01-17,16:00,,,4,29,47,,,
2003-01-17,17:00,,,3,25,53,,,
2003-01-17,18:00,,,1,21,54,,,
2003-01-17,19:00,,,7,27,49,,,
2003-01-17,20:00,,,5,23,52,,,
2003-01-17,21:00,,,8,26,49,,,
2003-01-17,22:00,,,8,24,54,,,
2003-01-17,23:00,,,3,21,56,,,
2003-01-18,00:00,,,6,17,61,,,
2003-01-18,01:00,,,1,14,63,,,
2003-01-18,02:00,,,1,12,67,,,
2003-01-18,03:00,,,1,12,69,,,
2003-01-18,04:00,,,1,14,62,,,
2003-01-18,05:00,,,1,17,53,,,
2003-01-18,06:00,,,1,18,47,,,
2003-01-18,07:00,,,1,20,43,,,
2003-01-18,08:00,,,1,23,37,,,
2003-01-18,09:00,,,2,26,33,,,
2003-01-18,10:00,,,4,23,35,,,
2003-01-18,11:00,,,5,22,39,,,
2003-01-18,12:00,,,8,23,39,,,
2003-01-18,13:00,,,6,26,39,,,
2003-01-18,14:00,,,7,32,36,,,
2003-01-18,15:00,,,12,40,27,,,
2003-01-18,16:00,,,6,44,21,,,
2003-01-18,17:00,,,6,48,14,,,
2003-01-18,18:00,,,23,59,7,,,
2003-01-18,19:00,,,15,54,9,,,
2003-01-18,20:00,,,4,44,16,,,
2003-01-18,21:00,,,4,42,14,,,
2003-01-18,22:00,,,24,50,6,,,
2003-01-18,23:00,,,16,49,7,,,
2003-01-19,00:00,,,7,41,11,,,
2003-01-19,01:00,,,13,40,9,,,
2003-01-19,02:00,,,9,39,8,,,
2003-01-19,03:00,,,1,32,13,,,
2003-01-19,04:00,,,1,32,18,,,
2003-01-19,05:00,,,4,35,12,,,
2003-01-19,06:00,,,6,34,12,,,
2003-01-19,07:00,,,9,37,10,,,
2003-01-19,08:00,,,10,37,9,,,
2003-01-19,09:00,,,10,35,14,,,
2003-01-19,10:00,,,3,20,38,,,
2003-01-19,11:00,,,3,15,49,,,
2003-01-19,12:00,,,2,12,55,,,
2003-01-19,13:00,,,1,10,62,,,
2003-01-19,14:00,,,4,12,64,,,
2003-01-19,15:00,,,4,14,63,,,
2003-01-19,16:00,,,3,16,65,,,
2003-01-19,17:00,,,3,18,64,,,
2003-01-19,18:00,,,2,16,64,,,
2003-01-19,19:00,,,1,13,66,,,
2003-01-19,20:00,,,1,14,61,,,
2003-01-19,21:00,,,1,14,59,,,
2003-01-19,22:00,,,1,14,57,,,
2003-01-19,23:00,,,1,15,54,,,
2003-01-20,00:00,,,1,14,55,,,
2003-01-20,01:00,,,1,14,55,,,
2003-01-20,02:00,,,1,14,53,,,
2003-01-20,03:00,,,1,18,48,,,
2003-01-20,04:00,,,1,19,44,,,
2003-01-20,05:00,,,1,20,40,,,
2003-01-20,06:00,,,1,21,38,,,
2003-01-20,07:00,,,3,24,35,,,
2003-01-20,08:00,,,3,28,29,,,
2003-01-20,09:00,,,3,31,25,,,
2003-01-20,10:00,,,5,28,30,,,
2003-01-20,11:00,,,6,23,36,,,
2003-01-20,12:00,,,6,21,41,,,
2003-01-20,13:00,,,6,23,40,,,
2003-01-20,14:00,,,5,22,44,,,
2003-01-20,15:00,,,4,24,43,,,
2003-01-20,16:00,,,4,29,37,,,
2003-01-20,17:00,,,2,37,30,,,
2003-01-20,18:00,,,1,30,37,,,
2003-01-20,19:00,,,1,28,39,,,
2003-01-20,20:00,,,1,24,40,,,
2003-01-20,21:00,,,1,22,44,,,
2003-01-20,22:00,,,1,22,42,,,
2003-01-20,23:00,,,1,22,42,,,
2003-01-21,00:00,,,1,20,43,,,
2003-01-21,01:00,,,1,18,46,,,
2003-01-21,02:00,,,1,16,53,,,
2003-01-21,03:00,,,1,16,52,,,
2003-01-21,04:00,,,1,14,53,,,
2003-01-21,05:00,,,1,15,54,,,
2003-01-21,06:00,,,1,17,53,,,
2003-01-21,07:00,,,1,17,54,,,
2003-01-21,08:00,,,1,17,56,,,
2003-01-21,09:00,,,1,16,58,,,
2003-01-21,10:00,,,1,15,59,,,
2003-01-21,11:00,,,2,15,59,,,
2003-01-21,12:00,,,3,16,59,,,
2003-01-21,13:00,,,3,17,56,,,
2003-01-21,14:00,,,4,19,55,,,
2003-01-21,15:00,,,3,21,56,,,
2003-01-21,16:00,,,2,22,54,,,
2003-01-21,17:00,,,2,23,51,,,
2003-01-21,18:00,,,1,23,49,,,
2003-01-21,19:00,,,2,22,49,,,
2003-01-21,20:00,,,1,22,46,,,
2003-01-21,21:00,,,1,21,47,,,
2003-01-21,22:00,,,1,19,48,,,
2003-01-21,23:00,,,1,18,51,,,
2003-01-22,00:00,,,1,16,54,,,
2003-01-22,01:00,,,1,15,51,,,
2003-01-22,02:00,,,1,16,50,,,
2003-01-22,03:00,,,1,15,50,,,
2003-01-22,04:00,,,1,15,47,,,
2003-01-22,05:00,,,1,15,48,,,
2003-01-22,06:00,,,1,16,45,,,
2003-01-22,07:00,,,2,26,36,,,
2003-01-22,08:00,,,2,31,30,,,
2003-01-22,09:00,,,4,34,28,,,
2003-01-22,10:00,,,23,40,26,,,
2003-01-22,11:00,,,14,28,37,,,
2003-01-22,12:00,,,4,21,40,,,
2003-01-22,13:00,,,4,22,40,,,
2003-01-22,14:00,,,4,23,42,,,
2003-01-22,15:00,,,4,27,38,,,
2003-01-22,16:00,,,3,33,32,,,
2003-01-22,17:00,,,2,40,25,,,
2003-01-22,18:00,,,2,42,21,,,
2003-01-22,19:00,,,1,41,19,,,
2003-01-22,20:00,,,2,52,10,,,
2003-01-22,21:00,,,2,54,8,,,
2003-01-22,22:00,,,2,54,6,,,
2003-01-22,23:00,,,3,50,7,,,
2003-01-23,00:00,,,1,42,12,,,
2003-01-23,01:00,,,1,43,13,,,
2003-01-23,02:00,,,1,46,9,,,
2003-01-23,03:00,,,1,49,7,,,
2003-01-23,04:00,,,2,49,7,,,
2003-01-23,05:00,,,2,44,10,,,
2003-01-23,06:00,,,4,45,10,,,
2003-01-23,07:00,,,5,46,7,,,
2003-01-23,08:00,,,13,46,9,,,
2003-01-23,09:00,,,21,45,12,,,
2003-01-23,10:00,,,20,43,15,,,
2003-01-23,11:00,,,33,48,14,,,
2003-01-23,12:00,,,18,47,14,,,
2003-01-23,13:00,,,39,55,10,,,
2003-01-23,14:00,,,30,49,11,,,
2003-01-23,15:00,,,31,48,12,,,
2003-01-23,16:00,,,37,53,9,,,
2003-01-23,17:00,,,51,60,2,,,
2003-01-23,18:00,,,37,58,3,,,
2003-01-23,19:00,,,29,55,3,,,
2003-01-23,20:00,,,15,48,12,,,
2003-01-23,21:00,,,14,45,12,,,
2003-01-23,22:00,,,8,41,10,,,
2003-01-23,23:00,,,4,39,8,,,
2003-01-24,00:00,,,2,36,10,,,
2003-01-24,01:00,,,2,37,10,,,
2003-01-24,02:00,,,1,30,16,,,
2003-01-24,03:00,,,4,28,18,,,
2003-01-24,04:00,,,2,34,10,,,
2003-01-24,05:00,,,5,41,1,,,
2003-01-24,06:00,,,11,42,1,,,
2003-01-24,07:00,,,11,40,5,,,
2003-01-24,08:00,,,15,30,14,,,
2003-01-24,09:00,,,17,32,13,,,
2003-01-24,10:00,,,19,34,13,,,
2003-01-24,11:00,,,16,35,12,,,
2003-01-24,12:00,,,25,38,10,,,
2003-01-24,13:00,,,26,40,9,,,
2003-01-24,14:00,,,20,34,16,,,
2003-01-24,15:00,,,15,30,21,,,
2003-01-24,16:00,,,16,32,21,,,
2003-01-24,17:00,,,16,33,20,,,
2003-01-24,18:00,,,12,32,21,,,
2003-01-24,19:00,,,9,29,23,,,
2003-01-24,20:00,,,9,32,19,,,
2003-01-24,21:00,,,7,31,18,,,
2003-01-24,22:00,,,10,35,15,,,
2003-01-24,23:00,,,3,29,17,,,
2003-01-25,00:00,,,2,25,21,,,
2003-01-25,01:00,,,4,26,25,,,
2003-01-25,02:00,,,2,22,35,,,
2003-01-25,03:00,,,2,19,39,,,
2003-01-25,04:00,,,2,19,32,,,
2003-01-25,05:00,,,4,24,24,,,
2003-01-25,06:00,,,13,31,25,,,
2003-01-25,07:00,,,2,23,32,,,
2003-01-25,08:00,,,28,43,21,,,
2003-01-25,09:00,,,14,43,23,,,
2003-01-25,10:00,,,15,36,35,,,
2003-01-25,11:00,,,6,27,42,,,
2003-01-25,12:00,,,7,21,51,,,
2003-01-25,13:00,,,4,15,53,,,
2003-01-25,14:00,,,4,24,40,,,
2003-01-25,15:00,,,3,24,37,,,
2003-01-25,16:00,,,3,21,39,,,
2003-01-25,17:00,,,2,22,36,,,
2003-01-25,18:00,,,2,21,36,,,
2003-01-25,19:00,,,1,18,39,,,
2003-01-25,20:00,,,1,18,39,,,
2003-01-25,21:00,,,1,20,37,,,
2003-01-25,22:00,,,1,16,42,,,
2003-01-25,23:00,,,1,13,48,,,
2003-01-26,00:00,,,1,12,51,,,
2003-01-26,01:00,,,1,13,49,,,
2003-01-26,02:00,,,1,15,45,,,
2003-01-26,03:00,,,1,16,45,,,
2003-01-26,04:00,,,1,20,41,,,
2003-01-26,05:00,,,1,19,44,,,
2003-01-26,06:00,,,1,19,42,,,
2003-01-26,07:00,,,1,21,38,,,
2003-01-26,08:00,,,1,18,38,,,
2003-01-26,09:00,,,2,19,35,,,
2003-01-26,10:00,,,6,21,35,,,
2003-01-26,11:00,,,7,20,40,,,
2003-01-26,12:00,,,8,21,40,,,
2003-01-26,13:00,,,6,21,42,,,
2003-01-26,14:00,,,5,22,45,,,
2003-01-26,15:00,,,5,23,46,,,
2003-01-26,16:00,,,5,23,48,,,
2003-01-26,17:00,,,3,23,48,,,
2003-01-26,18:00,,,5,26,44,,,
2003-01-26,19:00,,,3,23,45,,,
2003-01-26,20:00,,,3,23,43,,,
2003-01-26,21:00,,,1,21,45,,,
2003-01-26,22:00,,,2,21,43,,,
2003-01-26,23:00,,,1,18,45,,,
2003-01-27,00:00,,,1,18,44,,,
2003-01-27,01:00,,,1,17,43,,,
2003-01-27,02:00,,,1,16,45,,,
2003-01-27,03:00,,,1,14,48,,,
2003-01-27,04:00,,,1,21,38,,,
2003-01-27,05:00,,,2,22,36,,,
