Datum Zeit,Freiberg O3
16-04-01 03:00,49
16-04-01 02:00,44
16-04-01 01:00,48
16-04-01 00:00,48
15-04-01 23:00,50
15-04-01 22:00,48
15-04-01 21:00,47
15-04-01 20:00,40
15-04-01 19:00,38
15-04-01 18:00,41
15-04-01 17:00,47
15-04-01 16:00,56
15-04-01 15:00,63
15-04-01 14:00,63
15-04-01 13:00,67
15-04-01 12:00,69
15-04-01 11:00,71
15-04-01 10:00,72
15-04-01 09:00,74
15-04-01 08:00,74
15-04-01 07:00,75
15-04-01 06:00,72
15-04-01 05:00,67
15-04-01 04:00,
15-04-01 03:00,66
15-04-01 02:00,58
15-04-01 01:00,55
15-04-01 00:00,52
14-04-01 23:00,51
14-04-01 22:00,46
14-04-01 21:00,52
14-04-01 20:00,54
14-04-01 19:00,69
14-04-01 18:00,73
14-04-01 17:00,75
14-04-01 16:00,77
14-04-01 15:00,86
14-04-01 14:00,80
14-04-01 13:00,73
14-04-01 12:00,69
14-04-01 11:00,61
14-04-01 10:00,58
14-04-01 09:00,62
14-04-01 08:00,63
14-04-01 07:00,64
14-04-01 06:00,67
14-04-01 05:00,
14-04-01 04:00,65
14-04-01 03:00,69
14-04-01 02:00,67
14-04-01 01:00,64
14-04-01 00:00,65
13-04-01 23:00,65
13-04-01 22:00,65
13-04-01 21:00,67
13-04-01 20:00,71
13-04-01 19:00,80
13-04-01 18:00,69
13-04-01 17:00,77
13-04-01 16:00,79
13-04-01 15:00,75
13-04-01 14:00,69
13-04-01 13:00,71
13-04-01 12:00,66
13-04-01 11:00,62
13-04-01 10:00,62
13-04-01 09:00,63
13-04-01 08:00,63
13-04-01 07:00,63
13-04-01 06:00,64
13-04-01 05:00,
13-04-01 04:00,70
13-04-01 03:00,73
13-04-01 02:00,77
13-04-01 01:00,81
13-04-01 00:00,79
12-04-01 23:00,83
12-04-01 22:00,86
12-04-01 21:00,74
12-04-01 20:00,76
12-04-01 19:00,70
12-04-01 18:00,75
12-04-01 17:00,76
12-04-01 16:00,70
12-04-01 15:00,71
12-04-01 14:00,69
12-04-01 13:00,71
12-04-01 12:00,71
12-04-01 11:00,70
12-04-01 10:00,70
12-04-01 09:00,68
12-04-01 08:00,67
12-04-01 07:00,66
12-04-01 06:00,
12-04-01 05:00,54
12-04-01 04:00,65
12-04-01 03:00,65
12-04-01 02:00,69
12-04-01 01:00,63
12-04-01 00:00,59
11-04-01 23:00,56
11-04-01 22:00,52
11-04-01 21:00,54
11-04-01 20:00,52
11-04-01 19:00,49
11-04-01 18:00,47
11-04-01 17:00,51
11-04-01 16:00,58
11-04-01 15:00,56
11-04-01 14:00,64
11-04-01 13:00,60
11-04-01 12:00,60
11-04-01 11:00,60
11-04-01 10:00,52
11-04-01 09:00,34
11-04-01 08:00,24
11-04-01 07:00,16
11-04-01 06:00,
11-04-01 05:00,18
11-04-01 04:00,36
11-04-01 03:00,51
11-04-01 02:00,46
11-04-01 01:00,18
11-04-01 00:00,16
10-04-01 23:00,10
10-04-01 22:00,12
10-04-01 21:00,20
10-04-01 20:00,21
10-04-01 19:00,22
10-04-01 18:00,27
10-04-01 17:00,34
10-04-01 16:00,30
10-04-01 15:00,35
10-04-01 14:00,35
10-04-01 13:00,39
10-04-01 12:00,42
10-04-01 11:00,40
10-04-01 10:00,41
10-04-01 09:00,47
10-04-01 08:00,39
10-04-01 07:00,
10-04-01 06:00,35
10-04-01 05:00,42
10-04-01 04:00,46
10-04-01 03:00,36
10-04-01 02:00,40
10-04-01 01:00,57
10-04-01 00:00,60
09-04-01 23:00,56
09-04-01 22:00,59
09-04-01 21:00,55
09-04-01 20:00,41
09-04-01 19:00,76
09-04-01 18:00,87
09-04-01 17:00,87
09-04-01 16:00,85
09-04-01 15:00,86
09-04-01 14:00,86
09-04-01 13:00,82
09-04-01 12:00,87
09-04-01 11:00,84
09-04-01 10:00,81
09-04-01 09:00,78
09-04-01 08:00,67
09-04-01 07:00,
09-04-01 06:00,63
09-04-01 05:00,71
09-04-01 04:00,77
09-04-01 03:00,60
09-04-01 02:00,65
09-04-01 01:00,72
09-04-01 00:00,74
08-04-01 23:00,72
08-04-01 22:00,77
08-04-01 21:00,71
08-04-01 20:00,50
08-04-01 19:00,65
08-04-01 18:00,85
08-04-01 17:00,88
08-04-01 16:00,87
08-04-01 15:00,83
08-04-01 14:00,85
08-04-01 13:00,90
08-04-01 12:00,91
08-04-01 11:00,88
08-04-01 10:00,75
08-04-01 09:00,54
08-04-01 08:00,
08-04-01 07:00,63
08-04-01 06:00,65
08-04-01 05:00,62
08-04-01 04:00,70
08-04-01 03:00,69
08-04-01 02:00,56
08-04-01 01:00,47
08-04-01 00:00,40
07-04-01 23:00,38
07-04-01 22:00,35
07-04-01 21:00,47
07-04-01 20:00,32
07-04-01 19:00,54
07-04-01 18:00,77
07-04-01 17:00,84
07-04-01 16:00,75
07-04-01 15:00,73
07-04-01 14:00,55
07-04-01 13:00,41
07-04-01 12:00,41
07-04-01 11:00,34
07-04-01 10:00,32
07-04-01 09:00,33
07-04-01 08:00,
07-04-01 07:00,42
07-04-01 06:00,48
07-04-01 05:00,62
07-04-01 04:00,58
07-04-01 03:00,61
07-04-01 02:00,58
07-04-01 01:00,53
07-04-01 00:00,56
06-04-01 23:00,54
06-04-01 22:00,44
06-04-01 21:00,39
06-04-01 20:00,36
06-04-01 19:00,51
06-04-01 18:00,39
06-04-01 17:00,41
06-04-01 16:00,44
06-04-01 15:00,35
06-04-01 14:00,40
06-04-01 13:00,41
06-04-01 12:00,41
06-04-01 11:00,36
06-04-01 10:00,41
06-04-01 09:00,
06-04-01 08:00,33
06-04-01 07:00,33
06-04-01 06:00,54
06-04-01 05:00,62
06-04-01 04:00,70
06-04-01 03:00,74
06-04-01 02:00,77
06-04-01 01:00,67
06-04-01 00:00,63
05-04-01 23:00,58
05-04-01 22:00,54
05-04-01 21:00,35
05-04-01 20:00,38
05-04-01 19:00,50
05-04-01 18:00,67
05-04-01 17:00,71
05-04-01 16:00,78
05-04-01 15:00,76
05-04-01 14:00,74
05-04-01 13:00,78
05-04-01 12:00,76
05-04-01 11:00,67
05-04-01 10:00,66
05-04-01 09:00,
05-04-01 08:00,57
05-04-01 07:00,
05-04-01 06:00,64
05-04-01 05:00,72
05-04-01 04:00,74
05-04-01 03:00,75
05-04-01 02:00,76
05-04-01 01:00,79
05-04-01 00:00,78
04-04-01 23:00,70
04-04-01 22:00,64
04-04-01 21:00,74
04-04-01 20:00,80
04-04-01 19:00,80
04-04-01 18:00,84
04-04-01 17:00,89
04-04-01 16:00,68
04-04-01 15:00,69
04-04-01 14:00,72
04-04-01 13:00,64
04-04-01 12:00,66
04-04-01 11:00,52
04-04-01 10:00,46
04-04-01 09:00,37
04-04-01 08:00,18
04-04-01 07:00,
04-04-01 06:00,10
04-04-01 05:00,26
04-04-01 04:00,36
04-04-01 03:00,35
04-04-01 02:00,38
04-04-01 01:00,33
04-04-01 00:00,24
03-04-01 23:00,21
03-04-01 22:00,26
03-04-01 21:00,33
03-04-01 20:00,37
03-04-01 19:00,32
03-04-01 18:00,45
03-04-01 17:00,43
03-04-01 16:00,66
03-04-01 15:00,74
03-04-01 14:00,92
03-04-01 13:00,101
03-04-01 12:00,104
03-04-01 11:00,78
03-04-01 10:00,62
03-04-01 09:00,51
03-04-01 08:00,
03-04-01 07:00,28
03-04-01 06:00,30
03-04-01 05:00,57
03-04-01 04:00,78
03-04-01 03:00,73
03-04-01 02:00,81
03-04-01 01:00,84
03-04-01 00:00,71
02-04-01 23:00,68
02-04-01 22:00,65
02-04-01 21:00,57
02-04-01 20:00,56
02-04-01 19:00,64
02-04-01 18:00,80
02-04-01 17:00,81
02-04-01 16:00,76
02-04-01 15:00,76
02-04-01 14:00,86
02-04-01 13:00,87
02-04-01 12:00,81
02-04-01 11:00,63
02-04-01 10:00,37
02-04-01 09:00,35
02-04-01 08:00,
02-04-01 07:00,10
02-04-01 06:00,13
02-04-01 05:00,36
02-04-01 04:00,46
02-04-01 03:00,44
02-04-01 02:00,48
02-04-01 01:00,53
02-04-01 00:00,50
01-04-01 23:00,46
01-04-01 22:00,35
01-04-01 21:00,29
01-04-01 20:00,28
01-04-01 19:00,64
01-04-01 18:00,98
01-04-01 17:00,109
01-04-01 16:00,115
01-04-01 15:00,112
01-04-01 14:00,112
01-04-01 13:00,107
01-04-01 12:00,100
01-04-01 11:00,97
01-04-01 10:00,91
01-04-01 09:00,
01-04-01 08:00,76
01-04-01 07:00,58
01-04-01 06:00,51
01-04-01 05:00,52
01-04-01 04:00,54
01-04-01 03:00,49
01-04-01 02:00,46
01-04-01 01:00,44

